title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
Front-End Developer,Nhân viên,1 năm,5 người,Toàn thời gian,Không yêu cầu,"Job Description:We are looking for Frontend developers. The primary responsibility will be to develop these applications, and to coordinate with the rest of the team working on different components of the application via REST/SOAP APIs. Thus, a commitment to collaborative problem solving, sophisticated design, and building quality products is essential.","Required skills/Experience:Frontend developer with experience in Angular 8+ framework, and able to implement web UI with CSS/JavaScript basing on design provided.Knowledge of PrimeNG, Material framework and REST APIs are plus pointsExperiences of flutter, react is a plus pointGood English Communication and team work.Understanding of object-oriented programming, java-script modern syntax and style.","Benefits/ Opportunity:Working in an international, dynamic and professional environment with many opportunities to develop career.Having opportunities of being trained oversea and working directly with oversea customerA stable and rewarding position where your long-term commitment will be highly valued.Technical & Soft skills internal training coursesMany company activities (Sport and music festival, TMA Futsal league ...) are held annually.Competitive salary and bonus.Total Health Care InsuranceLoan FundTeam Building Fund",TMA Solutions,https://www.topcv.vn/cong-ty/tma-solutions/1179.html,https://www.topcv.vn/viec-lam/front-end-developer/1467965.html?ta_source=ITJobs_LinkDetail
"Thực Tập
            Kỹ Sư Lập Trình
        Embedded/IoT",Thực tập sinh,Dưới 1 năm,1 người,Toàn thời gian,Không yêu cầu,"Thực tập phát triển các hệ thống Embedded, AIoT như: thiết bị quan trắc - điều khiển, hệ thống truyền thông, camera thông minh, thiết bị y tế ...Lập trình cho các thiết bị edge devices (như Raspberry Pi, ESP32, Jetson Nano) và tính toán tại cloud (như AWS)Tham gia vào các quá trình từ thiết kế, phát triển, kiểm thử đến triển khai hệ thống phần cứng và phần mềmTiếp cận, nghiên cứu, ứng dụng các công nghệ mới về AI, Edge Computing, IoTThực tập xây dựng tài liệu báo cáo, quản lý dự án","Có kinh nghiệm lập trình ngôn ngữ C/C++/C#, Python tối thiểu 06 tháng và khả năng học hỏi nhanhTốt nghiệp đại học các chuyên ngành Điện - Điện tử, Cơ – Điện tử, CNTT, Kỹ thuật máy tính với tư duy lập trình tốtCó kinh nghiệm lập trình với ít nhất một loại thuộc MCU, SoC hay SoM như: Rasp Pi, ESP32, Jetson Nano, Zynq, ...Có khả năng hàn, lắp mạch điện tửƯu tiên ứng viên biết tiếng NhậtLợi thế: Có hiểu biết về Embedded Linux, Android, ESP-IDF, ...Có khả năng sử dụng tiếng Anh trong công việcCó tinh thần làm việc nhóm, năng động, có khả năng làm việc dưới áp lực caoBiết sử dụng Altium trong thiết kế mạch điện tử","Có cơ hội trở thành nhân viên chính thức ngay khi đáp ứng được công việcCó thể được nhận trợ cấp thực tập nếu có đóng góp tốt vào dự ánĐược hướng dẫn bởi những người có kinh nghiệm nhiều nămĐược trải nghiệm trong môi trường năng động, thân thiện, khuyến khích ý tưởng sáng tạo",Công ty cổ phần phần mềm nhúng NATA,https://www.topcv.vn/cong-ty/cong-ty-co-phan-phan-mem-nhung-nata/2134.html,https://www.topcv.vn/viec-lam/thuc-tap-ky-su-lap-trinh-embedded-iot/1188545.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Editor
        Youtube (Được Đào Tạo)",Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Edit, tổng hợp nội dung đã có trong kho video.Chăm sóc và quản lý kênh Youtube; upload, tối ưu hóa các video. Chịu trách nhiệm về các nội dung đăng tải trên kênh, sử dụng thủ thuật giúp tăng hiệu quả cho kênh.","Tốt nghiệp cao đẳng hoặc đại học.Ưu tiên các bạn đã có kinh nghiệm quản lý kênh, xây dựng nội dung trên Youtube. Không có kinh nghiệm sẽ được đào tạo từ đầu.Độ tuổi từ 2k2 – 1997 (chấp nhận các bạn sinh viên đang chờ bằng, có thể đi làm được full-time).Thao tác máy tính, kỹ năng nhanh, am hiểu mạng xã hội.Ý thức làm việc nghiêm túc, sẵn sàng tiếp thu và chia sẻ kiến thức. Cầu tiến cá nhân và đồng đội.","Lương khởi điểm: 7.500.000 (6.500.000đ lương cứng + 1.000.000đ phụ cấp) + Thưởng theo doanh thu của kênh (upto 10-12tr )Phụ cấp ăn uống, xăng xe, nhà ở,... Làm việc trong khung giờ hành chính. Có đầy đủ các chế độ đãi ngộ. Thu nhập cao so với mặt bằng khi tham gia dự án. Luôn có cơ hội phát triển lên những vị trí cao hơn trong công ty và nhận được sự support nhiệt tình từ lãnh đạo. Hưởng đầy đủ chế độ bảo hiểm theo quy định. Môi trường làm việc trẻ trung, văn phòng đẹp, vui vẻ, chuyên nghiệp, làm việc thoải mái. Nghỉ 1 buổi chiều thứ 7 trong tháng",Thiên Trường Media,https://www.topcv.vn/cong-ty/thien-truong-media/191161.html,https://www.topcv.vn/viec-lam/nhan-vien-editor-youtube-duoc-dao-tao/1468022.html?ta_source=ITJobs_LinkDetail
"Lập Trình Web
        
            .Net",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Tham gia đội ngũ phát triển các dự án báo điện tử, mạng xã hội: Tuoitre, Soha, Kenh14, CafeF, VTV, Afamily, Lotus... trên nền tảng web/web mobile.Lập trình, phát triển các sản phẩm trên các nền tảng: HTML5, CSS3, Javascript và một trong các ngôn ngữ lập trình (.NET core hoặc Net hoặc PHP)Phối hợp với các back-end developers và web designers để thực hiện sản phẩmXây dựng một website hoàn chỉnh từ code server (dùng ngôn ngữ C# hoặc PHP) đến client side (HTML/CSS/JS).Xây dựng, phát triển các module, template... để tối ưu hóa tốc độ phát triển websiteĐảm bảo các trang được dựng lên HTML chuẩn SEO, đúng UI, UX bám sát theo file thiết kế như psd, figma, zeplin...Xử lý responsive, cross browser để chạy tốt các tính năng trên toàn bộ các thiết bị, trình duyệt, tối ưu trải nghiệm người dùng một cách tốt nhất.Làm việc với các hệ thống quản lý cơ sở dữ liệu lớn (SQL Server, Redis, Elastic Search).Thực hiện các công việc khác do cấp trên giaoNghiên cứu, tìm hiểu các công nghệ về HTML/CSS Javascript mới nhất để áp dụng cái tiến sản phẩm","Cấp độ Junior Developer (Lập trình viên sơ cấp)Kỹ năng lập trìnhSử dụng được một trong những ngôn ngữ như: C# trên ASP.NET/NET CORE để thực hiện công việc theo yêu cầuHiểu nguyên lý lập trình hướng đối tượngThiết kế được biến, hàm, class, interface...Implement được các funtion với input/output và quy trình xử lý được định nghĩa sẵnHiểu và tuân thủ C# convension, Comment function lớnSử dụng được các Class, thư viện, component có sẵn để giải quyết vấn đề như (Interface, component, dll...)Kỹ năng máy tínhSử dụng hệ điều hành và framework ở mức độ cơ bản:Nắm được các lệnh cơ bản của hệ điều hành Linux và WindowsNắm chắc .NET FrameworkSử dụng được các IDE để quản lý project đúng chuẩnCó kỹ năng debug được trên IDEBiết các giao thức mạng, kết nối cơ bản như (http, fpt, https,..)Biết cách sử dụng tool quản lý code như SVNKỹ năng databaseViết được các truy vấn Query đơn giảnBiết sử dụng Redis, ES là lợi thếKỹ năng client siteHiểu và sử dụng được chuẩn html/css: Less/SassSử dụng được các thư viện Javascript: JQuerySử dụng được các thiết kế trên Figma, Zeplin, Photoshop sang HTML/CSSBiết về SEO Onpage là lợi thếPhẩm chất con ngườiChủ động trong công việcCó tinh thần học hỏi caoCó trách nhiệm với công việc","Dải lương dự kiến: 16,000,000 – 22,000,000 VNĐ • Thưởng đạt, vượt chỉ tiêu KPI/Thưởng năng suất: Xét thưởng áp dụng khi nhân viên đạt chỉ tiêu KPI cá nhân và hoặc tùy thuộc vào tình hình kết quả kinh doanh của công ty.●  Thưởng tháng lương 13 (thưởng Tết Âm Lịch): Xét thưởng định kỳ cuối năm căn cứ theo quy định của công ty và tùy thuộc vào tình hình kết quả kinh doanh của công ty.● Thưởng thâm niên: Xét thưởng định kỳ cuối năm căn cứ theo thâm niên làm việc của nhân viên theo quy định của công ty và hoặc tùy thuộc vào tình hình kết quả kinh doanh của công ty.● Thưởng Nóng, Thưởng thành tích vượt trội: Khi có thành tích xuất sắc và hoặc dự án thành công...● Thưởng vinh danh, tôn vinh: Bình chọn giải cá nhân/bộ phận xuất sắc cấp Công ty định kỳ hàng năm● Thưởng Tự Khoe cấp Bộ Phận: Khuyến khích CBNV, các bộ phận thi đua hoàn thành tốt các mục tiêu công việc, kích thích đổi mới, sáng tạo trong công việc; ghi nhận, động viên kịp thời các việc hay, sáng kiến hiệu quả của các các nhân, tập thể. Mức thưởng tự khoe, tự đề xuất theo quy chế và ngân sách của công ty cấp cho từng bộ phận.ĐIỀU CHỈNH LƯƠNG: Xem xét điều chỉnh lương khi cần thiết trong quá trình làm việc hoặc khi có thành tích vượt trội (không giới hạn số lần tăng lương trong năm). Các tiêu chí xét điều chỉnh lương: • Thời gian làm việc thực tế• Kết quả đánh giá hiệu quả công việc của cá nhân và bộ phận theo KPI• Năng lực/đóng góp của bản thânCÁC CHẾ ĐỘ PHÚC LỢI:Môi trường và điều kiện làm việc:● Trang thiết bị làm việc công nghệ cao, phong phú, đa dạng.● Văn phòng làm việc hiện đại, chuyên nghiệp, an toàn.● Môi trường trẻ trung, năng động, sáng tạo.● Đồ uống, đồ ăn nhẹ tại văn phòng.Các sự kiện hoạt động văn hóa nhân dịp lễ, tết:● Hoạt động kỉ niệm ngày thành lập công ty VCCorp● Hoạt động kỉ niệm và tặng quà sinh nhật CBCNV● Hoạt động kỉ niệm các ngày lễ, tết: ngày Quốc Tế Phụ Nữ 8/3, ngày Phụ Nữ Việt Nam 20/10, ngày Lễ Giáng Sinh, Tết Dương Lịch, Tết Trung Thu, Tết Thiếu Nhi...● Hội diễn và tiệc tổng kết Sum Up cuối năm●  Giải bóng đá thường niên● Cuộc thi hoa hậu Miss VC thường niên● Radio Mõ Làng, chương trình phát thanh truyền thông nội bộ● Các hoạt động liên hoan team building theo nhóm, khối, bộ phận...Chương trình chăm sóc sức khỏe toàn diện VC Health Care● Thăm khám sức khỏe định kỳ hàng năm tại các bệnh viện cao cấp● Được tham gia các hoạt động trải nghiệm tư vấn chăm sóc sức khỏe từ các chuyên gia y tế, do công ty tổ chức theo hình thức các kênh trực tuyến và trực tiếp tại văn phòng.Chế độ nghỉ dưỡng và phúc lợi:● Chế độ nghỉ mát (theo quy chế của công ty).● Chế độ nghỉ phép (12 ngày nghỉ phép/năm theo quy định của Luật Lao Động).● Chế độ Hiếu, Hỉ, Sinh Con.",VC Corp,https://www.topcv.vn/cong-ty/vc-corp/32736.html,https://www.topcv.vn/viec-lam/lap-trinh-web-net/1072769.html?ta_source=ITJobs_LinkDetail
"Technical Support
        L1",Nhân viên,Dưới 1 năm,5 người,Toàn thời gian,Không yêu cầu,"Make sure the 247 hotline is always available.Receive and process technical support requests from customers and internal units through the service support system about Microsoft 365 services.Open support cases with Microsoft if needed.Create tenant, subscription, and provision Microsoft 365 resources for customers following a request from the sales team.Participate in technical and soft skills training courses to improve working and specialized skills.",Graduated from College or University majoring in Information Technology.Intern in IT system administration for any company.Have basic networking knowledge.Proficient in using Windows and Linux systems.Basic understanding of Microsoft 365 services.Have Microsoft Certifications is an advantage.Able to work under high pressure.Capable of multi-tasking at the same time.Able to read and understand specialized English and respond via email.Reasoning the problem convincingly (logically).,Flexible income according to abilityWorking in a creative environment at the leading Technology Group in Vietnam.FPT premium care packageActivities and culture with FCI and FPT Corporation.Study support package for children of FCI union.Sponsor related courses and certifications (recommended).,FPT Smart Cloud (FCI),https://www.topcv.vn/cong-ty/fpt-smart-cloud-fci/78876.html,https://www.topcv.vn/viec-lam/technical-support-l1/1468030.html?ta_source=ITJobs_LinkDetail
Scrum Master,Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Develop a project plan, monitoring progress, quality, and workload tracking.Manage stakeholders’ expectations and prioritize and negotiate timelines and deliverables to meet key business objectives.Play the role of Scrum Master to coach and facilitate one or many teams following the agile approach.Coordinate sprints, retrospective meetings, and daily stand-upsCoach team members in Agile frameworksFacilitate internal communication and effective collaborationBe the point of contact for external communications (e.g. from customers or stakeholders)Work with product owners to handle backlogs and new requests (part of BA role)Manage project workstreams and key metrics within JIRA, Confluence, and available tools.Generate project/program reports for executive management with metrics.Help build a productive environment where team members ‘own’ the product and enjoy working on itAble to join the meeting session with US/CA in the evening.","More than 2 years of experience as a SMExcellent written and verbal communication skills in EnglishStrong organizational, analytical and problem-solving, presentation skillsGood human relations skills, ability to collaborate effectively across departments and teamsHave IT knowledge and software development experienceKnowing the Scrum framework, rules, and practices is a plusScrum Master certifications such as PSM and CSM are a plus.","Benefits:- Salary (Upto 50M) Attractive salary and bonus based on performance- Salary review 2 times/year- Full benefits for employees according to the Vietnam Labor Laws: social and health insurance- An international, professional, young but innovative, knowledge-shared environment that works closely with international experts and joins conferences and workshops on exciting new technologies- Holidays based on Vietnamese labor law + paid vacations- Company trip, Team Building",Công ty TNHH BlueOC Tech,https://www.topcv.vn/cong-ty/cong-ty-tnhh-blueoc-tech/129315.html,https://www.topcv.vn/viec-lam/scrum-master/1467319.html?ta_source=ITJobs_LinkDetail
"5G
            Developer",Nhân viên,1 năm,4 người,Toàn thời gian,Không yêu cầu,"Job Description:Domain: 5G, 4G/LTE, O-RAN, Central Unit (CU), Decentralize Unit (DU), Cloud, NFV, Containers, MircoservicesParticipate in scrum teams as part of the global 5G software engineering groupDevelop and Enhance multiple components of 5G RAN following 3GPP 5G, ORAN specifications and architectParticipate in the Design and Architecture as well as implementation for CU and a cloud native platform for RAN SW to meet Cloud Native StandardsDevelop high quality, reliable and maintainable codeDesire to learn and innovate while building quality product","Required skills/Experience:Proficient at one of following programming languages: C/C++, Python, Golang, JavaGood foundation about Telecom or NetworkingProactive, self-motivated, and strong ability to research new TechnologiesGood at English written and communication skillsHaving knowledge about one of Cloud, NFV, Container technologies is a plusHaving knowledge about 5G, RAN, O-RAN is a plusYears of experiences: Both fresher and experience","Benefits/ Opportunity:Working in an international, dynamic and professional environment with many opportunities to develop career.Having opportunities of being trained oversea and working directly with oversea customerA stable and rewarding position where your long-term commitment will be highly valued.Technical & Soft skills internal training coursesMany company activities (Sport and music festival, TMA Futsal league ...) are held annually.Competitive salary and bonus.Total Health Care InsuranceLoan FundTeam Building Fund",TMA Solutions,https://www.topcv.vn/cong-ty/tma-solutions/1179.html,https://www.topcv.vn/viec-lam/5g-developer/1467984.html?ta_source=ITJobs_LinkDetail
Frontend Developer,Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia các dự án sử dụng ngôn ngữ lập trình FrontendPhân tích thiết kế và lập trình chức năng của các hệ thống nghiệp vụ hoặc webapp.Làm các công việc khác theo sự phân công của cấp trên (Research new Technologies, Support team...)","Có từ 3 năm kinh nghiệm với vị trí tương đương;Có kinh nghiệm làm việc với ReactJS, VueJS, NextJS v.v...Sử dụng thành thạo ES5, ES6.Sử dụng thành thạo API reactJS, nắm được các API của bản mới cập nhật.Có nền tảng vững chắc về HTML,CSS, Javascript.Hiểu life cycle, cơ chế render cập nhật data trong ứng dụng reactJS và tối ưu hóa được performance của ứng dụng.Nắm vững về pattern redux (các thành phần giao tiếp, flow data...).Thành thạo Git.Có kinh nghiệm Unit testing trong ứng dụng react dùng Jest, enzyme, mocha, chai...là lợi thế.Có kiến thức về UI/UX là lợi thế.Có hiểu biết, kỹ năng thiết kế, vận hành hệ thống, server, bảo mật là một lợi thế.Đam mê với lập trình, không ngại học hỏi những kiến thức mới. Có khả năng làm việc nhóm lẫn làm việc độc lập, đảm bảo thực hiện các công việc được giao đúng thời hạn và chất lượng.","Mức lương khởi điểm hấp dẫn, cạnh tranh, tương xứng với năng lực và kinh nghiệm làm việcThu nhập: 13 tháng lương/năm + thưởng dự án, thưởng Tết và các dịp lễ...;Xét tăng lương 2 lần/năm theo năng lực và hiệu quả công việc;Lương làm thêm giờ theo luật lao động; Làm việc từ thứ 2 - thứ 6 (9h00 - 18h00);Đặc biệt có chế độ nghỉ phép linh hoạt và chế độ nghỉ sinh lý cho nhân viên nữ hợp lý.Tham gia BHXH, BHYT, BHTN theo quy định của pháp luật hiện hành;Chế độ du lịch hằng năm và các quyền lợi khác.",CÔNG TY TNHH SOLASHI,https://www.topcv.vn/cong-ty/cong-ty-tnhh-solashi/29733.html,https://www.topcv.vn/viec-lam/frontend-developer/1468118.html?ta_source=ITJobs_LinkDetail
Fullstack Developer,Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Xây dựng chương trình phần mềm với vai trò fullstack: backend và frontend. Hỗ trợ vận hành và cải tiến chương trình. Lập các tài liệu liên quan như: tài liệu thiết kế hệ thống, tài liệu hướng dẫn sử dụng,.. Tiến hành thiết kế hệ thống, database cho các dự án mới; Review code và đào tạo cho team member; Develop (Code) chức năng.","Có 3 năm kinh nghiệm phát triển Web và App; Thành thạo các ngôn ngữ phát triển: ReactJS, VueJS, Python, NodeJS,  PHP laravel, React Native; Thành thạo trong sử dụng và thiết kế cơ sở dữ liệu với MySQL; Có khả năng deploy hệ thống lên docker và cloud server.","Mức lương thỏa thuận theo năng lực,Thu nhập: 13 tháng lương/năm + thưởng dự án, thưởng Tết và các dịp lễ...;Xét tăng lương 2 lần/năm theo năng lực và hiệu quả công việc;Lương làm thêm giờ theo luật lao động;Làm việc từ thứ 2 - thứ 6 (9h00 - 18h00);Được tham gia BHXH, BHYT, BHTN theo quy định của pháp luật hiện hành;Chế độ du lịch hằng năm và các quyền lợi khác.",CÔNG TY TNHH SOLASHI,https://www.topcv.vn/cong-ty/cong-ty-tnhh-solashi/29733.html,https://www.topcv.vn/viec-lam/fullstack-developer/1468143.html?ta_source=ITJobs_LinkDetail
"VueJS
        
            Developer
        - Từ 5 Năm Kinh Nghiệm",Nhân viên,5 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia các dự án product/outsource cho khách hàng Mỹ/ Sing/Úc/ Thụy Sỹ/ Nhật Bản/Việt Nam: lĩnh vực: Tài chính, Ngân hàng, Y tế, E-commerce...Job Onsite các địa điểm: Cầu Giấy, Ngô Quyền, Nguyễn Chí Thanh, Hoàng Cầu,...Tham gia vào cả quy trình phát triển dự án, kết hợp với nhóm dự án của khách hàng để hoàn thành tiến độ công việcNghiên cứu công nghệ & đưa ra gợi ý, cải tiến cho hệ thống.Trau dồi kỹ năng chuyên môn, phát triển nghề nghiệp, có cơ hội làm leader","Kinh nghiệm 5 năm trở lên với ReactJS, VueJSNắm vững kiến thức về Javascript (ES6).  Thành thạo HTML/CSSCó kinh nghiệm làm việc TypeScript là lợi thếCó kinh nghiệm sử dụng Webpack, GulpCó kinh nghiệm làm việc với Redux, Context API, Hooks, NuxtjsBiết cách thao tác và xử lý với APICó kinh nghiệm xử lý signalR, reatime, plotly, chart, svg...Thành thạo tối ưu hoá app performance FE","Review lương từ 1-2 lần/năm. Chính sách thưởng tháng lương 13. Thưởng lễ Tết, 2/9, sinh nhật công ty,Chế độ du lịch nghỉ mát (gói 5 triệu/ người), teambuilding (2 -3 lần/năm).Tham gia BHXH đầy đủ, thăm khám sức khỏe định kỳ tối thiểu 1 lần/năm tại các bệnh viện hàng đầuChính sách thăm hỏi toàn diện cho nhân sự và người thân: sinh nhật, kết hôn, sinh con, ốm đau,...Các hoạt động thể thao, văn hóa đa dạng: CLB đá bóng, đạp xe, cầu lông,...Phụ cấp đứng lớp, cùng các giải thưởng Đào tạo: Ngôi sao học tập tháng, Gương mặt giảng viên tiêu biểu, gương mặt học tập năm,...",Công Ty Cổ Phần Công Nghệ VMO Holdings,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-vmo-holdings/19112.html,https://www.topcv.vn/viec-lam/vuejs-developer-tu-5-nam-kinh-nghiem/1467756.html?ta_source=ITJobs_LinkDetail
"Project Manager
        - Từ 5 Năm Kinh Nghiệm",Nhân viên,5 năm,1 người,Toàn thời gian,Không yêu cầu,"Lập kế hoạch dự án chi tiết, bao gồm xác định phạm vi công việc, phân bổ nguồn lực, và xây dựng time line.Quản lý tiến độ dự án, theo dõi và báo cáo tình hình thực hiện công việc.Quản lý rủi ro, xác định và giải quyết các vấn đề phát sinh trong quá trình thực hiện dự án. Quản lý ngân sách dự án, đảm bảo chi phí nằm trong giới hạn cho phép. Quản lý chất lượng dự án, đảm bảo sản phẩm đáp ứng yêu cầu của khách hàng. Quản lý đội ngũ phát triển, giao nhiệm vụ, đánh giá hiệu quả làm việc, và tạo động lực cho nhân viên.Giao tiếp và báo cáo thường xuyên với khách hàng về tiến độ và kết quả dự ánJob Onsite: Địa điểm Cầu Giấy, Nguyễn Chí Thanh","Tốt nghiệp Đại học chuyên ngành CNTTCó tối thiểu 5 năm kinh nghiệm tại vị trí quản lý dự án. Có kinh nghiệm quản lý dự án theo phương pháp Agile Scrum.Nhiệt tình, chủ động, có khả năng chịu áp lực tốt, tinh thần trách nhiệm cao. Có khả năng giao tiếp tốt, làm việc nhóm tốt.Ưu tiên ứng viên có chứng chỉ PMPSẵn sàng Onsite theo yêu cầu công việc","Review lương từ 1-2 lần/năm. Chính sách thưởng tháng lương 13. Thưởng lễ Tết, 2/9, sinh nhật công ty,Chế độ du lịch nghỉ mát (gói 5 triệu/ người), teambuilding (2 -3 lần/năm).Tham gia BHXH đầy đủ, thăm khám sức khỏe định kỳ tối thiểu 1 lần/năm tại các bệnh viện hàng đầuChính sách thăm hỏi toàn diện cho nhân sự và người thân: sinh nhật, kết hôn, sinh con, ốm đau,...Các hoạt động thể thao, văn hóa đa dạng: CLB đá bóng, đạp xe, cầu lông,...Phụ cấp đứng lớp, cùng các giải thưởng Đào tạo: Ngôi sao học tập tháng, Gương mặt giảng viên tiêu biểu, gương mặt học tập năm,...",Công Ty Cổ Phần Công Nghệ VMO Holdings,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-vmo-holdings/19112.html,https://www.topcv.vn/viec-lam/project-manager-tu-5-nam-kinh-nghiem/1467864.html?ta_source=ITJobs_LinkDetail
"UI
            UX Designer",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"About BMBSoft:We are proponents of IT innovation hailing from Vietnam, fueled by the ambition to revolutionize the programming industry. Our company has been established on the foundation of an exceptional technical team with extensive experience. BMBSoft’s culture focuses on speed, precision, user-friendliness. Choose our company as your new home to develop your career path in the IT sector. Here is some fundamental information about us.Location: Headquarters: No.11 Lot 4, People’s Newspaper Area, Trinh Van Bo Street, Xuan Phuong Ward, Nam Tu Liem District, Ha Noi, Viet NamWorking hours: 9:00 am to 6:00 pm, Monday to FridayWe are seeking a qualified and motivated individual to join our team as a Junior UX UI Designer. In this role, you will be responsible for the following:Responsibilities:Collaborate with cross- functional teams to understand project requirements and client expectationsConduct user research and gather insights to inform design decisions.Create wireframes, prototypes, and high-fidelity designs for web and mobile applicationsDesign intuitive and visually appealing user interfaces that enhance user experience and drive engagement.Work closely with developers to ensure design feasibility and maintain design consistency throughout the development processConduct usability testing and gather feedback to iterate on designs and improve usabilityStay updated on industry trends, best practices, and emerging technologies in UX/UI design","Requirements:Mush have:Bachelor’s degree in Graphic Design, Interaction design (UX/UI) or related fieldAt least 1year of experience in UX/UI design, preferably in a software outsourcing environment.Experience in web app designProficiency in design tools such as Sketch, Figma, Adobe XD, photoshop or similar.Strong understanding of design principle, usability principles, and design thinking methodologies.Nice to have:Proficiency in English speaking is a plus","Compensation and BenefitsCompetitive salary commensurate with experience and skills.Full salary during the probationary period.KPI and 13th-month bonus as BMBSoft’s policy.Salary Reviews: 2 times a year.Social insurance and PVI health care coverage after the probationary period.Regular team-building activities as BMBSoft’s policy.English classes facilitated by experienced foreign teachers (free of charge).Additional activities such as participation in the Sports Club, weekly Happy Time, special occasion presents, and engagement in solidarity and team-building events.Exciting opportunities in a dynamic and professional environment, with exposure to diverse projects and direct collaboration with foreign clients.[Any other specific Compensation and Benefits relevant to the position.",CÔNG TY TNHH BMBSOFT VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-bmbsoft-viet-nam/140686.html,https://www.topcv.vn/viec-lam/ui-ux-designer/1415817.html?ta_source=ITJobs_LinkDetail
"Internal
            Communication Executive",Nhân viên,1 năm,1 người,Toàn thời gian,Nữ,"Why we’re looking for you We are looking for a young and talented person to join our team and execute the various types of activities relating to our Internal Communication.To be successful in this role, you should have experience with digital publishing, recruitment marketing and event organizing. You will work closely with the HR team to organize internal events to improve our employees’ engagement and simultaneously also promote our employer brands on multiple recruitment platforms to attract potential candidates.You’ll doEnsure organizational initiatives and projects are successfully communicated to employees and stakeholders.Plan, edit and write content for a variety of internal communications mediums, such as a staff intranet, monthly magazine, or regular email bulletin, etc. You may also be required to work on the layout of content.Responsible for the content of communication articles on the internal communication system, website, facebook fanpage,....Plan and execute monthly/annual/special events (Radio, Happy Day, Summer Vacation, Year End Party, Mid-Autumn Festival, Company Wide Meeting,.....)Manage and build IC’s vendor systemPlan and decorate office for special occasions, manage inventory of decorationsOther tasks assigned by Line Manager","You have...University/Bachelor’s degree, prefer major in Marketing, Human Resources, CommunicationAt least 2+ years of experience in internal communication rolesGood English Communication skill and writing skill Excellent writing, editing and proofreading skillsExcellent communication, event organizing, time managementStrong presentation and voiceover skillsCreative, result-oriented, user-focusedFast-learner, hardworking, open for challengesTalented in MC, singing, dancing, handmade,...","We offerSalary range: NegotiatePerformance review: 2 times per yearYearly Salary Package: 13th-month salary bonus + Performance bonus: up to 3 months.Lunch meal + Parking fees provided.12 remote working days/ year.12 annual leaves/ year.Bonus on birthday, 30/4&1/5, 2/9.Social insurance & Health insurance for team members.Annual Health Checkup at the top clinic in Vietnam.Weekly shoulder massage treatment.Annual team building: summer trip, many indoor and outdoor activities such as soccer club, swimming club, cycling club...Why you’ll love working hereCollaborative and supportive environmentBoost your career to the next levelYoung and passionate colleagues.Professional and creative office view.Clear & Scientific Agile Framework on the whole company workflow & culture.",CÔNG TY TNHH GEMCOMMERCE,https://www.topcv.vn/cong-ty/cong-ty-tnhh-gemcommerce/81650.html,https://www.topcv.vn/viec-lam/internal-communication-executive/1427770.html?ta_source=ITJobs_LinkDetail
Full-Stack Developer,Nhân viên,1 năm,3 người,Toàn thời gian,Không yêu cầu,"Job Description:We are looking for full-stack developers. The primary responsibility will be to develop for enterprise & web applications, and to coordinate with the rest of the team working in cloud platform for multi-tenant architecture applications. Thus, a commitment to collaborative problem solving, sophisticated design, and building quality products is essential.","Required skills/Experience:Strong familiar with Python, Terraform (Iac), Java Sprint boot, .Net, Angular 8+, ReactJS, SQL, PostgreSQL or Redis, Cassandra, Neo4jExperience with system analyzing and designingStrong knowledge about Microservices vs monolithic architectureExperience with monitoring system and time series database (Grafana, Mimir, Loki, VictoriaMetrics), Linux (Ubuntu) services and systemBasic knowledge of data structures and algorithmsGood knowledge of Cloud Platform: AWS, GCP, ... (Network - VPC, Security - IAM, roles, ...)Good English Communication and team work.Thinking out of box and creative","Benefits/ Opportunity:Working in an international, dynamic and professional environment with many opportunities to develop career.Having opportunities of being trained oversea and working directly with oversea customerA stable and rewarding position where your long-term commitment will be highly valued.Technical & Soft skills internal training coursesMany company activities (Sport and music festival, TMA Futsal league ...) are held annually.Competitive salary and bonus.Total Health Care InsuranceLoan FundTeam Building Fund",TMA Solutions,https://www.topcv.vn/cong-ty/tma-solutions/1179.html,https://www.topcv.vn/viec-lam/full-stack-developer/1467999.html?ta_source=ITJobs_LinkDetail
