title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
Data Engineer,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Automate and optimize data pipelinesPerform ETL tasks for the data warehouse, optimizing queries for those tasksConceptualizing and generating infrastructure that allows big data to be accessed and analyzedPrepare and analyze raw data for manipulation by data scientists, interpret trends and patternsCreate data tools for analytics and data scientist team membersWork with cloud infrastructure (AWS) and assist SRE (site reliability engineering) team in the deployment.Explore new data products.Build analytic reports.Build the data platform infrastructure with Terraform","At least 1.5 years of experience in this roleKnow and understand SQL and database architectures that can help to do ETL tasks effectively. Understanding DevOps and Cloud Infrastructure can help to design, and create necessary infrastructure for the task. Know and understand AWS big data services: Athena, GlueETL, Redshift, DMSExperience working with TerraformKnow how to construct data mining, and data pipelines and utilize cloud platformsCritical thinking skillsNumerical and analytical skillsStrong knowledge of probability and statisticHaving project management and organizational skills is a bonusExperience supporting and working with cross-functional teams in a dynamic environmentOpen-minded and willing to work in an international teamGood at speaking EnglishHaving the following skill/experience/certification is a bonus Data Engineering certifications about Microsoft, IBM, and Cloudera. Data Management Association International (DAMA) or Certified Data Management Professional (CDMP) certification.","Salary: Upto 45MAn international, professional, young but innovative and dynamic environment working closely with international experts and joining conferences and workshops on exciting new technologies.Full benefits for employees according to the Vietnam Labor Laws: social and health insuranceHolidays based on Vietnamese labor law + paid vacations",Công ty TNHH BlueOC Tech,https://www.topcv.vn/cong-ty/cong-ty-tnhh-blueoc-tech/129315.html,https://www.topcv.vn/viec-lam/data-engineer/1324129.html?ta_source=ITJobs_LinkDetail
"Database Administrator
        (Dba)",Nhân viên,Trên 5 năm,2 người,Toàn thời gian,Không yêu cầu,"Proactive support multiple PosgreSQL, Oracle, MariaDB, SQL Servers  Cassandra databases in SCP and on-prem systemSupport tasks include installation, upgrade, monitor, performance tunning, troubleshooting, High Avaiablity...Coordinate and assist developers, other team members to document and maintenance internal toolsCreate technical document and proceduresBackup, Restores databaseMonitoring existing production database, disk space, CPU, Memory Utilization, Session","University degree in Information Technology/ Telecommunication or related fieldAbove 5 years of relevant experience in this specialized functional discipline including IT service (infrastructure/service, SaaS/On-premise, etc. regardless of type) (Preferred: 8 years of experience)Experience with one or more of these database: PosgreSQL, Oracle, MariaDB, SQL ServersExperience working with processes at large organizationsGreat communication and working skills to build working relationships with team members in Vietnam and Korea","SALARY, INSURANCE• Salary negotiable• 100% salary during 2-month probation• Full-salary insurance starting right from probation period• 3 times bonus per year• Health check once per year• Health  insurance packageTRAINING & DEVELOPMENT:• 1000$ for each employee per year for personal training• Oversea training opportunitiesOTHER BENEFITS:• Numerous internal activities: team bonding, team training,...• Gifts for each employee on 30/4,1/5; 2/9....(in cash)• Bonus for employee having English or Korean  certificates.• 5 working days per week to ensure work-life balance",CÔNG TY TNHH SAMSUNG SDS VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-samsung-sds-viet-nam/61795.html,https://www.topcv.vn/viec-lam/database-administrator-dba/1017417.html?ta_source=ITJobs_LinkDetail
Lập Trình Node Js,Nhân viên,Dưới 1 năm,2 người,Toàn thời gian,Không yêu cầu,"Tham gia vào quá trình phát triển và bảo trì các ứng dụng desktop đa nền tảng sử dụng Nodejs.Hỗ trợ team trong việc viết mã, kiểm thử và sửa lỗi các thành phần của ứng dụng.Học hỏi và áp dụng các best practices trong phát triển phần mềm và đặc biệt là Nodejs.Hỗ trợ trong việc tích hợp các API và thư viện bên thứ ba vào ứng dụng Nodejs.Viết mã các tính năng automation cho các công việc của bên thứ 3Đóng góp ý tưởng và sáng kiến để cải thiện hiệu suất và giao diện người dùng của ứng dụng.","Có kinh nghiệm dưới 6 tháng làm việc với Node.js hoặc đã hoàn thành các dự án cá nhân/tự học về Node.js.Nắm vững kiến thức cơ bản về JavaScript, HTML, và CSS.Có hiểu biết cơ bản về quy trình phát triển ứng dụng desktop với Node.js.Khả năng học hỏi nhanh và thích ứng với công nghệ mới.Khả năng đọc hiểu và viết mã sạch, dễ hiểu.Có hiểu biết về Electron.js là 1 lợi thếKỹ Năng Ưu Tiên:Kiến thức cơ bản về Node.js và cách sử dụng các module Node.js trong ứng dụng Node.Hiểu biết về quá trình build và phân phối ứng dụng Node trên các nền tảng macOS, Windows.Kinh nghiệm sử dụng các công cụ phát triển như Git, VSCode, Vite.Khả năng làm việc nhóm tốt, giao tiếp hiệu quả.","Cơ hội làm việc trong một môi trường trẻ trung, năng động, có nhiều cơ hội học hỏi và phát triển.Tham gia vào các dự án thú vị với sự hỗ trợ và mentoring từ các lập trình viên giàu kinh nghiệm.Được học hỏi và sử dụng các công nghệ mới nhất trong phát triển ứng dụng desktop.Chính sách lương thưởng hấp dẫn, đánh giá tăng lương định kỳ.Tham gia các hoạt động team-building, đào tạo kỹ năng chuyên môn và kỹ năng mềm.",Công ty cổ phần giải pháp MKT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-giai-phap-mkt/128417.html,https://www.topcv.vn/viec-lam/lap-trinh-node-js/1470262.html?ta_source=ITJobs_LinkDetail
Data Engineer,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia thiết kế chi tiết (ETL Job/ Báo cáo)Phát triển luồn dữ liệu (ETL Job), phát triển báo cáo trên BI.Phát triển các thành phần dịch vụ cung cấp dữ liệu cho các giải pháp khác nhau.Xây dựng tài liệu chuyển giao công nghệ/ vận hành","Có kinh nghiệm làm việc trong mảng Data Engineer từ 2 năm.Thành thạo với công cụ ETL như ODI, Data Stage...Có kinh nghiệm với cơ sở dữ liệu SQL, PL/ SQL, Oracle...Có kiến thức tốt về các ngôn ngữ thông dụng Hadoop, spark,airflow...Nắm chắc việc xây dựng lập trình ETL Job, báo cáo BI, phát hiện và sửa lỗi, sử dụng Jira.","Lương, thưởng, chế độ phúc lợi:Rank lương hấp dẫn: 18,000,000 – 35,000,000 VNĐ.Đánh giá định kỳ 1 lần/năm, xét tăng lương theo năng lực.Thưởng 10-20% lương mỗi tháng cho nhân viên xuất sắc.Thưởng định kỳ 6 tháng/ lần.Phụ cấp onsite: 45.000 VNĐ/ Ngày.Cố định tháng 13 tháng lương.Đóng bảo hiểm và các chế độ đảm bảo quyền lợi người lao động.Chính sách thai sản: 5 ngày nghỉ phép trong thời kỳ mang thai, chính sách thâm niên, thưởng dự án.Hỗ trợ thi chứng chỉ cho nhân viên: 5.000.000 VNĐ - 20.000.000 VNĐThời gian làm việc: Từ T2 – T6, từ 08h30 – 12h00 & 13h30 – 18h00 (thời gian làm việc có thể linh hoạt miễn đáp ứng được công việc).Có nhiều khóa học về kỹ năng chuyên môn cho nhân sự, các khóa học về kỹ năng mềm.Có lộ trình phát triển rõ ràng của mỗi nhân sự trong một năm.Teambuilding hàng quý, du lịch hàng năm.....Môi trường và điều kiện làm việc:Trang thiết bị làm việc công nghệ cao, phong phú, đa dạng.Văn phòng làm việc hiện đại, chuyên nghiệp, an toàn.Môi trường trẻ trung, năng động, sáng tạo",CÔNG TY TNHH Công nghệ và Thương mại LIFESUP,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-va-thuong-mai-lifesup/180516.html,https://www.topcv.vn/viec-lam/data-engineer/1470198.html?ta_source=ITJobs_LinkDetail
"IT Support
        (English, Network, Ccna..)",Nhân viên,1 năm,1 người,Toàn thời gian,Nam,"Duy trì ổn định, hiệu quả, hỗ trợ tốt cho người dùng sử dụng máy tính cho công việcCài đặt, cấu hình máy tính cho nhân viên mớiKiểm tra hàng ngày và giải quyết các yêu cầu hỗ trợ IT được đưa ra bởi người dùng nội bộCài đặt phần mềm, hỗ trợ người dùng sử dụng các chương trình ứng dụng và xử lý các sự cố máy tínhHỗ trợ và đảm bảo hoạt động xuyên suốt của các hệ thống CNTTBáo cáo hoạt động hàng tháng và báo cáo đột xuấtCác nghiệp vụ IT khác được giao.","Tốt nghiệp ĐH chuyên ngành CNTTỨng viên sử dụng tiếng anh giao tiếp ( nghe, nói) tự tin. Ưu tiên có chứng chỉ như IELTS, ToeicƯu tiên ứng viên có kinh nghiệm thực tế ở vị trí IT helpdesk, IT SupportƯu tiên ứng viên đã có chứng chỉ mạng quốc tế như Cisco- CCNA, Junipe- JNCIA,.. hoặc chứng chỉ Azure, Office365 của hãng MicrosoftCó kiến thức tốt về các loại Hệ điều hành như Windows,Linux, phần mềm MS Office và các lỗi thường gặp với máy tính văn phòngCó kiến thức tốt về phần cứng máy tính, máy in và các thiết bị ngoại viCó kiến thức cơ bản về mạng Network: TCP/IP, xử lý nghiệp vụ cơ bản về các thiết bị mạng máy tính, mạng Internet có dây, không dây.","Thu nhập thỏa thuận theo năng lực. Gói thu nhập năm tương đương từ 14 - 17 tháng lương quy đổi (Thưởng lương tháng 13, lương kinh doanh, thưởng năm, Quý...).Phúc lợi: bảo hiểm xã hội theo luật Lao động; Chăm sóc sức khỏe định kì hàng năm; Gói bảo hiểm sức khỏe chuyên biệt FPT Care 100% free cho cán bộ nhân viên FPTMôi trường làm việc thân thiện, chuyên nghiệp; Văn hóa doanh nghiệp đa dạng, phong phú, Các hoạt động tri ân, chăm lo đời sống tinh thần CBNV và Thân nhân...;Cơ hội đào tạo các khóa đào tạo nâng cao chuyên môn và kỹ năng, phát triển và thăng tiến.Phụ cấp khác :Cơ sở vật chất và công cụ làm việc hiện đại, tiện nghi.Nghỉ phép, nghỉ lễ theo quy định của Nhà Nước",Công Ty TNHH MTV Viễn Thông Quốc Tế FPT,https://www.topcv.vn/cong-ty/cong-ty-tnhh-mtv-vien-thong-quoc-te-fpt/4812.html,https://www.topcv.vn/viec-lam/it-support-english-network-ccna/1469977.html?ta_source=ITJobs_LinkDetail
Tổng Đài Viên Chăm Sóc Khách Hàng,Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Nữ,"- Tiếp nhận, trả lời và xử lý các yêu cầu của Khách hàng qua điện thoại- Chuyển thông tin nhận được cho những bộ phận có trách nhiệm giải quyết đồng thời theo dõi kết quả của quá trình đó cho đến khi hoàn tất- Tiếp nhận ý kiến đóng góp, giải đáp thắc mắc của Khách hàng qua điện thoại - Chủ động gọi điện thoại CSKH theo lịch làm việc hàng ngày và theo nhiệm vụ được giao- Liên hệ danh sách khách hàng được giao để gia hạn dịch vụ- Cập nhật các thông tin dữ liệu Khách hàng cần hỗ trợ - Hướng dẫn sử dụng cho khách hàng có yêu cầu - Tổng hợp và làm báo cáo định kỳ về Khách hàng","- Tốt nghiệp Trung cấp - cao đẳng - đại học.- Có kinh nghiệm làm việc tại các vị trí như chăm sóc khách hàng...là một lợi thế.- Nghiêm túc, cầu tiến, làm việc lâu dài.- Có laptop cá nhân- Có kiến thức về hóa đơn điện tử là một lợi thế","- Mức lương: 7.000.000đ – 8.000.000 đ( theo năng lực)+ phụ cấp+thưởng+hoa hồng KD ( nếu có )- Được đào tạo miễn phí kỹ năng cần thiết- Môi trường trẻ trung, năng động, thân thiện- Nhiều cơ hội thử thách bản thân và thăng tiến.- Cơ hội làm việc trực tiếp với đối tác – Nhà cung cấp nước ngoài- Chế độ BHXH, BHYT, BHTN, Nghỉ mát, Thưởng lễ tết ........- Thưởng: Tháng 13 + Thưởng hiệu suất- Thưởng nóng cho CBNV có thành tích nổi trội xuất sắc- Thưởng lễ tết: Giỗ Tổ, Ngày 30/4-1/5, Ngày 2/9, Tết Nguyên đán, Sinh nhật 12 ngày nghỉ phép năm, hưởng nguyên lương- Tham gia các hoạt động teambuilding, dã ngoại, du lịch thường niên- Nghỉ lễ theo quy định của nhà nước, hưởng nguyên lương- Thời gian làm việc: 8h00 – 17h00 từ Thứ Hai - Sáng thứ Bảy  (nghỉ trưa: 12h00 – 13h15)",CÔNG TY TNHH HÓA ĐƠN ĐIỆN TỬ M-INVOICE,https://www.topcv.vn/cong-ty/cong-ty-tnhh-hoa-don-dien-tu-m-invoice/107926.html,https://www.topcv.vn/viec-lam/tong-dai-vien-cham-soc-khach-hang/1139800.html?ta_source=ITJobs_LinkDetail
Nhân Viên Tester,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Phân tích, làm rõ các yêu cầu sản phẩm. Tham gia vào việc đánh giá thiết kế sản phẩm.Làm việc với đội ngũ phát triển để mô tả các yêu cầu chi tiết.Xây dựng quy trình test, kế hoạch test và test case cho các sản phẩm khác nhauThực hiện test và báo cáo kết quả test với dự ánLàm việc với các lập trình viên để tìm ra nguồn gốc của các lỗi","Kinh nghiệm làm việc >= 1 năm trong lĩnh vực kiểm thử phần mềm (Web, Mobile)Có khả năng tham gia vào toàn bộ các phase của quá trình test (phân tích yêu cầu, xây dựng kế hoạch test/testcase, thực hiện test và báo cáo)Làm việc chi tiết, tỉ mỉCó kinh nghiệm trong việc giải thích vấn đề, kỹ năng diễn đạt/đặt câu hỏi để tìm ra nguyên nhân của vấn đềQuen thuộc với việc viết câu lệnh SQLCó kinh nghiệm với các framework test, test tự động (Unit test, test tích hợp, APIs, test UI,...) là một lợi thế","Mức lương cứng: 8-15 tr+ phụ cấp ( ăn trưa, laptop, chuyên cần, phụ cấp phòng ban )- Được đào tạo miễn phí kiến thức, kỹ năng cần thiết- Môi trường trẻ trung, năng động, thân thiện.- Nhiều cơ hội thử thách bản thân và thăng tiến.- Cơ hội làm việc trực tiếp với đối tác – Nhà cung cấp nước ngoài- Chế độ BHXH, BHYT, BHTN, Nghỉ mát, Thưởng lễ tết ........- Thưởng: Tháng 13 + Thưởng hiệu suất- Thưởng nóng cho CBNV có thành tích nổi trội xuất sắc- Thưởng lễ tết: Giỗ Tổ, Ngày 30/4-1/5, Ngày 2/9, Tết Nguyên đán, Sinh nhật ...- 12 ngày nghỉ phép năm, nghỉ lễ, tết hưởng nguyên lương- Tham gia các hoạt động teambuilding, dã ngoại, du lịch thường niên",CÔNG TY TNHH HÓA ĐƠN ĐIỆN TỬ M-INVOICE,https://www.topcv.vn/cong-ty/cong-ty-tnhh-hoa-don-dien-tu-m-invoice/107926.html,https://www.topcv.vn/viec-lam/nhan-vien-tester/732866.html?ta_source=ITJobs_LinkDetail
"Nhân Viên
            Game Designer",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Thiết kế tài liệu mô tả chi tiết về game: Game Play, Game Machanic, Theme, UI, UX, Character, World, Sound Effect...Thiết kế Mechanic, Core game..Cân bằng các chỉ số, tài nguyên, tiền tệ trong game.Phát triển ý tưởng game theo kế hoạch.Theo dõi chỉ số phát triển Game.Phối hợp giữa các bộ phận để dự án tiến triển theo đúng kế hoạch",Có kỹ năng phân tích dữ liệu để cải thiện chất lượng công việc.Biết sử dụng Unity là 1 lợi thế.Tinh thần trách nhiệm với công việc caoY/c: Tối thiểu 1 năm kinh nghiệm,"Mức lương up to 20 trđ/tháng  + Phụ cấpCông ty CNTT, Môi trường làm việc trẻ năng độngThưởng theo hiệu quả công việc.Thưởng các dịp lễ tếtReview lương 2 lần /nămLàm việc từ 8h00- 17h30  từ thứ 2 - thứ 6  Tham gia BHXH, BHYT, BHTN theo quy định của nhà nước.Nghỉ các ngày lễ theo quy định của nhà nước, 12 ngày nghỉ phép năm",CÔNG TY CỔ PHẦN TẬP ĐOÀN WEE,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tap-doan-wee/181060.html,https://www.topcv.vn/viec-lam/nhan-vien-game-designer/1470226.html?ta_source=ITJobs_LinkDetail
"DevOps Engineer
        (Middle)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"We expect tangible assistance from you in accelerating the launch of the product to the market; we are talking about the notorious time to market. DevOps and we are confident that this can be achieved through automation of the software life cycle, readiness, and ability to write appropriate scripts. The main task of a DevOps engineer is to minimize human influence on the delivery of releases to the production area, which means that the lives of both development and operations are improved.You will become part of the Twake Work Place Team, this is an open-source digital workplace for enterprise and medium business, open source equivalent of MS Team/Slack.Responsibilities• As a DevOps Engineer, the incumbent will report to DevOps Team Leader and cover the following main duties and responsibilities:• You will install, maintain, and secure a SaaS infrastructure and ensure it functions optimally by setting up alerts, analytics, and logs.• You will develop an automated workflow for deployments and testing.• You will be responsible for installing any necessary tools (such as API rate limiting, load balancer, security threat detection, etc.) and collaborate with the team to continually enhance our infrastructure.• You will need to manage your own roadmap in accordance with product deadlines and requirements.","• 3-5 years experience with Cloud Providers like OVH, Scaleway,… (Experience with GCP, AWP, Azure is plus point)• Experience in managing Cloud Infrastructure, including databases, replication, load balancers, web servers, CDN, and CICD.• Configuration management tool: Ansible, Chef, Terraform.• CICD system: Jenkins, Gitlab CI, GitHub Actions.• Container orchestration: Docker and Kubernetes• Microservice architecture.• Speak English fluently, French is a plusNice to have:• Databases: PostgreSQL, MongoDB, Cassandra, Opensearch• Queue system: RabbitMQ, Pulsar• GitOps: ArgoCDSoft skills:• Ability to work effectively in an international team with diverse cultural traditions.• Ability to independently decompose a task and bring the work to completion.• Genuine interest in the entire product development process, recognizing that you play a pivotal role in creating a tool that streamlines business processes for users.• You prioritize the goal of creating a top-notch product, valued by users for its convenience and simplicity.• Willingness to actively contribute to and engage with the open-source community, as well as participate in specialized conferences.","• Attractive salary• Flexible hybrid working model• Correct work/life balance• Work in an international team with highly skilled people• Annual health checkups and other benefits based on labor law• Additional health insurance with attractive coverage and benefits• Lunch allowance, 13th-month salary• Annual company trip, other exciting activities for team building• Participate in open-source communities and conferences• Modern working space, free coffee",Công ty TNHH Linagora,https://www.topcv.vn/cong-ty/cong-ty-tnhh-linagora/28211.html,https://www.topcv.vn/viec-lam/devops-engineer-middle/1417380.html?ta_source=ITJobs_LinkDetail
"DevOps Engineer
        (Senior)",Nhân viên,Trên 5 năm,1 người,Toàn thời gian,Không yêu cầu,"We expect tangible assistance from you in accelerating the launch of the product to the market; we are talking about the notorious time to market. DevOps and we are confident that this can be achieved through automation of the software life cycle, readiness, and ability to write appropriate scripts. The main task of a DevOps engineer is to minimize human influence on the delivery of releases to the production area, which means that the lives of both development and operations are improved.You will become part of the Twake Work Place Team, this is an open-source digital workplace for enterprise and medium business, open source equivalent of MS Team/Slack.Job Description• As a DevOps Engineer, the incumbent will report to DevOps Team Leader and cover the following main duties and responsibilities:• You will install, maintain, and secure a SaaS infrastructure and ensure it functions optimally by setting up alerts, analytics, and logs.• You will develop an automated workflow for deployments and testing.• You will be responsible for installing any necessary tools (such as API rate limiting, load balancer, security threat detection, etc.) and collaborate with the team to continually enhance our infrastructure.• You will need to manage your own roadmap in accordance with product deadlines and requirements.","• 5+ years experience with Cloud Providers like OVH, Scaleway,… (Experience with GCP, AWP, Azure is plus point)• Experience in managing Cloud Infrastructure, including databases, replication, load balancers, web servers, CDN, and CICD.• Configuration management tool: Ansible, Chef, Terraform.• CICD system: Jenkins, Gitlab CI, GitHub Actions.• Container orchestration: Docker and Kubernetes• Microservice architecture.• Speak English fluently, French is a plusNice to have:• Databases: PostgreSQL, MongoDB, Cassandra, Opensearch• Queue system: RabbitMQ, Pulsar• GitOps: ArgoCDSoft skills:• Ability to work effectively in an international team with diverse cultural traditions.• Ability to independently decompose a task and bring the work to completion.• Genuine interest in the entire product development process, recognizing that you play a pivotal role in creating a tool that streamlines business processes for users.• You prioritize the goal of creating a top-notch product, valued by users for its convenience and simplicity.• Willingness to actively contribute to and engage with the open-source community, as well as participate in specialized conferences.","• Attractive salary• Flexible hybrid working model• Correct work/life balance• Work in an international team with highly skilled people• Annual health checkups and other benefits based on labor law• Additional health insurance with attractive coverage and benefits• Lunch allowance, 13th-month salary• Annual company trip, other exciting activities for team building• Participate in open-source communities and conferences• Modern working space, free coffee",Công ty TNHH Linagora,https://www.topcv.vn/cong-ty/cong-ty-tnhh-linagora/28211.html,https://www.topcv.vn/viec-lam/devops-engineer-senior/1417422.html?ta_source=ITJobs_LinkDetail
Tester,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Xây dựng testcase đầy đủ, chi tiết, rõ ràng.Xây dựng Check list, tasklist cho các chức năng sản phẩm Dashboard, WEB, APP, CMS, hệ thống API.Tạo Report test hàng ngày, hàng tuần, hàng tháng.","Có ít nhất 2-3 năm kinh nghiệm làm việc trong lĩnh vực kiểm thử web/mobile app.Hiểu biết về quy trình kiểm thử phần mềm.Khả năng làm việc độc lập và trong nhóm, có khả năng quản lý thời gian tốt.Mạnh về Manual Test và có định hướng hoặc khả năng làm Automation Test (function và performance).Có khả năng phân tích để xác định lỗi và vấn đề liên quan đến tính năng và hiệu suất.Khả năng giao tiếp và làm việc cùng các bộ phận khác để giải quyết vấn đề và cải thiện quy trình làm việc.Có khả năng phân tích nghiệp vụ.Test thành thao API, hiểu biết chuyên sâu các tool hỗ trợ test api.Sử dụng thành thao SQL.Có kỹ năng test chuyên sâu.Sử dụng thành thao SQL.Tiếng Anh hoặc tiếng Nhật mức có thể giao tiếp nghe hiểu và trao đổi được với khách hàng.Sẵn sàng đi onsite khi cần.","Thu nhập: Lương cứng 10 - 20 triệu + lương KPI.Hỗ trợ thiết bị làm việc.Review lương 6 tháng - 1 năm, một lần (dựa vào năng lực).Du lịch hè, teambuilding gắn kết tình cảm.Quỹ ăn nhẹ hàng tháng, hàng tuần, hàng ngày cho nhân viên.Lương tháng 13.Cơ hội phát triển bản thân, qua các dự án lớn và quy trình chuyên nghiệp.Cơ hội làm việc tại Nhật Bản.Được hưởng đầy đủ các chế độ cho người lao động theo luật lao động Việt Nam (BHXH, BHYT...).",CÔNG TY CỔ PHẦN CÔNG NGHỆ VÀ TRUYỀN THÔNG TCOM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-va-truyen-thong-tcom/102836.html,https://www.topcv.vn/viec-lam/tester/1468880.html?ta_source=ITJobs_LinkDetail
"Kỹ Thuật Viên
        
            Google Ads",Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"- Thiết lập, quản lý và chăm sóc các chiến dịch quảng cáo.- Kiểm tra, đánh giá chất lượng quảng cáo.- Tối ưu hoá chiến dịch quảng cáo.- Định kỳ báo cáo và phân tích số liệu chiến dịch quảng cáo theo yêu cầu.- Nghiên cứu, cập nhật công nghệ mới của Google - Định kỳ thi các chứng chỉ theo yêu cầu của Google.- Hỗ trợ NV kinh doanh tư vấn và giải đáp các thắc mắc của khách hàng.- Các công việc khác theo sự phân công, chỉ đạo của Trưởng phòng.- Chi tiết trao đổi cụ thể trong quá trình phỏng vấn","- Nam/Nữ, độ tuổi 23-27. Tốt nghiệp chuyên ngành Công nghệ thông tin, Thương mại điện tử, Mạng máy tính, Hệ thống thông tin, Marketing,...- Kinh nghiệm từ 1 năm chạy Google Ads. - Tiếng Anh tốt là một lợi thế.- Cẩn thận và có trách nhiệm với công việc- Có tinh thần hỗ trợ đồng đội","Thu nhập: 7tr - 10tr lương cứng + PC + % hoa hồngReview tăng lương, thưởng 2 lần/ nămThưởng Lễ, Tết 20% lươngThưởng tết Âm từ 01 - 05 tháng lươngThực hiện đầy đủ BHXH theo đúng luật quy địnhLàm việc tại môi trường trẻ trung, năng động, 90% nhân sự thuộc thế hệ 9XTham gia du lịch Đông - Hè trong và ngoài nướcNghỉ Thứ Bảy, Chủ Nhật và các ngày lễ theo quy định",CÔNG TY CỔ PHẦN AGLOBAL,https://www.topcv.vn/cong-ty/cong-ty-co-phan-aglobal/106646.html,https://www.topcv.vn/viec-lam/ky-thuat-vien-google-ads/795611.html?ta_source=ITJobs_LinkDetail
Nhân Viên Kỹ Thuật Máy Tính,Nhân viên,4 năm,5 người,Toàn thời gian,Không yêu cầu,"Hướng dẫn, hỗ trợ User giải quyết các yêu cầu hỗ trợ dịch vụ CNTT.Quản trị mạng LAN, Internet và điện thoại IP của công ty.Cài đặt hệ điều hành và các phần mềm cơ bản trên máy tính, chữa/bảo trì khi cần (máy tính chậm, lỗi..)Lên kế hoạch đề xuất- bảo trì thiết bị","Tốt nghiệp Cao đẳng, ĐH chuyên ngành CNTT.Có kiến thức tốt về các loại HDH như Windows 10, Windows 8, Windows 7.Có kiến thức cơ bản về mạng NetworkCó kiến thức tốt về phần cứng máy tínhBiết cài đặt phần mềm, hỗ trợ xử lý các vấn đề liên quan đến thiết bị văn phòng.Xử lý công việc qua các phần mềm remote desktop","Mức lương thỏa thuận tùy theo năng lựcTeam building, du lịch hàng năm.",CÔNG TY CỔ PHẦN TƯ VẤN QUY HOẠCH VÀ THẨM ĐỊNH GIÁ SBA,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tu-van-quy-hoach-va-tham-dinh-gia-sba/111647.html,https://www.topcv.vn/viec-lam/nhan-vien-ky-thuat-may-tinh/1469149.html?ta_source=ITJobs_LinkDetail
"Frontend Developer
        (Vue Stack)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Development and MaintenanceDevelop and deploy new systems (web)Maintain existing system and develop new functions as requiredDiscuss with project team to analyze and understand requirements of the productsDocumentation and CommunicationAssist prepare the proposal on business enhancement as well as potential product developmentAssist Prepare and manage the technical documentsOthersSupport the estimation of new projectsApproach and research new technologies to apply to the company's projectsCollaborate with project leaders and other stakeholders to get projects done on time with high qualityReport to Manager issues related to projects, work of team and the company","Experience:Graduated from college/university majoring in IT or related majorsMore than 3 year experience in equivalent positionsExperienced in writing technical documents, workflowsLanguage:Good English skills (reading, writing)Skill:Proficient in Vue stack (Vue, Vuex, Vue Router) or similar stack (React, Angular...)Solid knowledge of modern web development technologies & frontend frameworksExpert with developing responsive layouts leveraging CSS and media queriesExperience with Rest API, GITExperienced with working on Linux based infrastructureExpert knowledge with HTML5, CSS3, SASS/SCSS","Compensation:13th month salary.Annual salary reviewAwardDedicated budget for staff training: technical, soft skills, English, Korean classes.Opportunity to attend training courses in Korea when enough seniority year.Telephone allowance.Provide Travel Expense for workWe pay health and social insurance.We pay PITWe care all your events:Birthday giftMarriage GiftBaby born GiftHoliday and Tet GiftFuneral supportPaid leave:12 days of annual leave + 1 days of Establishment Ceremony Date + 2 days of Refresh Leave for 1 year joinedHealthcareWe provide yearly health check-up with International Hospital.Team Building activities:Annual outdoor Team buildingMonthly birthday PartyDevices for work:Provide Laptop & Monitor",LOTTE INNOVATE VIETNAM COMPANY LIMITED,https://www.topcv.vn/cong-ty/lotte-innovate-vietnam-company-limited/194091.html,https://www.topcv.vn/viec-lam/frontend-developer-vue-stack/1469871.html?ta_source=ITJobs_LinkDetail
