title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Intern
            Tuyển Dụng
        (Thực Tập Sinh Nhân Sự)",Nhân viên,Dưới 1 năm,2 người,Toàn thời gian,Không yêu cầu,"Thu hút và góp phần xây dựng thương hiệu Tuyển dụng của công tyĐăng bài tuyển dụng lên các hội nhóm tuyển dụng trên các nền tảng mạng xã hội hoặc diễn đàn tìm kiếm việc làm.Thu hút các ứng viên theo hình thức thụ động hoặc chủ động tìm kiếm trên nhiều kênh tìm việc.Tuyển dụng các ứng viên có chọn lọc, xét theo các tiêu chí về yêu cầu công việc và trình độ sao cho phù hợp với yêu cầu khách hàng và của công ty.Chăm sóc và quan tâm ứng viên trong suốt quá trình làm việc tại công ty.","Sinh viên đã tốt nghiệp hoặc sắp tốt nghiệp trường Đại học ngành Quản trị Nhân lực, Quản trị Kinh doanh, Luật.Có định hướng và mong muốn phát triển trong lĩnh vực tuyển dụng IT.Khả năng giao tiếp tốt, linh hoạt, máu chiến.Ham học hỏi, chủ động trong công việc và yêu thích làm việc với con người.Ưu tiên những bạn làm fulltime.Ưu tiên những bạn tiếng Anh khá.","Hỗ trợ thực tập: 2M/thángThưởng Commission (10%)Được đào tạo bài bản về công việc tuyển dụng IT và các skill về nhân sự.Được thực chiến các dự án lớn/nhỏ tại doanh nghiệp trong lĩnh vực CNTT cực kỳ phát triển.Được Giảng viên/Chuyên gia đào tạo bài bản các nghiệp vụ chuyên môn tuyển dụng nhân sự ngành IT.Được làm việc trong môi trường chuyên nghiệp, trẻ trung, năng động, thân thiện.Được sử dụng kho dữ liệu rất lớn của công ty trong việc tìm kiếm và khai thác nguồn ứng viên tiềm năng.Lộ trình đào tạo rõ ràng, cơ hội xây dựng sự nghiệp bền vững.Có cách nhìn tổng quan, đa chiều về ngành IT.Cơ hội được tiếp xúc với nhiều đối tác/khách hàng lớn, ứng viên có trình độ cao.Có cơ hội lên nhân viên chính thức và hỗ trợ dấu thực tập.Thời gian làm việc linh hoạt, nghỉ thứ 7, Chủ Nhật và các ngày lễ theo quy định.Chế độ phúc lợi sau khi trở thành Nhân viên chính thức của Công ty:Thu nhập cạnh tranh, xứng đáng với năng lực. Lương tháng 13, thưởng KPI, thưởng dự án, thưởng theo doanh thu Công ty, thưởng các ngày lễ, tết, thưởng các ngày tôn vinh, sinh nhật, ...Khám sức khỏe định kỳ hàng năm, Bảo hiểm sức khỏe và được đóng BHXH, BHYT, BHTN theo quy định.Lộ trình thăng tiến rõ ràng, cơ hội nâng cao thu nhập cho người có năng lực, tâm huyết và gắn bó.Hưởng chế độ nghỉ mát, teambuilding, các hoạt động thể thao & giải trí phong phú (các CLB tiếng Anh, Nhật, Hàn,...)",CÔNG TY CỔ PHẦN LOTUS TECHNOLOGY SERVICES,https://www.topcv.vn/cong-ty/cong-ty-co-phan-lotus-technology-services/134732.html,https://www.topcv.vn/viec-lam/intern-tuyen-dung-thuc-tap-sinh-nhan-su/1393326.html?ta_source=ITJobs_LinkDetail
"IT Comtor
        
            Tiếng Hàn
        (Intern)",Thực tập sinh,Không yêu cầu kinh nghiệm,2 người,Thực tập,Không yêu cầu,"Hỗ trợ dịch thuật tài liệu IT (Hàn - Việt, Việt - Hàn).Phiên dịch trong các cuộc họp giữa team kỹ thuật và khách hàng Hàn Quốc.Trao đổi, truyền đạt yêu cầu của khách hàng Hàn Quốc tới các team phát triển.","Trình độ tiếng Hàn Topik 4 trở lên.Đam mê ngành IT, có kiến thức cơ bản về software là một lợi thế.Khả năng giao tiếp tốt, nhanh nhẹn, ham học hỏi.Có thể sử dụng tốt các công cụ office.Có hiểu biết về văn hoá Hàn Quốc đặc biệt là văn hoá doanh nghiệp là một lợi thế.Có khả năng giao tiếp bằng tiếng Anh là một lợi thế.","Hỗ trợ:+ Tháng đầu: 1M/Tháng+ 2 tháng tiếp theo: 2M/thángCơ hội được làm việc trong môi trường công ty công nghệ với đội ngũ nhân sự trẻ, có chuyên môn tốt.Tạo điều kiện, khuyến khích chủ động trao đổi ý tưởng sáng tạo, phát triển tài năng và ghi nhận kịp thời.Hưởng phụ cấp chứng chỉ chuyên môn phục vụ công việc. Một số chứng chỉ cấp cao sẽ được chi trả toàn bộ chi phí từ học và thi.Làm việc trên hệ thống quản lý nội bộ của tập đoànChế độ dành cho thực tập sinh của tập đoànChính sách hỗ trợ các hoạt động học tập, trao đổi, chia sẻ kiến thức, giao lưu văn hoá (CLB âm nhạc, hạt nhân văn hoá...)",Công Ty Cổ Phần Công Nghệ VMO Holdings,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-vmo-holdings/19112.html,https://www.topcv.vn/viec-lam/it-comtor-tieng-han-intern/1480987.html?ta_source=ITJobs_LinkDetail
"Automation Tester
        -
            Banking
        Domain",Nhân viên,Không yêu cầu kinh nghiệm,2 người,Toàn thời gian,Không yêu cầu,"Thiết kế và thực hiện kế hoạch kiểm thử, kịch bản, kịch bản và quy trình kiểm thử trên các ứng dụng phần mềm dựa trên yêu cầu nghiệp vụ và đặc tính kỹ thuật.Xác định các lỗi phần mềm để gắn cờ và chẩn đoán các lỗi và duy trì cơ sở dữ liệu về các lỗi phần mềm.Sử dụng phân tích lịch sử các kết quả kiểm tra để xác định các vấn đề và các lĩnh vực cần cải tiến.Tiến hành kiểm tra chức năng trên các ứng dụng mới và các cải tiến phần mềm hiện có để đảm bảo chúng đáp ứng các yêu cầu kinh doanh thông qua việc thực hiện các  kịch bản kiểm thử kinh doanh từ đầu đến cuối.Tiến hành Kiểm tra hồi quy trên các ứng dụng mới và các cải tiến phần mềm hiện có để xác định bất kỳ tác động nào có thể xảy ra do các thay đổi gây ra.Hỗ trợ chuẩn bị và cung cấp các báo cáo về tiến độ của dịch vụ thử nghiệm cho squad và tribes leads.","Có kinh nghiệm về truy vấn cơ sở dữ liệu SQL hoặc APICó kinh nghiệm về kiểm thử tự động Mobile App/ web / API / SQL, Jmeter, Postman, Jenkins, Git tool, Maven hoặc trong các hệ thống ở trong các tổ chức lớn.Ngôn ngữ: JavaCó kinh nghiệm lập test plan, test case, tạo data test và hiểu về cơ sở dữ liệu. Có kinh nghiệm sử dụng phần mềm quản lý lỗi: Redmine, Jira, Xray....Có hiểu biết và nắm được quy trình phát triển phần mềm, quy trình kiểm thử, các kỹ thuật, công cụ test.Ưu tiên ứng viên làm với Serenity, Karate framework và có nghiệp vụ ngân hàng.Ưu tiên ứng viên có chứng chỉ ISTQB Ưu tiên ứng viên có kinh nghiệm làm ETL, phân tích xử lý dữ liệuƯu tiên ứng viên có hiểu biết về các công cụ kiểm thử tự động/ kiểm thử hiệu năng","Lương cạnh tranh, xứng đáng với năng lực đóng góp.Thưởng lễ ( 30/4; 2/9), thưởng Tết, lương tháng 13.Môi trường chuyên nghiệp với quy mô lớn, nâng cao kỹ năng chuyên môn, tiếp cận công nghệ mớiTổ chức sinh nhật cho nhân viên/ Quà sinh nhậtQuà 8/3 cho chị em, quà Trung ThuTổ chức teambuilding, du lịch hàng quý hàng năm.Nghỉ phép theo luật lao động( 1 ngày phép/tháng; 12 ngày phép/ năm)Được cấp thiết bị làm việcLương được chi trả vào ngày 05 tháng tiếp theo,Bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp theo luật bảo hiểm.",CÔNG TY CỔ PHẦN LOTUS TECHNOLOGY SERVICES,https://www.topcv.vn/cong-ty/cong-ty-co-phan-lotus-technology-services/134732.html,https://www.topcv.vn/viec-lam/automation-tester-banking-domain/1481405.html?ta_source=ITJobs_LinkDetail
"IOS Developer
        - Domain
            Banking",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"● Tham gia vào rất nhiều dự án với các khách hàng khối ngân hàng và chính phủ, chủ yếu là các hệ thống Web, hệ thống quản lý với nền tảng Java và Oracle.● Nghiên cứu các công nghệ mới và áp dụng vào các dự án của công ty.● Tham gia vào tất cả các giai đoạn của một dự án như: lập kế hoạch, phân tích, thiết kế, thực thi, kiểm thử và triển khai cũng như bảo trì.● Làm việc với khách hàng khối ngân hàng, công việc ổn định và lâu dài","● Có kinh nghiệm làm việc với các dự án iOS từ 3 năm● Ưu tiên có kinh nghiệm dự án Banking● Thành thạo Swift, Rxswift● Có hiểu biết về OPP, design partern● Có kinh nghiệm làm việc với cocoapods, RESTful API, Json● Có kinh nghiệm làm việc với các kiến trúc mobile: MVVM, MVP, clean architecture● Có hiểu biết về server● Có khả năng thiết kế hệ thống (flow design, detail design, sequence diagram design)","Lương cạnh tranh, xứng đáng với năng lực đóng góp.Thưởng lễ ( 30/4; 2/9), thưởng Tết, lương tháng 13.Môi trường chuyên nghiệp với quy mô lớn, nâng cao kỹ năng chuyên môn, tiếp cận công nghệ mớiTổ chức sinh nhật cho nhân viên/ Quà sinh nhậtQuà 8/3 cho chị em, quà Trung ThuTổ chức teambuilding, du lịch hàng quý hàng năm.Nghỉ phép theo luật lao động( 1 ngày phép/tháng; 12 ngày phép/ năm)Được cấp thiết bị làm việcLương được chi trả vào ngày 05 tháng tiếp theo,Bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp theo luật bảo hiểm.",CÔNG TY CỔ PHẦN LOTUS TECHNOLOGY SERVICES,https://www.topcv.vn/cong-ty/cong-ty-co-phan-lotus-technology-services/134732.html,https://www.topcv.vn/viec-lam/ios-developer-domain-banking/1481470.html?ta_source=ITJobs_LinkDetail
"Fresher
        
            AI Engineer
        (Good English Communication)",Nhân viên,Không yêu cầu kinh nghiệm,2 người,Toàn thời gian,Không yêu cầu,"Improve data curation process for large scale and high-quality datasetsParticipate in building and training foundation and generative models that are optimized for performance and latency (focusing in Machine Learning, Computer Vision and Generative AI)Participate in applying LLM models into real business cases","A Graduate degree in Computer Science, Data Scientist, Statistics, Informatics, Information Systems or another quantitative field.Strong experience with Python and software engineering best practicesWilling to take on more challenges and responsibilitiesResponsible for self-development.Having Knowledge in Python, R, or Java is an advantageHaving Knowledge in machine learning algorithms, deep learning frameworks, and natural language processing (NLP) techniques is an advantageHaving Knowledge in Agile Scrum is an advantageHaving Knowledge AI development tools such as TensorFlow, PyTorch, or scikit-learn is an advantageHaving Knowledge in machine learning frameworks and models such as PyTorch, TensorFlow, GPT, CNNs, and generative models is a plusGood English Communication skills","Professional work environment:Friendly and open working environment; working with international team members and partners.Flexible working time and remote work policyTeam-building activities: 1-2 company trips/year, not count on working daysCareer development opportunities:Certification support with a minimum 50% of learning + certification fee for employeesReward/recognition: Tech challenge of the year / Project of the year / Member of the year (and more)Compensations:Competitive & attractive salary with bonus (Reference bonus, End year bonus)Checkpoint every 6 monthsTea-breakWorking time: 8h30 -18h Monday to Friday",Công ty TNHH Điểm sáng Công nghệ InvestIdea,https://www.topcv.vn/cong-ty/cong-ty-tnhh-diem-sang-cong-nghe-investidea/89934.html,https://www.topcv.vn/viec-lam/fresher-ai-engineer-good-english-communication/1480563.html?ta_source=ITJobs_LinkDetail
.Net Developer,Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia phát triển các ứng dụng, hệ thống phần mềm sử dụng công nghệ .NETPhân tích yêu cầu, thiết kế và triển khai các tính năng mới cho sản phẩmTối ưu hóa hiệu suất và bảo mật cho các ứng dụng hiện cóViết unit test và tham gia quá trình kiểm thử, đảm bảo chất lượng codeNghiên cứu và áp dụng các công nghệ mới vào dự án khi cần thiếtPhối hợp chặt chẽ với các thành viên khác trong team để hoàn thành các tasks được giaoChi tiết hơn sẽ trao đổi trong quá trình phỏng vấn","Không yêu cầu kinh nghiệm, phù hợp với sinh viên mới tốt nghiệpCó kiến thức nền tảng về lập trình hướng đối tượng (OOP) và các design patternsThành thạo ngôn ngữ lập trình C và framework .NETCó kinh nghiệm làm việc với ASP.NET Core, Entity FrameworkHiểu biết về cơ sở dữ liệu SQL Server và các kỹ thuật truy vấn cơ bảnCó kiến thức về HTML, CSS, JavaScript là một lợi thếChủ động học hỏi, cầu tiến và có khả năng làm việc độc lập cũng như theo nhómTư duy logic tốt, có khả năng giải quyết vấn đềDám đi tới cùng.","Môi trường làm việc trẻ trungCơ hội học hỏi và phát triển kỹ năng với các dự án đa dạngThưởng dự án. Các chế độ bảo hiểm theo quy định của pháp luậtNghỉ phép có lương, nghỉ ốm và các ngày lễ theo quy địnhTham gia các hoạt động team building, du lịch hàng năm",CÔNG TY TNHH PHẦN MỀM ALLIANCE,https://www.topcv.vn/cong-ty/cong-ty-tnhh-phan-mem-alliance/100134.html,https://www.topcv.vn/viec-lam/net-developer/1464949.html?ta_source=ITJobs_LinkDetail
Software Support,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia tư vấn và triển khai dự án phần mềm TMĐT trên đa nền tảng Web, App (Android, IOS)Hỗ trợ giải đáp thắc mắc của khách hàng khi sử dụng vận hành phần mềmGhi nhận các ý kiến của khách hàng và các bên liên quan để cải tiến phần mềmChuẩn bị các tài liệu hướng dẫn sử dụng, đào tạo cho khách hàng các tính năng phần mềmLàm việc với đội phát triển để cải tiến, nâng cấp phần mềmKiểm tra phần mềm, đảm bảo chất lượng hệ thống, quy trình khi triển khai","Có ít nhất 01 năm kinh nghiệm tại một trong các vị trí Software Support, Tester hoặc Business AnalystTư duy logic và kỹ năng giải quyết vấn đề tốtCó khả năng viết các tài liệu mô tả giao diện, tính năng sản phẩm và hướng dẫn sử dụng rõ ràng, mạch lạc, dễ hiểuKỹ năng giao tiếp tốt, cởi mở, thân thiệnKỹ năng làm việc nhóm hiệu quả","Lương: Up to 20 triệuĐảm bảo quyền lợi về chế độ lương thưởng, chính sách thưởng hoa hồng, chính sách khích lệ nhân sự có thành tích tốtThưởng các dịp lễ tết, thưởng lương tháng 13, 20/10, 08/03, voucher mua sắm mỹ phẩm hàng tháng trên App Hebela.Môi trường làm việc 9x trẻ trung, năng động, khuyến khích sáng tạo, đổi mới và tạo không gian phát triển cho mỗi cá nhân.Hỗ trợ và đào tạo tối đa giúp nhân sự nắm vững kiến thức, phát triển và hoàn thiện các kỹ năng đáp ứng công việc.Được đào tạo thường xuyên các kỹ năng mềm như: Kỹ năng viết tài liệu, Kỹ năng giao tiếp, Kỹ năng đứng lớp đào tạo,...Xét tăng lương định kỳ 6 tháng và tạo các cơ hội thăng tiến cho nhân sựĐảm bảo đầy đủ các chế độ phúc lợi theo quy định, teambuilding, du lịch hàng năm, các chương trình tea break, sinh nhật hàng tháng và các sự kiện đặc biệt trong năm",CÔNG TY CỔ PHẦN ĐẦU TƯ VÀ CÔNG NGHỆ HEBELA,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dau-tu-va-cong-nghe-hebela/105832.html,https://www.topcv.vn/viec-lam/software-support/1444551.html?ta_source=ITJobs_LinkDetail
"Fresher
        Data
            Analytics Engineer",Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Hỗ trợ, tham gia trực tiếp vào giai đoạn phát triển sản phẩm các dự án (OLTP), thiết kế và đảm bảo chất lượng mô hình dữ liệu (CRM/CDP, Marketing Expense, Omni Channel Chat, HRM,...).Phối hợp cùng Data Analyst thiết kế data model cho Kho dữ liệu, đảm bảo khả năng khai thác và chất lượng dữ liệu (S3, Clickhouse).Phối hợp cùng Data Engineer thu thập dữ liệu từ nhiều nguồn theo nhu cầu từ các phòng ban, phát triển và triển khai các dịch vụ khai thác dữ liệu (Crawler, Tracking Action,...)Phát triển và tối ưu ETL Job dựa trên Model đã thiết kế (DBT Trino).Xây dựng và quản lý Data Quality, Data Dictionary (Documentation, Versioning).Làm việc theo mô hình Agile Scrum, lập kế hoạch và kiểm soát công việc theo từng Sprint.","Chuyên ngành CNTT, Khoa học dữ liệu, Phân tích kinh doanh hoặc có kiến thức tương đương, ưu tiên ứng viên đã tốt nghiệp.Có kiến thức về SQL, có khả năng truy vấn và tối ưu truy vấn Business Logic.Hiểu biết về DBT (Materialize Concept, Macros, Testing,...)Am hiểu về Data Modeling, Data Management, Big Data, Data Warehouse, BI, Analytics, Data Mining...Đam mê với công việc liên quan đến xây dựng, tích hợp và khai thác dữ liệu.Tự tin và có khả năng thích nghi với các dự án mới.Kỹ năng phân tích tình huống và giải quyết vấn đề.Khả năng tự học và làm việc độc lậpKỹ năng giao tiếp và làm việc nhóm hiệu quả.","Lương cứng 8.000.000 - 12.000.000 vnđĐảm bảo quyền lợi về chế độ lương thưởng, chính sách khích lệ nhân sựThưởng các dịp lễ tết, thưởng lương tháng 13, 20/10, 08/03, voucher mua sắm mỹ phẩm hàng tháng trên App Hebela.Môi trường làm việc 9x trẻ trung, năng động, khuyến khích sáng tạo, đổi mới và tạo không gian phát triển cho mỗi cá nhân.Hỗ trợ và đào tạo tối đa giúp nhân sự nắm vững kiến thức, phát triển và hoàn thiện các kỹ năng đáp ứng công việc.Xét tăng lương định kỳ 2 lần/năm và tạo các cơ hội thăng tiến cho nhân sựĐảm bảo đầy đủ các chế độ phúc lợi theo quy định, teambuilding, du lịch hàng năm, các chương trình tea break, sinh nhật hàng tháng và các sự kiện đặc biệt trong năm",CÔNG TY CỔ PHẦN ĐẦU TƯ VÀ CÔNG NGHỆ HEBELA,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dau-tu-va-cong-nghe-hebela/105832.html,https://www.topcv.vn/viec-lam/fresher-data-analytics-engineer/1480909.html?ta_source=ITJobs_LinkDetail
"Nhân Viên
            Quản Trị Hệ Thống",Nhân viên,3 năm,1 người,Toàn thời gian,Nam,"Làm việc với hệ thống chạy Linux, Unix.Triển khai, vận hành quản trị hệ thống máy chủ dịch vụ.Cài đặt, cấu hình, quản lý hệ thống web, database, máy tính công ty...Vận hành, giám sát và theo dõi hệ thống để đảm bảo hoạt động ổn định 24/7.Nghiên cứu các giải pháp công nghệ mới để tối ưu và mở rộng hệ thống đảm bảo yêu cầu kinh doanh.Triển khai các giải pháp đảm bảo ATTT cho toàn bộ hệ thống.Backup về dữ liệu file server, hệ thống website công ty.Đảm bảo hoạt động phần cứng, phần mềm cho máy tính của nhân viên công ty.","Tốt nghiệp đại học chuyên ngành CNTT hoặc liên quan;Có ít nhất 3 năm kinh nghiệm quản trị hệ thống serverThành thạo, am hiểu về hệ thống Linux (CentOS/Ubuntu)Có kiến thức nền tảng liên quan đến Network ( TCP/UDP, DNS, NAT ... )Có kinh nghiệm thực tế về hệ thống web (nginx,apache...), databases (Oraclem, MySQL, MongoDB,...)Có kiến thức về triển khai DockerCó kiến thức về các giải pháp cho hệ thống sẵn sàng cao (High Avaiability, Clustering)Ưu tiên:Có kinh nghiệm thực tế triển khai tối ưu NoSQL/SQL databaseCó kinh nghiệm xây dựng hệ thống với tính sẵn sàng cao, chịu tải với lượng request lớn.Có kinh nghiệm thực tế về một trong các automation tools chef, salt, ansible..Có kỹ năng khắc phục các sự cố trên PC liên quan đến phần cứng/ phần mềm/hệ thống mạng.Làm việc cẩn thận, nhiệt tình, chăm chỉ chịu được áp lực, tự học, trách nhiệm và chia sẻ kinh nghiệm, kiến thức, khả năng điều tra, phân tích vấn đề.","- Lương upto 25.000.000 (Deal tiếp theo năng lực) + phụ cấp.- Thưởng theo kết quả công việc.- Môi trường làm việc trẻ, năng động, chuyên nghiệp.- Được hưởng lương tháng 13 và thưởng tết theo cơ chế của công ty.- Được hưởng đầy đủ chế độ lao động theo Quy định nhà nước: BHXH, BHYT....- Có cơ hội khẳng định năng lực bản thân, cơ hội thăng tiến và mức thu nhập hấp dẫn.- Làm việc giờ hành chính từ 8h00-17h30 (nghỉ thứ 7 + các chủ nhật)",Công ty cổ phần thương mại điện tử INET,https://www.topcv.vn/cong-ty/cong-ty-co-phan-thuong-mai-dien-tu-inet/122306.html,https://www.topcv.vn/viec-lam/nhan-vien-quan-tri-he-thong/914264.html?ta_source=ITJobs_LinkDetail
Lập Trình Viên. Net,Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"Lập trình và tích hợp (front-end và back-end);Viết tài liệu mô tả chức năng phần mềm;Xử lý phản hồi từ người dùng;Nghiên cứu tối ưu hóa sản phẩm, dịch vụ đã phát triển;Bảo trì và hỗ trợ các vấn đề liên quan đến chuyên môn.","Tốt nghiệp đại học chuyên ngành Công nghệ thông tin hoặc các chuyên ngành khác am hiểu về Lập trìnhCó ít nhất 1 - 2 năm kinh nghiệm lập trình sử dụng công nghệ .NET Core (C#, ASP.NET Core, EF Core, LinQ, Restful API, WCF, SOAP)Có kiến thức về Javascript, Typescript, HTML5/CSS3, Ajax, jQuery, React, Angular, VueCó kinh nghiệm với các công cụ build hiện đại (Docker, CI/CD,...).Kinh nghiệm với các công cụ quản lý mã nguồn như Git, GitlabDatabase: SQL Server, Oracle, PostgreSQL;Có khả năng research tài liệu và đọc tài liệu.Có kinh nghiệm và sản phẩm là một lợi thế;Có khả năng phân tích, sáng tạo, chịu được áp lực công việc; có tinh thần học hỏi, hợp tác trong công việc;","Mức lương thỏa thuận theo năng lực và kinh nghiệm từ 10 triệu đến 25 triệu. Xét tăng lương định kỳ hàng năm hoặc trước hạn theo tình hình đánh giá;Được hưởng các chế độ BHYT, BHXH theo quy định của nhà nước; các chính sách phúc lợi của Công ty: Phép năm; Lương thưởng; Quà tết, thưởng lễ; Du lịch...Làm việc trong môi trường chuyên nghiệp, trẻ trung, năng động, hòa đồng, phát huy tối đa khả năng chủ động sáng tạo của nhân viên;Được trang bị đầy đủ trang thiết bị phục vụ công việc;Được trau dồi kỹ năng về nghiệp vụ và kỹ năng mềm;Được tham gia, đóng góp vào các dự án phát triển có quy mô lớn, lâu dài;Thưởng theo thành tích làm việc.",CÔNG TY CỔ PHẦN CÔNG NGHỆ VCS VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-vcs-viet-nam/51302.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-net/1446255.html?ta_source=ITJobs_LinkDetail
"('Backend Developer (NodeJS/Java)',)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Phát triển phần mềm theo yêu cầu sản phẩm, tích hợp với các đối tác nhằm đáp ứng nhu cầu phát triển kính doanh của LinkID.Lên kế hoạch phát triển các user story theo yêu cầu nghiệp vụ.Tham gia phát triển hệ thống dựa trên dựa trên yêu cẩu của bộ phận quản lý sản phẩm.","Educational QualificationsTốt nghiệp Đại học trở lên hoặc có bằng cấp tương đương của các đơn vị đào tạo công nghệ thông tin có tiếng.Relevant Knowledge/ ExpertiseCó ít nhất 03 năm kinh nghiệm lập trình BackendThành thạo, hiểu biết sâu các công nghệ Java, Nodejs.Hiểu biết về webservice SOAP/Restful, chuẩn message JSON, XMLSử dụng thành thạo các IDE phát triển.Sử dụng thành thạo các tool quản lý source code (SVN, Git..) , quản lý công việc (Jira..)Hiểu biết về hệ quản trị cơ sở dữ liệu (Mysql, Oracle, Sql server ..),Hệ thống, network, OS... là một lợi thếCó hiểu biết về một số mẫu design patternTiếng anh đọc hiểu tài liệu tiếng anh chuyên ngành tốt, giao tiếp tốt là một lợi thế.Kiến thức triển khai dự án với các phương pháp khác nhau như agile, water-fall, Kanban...Relevant ExperienceXây dựng được một ứng dụng web front hoàn chỉnh, module hóa các nhóm tính năng mang tính trìu tượng cao.Kinh nghiệm làm về các ứng dụng/hệ thống tài chính ngân hàng.","Thu nhập hấp dẫn, lương thưởng cạnh tranh theo năng lực-  Thưởng các Ngày lễ, Tết (theo chính sách ngân hàng từng thời kỳ)-  Được vay ưu đãi theo chính sách ngân hàng từng thời kỳ-  Chế độ ngày phép hấp dẫn theo cấp bậc công việc-  Bảo hiểm bắt buộc theo luật lao động + Bảo hiểm VPBank care cho CBNV tùy theo cấp bậc và thời gian công tác-  Được tham gia các khóa đào tạo tùy thuộc vào Khung đào tạo cho từng vị trí-  Thời gian làm việc: từ thứ 2 – thứ 6 & sáng thứ 7-  Môi trường làm việc năng động, thân thiện, có nhiều cơ hội học đào tạo, học hỏi và phát triển; được tham gia nhiều hoạt động văn hóa thú vị (cuộc thi về thể thao, tài năng, hoạt động teambuiding...)",Ngân Hàng TMCP Việt Nam Thịnh Vượng (VPBank),https://www.topcv.vn/brand/vpbank?id=493,https://www.topcv.vn/brand/vpbank/tuyen-dung/backend-developer-nodejs-java-j1026320.html?ta_source=ITJobs_LinkDetail
"Middle
            Manual Tester",Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,"Phụ trách phân tích và kiểm tra các luồng chức năng nghiệp vụ và tính năng các sản phẩm phần mềmViết các tài liệu đảm bảo chất lượng của sản phẩm trước khi bàn giao cho khách hàng như Requirement Checklist, Functional Checklist, Test Plan, Test Cases, Test Report, Test Script...Thực hiện kiểm thử, phát hiện lỗi và phối hợp với các developer để sửa lỗiTham gia nghiên cứu và đề xuất các cải tiến các chức năng, quy trình kiểm thử sản phẩmPhối hợp với Team Nghiệp vụ, Thiết kế, review kịch bản nghiệp vụ, giải pháp trong lĩnh vực Thanh toán và ngân hàng các hệ thống như: Bankplus, ViettelPay, ViettelPay Pro ...","Tối thiểu 03 năm kinh nghiệm ở vị trí Kiểm thử phần mềm, ưu tiên ứng viên có kinh nghiệm làm việc ở các vị trí tương đương Trưởng nhóm Kiểm thửNắm vững và hiểu biết sâu về quy trình Test, các kỹ thuật TestingCó kiến thức sâu về phương pháp kiểm thử phần mềm (White Box và Black Box)Ưu tiên các bạn có kinh nghiệm thực hiện kiểm thử tự động, có chứng chỉ như ISTQB, CSTEƯu tiên có kinh nghiệm về các lĩnh vực Tài chính và ngân hàngYêu thích công việc kiểm thử, yêu thích công nghệ và muốn thử thách bản thânCẩn trọng, nhiệt tình, dám nghĩ dám làmƯu tiên tốt nghiệp đại học loại Khá trở lên, chuyên ngành Công nghệ thông tin, Kỹ sư phần mềm. Đặc biệt ưu tiên các trường Học viện Công nghệ Bưu chính Viễn thông, Đại học Bách khoa Hà Nội, ...","Mức lương thu hút và cạnh tranh, ứng viên thỏa thuận khi tham gia phỏng vấnChính sách thưởng hấp dẫn: thưởng theo tháng, thưởng quý, thưởng năm, ngày lễ Tết, ... theo quy định chung của Tập đoàn ViettelĐóng BHXH, BHYT, BHTN theo quy định Nhà nước; khám sức khỏe định kỳ hàng nămCơ hội tiếp xúc với các dự án lớn, mới mẻ & tham gia xây dựng những sản phẩm lớn và có chỗ đứng trên thị trường Fintech Việt NamCơ hội thăng tiến rõ ràng với nhiều cấp bậcCơ hội ứng tuyển thử sức đi học tập và làm việc tại nước ngoài theo các khóa ngắn hạn, dài hạnCông việc luôn thay đổi, thách thức, không thỏa hiệp với sự lỗi thời.Lãnh đạo trẻ trung, biết lắng nghe và sẵn sàng tạo cơ hội để cá nhân phát triển bản thân. Đồng nghiệp thân thiện và nhiệt tình.Nghỉ dưỡng 3 ngày nguyên lương trong năm, hỗ trợ nghỉ dưỡng lên đến 9 triệu/ ngườiTham gia các hoạt động thể thao văn hóa, team building, Ngày hội Sáng tạo, giải bóng đá, Viettel’s Got Talent, event quý, event năm, event ngày nghỉ lễ tết,...Được thư giãn, khơi nguồn sáng tạo với Happy Time mỗi ngàyThưởng thức bữa trưa được phục vụ ngay tại VDS, được chọn lọc bởi các chuyên gia dinh dưỡng.",Viettel Digital,https://www.topcv.vn/cong-ty/viettel-digital/25269.html,https://www.topcv.vn/viec-lam/middle-manual-tester/1238804.html?ta_source=ITJobs_LinkDetail
