title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Project Manager
        (English)",Trưởng/Phó phòng,1 năm,3 người,Toàn thời gian,Không yêu cầu,"Develop comprehensive project plans, including scope, schedule, budget, and resource allocation.Lead project kick-off meetings and communicate project objectives, requirements, and expectations to team members and stakeholders.Manage project execution according to the project plan, ensuring that deliverables are completed on time and within budget.Identify and mitigate project risks and issues, and escalate as necessary to ensure timely resolution.Monitor project progress and performance, and report regularly to stakeholders on status, risks, and issues.Coordinate project team activities, including task assignment, progress tracking, and performance evaluation.Facilitate effective communication and collaboration among project team members, stakeholders, and other relevant parties.Conduct project post-mortem reviews and capture lessons learned for continuous improvement.","At least 4 years of experience working in similar positions: developer, BA, ... Of which, at least 1 year of experience working in PM position, managing projects from 3-5 man monthAt least 1 year working with clients from English-speaking marketsDeep understanding of project management methods and best practices (e.g. Agile, Waterfall).Excellent leadership, communication and interpersonal skills.Detail-oriented with strong time management and organizational skills.Proficient in project management tools/software.Proficient in project estimation and bidding skills.Relevant certifications such as PMP, Prince2 or Agile certification are an advantage.Fluent in English communication.","Salary: 40.000.000 - 55.000.000 VNDFull salary in the probation timeBonus 13th month salary, performance bonus, holiday bonus,...Annual performance review, twice/ yearPremium healthcare insurance (VBI) annually.Sponsor exam and study costs for some professional certificates.Opportunity to work and short/long training abroad Learning encouragement fund: Japanese and English training courses held at the company, professional training courses, Udemy courses,...Take part in playing football, badminton team, board game teamOpportunity to work in a young, dynamic, friendly, professional environment with a clear, fast, fully equipped process system.Work directly with foreign customers, experienced members such as BA, Technical Team, PQA,... Enjoy full benefits according to the provisions of the Labor Law.",Công ty CP Phần mềm MOR,https://www.topcv.vn/cong-ty/cong-ty-cp-phan-mem-mor/14556.html,https://www.topcv.vn/viec-lam/project-manager-english/1470918.html?ta_source=ITJobs_LinkDetail
"React Native Developer
        (English)",Nhân viên,3 năm,3 người,Toàn thời gian,Không yêu cầu,"Join in variety of projects for our international clients Work as part of a team to meet demanding project requirements.Follow best practices and coding standards to ensure the best system performance regardless of the browser or device.Join all required software development phases from planning, estimation, designing and developing the implementation.","Level: middle - senior - techlead Having at least 3 years of experience working with React Native Experience designing RESTful APIs Very good in understanding & applying Design Patterns/Design Principles.Basic knowledge of HTML, CSS, JavaScript. Having experience of any JavaScript front-end framework e.g. Angular, React, Vue...Basic knowledge of cloud technologies e.g. Azure, AWS.Experience working in an Agile/Scrums Software Development environment.Good at English, 4 skills","Salary: 30.000.000 - 50.000.000/ monthlyFull salary in the probation timeBonus 13th salary, performance bonus, holiday bonus,...Take part in playing football, bi-a team, board game teamOpportunity to work in a young, dynamic, friendly, professional environment with a clear, fast, fully equipped process system.Work directly with foreign customers, experienced members such as BA, Technical Team, PQA, Designer Join a lot of foreign projects, many complex businesses, participate and handle big data problems.Enjoy full benefits according to the provisions of the Labor Law. Especially, participate in the health insurance (VBI) annually.Hanoi office: 25th floor, B1 Roman Plaza, To Huu street, Nam Tu Liem, Hanoi",Công ty CP Phần mềm MOR,https://www.topcv.vn/cong-ty/cong-ty-cp-phan-mem-mor/14556.html,https://www.topcv.vn/viec-lam/react-native-developer-english/1470916.html?ta_source=ITJobs_LinkDetail
"UI
            UX Designer
        (English Fluent)",Nhân viên,5 năm,1 người,Toàn thời gian,Không yêu cầu,"- AI Project, Dubai Client- Participate in building interface components that enable users to interact effectively with AI features, such as dashboards, charts or analytics tools.- Work with multinational teams","- 5+ years of experience in UI-UX Design- Fluent in English, 4 skills- Interface design skills that present complex data in an intuitive and easy-to-understand way.- Strong collaboration and communication skills.","Work from home - remote 100%Income: 40-50 mil/monthCooperation contract: collaboratorWorking hours: 12:00 - 21:00 (Break time: 16:00-17:00), Monday-FridayHolidays, sick leave 1 day per month (not cumulative)",Công ty CP Phần mềm MOR,https://www.topcv.vn/cong-ty/cong-ty-cp-phan-mem-mor/14556.html,https://www.topcv.vn/viec-lam/ui-ux-designer-english-fluent/1470639.html?ta_source=ITJobs_LinkDetail
"Technical Leader
        (Fluent English)",Trưởng nhóm,4 năm,3 người,Toàn thời gian,Không yêu cầu,"Create high quality application and solutions, Analyze requirements, design and develop functionalities based on the project requirementsConstantly optimize the product and development process, identify and fix issues, improve stability and availability of productCoordinate with internal teams to understand user requirements and provide technical solutionsWork on assigned tasks by a Direct Manager as well as coordinating among teams","Fluent in verbal and written EnglishFrom 5 years of experience in developing webs, web-apps, applications. Especilally, extensive experience in programming languages as: Java, C#, JavaScript, ...At least 2 years experience work with client who speak englishBe structured, solution-oriented, own quality mindset, and have good problem-solving skillsHave good communication skills, have experience with technical coaching and mentoring workOpen mindset, High sense of responsibility and leadership-orientationAbility to receive inquiries directly from clients, then analyze and discuss among stakeholders for clarificationCan suggest good ideas/creative solutions to improve company‘s projects even if there is no problem at all","Salary: 40.000.000 - 55.000.000 vnd++ Performance bonus: individual and projectProbation: full salary.13th salary, holiday bonus, ...Performance Review: 1-2 times per yearTake part in playing football, badminton, boardgame team, ...Opportunity to work in a young, dynamic, friendly, professional environment with clear, fast, fully equipped process system.Work directly with foreign customers, expat colleagues, experienced members such as BA, Technical Team, PQA, DesignerJoin a lot of foreign projects, many complex businesses, participate and handle big data problems. Enjoy full benefits according to the provisions of the Labor Law. Especially, participate in the health insurance (VBI) annually.Enjoy full benefits according to the provisions of the Labor Law.",Công ty CP Phần mềm MOR,https://www.topcv.vn/cong-ty/cong-ty-cp-phan-mem-mor/14556.html,https://www.topcv.vn/viec-lam/technical-leader-fluent-english/1439268.html?ta_source=ITJobs_LinkDetail
"Lập Trình Viên Frontend
        (Reactjs)",Nhân viên,3 năm,5 người,Toàn thời gian,Không yêu cầu,"• Tham gia phát triển các tính năng quản lý bài viết/video/comment trên hệ thống CMS(Content Management System) của các báo điện tử do VCCorp vận hành trên phiên bản web/ phiên bản mobile và hệ thống CMS Lotus.
• Phối hợp với các team khác để cải thiện tính năng, hiệu năng hệ thống trong quá trình vận hành, xử lý fix lỗi khi đối tác/tòa soạn thông báo lỗi.
• Phối hợp với phía back-end và API để xây dựng các chức năng mới theo yêu cầu của từng tòa soạn/đối tác
• Tham gia xây dựng và phát triển các form viết bài/viết tút/upload gallary ảnh trên hệ thống website của mạng xã hội Lotus và hệ thống quản trị nội dung CMS Lotus.
• Phối hợp với đội thiết kế và đội API để cải thiện tính năng, tối ưu hóa các form viết bài trên hệ thống website của mạng xã hội Lotus và hệ thống quản trị nội dung CMS Lotus.
• Tham gia nghiên cứu, tìm hiểu các công nghệ về HTML/CSS, Javascript mới nhất để áp dụng cải tiến sản phẩm.
• Tham gia thực hiện chỉnh sửa và xây dựng các tính năng/tool khác khi có yêu cầu từ cấp trên.","Kỹ năng lập trình Javascript:
• Kinh nghiệm làm việc liên tục với ReactJs liên tục trong vòng ít nhất 2 năm.
• Hiểu nguyên lý hoạt động của Async/Await/Callback function và áp dụng tốt trong việc viết hàm thực thi code.
• Nắm chắc các kiến thức liên quan các version của ReactJs.
• Sử dụng thành thạo Context API và Higher-Order Component trong ReactJs.
• Biết cách tích hợp và sử dụng kết hợp giữa các thư viện khác với ReactJs (jQuery/Rich text Editor/..)
• Có khả năng debug code trên trình duyệt và xử lý exception trên trình duyệt.
Kỹ năng HTML/CSS:
• Kinh nghiệm làm việc liên tục với ReactJs liên tục trong vòng ít nhất 2 năm.
• Biết tạo các hiệu ứng animation cơ bản bằng CSS.
• Thành thạo trong việc dàn trang bằng CSS theo đúng file thiết kế.
Kỹ năng máy tính:
• Biết sử dụng các tool develpment/add-on để debug trên trình duyệt (tool development của trình duyệt, add on React Developer)
• Biết config các tool build code sử dụng Webpack, Gulp, Babel,...
Tố chất con người:
• Chủ động và luôn cẩn thận trong công việc.
• Có thể chịu được áp lực công việc.
• Có khả năng làm việc độc lập hoặc theo nhóm.",". Dải lương dự kiến: 18,000,000 – 25,000,000 VNĐ. Thưởng đạt, vượt chỉ tiêu KPI/Thưởng năng suất, thưởng tháng lương 13 (thưởng Tết Âm Lịch), thưởng thâm niên, thưởng nóng, thưởng vinh doanh.... Trang thiết bị làm việc công nghệ cao, phong phú, đa dạng.. Văn phòng làm việc hiện đại, chuyên nghiệp, an toàn.. Môi trường trẻ trung, năng động, sáng tạo.. Đồ uống, đồ ăn nhẹ tại văn phòng.Chương trình chăm sóc sức khỏe toàn diện VC Health Care. Thăm khám sức khỏe định kỳ hàng năm tại các bệnh viện cao cấp. Được tham gia các hoạt động trải nghiệm tư vấn chăm sóc sức khỏe từ các chuyên gia y tế, do công ty tổ chức theo hình thức các kênh trực tuyến và trực tiếp tại văn phòng.Chế độ nghỉ dưỡng và phúc lợi:. Chế độ nghỉ mát (theo quy chế của công ty).. Chế độ nghỉ phép (12 ngày nghỉ phép/năm theo quy định của Luật Lao Động).. Chế độ Hiếu, Hỉ, Sinh Con.",VC Corp,https://www.topcv.vn/cong-ty/vc-corp/32736.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-frontend-reactjs/489062.html?ta_source=ITJobs_LinkDetail
Lập Trình Viên PHP,Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,"Tham gia đội ngũ phát triển các dự án báo điện tử, mạng xã hội: Tuoitre, Soha, Kenh14, CafeF, VTV, Afamily, Lotus... trên nền tảng web/web mobile.Lập trình, phát triển các sản phẩm trên các nền tảng: HTML5, CSS3, Javascript và ngôn ngữ lập trình PHPPhối hợp với các back-end developers và web designers để thực hiện sản phẩmXây dựng một website hoàn chỉnh từ code server PHP đến client side (HTML/CSS/JS).Xây dựng, phát triển các module, template... để tối ưu hóa tốc độ phát triển websiteĐảm bảo các trang được dựng lên HTML chuẩn SEO, đúng UI, UX bám sát theo file thiết kế như psd, figma, zeplin...Xử lý responsive, cross browser để chạy tốt các tính năng trên toàn bộ các thiết bị, trình duyệt, tối ưu trải nghiệm người dùng một cách tốt nhất.Làm việc với các hệ thống quản lý cơ sở dữ liệu lớn (SQL Server, Redis, Elastic Search).Thực hiện các công việc khác do cấp trên giaoNghiên cứu, tìm hiểu các công nghệ về HTML/CSS Javascript mới nhất để áp dụng cái tiến sản phẩm","Kỹ năng lập trìnhCó 2 tổi thiểu  năm kinh nghiệm sử dụng được ngôn ngữ PHP để thực hiện công việc theo yêu cầuHiểu nguyên lý lập trình hướng đối tượng.Thiết kế được biến, hàm, class, interface...Implement được các funtion với input/output và quy trình xử lý được định nghĩa sẵnSử dụng được các Class, thư viện, component có sẵn để giải quyết vấn đề như (Interface, component, dll...)Thiết kế được các module, classs, function theo yêu cầu chung của bài toánHiểu được cơ chế đồng bộ và bất đồng bộCó khả năng tối ưu hóa code về performanceCó thể đưa ra giải pháp, phương pháp cải tiến, thay thế nhứng thứ đã cũVận hành được các Framework hiện đang sử dụngKỹ năng máy tính: Nắm được các câu lênh cơ bản của hệ điều hành Linux và WindowsSử dụng được các IDE để quản lý project đúng chuẩnCó kỹ năng Debug được trên IDEBiết các giao thức mạng, kết nối cơ sở như (http, fpt, https,..)Hiểu sâu tool quản lý code như SVN, xử lý conflict, merge...Sử dụng được các tool/add on dung cho việc debug code trên trình duyệtBiết cách sử dụng tab Profile/ Performance trên tool Development của trình duyệt để check performance khi cần thiết.Kỹ năng DatabaseViết được truy vấn phức tạp (Tringger, Tối ưu, SP, Function, View...)Biết sử dụng ProfilerSử dụng thành thạo Redis và ESKỹ năng client siteHiểu và sử dụng được chuẩn html/css: Less/SassSử dụng được các thư viện javascript: JquerySử dụng được các thiết kế trên Figma, zeplin, photoshop sang HTML/CSSBiết về SEO onpage là lợi thếTự viết được các Plugin phục vụ công việc(popup, history browser, ..)Tối ưu tốc đội theo chuẩn PageSpeed InsightsLên khung được các box Template, mẫu HTMLThành thạo chuyển từ thiết kế Fingma, zeplin, photoshop sang HTML/CSSHiểu biết Localstorage, Cookies, SessionStorageNhận thức tốt về Validate, XSS, Injection.Phẩm chất con ngườiTự chủ làm việc, kết nối với các team khác để hoàn thành từ đầu đến cuối 1 dự ánCó tinh thần trách nhiệm cao với công việcCó khả năng đánh giá kết quả công việc cảu chính mình cũng như đánh giá kết quả của các đồng nghiệp khác","Dải lương dự kiến:  15,000,000 – 25,000,000 VNĐThưởng đạt, vượt chỉ tiêu KPI/Thưởng năng suất: Xét thưởng áp dụng khi nhân viên đạt chỉ tiêu KPI cá nhân và hoặc tùy thuộc vào tình hình kết quả kinh doanh của công ty.Thưởng tháng lương 13 (thưởng Tết Âm Lịch): Xét thưởng định kỳ cuối năm căn cứ theo quy định của công ty và tùy thuộc vào tình hình kết quả kinh doanh của công ty.Thưởng thâm niên: Xét thưởng định kỳ cuối năm căn cứ theo thâm niên làm việc của nhân viên theo quy định của công ty và hoặc tùy thuộc vào tình hình kết quả kinh doanh của công ty.Thưởng Nóng, Thưởng thành tích vượt trội: Khi có thành tích xuất sắc và hoặc dự án thành công...Thưởng vinh danh, tôn vinh: Bình chọn giải cá nhân/bộ phận xuất sắc cấp Công ty định kỳ hàng nămThưởng Tự Khoe cấp Bộ Phận: Khuyến khích CBNV, các bộ phận thi đua hoàn thành tốt các mục tiêu công việc, kích thích đổi mới, sáng tạo trong công việc; ghi nhận, động viên kịp thời các việc hay, sáng kiến hiệu quả của các các nhân, tập thể. Mức thưởng tự khoe, tự đề xuất theo quy chế và ngân sách của công ty cấp cho từng bộ phận.ĐIỀU CHỈNH LƯƠNG: Xem xét điều chỉnh lương khi cần thiết trong quá trình làm việc hoặc khi có thành tích vượt trội (không giới hạn số lần tăng lương trong năm). Các tiêu chí xét điều chỉnh lương:Thời gian làm việc thực tếKết quả đánh giá hiệu quả công việc của cá nhân và bộ phận theo KPINăng lực/đóng góp của bản thânCÁC CHẾ ĐỘ PHÚC LỢI:Môi trường và điều kiện làm việc:Trang thiết bị làm việc công nghệ cao, phong phú, đa dạng.Văn phòng làm việc hiện đại, chuyên nghiệp, an toàn.Môi trường trẻ trung, năng động, sáng tạo.Đồ uống, đồ ăn nhẹ tại văn phòng.Các sự kiện hoạt động văn hóa nhân dịp lễ, tết:Hoạt động kỉ niệm ngày thành lập công ty VCCorpHoạt động kỉ niệm và tặng quà sinh nhật CBCNVHoạt động kỉ niệm các ngày lễ, tết: ngày Quốc Tế Phụ Nữ 8/3, ngày Phụ Nữ Việt Nam 20/10, ngày Lễ Giáng Sinh, Tết Dương Lịch, Tết Trung Thu, Tết Thiếu Nhi...Hội diễn và tiệc tổng kết Sum Up cuối nămGiải bóng đá thường niênCuộc thi hoa hậu Miss VC thường niênRadio Mõ Làng, chương trình phát thanh truyền thông nội bộCác hoạt động liên hoan team building theo nhóm, khối, bộ phận...Chương trình chăm sóc sức khỏe toàn diện VC Health CareThăm khám sức khỏe định kỳ hàng năm tại các bệnh viện cao cấpĐược tham gia các hoạt động trải nghiệm tư vấn chăm sóc sức khỏe từ các chuyên gia y tế, do công ty tổ chức theo hình thức các kênh trực tuyến và trực tiếp tại văn phòng.Chế độ nghỉ dưỡng và phúc lợi:Chế độ nghỉ mát (theo quy chế của công ty).Chế độ nghỉ phép (12 ngày nghỉ phép/năm theo quy định của Luật Lao Động).Chế độ Hiếu, Hỉ, Sinh Con.",VC Corp,https://www.topcv.vn/cong-ty/vc-corp/32736.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-php/1182827.html?ta_source=ITJobs_LinkDetail
"('Data Engineer',)",Nhân viên,3 năm,3 người,Toàn thời gian,Không yêu cầu,"• Data Quality Assurance: implement frameworks to ensure the accuracy, completeness, and consistency of data. This involves creating and maintaining automated tests to validate data at various stages of the pipeline (30%)• Data Integration: be responsible for integrating data from multiple sources, ensuring that the data is accurate and complete when stored. This involves connecting to externaldatabases, APIs, and other storage solutions (20%) • Data Governance: establish data governance policies to ensure data accuracy, consistency, and compliance with regulations. This includes defining data standards and monitoring adherence to these standards (15%)• Data Warehousing: They develop and optimize data warehousing solutions, ensuring that data is stored in a way that maintains its integrity and is easily accessible for analysis (15%)• Monitoring and Maintenance: Continuous monitoring and maintenance of data pipelines are essential to detect and resolve any issues that might affect data integrity. Thisincludes regular audits and updates to the data infrastructure (10%)• Collaboration with Stakeholders: work closely with infrastructure & system team and data analysts to understand their data requirements and provide optimized data sets. This collaboration helps ensure that the data used for analysis is complete and reliable (10%)","• 3+ years’ experience working with data as a data engineer. 
• Strong SQL query writing skills including ability to address query performance issues. 
• This is a technical role with software engineering experience. 
• Experience using data integration, transformation, workflow management, and ETL tools. 
• Experience with database systems such as MSSQL, Oracle, MySQL, PostgreSQL 
• Having knowledge of data cloud such as AWS/ GCP is a big plus. 
• Experience identifying the right tools and designing a data warehouse from scratch. 
• Experience with data warehouse design including understanding Star schema and other design approaches. 
• Programming skills in Python, practical experience with .NET","Salary: negotiable 
Probation: 2 months ( Full 100% salary basic) 
Professional, dynamic working environment 
Social insurance, health insurance and full benefits according to labor law 
Participate in internal activities: Monthly birthday parties, Christmas parties,... 
Birthday gifts, holidays for employees and families (March 8, June 1, October 20, Mid-Autumn Festival,...)",CÔNG TY CỔ PHẦN BPO MẮT BÃO,https://www.topcv.vn/brand/bpomatbao?id=165027,https://www.topcv.vn/brand/bpomatbao/tuyen-dung/data-engineer-j1471577.html?ta_source=ITJobs_LinkDetail
"Java Developer
        (Senior + ENGLISH)",Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,"Develop and implement new features and functionalitiesCollaborate with cross-functional teams to brainstorm, design, and develop software products, including online platforms, databases, server-side applications, and client-side applications.Participate in code reviews and design discussions.Ensure compliance with company policies, procedures, and quality standards throughout the project lifecycle.","At least 3 years of programming experience in Java language, using Spring framework, Java core...Experience working with one of the DBMS Postgresql, MySQL, SQL Server.Have experience with one of message brokers: RabbitMQ, Kafka, ActiveMQ.Have experience with Google Protobuffer, Websocket.Experience working with Rest APIStrong knowledge about AWS, AzureHave logical thinking, understand and apply algorithms.Good teamwork ability, able to work under pressure.Good at English command.","Salary: up to 50.000.000 VNDFull salary in the probation timeBonus 13th month salary, performance bonus, holiday bonus,...Annual performance review, twice/ yearOpportunity to work and short/long training abroadLearning encouragement fund: Japanese and English training courses held at the company, professional training courses, Udemy courses,...Take part in playing football, badminton team, board game teamOpportunity to work in a young, dynamic, friendly, professional environment with a clear, fast, fully equipped process system.Work directly with foreign customers, experienced members such as BA, Technical Team, PQA,...Enjoy full benefits according to the provisions of the Labor Law.Premium healthcare insurance (VBI) annually.",Công ty CP Phần mềm MOR,https://www.topcv.vn/cong-ty/cong-ty-cp-phan-mem-mor/14556.html,https://www.topcv.vn/viec-lam/java-developer-senior-english/1471372.html?ta_source=ITJobs_LinkDetail
"Business Analyst
        (Domain HRM)",Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,"Tham gia cùng nhóm phát triển sản phẩm khảo sát nhu cầu khách hàng.Xác định các quy trình thực hiện hiện tại và trong tương lai của khách hàng.Kết hợp nhu cầu của doanh nghiệp với kiến thức về cách hệ thống được xây dựng và sử dụng để tạo ra một thiết kế hoàn thiện đáp ứng người dùng.Là đầu mối chính giữa các team Thiết kế, Kiến trúc, Phát triển và Thử nghiệm trong suốt vòng đời sản phẩm.Xác định, đánh giá và lập hồ sơ các yêu cầu nghiệp vụ.Lên kế hoạch và dẫn dắt các yêu cầu/các buổi khảo meeting với các bên liên quan; thu thập các yêu cầu hệ thống có thể kiểm tra và chuyển chúng thành các case sử dụng trong Tài liệu kỹ thuật chức năng.Phân tích tác động của giải pháp được đề xuất trên toàn doanh nghiệp và phát triển các case sử dụng để làm sáng tỏ các yêu cầu cho các bên liên quan và Nhóm đảm bảo chất lượng.Làm việc chặt chẽ với nhóm Kiểm tra Hệ thống để đảm bảo tất cả các tình huống đã xác định được kiểm tra chính xác và các lỗi được giải quyết, và cuối cùng, đem đến cho người dùng một sản phẩm chất lượng..","Tốt nghiệp khối ngành kinh tế, tài chính hoặc công nghệ thông tin.Có ít nhất 03 năm kinh nghiệm BA về phân tích hệ thống và CNTT; đã tham gia phát triển hệ thống về sản phẩm Nhân sự là một lợi thế.Có kỹ năng giao tiếp và phân tích xuất sắc.Khả năng xử lý nhiều tác vụ, ưu tiên hiệu quả và có khả năng làm việc trong nhóm hiệu suất cao rời rạc.Kỹ năng ngôn ngữ như Excel, SQL, VBA.Biết sử dụng Figma để vẽ Wireframe trong quá trình phân tích.","Mức lương cạnh tranh.Làm việc từ thứ 2 - thứ 6 (từ 8h30 đến 17h30).Môi trường làm việc thân thiện, năng động.Tham gia bảo hiểm đầy đủ theo quy định của pháp luật & Khám sức khỏe định kỳ hàng nămTham gia bảo hiểm FPT Care cho bản thân và gia đình.Du lịch/nghỉ mát cùng công ty hàng năm.15 ngày phỉ phép, 03 ngày nghỉ mát và các ngày nghỉ Lễ theo quy định.Lương tháng 13 và thưởng KPI.Xem xét tăng lương hàng năm.Tham gia các hoạt động văn hoá, sự kiện hấp dẫn của Công ty FPT IS và Tập đoàn FPT.",FPT IS,https://www.topcv.vn/cong-ty/fpt-is/157622.html,https://www.topcv.vn/viec-lam/business-analyst-domain-hrm/1471309.html?ta_source=ITJobs_LinkDetail
"Kỹ Sư Lập Trình
        
            Backend Developer",Nhân viên,2 năm,3 người,Toàn thời gian,Không yêu cầu,"- Thiết kế, phát triển và tối ưu hệ thống phần mềm+ Phân tích yêu cầu, vấn đề và rủi ro có thể phát sinh trong quá trình thực hiện yêu cầu.+ Thiết kế tổng thể hệ thống, các module thành phần, các chức năng chi tiết+ Lập trình phát triển, bảo trì các chức năng hệ thống phía backend.+ Triển khai và tích hợp các thành phần hệ thống phía backend.+ Tối ưu các thành phần hệ thống phía backend: code, database.- Hợp tác và chia sẻ+ Hợp tác với front-end developers và designers để thiết kế API phù hợp với yêu cầu của tính năng.+ Hợp tác với testers trong quá trình kiểm thử hệ thống phần mềm.+ Chia sẻ kiến thức, công nghệ với các thành viên trong nhóm.","""- Yêu cầu chuyên môn tối thiểu+ Có tư duy xác định và giải quyết vấn đề.+ Lập trình thông thạo với 1 ngôn ngữ: Java / Python / Scala.+ Hiểu biết về 1 mô hình lập trình: lập trình hướng đối tượng (object-oriented programming), lập trình hàm (functional programming),...+ Hiểu biết cơ bản về cơ sở dữ liệu (CSDL), truy vấn CSDL quan hệ với SQL.+ Hiểu biết cơ bản về mạng máy tính, các giao thức mạng máy tính: UDP, TCP/IP, HTTP+ Hiểu biết và sử dụng Git để quản lý phiên bản.+ Kỹ năng đọc hiểu tiếng Anh tốt.- Yêu cầu chuyên môn mở rộng+ Thông thạo nhiều ngôn ngữ lập trình là một lợi thế.+ Có kinh nghiệm sử dụng hệ điều hành Linux là một lợi thế.+ Có hiểu biết về REST, RESTful API. Có kinh nghiệm thiết kế và cài đặt RESTful API là một lợi thế.+ Có hiểu biết về containerization với Docker, container orchestration với Kubernetes là một lợi thế.+ Có hiểu biết, kinh nghiệm xử lý và phân tích dữ liệu là một lợi thế.+ Có khả năng tự nghiên cứu về thuật toán để đề xuất hướng giải quyết hoặc trực tiếp triển khai vào sản phẩm là một lợi thế.+ Có khả năng nghiên cứu về các kiến trúc, nền tảng phù hợp xây dựng hệ thống linh hoạt, dễ mở rộng là một lợi thế.","- Làm việc trong môi trường chuyên nghiệp, sáng tạo, cạnh tranh, phát triển, năng động có nhiều cơ hội thăng tiến. - Cơ hội học tập, nghiên cứu, làm việc trong nước và các nước trên thế giới.- Cơ hội tiếp cận với nhiều công nghệ mới.- Cơ hội thăng tiến, phát triển bản thân- Mức lương cạnh tranh.- Gói bảo hiểm dành riêng cho nhân viên- Thưởng các ngày lễ, Tết: 30/4-1/5, 1/6, 2/9, 22/12, Tết dương lịch, Tết âm lịch- Thưởng nghỉ mát- Các ngày nghỉ theo luật, +3 ngày nghỉ mát- Các khóa học và thi chứng chỉ được tài trợ 1 phần hoặc toàn phần- Môi trường thân thiện, cởi mở, có nhiều chuyên gia và cá nhân giỏi ở các lĩnh vực""",TẬP ĐOÀN CÔNG NGHIỆP - VIỄN THÔNG QUÂN ĐỘI,https://www.topcv.vn/cong-ty/tap-doan-cong-nghiep-vien-thong-quan-doi/128588.html,https://www.topcv.vn/viec-lam/ky-su-lap-trinh-backend-developer/1457443.html?ta_source=ITJobs_LinkDetail
"Kỹ Sư Lập Trình
        
            Full Stack Developer",Nhân viên,2 năm,3 người,Toàn thời gian,Không yêu cầu,"- Tham gia phân tích, thiết kế tính năng dựa theo yêu cầu nghiệp vụ.- Tham gia việc bảo trì, tối ưu các thành phần đã được xây dựng bằng Java, Javascript.- Tham gia code, test và review code với các thành viên khác.- Nghiên cứu và chia sẻ những thành phần công nghệ mới, có thể áp dụng và cải tiến sản phẩm hiện tại.","- Yêu cầu chuyên môn tối thiểu+ Kinh nghiệm phát triển ứng dụng web sử dụng HTML, CSS, Javascript.+ Kinh nghiệm trong việc sử dụng một trong các framework như React, Angular, VueJS.+ Có tư duy về việc xây dựng các component web dựa theo tư tưởng phát triển Single Page App.+ Kinh nghiệm trong thiết kế cơ sở dữ liệu, xây dựng API.+ Có khả năng phân tích yêu cầu của khách hàng và đưa ra giải pháp phù hợp.+ Có khả năng làm việc độc lập và làm việc trong nhóm.+ Kỹ năng tốt trong việc ghi chép và tài liệu hóa các dự án phần mềm.- Yêu cầu chuyên môn mở rộng+ ⁠Có kinh nghiệm sử dụng Spring Framework.+ ⁠Có kiến thức về OOP/Functional Programing+ Có kinh nghiệm trong việc viết Unit Test cho các thành phần Web, Backend.+ Kinh nghiệm làm việc trong các dự án Agile hoặc Scrum.+ ⁠Khả năng sử dụng các công cụ quản lý dự án như JIRA, Trello, hoặc các công cụ tương tự.+ Có khả năng nghiên cứu về các kiến trúc, nền tảng phù hợp xây dựng hệ thống linh hoạt, dễ mở rộng là một lợi thế.- Trình độ học vấn+ Tốt nghiệp đại học ngành Công nghệ thông tin, Kỹ nghệ phần mềm.+ TOEIC đạt tối thiểu 550 hoặc tương ứng.+ Đã từng tham gia và đạt giải trong các kỳ thi cấp quốc gia, quốc tế như HSG quốc gia, olympic sinh viên, ACM/ICPC,...; tham gia nghiên cứu khoa học, tham gia hoạt động cộng đồng như mã nguồn mở, CLB lập trình; tham gia các cuộc thi lập trình, hackathon... là một lợi thế.+ Có chứng chỉ chuyên môn được công nhận bởi các tổ chức uy tín là một lợi thế.","- Làm việc trong môi trường chuyên nghiệp, sáng tạo, cạnh tranh, phát triển, năng động có nhiều cơ hội thăng tiến. - Cơ hội học tập, nghiên cứu, làm việc trong nước và các nước trên thế giới.- Cơ hội tiếp cận với nhiều công nghệ mới.- Cơ hội thăng tiến, phát triển bản thân- Mức lương cạnh tranh.- Gói bảo hiểm dành riêng cho nhân viên- Thưởng các ngày lễ, Tết: 30/4-1/5, 1/6, 2/9, 22/12, Tết dương lịch, Tết âm lịch- Thưởng nghỉ mát- Các ngày nghỉ theo luật, +3 ngày nghỉ mát- Các khóa học và thi chứng chỉ được tài trợ 1 phần hoặc toàn phần- Môi trường thân thiện, cởi mở, có nhiều chuyên gia và cá nhân giỏi ở các lĩnh vực",TẬP ĐOÀN CÔNG NGHIỆP - VIỄN THÔNG QUÂN ĐỘI,https://www.topcv.vn/cong-ty/tap-doan-cong-nghiep-vien-thong-quan-doi/128588.html,https://www.topcv.vn/viec-lam/ky-su-lap-trinh-full-stack-developer/1457431.html?ta_source=ITJobs_LinkDetail
