title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Senior Frontend Developer
        (VueJS, ReactJS).",Nhân viên,Trên 5 năm,1 người,Toàn thời gian,Không yêu cầu,"Project's information:Develop a large scalable website to manage salon shops across Southeast Asia based on microservices architecture and Azure services.Develop mobile apps for salon management system.Develop other management systems based on our core services.Project's tool & technologies:Vue 2 & 3,  VueX .Webpack 4, Bootstrap 4, Web Socket...DevOps CI/CD.Agile, GitLab.And other tools & technologies...As a senior/leader frontend developer, you will be responsible for:Work closely with developers to integrate dynamic functions programmed into front-end functionalities.Research new products and technologies.Work with backend team to implement system features.Work with QC team to debug issues.Provide a clean & maintainable code.Assist in performance enhancements and solve more complex problems with the guidance of seniors.In addition to the responsibilities mentioned above, as a senior/leader frontend developer, you will also be responsible for:Analyze & enhance app's performance - monitor & improve based on metrics: load time, rendering time, memory usage, minimize API calls,...Improve UI/UX: User-Centric Design is the main point.Code Review & guide Juniors.Skilled in researching and developing creative solutions such as AI tools...","Your Skills and ExperienceMust Have:At least 7 years of experience in Frontend position.Good at critical thinking & problem-solving mindset.Write well-structured, CLEAN code.Skilled in JS, CSS, HTML.Good at UI/UX.Experienced at Vue 2 & 3. Familiar with common Vue ecosystem (vue-router, Vuex, Pinia, Vite, ...).Have knowledge on caching, lazy loading, push notifications & performance analysis web application.Ability to self-learn and adapt to new technologies quickly.Intermediate level in English (speaking & listening are not required).Nice to Have:Optimize existing user interface designs.Experienced in optimizing page loading speed (improve system performance).Good interpersonal and communication skills.","Why You'll Love Working HereAs the Ahasoft's employee, you are entitled to have: Attractive salary.A professional and friendly working environment.Training to other positions (Backend, mobile).Social Insurance is based on full salary.And many benefits as below:13th month salary.Annual leave: 15 days per year.Paid remained leaves.Private Healthcare insurance.Snack and beverage (Tea Break everyday).Monthly team dinner (500.000 VND/Member/Month).Year End party.Entertainment activity: Enjoy movie twice a year.Birthday gift (1.000.000 VND).Mid-Autumn and Lunar New Year's gift.Annual team building.Annual company trip (domestic/ international).Technical training.English class support (2.000.000 VND/Month).Bonus, holidays leave, campaign medals when reaching 5/10/15 years of working.All allowances and benefits by Vietnam's Labor Law.Full payment on probation time.",CÔNG TY TNHH AHASOFT,https://www.topcv.vn/cong-ty/cong-ty-tnhh-ahasoft/186787.html,https://www.topcv.vn/viec-lam/senior-frontend-developer-vuejs-reactjs/1466782.html?ta_source=ITJobs_LinkDetail
"Senior .Net
        Developer(C#, ASP.NET, .NET)",Nhân viên,4 năm,1 người,Toàn thời gian,Không yêu cầu,"Job DescriptionProject's information:Develop a large scalable website to manage salon shops across Southeast Asia based on microservices architecture and Azure services.Develop other management systems based on our core servicesProject's tool & technologies:.NET Core 8.0 (Web API)MicroservicesEntity framework, Dapper, SQL Server, LINQ...Azure Services (Service Bus, Azure Storage, SignalR,...)DevOps CI/CDAgile, GitLab, Office 365And other technologies...As a .NET developer, you will be responsible for:Analyze, review, feedback for product requirements and designsParticipate in coding and reviewing code of other membersOptimize system performanceResearch new products and technologiesWork with frontend team to implement system featuresWork with QC team to debug issues","Your Skills and ExperienceMust Have:At least 4 years of experience in web development (ASP.NET MVC 5, .NET Core, C#, Entity Framework, SQL Server)Willing to learn new technology, product mind-setWrite clean code and easy maintainGood working attitude & positive thinkingGood at critical thinking & problem solvingReading & writing documents in English (Speaking & Listening are not required)Nice to Have:Experience in MS Azure is a plusHave experience in design and optimize Database\System is a big PlusGood knowledge of micro-service architecture","Why You'll Love Working HereAs the Ahasoft's employee, you are entitled to have: Attractive salaryOpportunity to research & apply new technologyA professional and friendly working environment.To be trained and work with some latest and hot technologies/architectures such as: Micro-services, Azure cloud services, Docker, CI/CD, Vue JSSocial Insurance is based on full salary And many benefits as below:13th month salary.Private Healthcare insurance.Annual company trip (domestic/ international).Annual team building.Annual leave: 15 days per year.Paid remained leaves.English class support (2.000.000 VND/Month).Support for motorcycle parking fee.Technical training.Monthly team dinner (500.000 VND/Member/Month).Year End party.Snack and beverage (Tea Break).Birthday gift (1.000.000 VND).Mid-Autumn and Lunar New Year's gift.All allowances and benefits by Vietnam's Labor Law.Full payment on probation time.",CÔNG TY TNHH AHASOFT,https://www.topcv.vn/cong-ty/cong-ty-tnhh-ahasoft/186787.html,https://www.topcv.vn/viec-lam/senior-net-developerc-asp-net-net/1470273.html?ta_source=ITJobs_LinkDetail
Nhân Viên Kỹ Thuật Lắp Đặt,Nhân viên,1 năm,4 người,Toàn thời gian,Nam,"-Lắp đặt, sửa chữa các hệ thống viễn thông ,cửa - cổng tự động, thi công hệ thống camera, bãi giữ xe thông minh, hệ thống mạng, máy chấm công....- Bảo hành, sửa chữa, cài đặt thiết bị camera, máy giữ xe thông minh, máy chấm công, barrier tự động- Nghiên cứu và thực thi các giải pháp camera, an ninh, thiết bị chống trộm..- Ưu tiên các bạncó kinh nghiệm lắp đặt hệ thống camera, barrier tự động, bãi giữ xe thông minh...- Năng động trong công việc, nhanh nhẹn.- Có khả năng làm việc độc lập, có thể đi công tác ngoại tỉnh","- Vấn đề QUAN TRỌNG ứng viên xin việc lưu ý trước khi nộp hồ sơ và phỏng vấn.
- Trung thực, Chịu khó, siêng năng (không lười biếng) làm hết việc không làm hết giờ.
- Thân thiện, hòa đồng, vui vẻ với đồng nghiệp & mọi người.
- Biết lắng nghe và biết giúp đỡ người khác khi có thể.
- Không đi làm trễ, không thường xuyên xin nghỉ lý do bận chuyện gia đình.
- Sử dụng tốt tin học văn phòng.
- Có tinh thần cầu tiến và ham học hỏi, nhanh nhẹn, cởi mở, hòa đồng.
- Biết cách lập kế hoạch, lịch làm việc cá nhân.
- Linh hoạt trong giao tiếp, đặc biệt là với khách hàng và đối tác.
- Có tham vọng nghề nghiệp, góp sức xây dựng Công ty phát triển mạnh.
Ưu tiên: Có kinh nghiệm làm việc trong lĩnh vực thiết bị an ninh như: camera, bãi xe thông minh, barrier tự động, điện nước...
- Chưa có kinh nghiệm sẽ được đào tạo.","-Làm việc trong môi trường năng động, chuyên nghiệp có nhiều cơ hội thăng tiến.
- Cung cấp trang thiết bị đầy đủ để phục vụ công việc.
- Lương cơ bản Thoả thuận (cạnh tranh) Thưởng hiệu quả công việc - Thưởng các dịp lễ tết Thưởng năm theo kết quả hoạt động toàn công ty,
- Có cơ hội thu nhập cao hơn tỷ lệ với năng lực,
- Được đào tạo kiến thức chuyên môn do Chuyên viên kỹ thuật của công ty giảng dậy,
- Cơ hội thăng tiến luôn rộng mở,
- Ban lãnh đạo công ty luôn lắng nghe, giúp đỡ,
- Được hưởng các chính sách phúc lợi theo quy định của công ty.
- Được đào tạo, nâng cao nghiệp vụ thường xuyên.- Hỗ trợ ăn trưa, điện thoại- Hàng năm được công ty tổ chức du lịch",Công ty Cp Giải Pháp ứng dụng và Phát triển Công Nghệ Hoàng Thịnh Group,https://www.topcv.vn/cong-ty/cong-ty-cp-giai-phap-ung-dung-va-phat-trien-cong-nghe-hoang-thinh-group/5134.html,https://www.topcv.vn/viec-lam/nhan-vien-ky-thuat-lap-dat/40778.html?ta_source=ITJobs_LinkDetail
Sales Engineer,Nhân viên,1 năm,1 người,Toàn thời gian,Nam,"Tư vấn về các gói dịch vụ IT Helpdesk/Support, hệ thống mạng, Cloud, Security; cũng như các giải pháp về CNTT cho khách hàng.Giải thích các giải pháp kỹ thuật cho khách hàng không chuyên về IT.Đàm phán, chốt đơn hàng và xây dựng mối quan hệ với khách hàng.Phối hợp với các bộ phận khác làm việc một cách hiệu quả.Có kiến thức cơ bản về IT Helpdesk, bao gồm hỗ trợ phần mềm, phần cứng, mạng và các hệ thống IT.","Ít nhất 1 năm kinh nghiệmKỹ năng làm việc nhóm, giải quyết vấn đề, và quản lý thời gian hiệu quả.Kỹ năng giao tiếpThành thạo việc sử dụng các ứng dụng văn phòng như Microsoft Office (Word, Excel, PowerPoint).Giao tiếp bằng tiếng anh là một lợi thế.","Lương Cơ bản + Thưởng kinh doanh.Review lương 2 lần/năm.Môi trường làm việc mởLương tháng 13, thưởng các ngày lễ, tết, sinh nhật.Chế độ BHXH đầy đủ theo quy định của nhà nước.Được tham gia các hoạt động: Game Playstation, đá banh, cầu lông, teambuilding , du lịch,...Hoạt động đào tạo nội bộ phát triển kỹ năng hàng tuần sôi nổi.Đồ ăn/uống nhẹ miễn phí.Các chế độ khác theo quy chế công ty.",Công Ty Cổ Phần Thương Mại Và Đầu Tư Công Nghệ Viễn Thông Mới,https://www.topcv.vn/cong-ty/cong-ty-co-phan-thuong-mai-va-dau-tu-cong-nghe-vien-thong-moi/41539.html,https://www.topcv.vn/viec-lam/sales-engineer/1466385.html?ta_source=ITJobs_LinkDetail
"Lập Trình Viên BackEnd
        
            Developer
        (
            NodeJS
        )",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia phát triển phần mềm theo quy trình Agile/Scrum.Tham gia tích hợp hệ thống, kiểm thử, triển khai và sửa lỗi.Chủ động và phối hợp đồng nghiệp và đối tác hoàn thành các việc được giao.Nghiên cứu, tìm kiếm, đề xuất các giải pháp/sáng kiến CNTT.","Tốt nghiệp ĐH chuyên ngành CNTT, Toán Tin, hoặc tương đương.Có ít nhất 1 năm kinh nghiệm NodeJS ( ExpressJS, NestJS, Fastify, ...)Nắm vững khái niệm Object Oriented Programming (OOP), MVC.Nắm vững kiến thức về cấu trúc dữ liệu và giải thuật.Đã sử dụng một trong các database: Oracle, MySQL, PostgresQL, MongoDB.Có kiến thức và kinh nghiệm xây dựng RESTful API, web services, event-driven message.Sử dụng thành thạo một số công cụ: Git, Jira, ...Có khả năng tự học tốt, tư duy tốt, kỹ năng làm việc nhóm, chịu được áp lực công việc cao.Có khả năng nghiên cứu và giải quyết công việc độc lập.Đam mê công việc, tích cực tìm hiểu các kiến thức mới.Ưu tiên có kiến thức và kinh nghiệm công nghệ MessageQueue (MQ, Kafka, Rabbit, ActiveMQ..), Microservice; kinh nghiệm về nền tảng Cloud như AWS Cloud, Google Cloud là một lợi thế;Ưu tiên có kiến thức và kinh nghiệm triển khai về K8s, Docker là một lợi thế;","Lương thưởng cạnh tranhChế độ khám sức khỏe định kỳ hàng nămMôi trường làm việc trẻ trung, năng độngThời gian làm việc từ 8:30-17:30 các ngày từ thứ 2-6Chế độ bảo hiểm sức khỏe nâng caoĐược tham gia đầy đủ các chế độ bảo hiểm theo pháp luậtChế độ phụ cấp ăn ca và các phụ cấp theo yêu cầu công việcCung cấp đầy đủ công cụ dụng cụ làm việc",Công Ty Tài Chính Cổ Phần Điện Lực EVN,https://www.topcv.vn/cong-ty/cong-ty-tai-chinh-co-phan-dien-luc-evn/13727.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-backend-developer-nodejs/1435499.html?ta_source=ITJobs_LinkDetail
Web Developer,Nhân viên,3 năm,3 người,Toàn thời gian,Không yêu cầu,"1/ Thực thi phân tích nhu cầu và đề xuất kế hoạch triển khaiTiếp nhận và làm rõ những yêu cầu từ các phòng/ban có liên quan nghiệp vụ chuyên môn của hệ thống quản trị nội bộ (CRM, HRM, ERP...) và Website bán hàng.Tham gia phân tích, tìm hiểu nhu cầu vận hành từ các phòng ban chuyên môn và đề xuất các giải pháp, cũng như thời hạn hoàn thành.2/ Thực thi thiết kế framework và lập trìnhLập bản thiết kế về các giải pháp đã thống nhất cần được lập trình. Bao gồm và không giới hạn bởi các nhu cầu về việc tích hợp các dịch vụ bên ngoài như thanh toán trực tuyến, việc đăng nhập của bên thứ ba, đồng bộ dữ liệu tại các nguồn/điểm bán.... theo yêu cầu về tính chính xác, kịp thời, dễ dàng truy vấn và bảo mật dữ liệu...Sử dụng và đề xuất chọn ngôn ngữ lập trình chính xác, đáp ứng yêu cầu tối ưu hoá trải nghiệm người dùng trên nhiều thiết bị và trình duyệt khác nhau theo bản thiết kế đã duyệt.Phản hồi và đề xuất giải pháp mới khi có phát sinh trong quá trình thực thi lập trình theo bản thiết kế đã duyệt.Liên hệ với người sử dụng để kiểm tra tình trạng hoạt động sau khi lập trình hoàn thiện. Triển khai chạy thử bằng các giả lập tình huống phát sinh trong vận hành. Thực hiện chỉnh sửa lỗi code nếu có.3/ Duy trì và phát triểnTiếp nhận phản hồi và thực hiện chỉnh sửa khi có phát sinh lỗi do thao tác của người dùng, lỗi code và chỉnh sửa quy trình vận hành.Tiếp nhận phản hồi về nâng cấp tính năng sử dụng và giao diện sử dụng theo nghiệp vụ chuyên môn của phòng ban chuyên môn đang sử dụng.","Có ít nhất 3 năm kinh nghiệm phát triển CRM nội bộ và/ hoặc website bán hàng tại các công ty kinh doanh sản phẩm hữu hình, chuỗi bán lẻ, sàn thương mại điện tử...Kiến thức và kỹ năng sử dụng thành thạo các ngôn ngữ lập trình và framework cho Front-End (Vuejs, React, Angular,...)Kiến thức và kỹ năng sử dụng thành thạo các ngôn ngữ lập trình cho Back-End (JS, Python, PHP...)Kiến thức và kỹ năng phân tích, thiết kế & tối ưu cơ sở dữ liệu.Sử dụng thành thạo các công cụ và các phần mềm quản lý sourcecode: GIT, SVN,...Kỹ năng quản lý thời gian tốt.Kỹ năng phân tích và giải quyết vấn đề tốt.Kỹ năng làm việc nhóm, giao tiếp và tự học hiệu quả.","Chế độ theo chính sách lương đầy đủ.Đóng BHXH, BHYT theo quy định Nhà nước.Phép năm: 12 ngày / năm.Happy Hour: toàn thể nhân viên được về sớm lúc 16h00 vào chiều thứ năm hàng tuầnTham gia du lịch công ty kết hợp các hoạt động xây dựng đội nhóm.Thưởng cuối năm theo kết quả kinh doanh.Mua hàng nội bộ với chính sách ưu đãi hàng tháng.Làm việc trong môi trường hoà đồng, không rào chắn, được tiếp nhận đầy đủ hướng dẫn từ đồng nghiệp và quản lý cấp trên.Thường xuyên tổ chức những lớp đào tạo kiến thức sản phẩm, kỹ năng, tư duy lãnh đạo...với mong muốn bạn phát triển cùng công ty.",CÔNG TY CỔ PHẦN MIA RETAIL,https://www.topcv.vn/cong-ty/cong-ty-co-phan-mia-retail/162941.html,https://www.topcv.vn/viec-lam/web-developer/1400079.html?ta_source=ITJobs_LinkDetail
"Senior
            Android Developer
        ( Kotlin/ Java)",Nhân viên,4 năm,2 người,Toàn thời gian,Không yêu cầu,"Maple Labs is a rapidly growing startup. We focus on developing apps serving millions of users globally.We are looking for talented Mid/Senior Android Developer who strive to solve the hard problems, take pride in delivering world-class products and are strong team players.Development of mobile Application for Android using Java/KotlinCollaborate with cross-functional teams to define, design, and ship new features","MUST HAVE:Have good knowledge or experience with Android native developmentAnalyze, propose and implement solutions for projectsHands-on experience with advanced custom widget, animation, threading, state management librariesBuild user interfaces designed by UI/UX designerAbility to handle all aspects of developing a feature-set independently as well as integrate it into a greater projectNICE TO HAVE:Experience with Kotlin/ JavaA good knowledge in AR, Core-ML, TensorFlowHandle the deployment of Android/iOS applications either on the Google Play","Salary:100% salary during probation13th-month salary/ Performance bonusAnnual reviewHealth & Insurance:Social Health Unemployment InsurancePremium health insuranceAnnual health check-upsAnnual leave: 12-14 daysTools you need: MacBook is providedActivities: Company trip, team building, monthly party, etc.Working environment:Friendly and funCoffee, tea, snack bar everyday",CÔNG TY TNHH MAPLE LABS,https://www.topcv.vn/cong-ty/cong-ty-tnhh-maple-labs/41190.html,https://www.topcv.vn/viec-lam/senior-android-developer-kotlin-java/1440987.html?ta_source=ITJobs_LinkDetail
"Lập Trình Viên Android
        Java/Kotlin",Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"Thiết kế và phát triển các ứng dụng Android thuộc các dự án IT của công ty trên nền tảng Java/Kotlin.Nghiên cứu tìm hiểu công nghệ mới áp dụng cho dự án, thiết kế xây dựng và phát triển ý tưởng mới cho ứng dụng.Lập trình các module tính năng theo bản phân tích thiết kế.Tham gia toàn bộ quy trình về phát triển sản phẩm.Quản lý vòng đời kỹ thuật đầy đủ của các ứng dụng Android trong mỗi lần phát triển.Tuân thủ theo các tiêu chuẩn thiết kế, tiêu chuẩn mã nguồn, bảo mật.Chẩn đoán các vấn đề về hiệu suất, sửa lỗi để tăng chức năng của các ứng dụng mới.Phối hợp với các team UI/UX, BA, BackEnd, QC,... triển khai đảm bảo các yêu cầu về chất lượng, tiến độ.Thực hiện Unit Test.Làm việc, phối hợp, báo cáo công việc theo sự phân công công việc của cấp trên.","Có kinh nghiệm tối thiểu 01 năm về lập trình Mobile trên nền tảng Android. Thành thạo Java/Kotlin/Jetpack..Có kinh nghiệm áp dụng các công nghệ như: Jetpack, AndroidX, Android Architecture Component (LiveData, ViewModel,Room Database...),...Nắm vững kiến thức về cấu trúc dữ liệu và giải thuật, lập trình hướng đối tượng OOP.Tư duy logic tốt, Biết cách tổ chức code, hiểu biết về data structure, MVP, MVC, MVVM, Design Pattern.Có kiến thức về: FCM, Android SDK, xử lý RESTful API,...Có kinh nghiệm làm các dự án AI photo, video là 1 lợi thếCó kinh nghiệm về Git, framework như Retrofit, Coil, Ktor, Hilt/Koin/Dagger2.Có kinh nghiệm xử lý đa luồng RxJava, Coroutines.Có kinh nghiệm làm việc với service, async task, handler, push notification, multimedia,...Hiểu biết về Material Design, custom layout.Có niềm đam mê công nghệ, bắt kịp các xu hướng và công nghệ hiện tại trong lĩnh vực phát triển ứng dụng di động.Khả năng làm việc độc lập, làm việc theo nhóm và chịu được áp lực cao.Có tư duy logic, tư duy về sản phẩm, lập kế hoạch và quản lý thời gian tốt.Tiếng Anh giao tiếp cơ bản, đọc hiểu tài liệu tiếng Anh chuyên ngành.","Mức lương 13.000.000 - 17.000.000, review lương 2 lần trong năm;Thưởng HẤP DẪN: Thưởng hiệu quả kinh doanh theo 2 quý/ lần + Thưởng tháng lương thứ 13 + Thưởng LễĐược đào tạo và tham gia quá trình xây dựng App đa dạng thể loại hướng tới CHẤT LƯỢNG & GHI DẤU ẤN – cơ hội phát triển và thăng tiến rộng mở theo hướng chuyên gia hoặc quản lý.Môi trường phát triển công bằng, minh bạch, hướng tới những giá trị đúng đắn Được tự do phát triển bản thân, tích lũy kinh nghiệm;",CÔNG TY CỔ PHẦN ĐẦU TƯ THƯƠNG MẠI QUỐC TẾ LIM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dau-tu-thuong-mai-quoc-te-lim/93905.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-android-java-kotlin/1470103.html?ta_source=ITJobs_LinkDetail
Lập Trình Front - End,Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Thực hiện cập nhật tài liệu, source code các sản phẩm dịch vụ được giao lên server Gitlab theo đúng quy trình quản lý tài nguyên.Tham gia phát triển các dự án về Web, xây dựng các chức năng front-end của Website, Web application.Cắt giao diện Website từ file thiết kế Figma thành HTML/CSS, Javascript.Phối hợp với các back-end developers và web designers để cải thiện tính khả dụngĐảm bảo tiêu chuẩn đồ họa chất lượng cao và thống nhất.Hiểu biết các nguyên tắc thiết kế web Responsive, đảm bảo giao diện web chuẩn phù hợp với các thiết bị và trình duyệt khác nhau.Nghiên cứu, tìm hiểu các công nghệ về HTML/CSS Javascript mới nhất để áp dụng cải tiến sản phẩm Đưa ra các giải pháp, công nghệ nhằm phát triển tối ưu sản phẩm.Test, phối hợp với các nhóm liên quan như (phòng PTDV, nhóm Apps, nhóm Core, nhóm QA ..) test tính năng sản phẩm đang đảm nhận.Thực hiện tìm hiểu, phân tích các công nghệ mới khi tiếp nhận chuyển giao từ các bên liên quan (nhóm trong phòng, đối tác, phòng phần mềm) theo yêu cầu chuyên môn.","Từ 3 năm kinh nghiệm làm việc trong vai trò lập trình viên Front-endNăng lực/kỹ năng:Thành thạo các ngôn ngữ HTML5, CSS3.Sử dụng cơ bản framework Vuejs, jQuery và Next.js.Kinh nghiệm sử dụng Animation CSS và các thư viện animation.Có kinh nghiệm cắt giao diện chuẩn SEO và chuẩn Responsive.Biết sử dụng các công cụ thiết kế, Photoshop và Figma.Có khả năng tư duy bố cục và thẩm mỹ tốt.Có kinh nghiệm làm việc với hệ cơ sở dữ liệu MySQL, MongoDBGiới tính/độ tuổi/ngoại hình/sức khỏe: Nam/22-35 tuổiTrình độ học vấn/ chuyên môn: Cao đẳng/ Đại họcTrình độ ngoại ngữ/tin học: Đọc hiểu tài liệu chuyên ngành Tiếng Anh","Quyền lợi:Lương tháng 13, thưởng cuối năm + thưởng dự án + thưởng lễ tết, sinh nhật và các khoản thưởng khácĐược tặng quà, thăm hỏi nhân các dịp cưới hỏi, hiếu hỉ, ốm đau...Được hưởng các chế độ BHYT, BHXH, BHTN theo quy định nhà nướcĐược khám sức khỏe định kỳ 1 lần/nămĐược tham gia vào các hoạt động giải trí giữa giờ và sau giờ làm: như đọc sách, thi đấu bi lắc, chơi game trên PS4, thi đấu chơi game online như đế chế, liên minh huyền thoại, pubg, ...Xét tăng lương 2 lần/năm dựa trên hiệu quả công việcDu lịch hằng năm: Trong nước hoặc ngoài nước, teambuilding,..Đào tạo:Cơ hội tiếp cận và học hỏi công nghệ tiên tiếnĐược trau dồi kiến thức khi được tìm hiểu và tham gia các dự án lớnĐược hỗ trợ kinh phí học tập và đào tạo. Đồng thời nâng cao chuyên môn và kỹ năng mềm với các buổi seminar kỹ thuật, hội thảo kỹ năng tổ chức thường xuyên tại công tyLàm việc trong môi trường hiện đại, trẻ trung, văn hóa mở với nhiều hoạt động văn hóa tinh thần: du lịch, nghỉ dưỡng, party sự kiện...",CÔNG TY CỔ PHẦN ĐẦU TƯ VÀ PHÁT TRIỂN CÔNG NGHỆ TRUYỀN THÔNG NAM VIỆT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dau-tu-va-phat-trien-cong-nghe-truyen-thong-nam-viet/73797.html,https://www.topcv.vn/viec-lam/lap-trinh-front-end/1470181.html?ta_source=ITJobs_LinkDetail
Network Engineer,Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,"Hỗ trợ tư vấn/Lên BoM, tư vấn giải pháp hạ tầng, bảo mật CNTT  Hỗ trợ tiếp nhận và xử lý các sự cố về Network(Firewall, Wifi, Router, Switch....)Khảo sát, tư vấn giải pháp mạng, bảo mật CNTT. Triển khai các hợp đồng tích hợp hệ thống, nâng cấp và xử lý sự cố liên quan hệ thống.Thi chứng chỉ mạng và bảo mật phục vụ đối tác, khách hàng;Tư vấn, xây dựng  trình bày giải pháp;Nghiên cứu, cập nhật công nghệ mới.Có thể công tác tỉnh và support khách hàng ngoài giờ.","Tốt nghiệp Đại học chuyên ngành Công nghệ thông tin – Điện tử viễn thông hoặc các chuyên ngành có liên quan;Có từ 3 năm kinh nghiệm trở lên trong lĩnh vực vận hành, thiết kế triển khai các hệ thống mạng LAN, WAN, Wireless, Data Center, Firewall...;Có kinh nghiệm triển khai các thiết bị mạng, bảo mật của các hãng như Cisco, Paloalto, Fortinet, Sophos, Juniper, HPE, DELL, ...;Ưu tiến ứng viên có kiến thức hoặc kinh nghiệm làm việc với các giải pháp ảo hóa VMware, Securities, SDN, SD-WAN, IoT...;Ưu tiên ứng viên có các chứng chỉ mạng của các hãng như Cisco, Paloalto, Foritnet, Juniper, HPE...(CCNA; CCNP, VCP, CCIE, JNCIE...);Sử dụng được cả 4 kỹ năng tiếng Anh (Tương đường TOEIC 650);","Thời gian làm việc: Thứ Hai – Thứ SáuĐược làm việc với các doanh nghiệp, tập đoàn trong và ngoài nước ở nhiều lĩnh vực khác nhauĐược học hỏi, đào tạo và tham gia vào các dự án lớn theo xu hướng công nghệ 4.0 trong lĩnh vực: Chính phủ, Y tế 4.0, SmartCity, Doanh nghiệp, Ngân hàng..Môi trường làm việc thân thiện, năng độngĐược tham gia bảo hiểm đầy đủ theo quy định của pháp luật & Khám sức khỏe định kỳ hàng năm.Được tham gia bảo hiểm FPTCare cho bản thân và gia đình;Được khám sức khỏe định kỳ;Du lịch/nghỉ mát cùng công ty hàng năm.12 ngày phép/năm, 3 ngày nghỉ mát và các ngày nghỉ Lễ theo quy định;Lương tháng 13 và thưởng KPI;Xem xét tăng lương hàng năm;Tham gia các hoạt động văn hoá, sự kiện hấp dẫn của Công ty FPT IS và Tập đoàn FPT.",FPT IS,https://www.topcv.vn/cong-ty/fpt-is/157622.html,https://www.topcv.vn/viec-lam/network-engineer/1325792.html?ta_source=ITJobs_LinkDetail
System Engineer,Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Thực hiện các công việc bảo hành, bảo trì, khắc phục sự cố liên quan đến thiết bị và hệ thống máy chủ, lưu trữ, hệ thống ảo hóa, ...Thực hiện các công việc được giao khác.Thực hiện các công việc bảo hành, thay thế phần cứng thiết bị/ linh kiện lỗi cho các thiết bị máy chủ, lưu trữ của các hãng: IBM, HP, Dell, EMC, …Thực hiện bảo dưỡng định kỳ, kiểm tra tình trạng hoạt động và đưa ra các cảnh báo, khuyến nghị. Thực hiện các biện pháp ngăn ngừa các lỗi tiềm ẩn cho các thiết bị.Thực hiện khắc phục sự cố, lỗi kỹ thuật, lỗi hệ điều hành liên quan đến thiết bị và hệ thống máy chủ, lưu trữ, hệ thống ảo hóa, …Thực hiện các công việc được giao khác như triển khai, di chuyển hệ thống, …","Tốt nghiệp trường đại học, cao đẳng chuyên ngành CNTT/ ĐTVT hoặc tương đương Ưu tiên đã/ đang tham gia các khóa học chuyên ngành như MCSA, MCSE, Linux, ... Có ít nhất 3 năm kinh nghiệm làm việc với các hệ thống: máy chủ, thiết bị lưu trữ, ... bao gồm thiết kế, triển khai, bảo trì, khắc phục sự cố hoặc vận hành Có khả năng triển khai vận hành các hệ thống: Email server, AD server, ... các hệ thống ảo hoá VMware, Hyper-v, Hệ thống Backup, ...Có khả năng đọc viết tiếng Anh chuyên ngành và giao tiếp tốt Chấp nhận đi công tác dài ngày khi có yêu cầu","Mức lương thỏa thuận theo năng lực;Tham gia đào tạo và được đào tạo nghiệp vụ nâng cao15 ngày phép/năm và các ngày nghỉ Lễ theo quy địnhLương tháng 13 và thưởng KPIXem xét tăng lương hàng nămBảo hiểm FPTCare cho bản thân và cơ hội mua FPT care cho gia đìnhCác hoạt động teambuilding, nghỉ mát hàng nămKhám sức khoẻ định kỳTham gia các hoạt động văn hoá, sự kiện hấp dẫn của Công ty FPT IS và Tập đoàn FPT",FPT IS,https://www.topcv.vn/cong-ty/fpt-is/157622.html,https://www.topcv.vn/viec-lam/system-engineer/1348440.html?ta_source=ITJobs_LinkDetail
Unity Developer,Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"Tham gia team dev mobile games thể loại casual và hybrid-casual sử dụng Unity engine.Xây dựng prototype để test game idea.Lập trình core mechanics, dựng levels, phát triển các tính năng như quảng cáo, in-app purchases, etc.Đóng góp ý tưởng game nếu có (có thưởng).","Nắm vững kỹ năng lập trình hướng đối tượng và ngôn ngữ C#.Kinh nghiệm sử dụng Unity từ 1 năm.Có demo game là một lợi thế.Am hiểu hoặc có kinh nghiệm phát triển mobile games thể loại casual là một lợi thế.Good at English (reading, writing).","Môi trường startup trẻ trung, dễ thăng tiến.Tham gia các project game original, không clone.Được hỗ trợ thêm về mặt kỹ thuật từ các seniors trong team nếu cần.Lương tháng 13.Chia sẻ lợi nhuận game.Thưởng quý, thưởng lễ tết.Thưởng khi đóng góp ý tưởng game.Tăng lương định kỳ, có thể tăng đột xuất theo performance.Bảo hiểm, ngày lễ, ngày nghỉ và các chế độ theo quy định.",Latte Games,https://www.topcv.vn/cong-ty/latte-games/31840.html,https://www.topcv.vn/viec-lam/unity-developer/418669.html?ta_source=ITJobs_LinkDetail
