title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Nhân Viên Phân Tích Nghiệp Vụ
        
            Công Nghệ Thông Tin",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"1. Tham gia các dự án triển khai các hệ thống phần mềm2. Tiếp nhận yêu cầu nghiệp vụ chuyên môn chi tiết từ các Phòng chuyên môn. Chuyển các yêu cầu nghiệp vụ thành các giải pháp nghiệp vụ thể hiện trên hệ thống ứng dụng thông qua đặc tả chi tiết về yêu cầu nghiệp vụ, tham số dữ liệu đầu ra/đầu vào3. Viết các tài liệu mô tả yêu cầu, use case, các sơ đồ liên quan, các màn hình giao diện người dùng, tài liệu hướng dẫn sử dụng...4. Phối hợp các phòng nghiệp vụ xử lý các sự cố trong công tác hỗ trợ người dùng cuối về sử dụng, khai thác các ứng dụng nghiệp vụ5. Lập trình phát triển ứng dụng, tính năng phục vụ công tác quản lý và kinh doanh6. Hỗ trợ, kiểm tra, vận hành các hệ thống phần mềm nghiệp vụ7. Kiểm thử hệ thống và bàn giao khi đã đáp ứng được yêu cầu người sử dụng","– Nam/ Nữ tuổi từ 25 – 35– Trình độ Đại học các chuyên ngành Công nghệ thông tin, Phần mềm, Lập trình,...– Tối thiểu 03 năm kinh nghiệm hỗ trợ, kiểm tra và vận hành các hệ thống phần mềm nghiệp vụ– Có kinh nghiệm về sử dụng các công cụ hỗ trợ cho việc xây dựng tài liệu phân tích yêu cầu– Có kinh nghiệm sử dụng các phần mềm thiết kế giao diện UI/UX. Có khả năng viết tài liệu kỹ thuật, giao tiếp tốt, trình bày vấn đề tốt– Làm việc tại Hồ Chí Minh và Long An (có xe đưa rước hàng ngày)– Ưu tiên có kinh nghiệm triển khai các phần mềm cho hoạt động ngành Cảng biển, Logistics, Xuất nhập khẩu","– Lương: thỏa thuận theo năng lực cá nhân đóng góp (3P).– Thưởng: hiệu suất lao động, thưởng KPI tháng/ quý/ năm, thưởng dự án,...– Quản lý theo hiệu quả công việc, tôn trọng ý kiến, sáng kiến, cải tiến– Được tham gia đa dạng các khóa đào tạo hàng tuần (đào tạo nội bộ và đào tạo bên ngoài)– Tham gia BHXH, BHYT, Công đoàn, Bảo hiểm tai nạn 24/24 ... đầy đủ theo Luật định– Chính sách mua hàng chiết khấu dành cho CB. CNV– Các khoản phụ cấp và phúc lợi: Khám sức khoẻ định kỳ hằng năm; Hỗ trợ ăn sáng, ăn trưa, ăn chay; 13 ngày nghỉ/ năm (nghỉ ngày sinh nhật), ...– Công cụ làm việc: hệ thống quản lý SAP, ERP, IBPM, Microsoft Office 365, hệ thống quy trình quy định ISO, phương tiện di chuyển,...",Công ty Cổ phần Đồng Tâm,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dong-tam/6668.html,https://www.topcv.vn/viec-lam/nhan-vien-phan-tich-nghiep-vu-cong-nghe-thong-tin/1464217.html?ta_source=ITJobs_LinkDetail
".NET Developer
        - English Fluent (Hybrid)",Nhân viên,5 năm,1 người,Toàn thời gian,Không yêu cầu,"Drive the architectural strategy for product development, ensuring alignment with industry best practices and long-term scalability.Lead the design process for new features and systems, translating high-level requirements into detailed technical specifications.Innovate and propose new feature ideas, assessing their feasibility and potential impact on the product roadmap.Develop prototypes and conduct exploratory work with emerging technologies to keep the product at the technological forefront.Maintain hands-on involvement with product development, contributing to coding, testing, and deployment to ensure architectural consistency.Collaborate with Product Management and other departments to synchronize on technical requirements and feature designs.Provide technical leadership across teams, mentor team members, and participate in company‘s architectural decision-making","A minimum of 5 years‘ experience in software development, with a substantial portfolio demonstrating architectural and technical design expertise.A Bachelor’s degree in computer science, engineering, or a related technical discipline, or equivalent professional experience.Proven technical engineering experience, including the creation of structured, well-tested code in C# and other relevant technologies.Having experience working at product companies.Extensive experience with web and API development in .NET, and a solid understanding of TypeScript and JavaScript frameworks such as React or Angular.Demonstrated capability in SDK design and development, with a strong background in building scalable APIs, frameworks, and libraries for integration with various systems.A track record of technical innovation and leadership, as evidenced by previous projects, community involvement, or thought leadership such as published articles or speaking engagements at technical events.Excellent command of English with the ability to articulate complex technical concepts clearly and effectively.Must be adept at designing and implementing solutions to complex problems independently and with minimal guidance.Preferred/Additional Skills:In-depth knowledge of agile software development methodologies and tools (e.g., Azure DevOps, GitHub).Demonstrable analytical skills with an ability to work abstractly and with an object-oriented design mindset.Strong problem-solving, testing, and debugging skills.Commitment to meeting deadlines and contributing to team goals.Experience in delivering software products across multiple platforms and devices.A passion for continuous personal and team improvement, and active participation in knowledge sharing within the broader technical community.An ability to collaborate effectively with geographically dispersed teams.Experience in contributing to the hiring process, such as defining job requirements, reviewing resumes, and participating in interviews.","You will haveAttractive salary, upto $2500 GrossReview performance according to the company‘s rulesBe consulted and oriented on a clear career pathParticipate in internal training programs to improve skillsOpportunities to join the language classes such as: English, Japanese, ...Working in a friendly, dynamic and professional environment, chances to challenge yourself and fast growing in the careerWorking hours: Hybrid from Monday to Friday (8 hours/day), flexible check-in, no weekend workingMonday, Friday: From 8am - 5:30pmTuesday, Wednesday, Thursday: 2pm - 10pmWith other benefitsSocial Insurance according to Labor LawJoin in various annual company trip, New Year Party, internal movement awards and a lot of charity eventsHave a chance for internal training programs to improve professional skills and soft skillsAnnual premium health check13 days of annual leave per yearOpportunities to obtain professional certificates",CÔNG TY CỔ PHẦN AHT TECH,https://www.topcv.vn/cong-ty/cong-ty-co-phan-aht-tech/130894.html,https://www.topcv.vn/viec-lam/net-developer-english-fluent-hybrid/1285020.html?ta_source=ITJobs_LinkDetail
"Senior
            Account Manager
        (ITO, English Fluent)",Nhân viên,4 năm,2 người,Toàn thời gian,Không yêu cầu,"Develop and maintain strong relationships with existing and potential clients.Identify and pursue new business opportunities to achieve sales targets.Understand client needs and provide tailored solutions to meet their requirements.Prepare and deliver sales presentations, proposals, and product demonstrations.Negotiate and close sales agreements to achieve revenue goals.Collaborate with internal teams to ensure client satisfaction and successful project delivery.Monitor market trends and competitor activities to identify new business opportunities.","Have at least 4 years of experience as an account manager or similar positions.Proven experience in sales, with a strong track record of meeting or exceeding sales targets.Fluent in English (4 skills).Excellent communication and interpersonal skills, with the ability to engage and influence clients effectively.Strong organizational and multitasking abilities.Self-motivated and proactive, with a positive attitude and a desire for continuous improvement.Ability to work independently and as part of a team.Willingness to commit to long-term employment.Preferred Qualifications:Experience in IT sales or B2B sales.Strong consultative skills, with the ability to advise and work directly with clients.Familiarity with the latest trends and technologies in the IT industry.Others:Eagerness to learn and advance in your career.Quick learner with the ability to handle multiple tasks efficiently.Strong customer service orientation, with a commitment to providing high-quality service.","You will haveAttractive salaryReview salary twice a yearPerformance bonus every quarter/year depend on the entire company‘s performanceBe consulted and oriented on a clear career pathParticipate in internal training programs to improve skillsOpportunities to join the language classes such as: English, Japanese, ...Working in a friendly, dynamic and professional environment, chances to challenge yourself and fast growing in the careerWorking hours: From Monday to Friday (8 hours/day), flexible check-in, no weekend workingWith other benefitsSocial Insurance according to Labor LawJoin in various annual company trip, New Year Party, internal movement awards and a lot of charity eventsHave a chance for internal training programs to improve professional skills and soft skillsAnnual premium health check13 days of annual leave per yearOpportunities to obtain international certificates",CÔNG TY CỔ PHẦN AHT TECH,https://www.topcv.vn/cong-ty/cong-ty-co-phan-aht-tech/130894.html,https://www.topcv.vn/viec-lam/senior-account-manager-ito-english-fluent/1434062.html?ta_source=ITJobs_LinkDetail
"Senior Tester
        (English Fluent)",Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Analyze user stories/use cases and business requirements Develop test plans, create test scripts and prepare test data, create a test environmentAssign work, manage, supervise, and urge the work of team membersReview test cases and test results of team membersManage and perform with the team: test interface, test functions, test API manual and use test tool Automation Selenium Webdriver, Robot Framework...Training, support, and guidance on testing processes and skills for members to build a team capable of performing the jobExecute all levels of testing (System, Integration and Regression Testing)","Have at least 2.5 years of experience as a TesterExperienced in automation testing, unit testing, stress testingHave knowledge about OdooHave good English communication (required)Having or currently holding a lead role is an advantageHaving ISTQB or ISTQB Agile Tester certification is an advantageMaster testing methods, techniques and related testing processesAbility to manage and work with Customers in user support and technical errors","You will haveAttractive salaryReview salary twice a yearPerformance bonus every quarter/year depend on the entire company‘s performanceBe consulted and oriented on a clear career pathParticipate in internal training programs to improve skillsOpportunities to join the language classes such as: English, Japanese, ...Working in a friendly, dynamic and professional environment, chances to challenge yourself and fast growing in the careerWorking hours: From Monday to Friday (8 hours/day), flexible check-in, no weekend workingWith other benefitsSocial Insurance according to Labor LawJoin in various annual company trip, New Year Party, internal movement awards and a lot of charity eventsHave a chance for internal training programs to improve professional skills and soft skillsAnnual premium health check13 days of annual leave per yearOpportunities to obtain international certificates",CÔNG TY CỔ PHẦN AHT TECH,https://www.topcv.vn/cong-ty/cong-ty-co-phan-aht-tech/130894.html,https://www.topcv.vn/viec-lam/senior-tester-english-fluent/1434078.html?ta_source=ITJobs_LinkDetail
"Nhân Viên
            Quản Trị Hệ Thống Mạng",Nhân viên,1 năm,1 người,Toàn thời gian,Nam,"1. Triển khai, kiểm tra, khắc phục sự cố hạng tầng mạng và hệ thống server, client.- Triển khai hạ tầng mạng, máy trạm, máy chủ khi có yêu cầu để đáp ứng yêu cầu của các phòng ban.2. Xây dựng hệ thống, giám sát các hoạt động mất an toàn thông tin.- Giám sát định kì các hoạt động của máy trạm trái với quy định an toàn thông tin của công ty.- Chủ động đề xuất các giải pháp để đảm bảo an toàn thông tin.3. Giám sát hệ thống phần cứng máy chủ và các thiết bị mạng, đảm bảo hoạt động liên tục, thông suốt. Đưa ra được các biện pháp phòng ngừa rủi ro khi bị lỗi thiết bị hoặc hệ thống bị quá tải.4. Đảm bảo hệ thống backup an toàn 100%, khôi phục lại hệ thống nhanh chóng trong trường hợp sự cố xảy ra.5. Cấu hình các thiết bị mạng gồm switch, firewall, access point... hoạt động theo yêu cầu đặt ra.6. Quản lý người dùng trên hệ thống Windows server, cấu hình các policy của hệ thống,","Tốt nghiệp Đại học chuyên ngành Công nghệ thông tin, Mạng máy tính hoặc các ngành liên quanCó khả năng học hỏi nhanh, chủ động trong công việcKỹ năng phân tích và giải quyết vấn đề tốtKhả năng làm việc độc lập và theo nhóm hiệu quả","Mức lương cạnh tranh, phù hợp với năng lựcĐược đóng BHXH, BHYT, BHTN theo quy định của pháp luậtThưởng các dịp lễ tết, thưởng hàng tháng, hàng quýĐược đào tạo chuyên sâu về quản trị mạng và các kỹ năng liên quanCơ hội thăng tiến rõ ràng theo năng lực và thành tíchMôi trường làm việc chuyên nghiệp, năng động trong lĩnh vực sản xuất và cơ khíĐược tham gia các hoạt động team building, du lịch nghỉ mát hàng nămĐược trang bị đầy đủ công cụ, thiết bị cần thiết cho công việc",CÔNG TY TNHH KHÓA HUY HOÀNG,https://www.topcv.vn/cong-ty/cong-ty-tnhh-khoa-huy-hoang/132477.html,https://www.topcv.vn/viec-lam/nhan-vien-quan-tri-he-thong-mang/1463149.html?ta_source=ITJobs_LinkDetail
"Trưởng Nhóm Kinh Doanh
        Website",Trưởng nhóm,2 năm,1 người,Toàn thời gian,Nam,"Phát triển kinh doanh dịch vụ Website:- Lập và thực hiện kế hoạch kinh doanh của phòng nhằm đạt được mục tiêu doanh thu và tăng trưởng người dùng do Ban Giám đốc giao.
- Tiến hành nghiên cứu thị trường để xác định xu hướng, nhu cầu của khách hàng và tổng quan về các đối thủ cạnh tranh trên thị trường, xác định khách hàng mục tiêu.
- Tìm kiếm các cơ hội kinh doanh với khách hàng trực tiếp hoặc đối tác kinh doanh dịch vụ Website - Thực hiện các hoạt động Marketing bán hàng trên các nền tảng Mạng xã hội.
- Dự báo và báo cáo bán hàng để theo dõi và phân tích hiệu quả bán hàng.
- Hỗ trợ nhân viên tư vấn chốt đơn hàng và giải quyết các vấn đề phát sinh ngoài quy định.
- Phân công công tác thực hiện, thời hạn và chỉ tiêu cho các nhân sự trong nhóm.
- Giám sát, thúc đẩy triển khai kế hoạch đội nhóm sale.
- Đánh giá hiệu quả công việc của nhân viên theo từng giai đoạn.
- Đề xuất các giải pháp nâng cao hiệu quả hoạt động kinh doanh","- Tốt nghiệp đại học; ưu tiên tốt nghiệp chuyên ngành Quản trị kinh doanh, Marketing, Công nghệ thông tin;
- Có kinh nghiệm trong ngành hoặc trong sản phẩm kinh nghiệm tương đương trên 2 năm;
- Có khả năng lập kế hoạch kinh doanh và kiểm soát thực hiện, đào tạo nhân sự;
- Am hiểu phần mềm, công nghệ;
- Biết sử dụng canva; facebook; ticktok; youtube;
- Kỹ năng lập và thực hiện kế hoạch;
- Kỹ năng quản lý áp lực công việc;
- Kỹ năng thuyết phục, đàm phán tốt;
- Ngoại hình ưa nhìn, tự tin giao tiếp;
- Không ngại lên hình mạng xã hội.","Mức lương: 12-15 triệu + thưởng doanh thu (Tổng TN BQ/tháng 25-35 triệu)
Chế độ BHXH đầy đủ theo quy định của Luật
Chế độ phúc lợi đầy đủ: sinh nhật, ngày lễ tết, hiếu hỉ, ốm đau theo quy chế của Công đoàn và Công ty, được hưởng tháng lương thứ 13, tham quan nghỉ mát hàng năm, đánh giá tăng lương hàng năm
Được tham gia các khoá đào tạo từ các chuyên gia hàng đầu về thương mại điện tử, marketing online, phầm mềm ...
Được làm việc trong môi trường chuyên nghiệp, trẻ trung, năng động
Làm việc 5.5 ngày/ tuần",CÔNG TY CỔ PHẦN CHỨNG NHẬN VÀ GIÁM ĐỊNH QUỐC TẾ ISOCERT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-chung-nhan-va-giam-dinh-quoc-te-isocert/190146.html,https://www.topcv.vn/viec-lam/truong-nhom-kinh-doanh-website/1431375.html?ta_source=ITJobs_LinkDetail
Senior Product Owner,Nhân viên,5 năm,1 người,Toàn thời gian,Không yêu cầu,"- Tìm hiểu và phân tích thị trường, sản phẩm  cạnh tranh và nhu cầu của khách hàng để đề xuất và triển khai chiến lược sản phẩm, các tính năng mới, nâng cấp sản phẩm để đáp ứng được nhu cầu của khách hàng và duy trì sự cạnh tranh của sản phẩm trong thị trường.- Điều hành quá trình phát triển sản phẩm từ việc lên kế hoạch, đưa ra yêu cầu sản phẩm, phát triển sản phẩm, đưa sản phẩm ra thị trường và theo dõi hiệu quả sản phẩm.- Phối hợp với các bộ phận khác trong công ty để triển khai các chiến dịch marketing, định hướng thương hiệu phù hợp để tăng doanh số sản phẩm.- Giám sát các chỉ số kinh doanh và đưa ra báo cáo về hiệu quả sản phẩm, đề xuất các cải tiến cho sản phẩm để đạt được mục tiêu kinh doanh của công ty.","- Trình độ Đại học trở lên chuyên ngành Công nghệ thông tin, Kinh tế, Tài chính – Ngân hàng, Quản trị kinh doanh,... hoặc các chuyên ngành liên quan;- Tối thiểu 5 năm kinh nghiệm trong việc xây dựng và phát triển sản phẩm fintech, wealth management. Ưu tiên có kiến thức trong mảng chứng chỉ quỹ, chứng khoán.- Có kiến thức chuyên sâu về các mô hình phát triển phần mềm, về tài chính/tài chính số- Có khả năng làm việc với dữ liệu & thông tin, sử dụng các công cụ phân tích số liệu - Có kiến thức về UI/UX- Yêu thích công nghệ, có khả năng học hỏi và thích ứng nhanh, khả năng làm việc nhóm","- Lương thỏa thuận theo năng lực- Trợ cấp ăn trưa bằng coupon (giá trị 40k/ngày) qua ví điện tử của công ty tại canteen, Vé gửi xe free.- Thưởng cá nhân/team suất xắc hàng tháng/quý.- Thưởng cuối năm (theo tình hình kinh doanh của công ty và kết quả công việc)- Review lương 9 tháng/lần- Chế độ khác: BHXH, BHYT, BHTN theo luật lao động. Bảo hiểm sức khỏe 24/7 MIC (cấp Lead trở lên, hỗ trợ mua kèm người nhà)- Du lịch khám phá các vùng đất mới, Teambuilding gắn kết đội ngũ 2 lần/năm cùng toàn thể CBNV công ty- Khám sức khỏe định kỳ, Đào tạo và các chương trình văn hóa nội bộ v.v...- Nghỉ phép 12 ngày/năm- Thời gian làm việc: Thứ 2 - thứ 6 (9h - 18h00) và 2-3 sáng thứ 7 cách tuần (remote)- Ngoài ra công ty còn có các CLB chăm lo sức khỏe thể chất tinh thần cho CBNV: Yoga, bóng đá, thư viện đọc sách...",Công ty Cổ phần Funtap,https://www.topcv.vn/cong-ty/cong-ty-co-phan-funtap/571.html,https://www.topcv.vn/viec-lam/senior-product-owner/1429735.html?ta_source=ITJobs_LinkDetail
"In-House
            Graphic Designer",Nhân viên,Dưới 1 năm,1 người,Toàn thời gian,Không yêu cầu,"Chúng tôi đang tìm kiếm in-house Graphic Designer cho vị trí Brand Officer trong phòng Marketing. Crowe là thương hiệu sẵn có trên thị trường, hoạt động trong lĩnh vực dịch vụ tài chính chuyên nghiệp, phục vụ các doanh nghiệp lớn (B2B). Điều này đồng nghĩa với việc công ty đòi hỏi sự chuyên nghiệp và tuân thủ cao, hơn là tính sáng tạo bay bổng như ở các agency quảng cáo. Tóm lại, bạn sẽ đảm nhận nhiệm vụ là một in-house Graphic designer làm việc trong môi trường nghiêm túc, nơi tính kỷ luật và tuân thủ quy định được đặt lên hàng đầu.'- Hỗ trợ Marketing Team Leader những công việc sau: + trực tiếp làm việc các đối tác in ấn để hoàn thành việc in các tài liệu marketing của Công ty.+ quản lý việc lưu trữ và phân phát các tài liệu marketing cho các bộ phận+ thiết kế các tài liệu, ẩn phẩm cho hoạt động sale và marketing theo các hướng dẫn về thương hiệu của Network. + thiết kế các hình ảnh, banner, sản phẩm cho hoạt động tuyển dụng và truyền thông nội bộ+ hỗ trợ tổ chức các sự kiện nội bộ hoặc với khách hàng","- Tốt nghiệp từ các trường chuyên ngành Thiết kế đồ họa, Truyền thông đa phương tiện, hoặc Mỹ thuật công nghiệp. Nếu là sinh viên tốt nghiệp ngành Marketing thì bắt buộc phải hoàn thành chứng chỉ nghề thiết kế.- Ưu tiên ứng viên có kinh nghiệm làm các dự án thiết kế xây dựng thương hiệu (Branding & Identity).- Đã thực hiện từ 3-5 dự án thiết kế lớn nhỏ (có thể là dự án Freelance hoặc đồ án học tập).Độ tuổi 22-23 tuổi. Chúng tôi không quá chú trọng số năm kinh nghiệm, thay vào đó là số lượng dự án bạn đã tham gia/ thiết kế. Hãy thể hiện điều đó trong portfolio.Kỹ năng chuyên môn:- Nắm vững nguyên lý thiết kế cơ bản và tư duy thiết kế ứng dụng.- Biết sử dụng các công cụ thiết kế Adobe, bắt buộc thành thạo Photoshop, Illustrator hoặc Affinity tương đương.- Có khả năng dựng video clip minh họa cơ bản và thiết kế website là một lợi thế.Kỹ năng mềm:- Khả năng giao tiếp và làm việc nhóm tốt.- Kỹ năng quản lý thời gian, tuân thủ deadline và chú ý đến chi tiết.- Tiếng Anh đọc hiểu & giao tiếp- Nhiếp ảnh cơ bản (đúng bố cục, nội dung & thông điệp rõ ràng) Tính cách:- Đam mê thiết kế, có mắt thẩm mỹ cao.- Tinh thần cầu tiến, sẵn sàng học hỏi và cập nhật xu hướng mới.- Chủ động trong công việc, sẵn sàng tiếp nhận phản hồi và cải thiện.","-Làm việc cho thương hiệu  quốc tế, xếp hạng top 10 toàn cầu.- Mức thu nhập cạnh tranh (bao gồm lương, thưởng thành tích cuối năm, thưởng cho các đóng góp về công sức hoặc ý tưởng hữu ích và hiệu quả, thưởng lễ tết);- Chính sách làm việc linh hoạt về không gian và thời gian trong điều kiện cho  phép; Làm việc từ xa 1-2 ngày trong tuần.- Môi trường làm việc đề cao các giá trị cốt lõi: Quan tâm - Chia sẻ - Đầu tư - Phát triển, Tử tế và Trách nhiệm, Cởi mở, Kỷ luật, Chuyên nghiệp;- Văn hóa lãnh đạo của Công ty dựa trên sự tin tưởng, trân trọng, lắng nghe, cởi mở, hợp tác, linh hoạt, thân thiện.- Được cấp trên tạo điều kiện thử nghiệm các ý tưởng và cách làm mới;- Được khuyến khích và hỗ trợ tham gia các chương trình đào tạo chuyên sâu (học trực tuyến, đào tạo trực tiếp, hướng dẫn trong công việc thực tế);- Hoạt động giải trí đa dạng: dã ngoại và du lịch cùng Công ty; thể thao & các hoạt động ngoài trời; các hoạt động phát triển đội nhóm cũng như các hoạt động khác tại văn phòng;Thời gian làm việc: Full-time hoặc Part-time với khung giờ cố địnhNếu Full-time: T2-T6: Từ 8h30-17h30, T2-T6.Thứ 7 đi làm nếu có lịch/ yêu cầu từ phía bộ phận hoặc khách hàng. WFH 1-2 ngày trong tuần (Giai đoạn thử việc không áp dụng).",Công ty TNHH Crowe Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-crowe-viet-nam/29619.html,https://www.topcv.vn/viec-lam/in-house-graphic-designer/1463867.html?ta_source=ITJobs_LinkDetail
"Phân Tích Nghiệp Vụ
        (IT Business Analyst)",Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"- Đánh giá, phân tích tất cả dữ liệu đầu vào từ phía khách hàng (phối hợp cùng bộ phận kỹ thuật) để tìm ra phương án giải quyết trực tiếp vấn đề của khách hàng, cũng như những vấn đề mà khách hàng chưa yêu cầu (hoặc chưa biết) những phần mềm của công ty có thể hỗ trợ, xử lý.- Tư vấn, trình bày cho khách hàng phương án xử lý, giải quyết, cải thiện bằng phần mềm (hoặc các sản phẩm dịch vụ khác của công ty), đề xuất, gợi mở những giải pháp phù hợp khác mà khách hàng nên sử dụng.- Tổng hợp, lên kế hoạch triển khai và phân phối nhiệm vụ đến các bộ phận liên quan, xem xét và chia nhỏ từng task phù hợp với từng giai đoạn của dự án để đảm bảo tiến độ, nhân lực, vật lực của dự án.- Bám sát quá trình triển khai dự án, thúc đẩy dự án hoàn thành đúng thời hạn.- Kiểm tra, kiểm soát chất lượng dự án trước khi bàn giao cho khách hàng.- Thực hiện báo cáo theo định kỳ và theo từng giai đoạn, đánh giá kết quả và tổng kết dự án.","- Yêu cầu từ 1 năm kinh nghiệm liên quan- Sử dụng thành thạo tin học văn phòng, biết sử dụng các loại phần mềm hỗ trợ doanh nghiệp- Tiếng Anh giao tiếp cơ bản- Kỹ năng phân tích, tổng hợp, trình bày- Kỹ năng giao tiếp, thuyết phục- Ưu tiên UV theo học hoặc có hiểu biết về lĩnh vực IT","- Các chính sách chung của Công ty như: phụ cấp cơm trưa, thưởng Lễ - Tết, tham gia BHXH sau khi ký kết HĐLĐ chính thức...- Thử việc 02 tháng hưởng 85% lương cứng- Mức lương: Từ 8,000,000 đến 12,000,000vnd",Công ty TNHH CÔNG NGHỆ VÀ TƯ VẤN DOANH NGHIỆP INNOCOM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-va-tu-van-doanh-nghiep-innocom/54179.html,https://www.topcv.vn/viec-lam/phan-tich-nghiep-vu-it-business-analyst/881803.html?ta_source=ITJobs_LinkDetail
Chuyên Viên Đánh Giá ANTT (Pentest),Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Thực hiện đánh giá ATTT, kiểm thử xâm nhập hệ thống ứng dụng (web, mobile, API), hệ thống máy chủ (Windows, Linux), hệ thống CSDL, hệ thống mạng, các hệ thống Cloud.Xây dựng, rà soát cấu hình an ninh cho hệ thống máy chủ, máy trạm, thiết bị mạng, thiết bị bảo mật.Tư vấn thiết kế, xây dựng hệ thống, phần mềm an toànHỗ trợ xử lý các lỗ hổng bảo mật trên các hệ thống, ứng dụng.Cập nhật, cải tiến các Quy trình phục vụ công tác đánh giá ATTT, security guideline.","Tốt nghiệp đại học các chuyên ngành: An toàn thông tin, Công nghệ thông tin, ...Có tối thiểu 2 năm kinh nghiệm.Ưu tiên các ứng viên từng có kinh nghiệm với vị trí tương đương tại các ngân hàng. Ưu tiên nhân sự có kinh nghiệm, hiểu biết về threat modeling, cloud security, devsecops.Thành thạo sử dụng các công cụ kiểm thử ATTT như Nmap, Burpsuite, ...Hiểu biết về quy trình đánh giá ATTT whitebox và blackbox ứng dụng.Nắm vững phương pháp khai thác lỗ hổng ứng dụng web, mobile, cách phát hiện/khắc phục lỗ hổng.Ưu tiên nhân sự có kinh nghiệm, hiểu biết về threat modeling, cloud security, devsecops.","- Gói thu nhập 14-16 tháng lương/ năm- Xét tăng lương theo năng lực và kết quả công việc định kỳ 1 lần/ năm hoặc tăng lương đột xuất theo hiệu quả công việcBẢO HIỂM VÀ CHÍNH SÁCH PHÚC LỢI- Chế độ Bảo hiểm sức khỏe cho bản thân và người nhà- Nghỉ thứ Bảy, Chủ nhật hàng tuần- Du lịch, Teambuilding/ dã ngoại định kỳ hàng năm- Chế độ mừng sinh con, quà nhân ngày Lễ/ Tết, quà ngày truyền thống và các chế độ phúc lợi khácCHẾ ĐỘ ĐÀO TẠO- Tham gia các khóa đào tạo chuyên môn, nâng cao kỹ năng thực hiện công việc, kỹ năng mềm và thi các chứng chỉ Quốc tế miễn phí tại Công ty- Được tham gia các chương trình đào tạo trước khi bắt đầu công việc và trong quá trình làm việc theo yêu cầu công việc- Chính sách phát triển, thăng tiến có lộ trình theo từng vị trí, từng phòng banMÔI TRƯỜNG LÀM VIỆC- Tham gia các Câu lạc bộ của Công ty: CLB bóng đá, chạy bộ, yoga, gym...- Được trang bị laptop, các thiết bị công nghệ hiện đại trong quá trình làm việc- Môi trường làm việc hiện đại, năng động, khuyến khích tối đa sự sáng tạo của nhân viên- Văn phòng làm việc hạng A, không gian mở, tiêu chuẩn 5 saoĐịa điểm làm việc - Hà Nội: Tasco building, số 2 Phạm Hùng, Nam Từ LiêmThời gian làm việc Thứ 2 - Thứ 6 (từ 08:00 đến 17:30)Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)",CÔNG TY CỔ PHẦN VETC,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vetc/168014.html,https://www.topcv.vn/viec-lam/chuyen-vien-danh-gia-antt-pentest/1385609.html?ta_source=ITJobs_LinkDetail
