title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Sales Support
        Executive - English Speaking
            IT
        Firm",Nhân viên,Không yêu cầu kinh nghiệm,2 người,Toàn thời gian,Không yêu cầu,"Provide IT consultancy and development services, focusing on Digital Transformation (DX) in the E-logistics sector.Collaborate closely with the Sales Manager.Work in tandem with the Production team, other departments, and partners.Deliver tailored solutions leveraging AI and Big Data technologies.Ensure the seamless integration of these innovations to enhance client operations in the E-Logistic domain.","Open to fresh graduates or final year students; no previous experience required.Excellent English communication skills with a passion for sales and customer interaction.Must be creative, enthusiastic about sales, and capable of maintaining long-term customer relationships.Professional demeanor and willingness to travel and engage actively in customer follow-up activities.","A creative, vibrant work environment that supports innovation and professional growth.Opportunities for professional development through comprehensive training.Competitive salary package with bonuses, 13th-month salary, and full health benefits.Daily meal support and involvement in various team-building and corporate events.",Công ty TNHH Beetsoft,https://www.topcv.vn/cong-ty/cong-ty-tnhh-beetsoft/42830.html,https://www.topcv.vn/viec-lam/sales-support-executive-english-speaking-it-firm/1455440.html?ta_source=ITJobs_LinkDetail
"IOS Developer
        (Onsite)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Thời gian làm việc: Từ thứ 2 - sáng Thứ 7 (sáng thứ 7 tính OT).Tham gia phân tích requirement, thiết kế hệ thống; nghiên cứu và áp dụng các công nghệ mới.Tham gia vào các dự án làm mới trong các vực ngân hàng.Bảo trì ứng dụng hiện tại, sửa lỗi và thiết kế các chức năng mới khi cần.Làm việc trong môi trường chuyên nghiệp, nhiều cơ hội thăng tiến.",Tốt nghiệp Đại học chuyên ngành CNTT hoặc các chuyên ngành khác liên quan. Từ 3 năm kinh nghiệm với iOS (Swift/Objective C).Có kinh nghiệm làm việc với Source Controled (GIT).Có hiểu biết về thiết kế và triển khai API.Kinh nghiệm về các giao thức xác thực (JWT và OAuth2).,"Mức lương hấp dẫn, cạnh tranh với thị trường.Hỗ trợ đầy đủ thiết bị phục vụ công việc: Máy tính,...Văn phòng hạng A, không gian làm việc thoải mái.Review năng lực, xem xét lại đãi ngộ định kỳ.Lương tháng 13 hệ số upto 3.0 dựa trên kết quả kinh doanh, thưởng nóng theo kết quả dự án.Tham gia các buổi đào tạo nâng cao chuyên môn, nghiệp vụ, giới thiệu xu hướng công nghệ mới.Chế độ sinh nhật, sinh con, hiếu hỷ, ngày lễ,...Tổ chức, khuyến khích các hoạt động thể thao tăng cường sức khỏe và tình đoàn kết.12 phép/ năm, phép của 2 tháng thử việc lên chính thức tính lại 02 ngàyHỗ trợ 100% vé tháng gửi xe.Teambuilding, du lịch nghỉ mát hàng năm.",Công ty cổ phần ITS GLOBAL,https://www.topcv.vn/cong-ty/cong-ty-co-phan-its-global/44864.html,https://www.topcv.vn/viec-lam/ios-developer-onsite/1455040.html?ta_source=ITJobs_LinkDetail
"Thực Tập Sinh Kinh Doanh
        Mảng Profile",Thực tập sinh,Không yêu cầu kinh nghiệm,2 người,Toàn thời gian,Nữ,"Hỗ trợ công tác bán hàng, khai thác và phát triển quan hệ khách hàng.Liên lạc với khách hàng để tìm hiểu về nhu cầu sử dụng các sản phẩm và dịch vụ công tyGiới thiệu về sản phẩm của công ty. Các giải pháp hàng đầu của các hãng công nghệ trên thế giới như: Microsoft, Vmware, Oracle, Autodesk, Kaspersky, HP, Dell EMC, IBM ...","Giới tính: NữKhông yêu cầu kinh nghiệm.Chăm chỉ, cầu thị, chủ động trong nghiên cứu, năng động và sáng tạo trong công việc","Được hỗ trợ lương trong thời gian thực tập: 20.000vnđ/giờ + thưởng hoàn thành tốt công việc (Thu nhập: 4-6 triệu/tháng)Được hỗ trợ dấu thực tập, báo cáo thực tập (nếu cần)Trở thành nhân viên chính thức sau 2 – 3 tháng với mức thu nhập hấp dẫn.Được đào tạo đầy đủ từ A đến Z, thường xuyên được tiếp cận những kỹ năng trong công việc từ các anh/chị đi trước.Đội ngũ leader chỉ bảo nhiệt tình và dày dặn kinh nghiệm.Lộ trình training bài bản từ hệ thống LMS, cũng như đánh giá được năng lực rõ ràng.Được tham gia bảo hiểm xã hội, chế độ Lễ, Tết, lương tháng 13, phép năm... ngay sau khi tiếp nhận chính thứcLàm việc trong môi trường năng động, trẻ trung, hiện đại, có nhiều cơ hội thăng tiến.Trà, cafe luôn sẵn sàng tại văn phòng để CBNV thưởng thức Tham gia các hoạt động nội bộ: sinh nhật tháng, bữa trưa vui vẻ, du  lịch, ....Ngoài ra, với vị trí công việc này bạn còn có nhận được các quyền lợi khác về công việc như:Được tiếp xúc với các khách hàng lớn và Chuyên nghiệp như Samsung, Honda, Nissan, Posco và hàng nghìn doanh nghiệp FDI.Công ty có thị trường rộng lớn ở khối Chính phủ, giáo dục, top 1000 doanh nghiệp lớn nhất Việt NamĐược làm việc tại trang web số 1 Việt Nam về phần mềm bản quyền.Luôn phát triển khi thường xuyên làm việc với nhân sự ở các công ty công nghệ hàng đầu: Microsoft, Oracle, Kaspersky...",CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ TSG,https://www.topcv.vn/cong-ty/cong-ty-tnhh-thuong-mai-va-dich-vu-tsg/108345.html,https://www.topcv.vn/viec-lam/thuc-tap-sinh-kinh-doanh-mang-profile/1456283.html?ta_source=ITJobs_LinkDetail
"Middle
            Java Developer
        -
            Tiếng Anh
        Bắt Buộc",Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,"- Phát triển và maintain các hệ thống của KH trên mô hình Spring MVC. - Hiểu biết về hệ quản trị dữ liệu: Oralce và Posgres. - Phát triển các task do PM/Team lead assign. - Có kỹ năng làm tài liệu: DB Design, API design, Screen design, basic design. - Teamwork tốt. - Sẵn sàng OT nếu cần. - Phát triển hệ thống hỗ trợ logicstic và quản lý kho - Khách hàng Thái Lan, communicate bằng Tiếng Anh","- Tốt nghiệp đại học chính quy, học đúng chuyên ngành CNTT. - Kiến thức lập trình cơ bản tốt. - Kiến thức phân tích thiết kế hệ thống tốt. - Có khả năng nghiên cứu tốt, chịu được áp lực, sắn sàng chuyển đổi công nghệ để đáp ứng công việc. - Từ 3 năm kinh nghiệm làm việc với vị trí lập trình Java, am hiểu về Spring MVC. - Có kinh nghiệm làm việc với các hệ quản trị PostgreSql, oralce. - Nắm vững OOP, có hiểu biết design Pattern , client- server model, Architecture Pattern (MVP, MVVM,VIPER). - Hiểu biết về vòng đời phát triển phần mềm (water fall, agile). - Có kinh nghiệm sử dụng công cụ quản lý version Git. - Có tinh thần ham học hỏi và làm việc độc lập. - Có kinh nghiệm làm các dự án migrate (là lợi thế). - YÊU CẦU TIẾNG ANH GIAO TIẾP ĐƯỢC VỚI KHÁCH HÀNG Ưu tiên: - Có khả năng viết tool để tăng performance và tăng độ chính xác.","- Hỗ trợ chi phí đào tạo và thi chứng chỉ quốc tế;- Làm việc trong một môi trường chuyên nghiệp, năng động, thân thiện;- Hưởng chế độ nghỉ mát, teambuilding, các hoạt động thể thao & giải trí phong phú (các clb bơi, yoga, kiếm đạo...) 4 lần/năm;- Được tham gia lớp tiếng Nhật/Hàn/Anh miễn phí tại Công ty;- Hưởng các chế độ như : Khám sức khỏe định kỳ hàng năm, được đóng BHXH, BHYT, BHTN đầy đủ theo luật định;- Tham gia Bảo hiểm sức khỏe nâng cao Bảo Việt với nhân viên chính thức thâm niên từ 1 năm;- Cơ hội thăng tiến, nâng cao thu nhập cho người có năng lực, tâm huyết và gắn bó.- Thời gian làm việc: 8h30 - 17h30 – Thứ Hai đến Thứ Sáu",Công ty Cổ phần VTI,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vti/13232.html,https://www.topcv.vn/viec-lam/middle-java-developer-tieng-anh-bat-buoc/1393977.html?ta_source=ITJobs_LinkDetail
"Middle
            Tester
        ( 3 Năm Kinh Nghiệm)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"- Tiếp nhận hệ thống máy chủ và các tài liệu kỹ thuật kèm theo.- Giám sát hoạt động của máy chủ hàng ngày.- Nghiên cứu và đưa ra các giải pháp khắc phục sự cố (nếu có) cho các hệ thống.- Quản lý bảo mật hệ thống: ngăn chặn các truy cập trái phép và điều chỉnh hệ thống.- Thực hiện kiểm tra, bảo trì hệ thống vào cuối tháng hoặc cuối quý.- Nghiên cứu, đánh giá hệ thống cơ sở dữ liệu và đưa ra các giải pháp tối ưu, các biện pháp tinh chỉnh cho cơ sở dữ liệu.- Thực hiện các công việc do Giám đốc / Phó Giám đốc, Trưởng / Phó Giám đốc, Giám đốc giao.- Thực hiện công việc nghiên cứu, tìm hiểu hệ thống để nâng cao khả năng vận hành, xử lý.- Biên soạn các tài liệu, quy trình, quy phạm kỹ thuật vận hành.","- Tốt nghiệp đại học chuyên ngành CNTT hoặc các ngành tương đương;- Có từ 2-3  năm kinh nghiệm về hệ thống máy chủ và các thiết bị lưu trữ như Storage, Backup;- Có kinh nghiệm test các dòng dự án ERP- Có kinh nghiệm xử lý sự cố hệ thống máy chủ, hệ thống lưu trữ;- Có kinh nghiệm và kiến thức về quản trị website, proxy ngược;- Có kinh nghiệm viết kịch bản;- Có kinh nghiệm cài đặt, cấu hình và triển khai các thiết bị CNTT của nhiều hãng công nghệ khác nhau trên thế giới như: Symantec, Bidefender, IBM, HP, Dell, AMP, Microsoft, AWS, VMware ...- Ưu tiên ứng viên có kỹ năng BA","- Hỗ trợ chi phí đào tạo và thi chứng chỉ quốc tế;- Làm việc trong một môi trường chuyên nghiệp, năng động, thân thiện;- Hưởng chế độ nghỉ mát, teambuilding, các hoạt động thể thao & giải trí phong phú (các clb bơi, yoga, kiếm đạo...) 4 lần/năm;- Được tham gia lớp tiếng Nhật miễn phí tại Công ty;- Hưởng các chế độ như : Khám sức khỏe định kỳ hàng năm, được đóng BHXH, BHYT, BHTN đầy đủ theo luật định;- Tham gia Bảo hiểm sức khỏe nâng cao Bảo Việt với nhân viên chính thức thâm niên từ 1 năm;- Cơ hội thăng tiến, nâng cao thu nhập cho người có năng lực, tâm huyết và gắn bó.- Thời gian làm việc: 8h30 - 17h30 – Thứ Hai đến Thứ Sáu",Công ty Cổ phần VTI,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vti/13232.html,https://www.topcv.vn/viec-lam/middle-tester-3-nam-kinh-nghiem/1352327.html?ta_source=ITJobs_LinkDetail
"Growth
            Marketing Executive",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"- Lên kế hoạch và thực hiện các chiến lược tiếp thị tăng trưởng toàn diện để thúc đẩy việc thu hút, kích hoạt và giữ chân khách hàng.- Phân tích dữ liệu người dùng, xu hướng thị trường và thông tin chi tiết về đối thủ cạnh tranh để xác định cơ hội tăng trưởng.- Cộng tác với các nhóm đa chức năng bao gồm bán hàng, sản phẩm và phát triển để điều chỉnh các hoạt động marketing phù hợp với mục tiêu của công ty.- Lập kế hoạch và thực hiện các chiến dịch tiếp thị kỹ thuật số trên các kênh như SEO, SEM, email, tiếp thị nội dung và quan hệ đối tác.- Tiến hành thử nghiệm A/B và tối ưu hóa các chiến dịch để cải thiện tỷ lệ chuyển đổi và hiệu suất tổng thể.- Sử dụng các công cụ phân tích để theo dõi, đo lường và báo cáo về các chỉ số hiệu suất chính (KPI) nhằm thúc đẩy việc ra quyết định.- Luôn cập nhật các xu hướng trong ngành và các phương pháp hay nhất trong Growth Marketing,","- Ứng viên có ít nhất 02 năm kinh nghiệm chạy quảng cáo trên một hoặc nhiều nền tảng như Google Ads, Facebook Ads, Linkedin Ads,- Hiểu biết vững chắc về các kênh Digital Marketing, công cụ phân tích ( như Similarweb, Ahref, Semrush, Google data studio, Power Bi ..và nền tảng marketing automation- Có kinh nghiệm về setup và tối ưu goal & event Google Analytics, Tag Manager ....- Thành thạo phân tích dữ liệu và diễn giải các số liệu để đưa ra quyết định dựa trên dữ liệu.- Kỹ năng quản lý dự án với khả năng quản lý nhiều sáng kiến- Kỹ năng giao tiếp và làm việc nhóm để làm việc hiệu quả với các bộ phận phòng ban.- Tư duy sáng tạo và tư duy giải quyết vấn đề để đổi mới và tối ưu hóa các chiến lược tiếp thị.- Đã từng có kinh nghiệm hoặc kiến thức nền tảng về Marketing.- IELTS >= 6,0- Ưu tiên ứng viên có kinh nghiệm tại các công ty SAAS hoặc ecommerce.","- Hỗ trợ chi phí đào tạo và thi chứng chỉ quốc tế;- Làm việc trong một môi trường chuyên nghiệp, năng động, thân thiện;- Hưởng chế độ nghỉ mát, teambuilding, các hoạt động thể thao & giải trí phong phú (các clb bơi, yoga, kiếm đạo...) 4 lần/năm;- Được tham gia lớp tiếng Nhật miễn phí tại Công ty;- Hưởng các chế độ như : Khám sức khỏe định kỳ hàng năm, được đóng BHXH, BHYT, BHTN đầy đủ theo luật định;- Tham gia Bảo hiểm sức khỏe nâng cao Bảo Việt với nhân viên chính thức thâm niên từ 1 năm;- Cơ hội thăng tiến, nâng cao thu nhập cho người có năng lực, tâm huyết và gắn bó.- Thời gian làm việc: 8h30 - 17h30 – Thứ Hai đến Thứ Sáu",Công ty Cổ phần VTI,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vti/13232.html,https://www.topcv.vn/viec-lam/growth-marketing-executive/1300454.html?ta_source=ITJobs_LinkDetail
"Network
            Security Engineer",Nhân viên,1 năm,3 người,Toàn thời gian,Không yêu cầu,"Giám sát hạ tầng giải pháp ATTT cung cấp dịch vụ cho các khách hàng MASS (Như WAF, Anti DDOS...) , đảm bảo ổn định, bảo mật, không gián đoạn dịch vụ Tối ưu kiến trúc, nâng cấp kiến trúc hạ tầng các giải pháp ATTT (như WAF, Anti DDOS...) đảm bảo độ ổn định, khả năng mở rộng phục vụ nhu cầu kinh doanh khách hàng MASS/SMEKhai báo tối ưu dịch vụ ATTT cho khách hàng mớiXử lý các case tấn công về DDOS và Web attack từ cơ bản đến chuyên sâu để đảm bảo SLA k/h (phân tích log, sử dụng các giải pháp về Anti DDOS và WAF để xử lý chống tấn công cho khách hàng Tham gia diễn tập ứng cứu sự cố ATTT cho khách hàng (Liên quan đến các tấn công về Web attack và DDOS) Tuning rule , cập nhật rule... cho các giải pháp ATTT phục vụ khách hàng MASS và SME (Ví dụ: WAF và Anti DDOS) Thường xuyên cập nhật các kỹ thuật tấn công mới về network security và web attack, từ đó xây dựng hướng phòng thủ và tối ưu giải pháp","Có kinh nghiệm làm việc với các thiết bị bảo mật VD: FW/ IDS/ IPS, Anti DDOS Appliance, NAC, LB, WAF Appliance... (đặc biệt chuyên sâu về WAF và Anti DDOS) Hiểu cơ bản về 1 số kiểu tấn công Web attack cơ bản, Hiểu biết về các attack type DDOS, từ Layer 3, layer 4 đến Layer 7 Network defense: hiểu khái niệm và cách thức phân tích giám sát cảnh báo, mối đe dọa mức mạng: địa chỉ IP/MAC, NAT, Proxy, Web Gateway, các giao thức phổ biến SMTP, SMB, DHCP, ICMP, FTP, and SSH , DNS... Kiến thức cơ bản về các mô hình network cơ bản như OSI, TCP/IP - Kiến thức cơ bản về các giao thức định tuyến chuyển mạch trong Enterprise như OSPF; static; Vlan; STP... Hiểu biết cơ bản về các chủng loại thiết bị trong một hạ tầng mạng của Enterprise như: FW; LB; Switch; router; Proxy... Có kiến thức cơ bản về máy chủ (linux), web server Có kiến thức về các hệ thống ảo hóa: vmware esxi, vcenter hoặc tương đương Kiến thức về các công cụ công cụ phục vụ giám sát như Grafana, TICK, Prometheus hoặc tương đương...","Tiếp cận với các thông tin, mã độc, kỹ thuật, chiến dịch tấn công mạng sớm nhất tại Việt Nam và trên thế giới, nhiều thông tin chưa từng hoặc không bao giờ được công bốCơ hội tham gia các hội thảo ATTT trong nước và thế giới (Singapore, Mỹ, Tây Ban Nha,...) Cơ hội làm việc với các chuyên gia hàng đầu, kinh nghiệm lâu năm trong ngành ATTT (top 100 hacker Facebook, Microsoft,...)Là công ty trực thuộc Tập đoàn Viettel, VCS tự tin với đội ngũ chuyên gia có kinh nghiệm lâu năm về quản trị vận hành, đảm bảo ATTT của mình. Đây là cơ hội tốt để bạn được làm việc và học hỏi từ các bậc tiền bối này.Quyền lợi khác: Học hỏi và xây dựng network với các chuyên gia hàng đầu trong ngành ATTT (top 100 hacker Facebook, Microsoft,...)Tiếp cận với các thông tin, mã độc, kỹ thuật, chiến dịch tấn công mạng sớm nhất tại Việt Nam và trên thế giới, nhiều thông tin chưa từng hoặc không bao giờ được công bốPackage thu nhập hấp dẫn, thưởng thành tích hàng tháng, quý, nămCác câu lạc bộ công ty: Bóng bàn, Bóng đá, Bơi lội, v.v.Văn phòng hạng A, tầng cao view thoáng, ngắm trọn thành phốTận hưởng nhiều sự kiện của công ty, từ thi đấu thể thao, tiệc sinh nhật hàng tháng, xây dựng đội ngũ hàng quý đến tiệc năm mới, chuyến đi công ty, v.v.Miễn phí cà phê, trà.",Công ty An ninh mạng Viettel- Chi nhánh Tập đoàn Công nghiệp- Viễn thông quân đội,https://www.topcv.vn/cong-ty/cong-ty-an-ninh-mang-viettel-chi-nhanh-tap-doan-cong-nghiep-vien-thong-quan-doi/26946.html,https://www.topcv.vn/viec-lam/network-security-engineer/1456128.html?ta_source=ITJobs_LinkDetail
"Senior
            Python
        Odoo ( Từ 4 Năm Kinh Nghiệm )",Nhân viên,4 năm,1 người,Toàn thời gian,Không yêu cầu,"- Tham gia trực tiếp vào các dự án phát triển sản phẩm phần mềm bằng ngôn ngữ Python trên nền tảng Odoo framework. Bao gồm các modules: HR, CRM, Sale, Projects, Accounting...- Tham gia đầy đủ các công đoạn từ phân tích yêu cầu, đưa ra giải pháp, thiết kế, phát triển, triển khai và hỗ trợ sửa lỗi trong quá trình triển khai.- Pre-Sale các dòng dự án mới liên quan đến Odoo","Có chứng chỉ Odoo của 1 trong các version Odoo 15-17- Có khả năng giao tiếp tiếng anh tốt- Từ 4 năm kinh nghiệm phát triển và triển khai các dự án thực tế trên Odoo.- Kiến thức lập trình cơ sở tốt, tư duy logic tốt.- Khả năng phân tích thiết kế tốt- Tiếp thu vấn đề nhanh, teamwork tốt và chủ động trong công việc- Có kiến thức và kinh nghiệm triển khai hệ thống trên AWS là lợi thế- Có hiểu biết và các nghiệp vụ quản lý nhân sự, công, lương, kế toán... là lợi thế","- Mức lương thỏa thuận.  - Fix 13+ tháng lương/năm chưa tính các khoản thưởng khác (thưởng KPI, thưởng dự án và thưởng doanh thu).- Được đào tạo tiếng Nhật miễn phí tại công ty.- Các hoạt động team building hàng quý & company trip 1 lần/năm.- Được tham gia các câu lạc bộ như Bơi, Chạy, Zumba, Yoga,...- Và nhiều các đãi ngộ hấp dẫn khác.- Làm việc trong môi trường trẻ trung, năng động, cơ hội thăng tiến cao, phát huy toàn bộ tính sáng tạo và năng lực- Thời gian làm việc: 8h30 -17h30 – Thứ Hai đến Thứ Sáu.",Công ty Cổ phần VTI,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vti/13232.html,https://www.topcv.vn/viec-lam/senior-python-odoo-tu-4-nam-kinh-nghiem/1456533.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên Kiểm Thử Phần Mềm
        (Tester)",Nhân viên,4 năm,10 người,Toàn thời gian,Không yêu cầu,"• Phân tích yêu cầu dự án phần mềm, lập kế hoạch test và thiết kế kịch bản test, chuẩn bị dữ liệu test.• Căn cứ vào kịch bản test, chạy thử phần mềm, phát hiện lỗi.• Quản lý và phân tích kết quả test• Viết báo cáo test, viết quy trình, hướng dẫn.","• Tốt nghiệp Đại học chuyên ngành CNTT• Trên 04 năm kinh nghiệm về tại vị trí Tester• Có khả năng lập kế hoạch kiểm thử và viết các trường hợp kiểm thử, tổng hợp kết quả kiểm thử• Kinh nghiệm làm việc nhiều với cơ sở dữ liệu lớn như Oracle, test data, API, SQL thành thạo, • Ưu tiên các bạn có kinh nghiệm làm việc với Bank• Khả năng nghiên cứu và sử dụng các công cụ hỗ trợ kiểm tra sản phẩm phần mềm (Manual test và Automation Test)• Hiểu biết về kiểm thử phần mềm như các giai đoạn kiểm thử (Unit Test, Integration Test, Functional Test, System Test...)• Có khả năng đọc hiểu tài liệu tiếng anh chuyên ngành CNTT","• Thu nhập: Thương lượng• Lương tháng thứ 13• Thưởng lương mềm theo dự án.
• Xét tăng lương hàng năm.
• Đóng BHXH đầy đủ và tặng thêm gói BHXH sức khỏe FPT care cho nhân viên
• Lộ trình thăng tiến rõ ràng, rất nhiều vị trí và cơ hội thăng tiến cho nhân viên.
• Làm việc từ thứ 2 đến thứ 6.
• Được làm việc trong môi trường trẻ, năng động và chuyên nghiệp
• Được làm việc trực tiếp cùng khách hàng là tập đoàn lớn của Hàn Quốc
• Được đào tạo các kỹ năng mềm
• Có cơ hội đi Onsite tại Hàn
• Tham gia các hoạt động nghỉ mát, du lịch, Teambuilding do công ty tổ chức hàng năm
• Tham gia các hoạt động event sôi động, câu lạc bộ thể thao, văn nghệ...",FPT Software,https://www.topcv.vn/cong-ty/fpt-software/3.html,https://www.topcv.vn/viec-lam/chuyen-vien-kiem-thu-phan-mem-tester/103829.html?ta_source=ITJobs_LinkDetail
"3D
            Game Artist
        (3D
            Game
        Modelling)",Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,"Dựng hình nhân vật, bối cảnh 3D (chủ yếu low-poly, style hand-painted).Sử dụng tốt các phần mềm Maya, 3Dmax, Photoshop.Sử dụng tốt Zbrush, Subtance painter, Unity để bổ trợ thêm.Xây dựng và dẫn dắt team 3D lớn mạnh.","Có kinh nghiệm 03 năm trở lên, ưu tiên các ứng viên có kinh nghiệm làm ở công ty Nhật hoặc tham gia các dự án game Nhật.Có kinh nghiệm training, lead team là điểm cộng.Có kỹ năng sử dụng tốt về dựng hình 3D Character và Environment.Có kinh nghiệm làm rigging, UE/Unity là lợi thế.","Mức lương thỏa thuận (up to 25M) + thưởng dự án theo tháng, thưởng tháng lương 13 và các dịp lễ Tết, dịp đặc biệt,...Hỗ trợ tiền gửi xe tại tòa nhà.Làm việc trong môi trường gen Z năng động, sếp tâm lý, đồng nghiệp thân thiện.Được tham gia những dự án lớn cho công ty chuyên sản xuất các tựa game hàng đầu thế giới.Được làm việc với chuyên gia người Nhật.Khu vực pantry phục vụ đồ ăn vặt, thức uống đầy đủ.Tham gia các chương trình tổ chức, sự kiện, hoạt động thể thao, giải trí, du lịch hè, teambuilding cùng công ty.Đóng BHXH, khám sức khỏe định kỳ theo quy định ban hành.Thời gian làm việc từ Thứ 2 - Thứ 6, nghỉ Thứ 7, CN.",Công ty TNHH D.Ragoon,https://www.topcv.vn/cong-ty/cong-ty-tnhh-d-ragoon/92639.html,https://www.topcv.vn/viec-lam/3d-game-artist-3d-game-modelling/1456446.html?ta_source=ITJobs_LinkDetail
Unity Developer,Trưởng nhóm,4 năm,2 người,Toàn thời gian,Không yêu cầu,"Xây dựng, quản lý và phối hợp với các thành viên trong team để hoàn thiện và tối ưu hóa sản phẩm.Xây dựng và phát triển các dự án Game trên nền tảng Unity.Cung cấp giải pháp cho các tính năng mới của game.Sửa lỗi và cải thiện hiệu suất trò chơi.","Có kinh nghiệm lập trình game 04 năm trở lên.Có kinh nghiệm làm trên Unreal Engine (bắt buộc) và Unity Engine.Sử dụng thành thạo ngôn ngữ C#, C++Có kinh nghiệm làm việc với git, hiểu và sử dụng tốt git flow.Có kỹ năng quản lý, làm việc nhóm (lên schedule, training).","Mức lương hấp dẫn UP TO 2000$, review xét tăng lương định kỳ 1 năm 1 lần.Phụ cấp công tác nước ngoài, công tác phí trong nước.Thưởng tháng thứ 13, thưởng các dịp lễ Tết, dịp đặc biệt,...Hỗ trợ tiền gửi xe tại tòa nhà.Được tham gia vào những dự án game và làm việc trực tiếp với chuyên gia từ Nhật Bản.Cung cấp đầy đủ trang thiết bị làm việc.Tham gia các chương trình, sự kiện hàng năm, các hoạt động thể thao, giải trí, du lịch hè, teambuilding cùng công ty.Khu vực pantry phục vụ đầy đủ đồ ăn, thức uống.Khám sức khỏe định kỳ và đóng BHXH theo quy định ban hành.Thời gian làm việc từ Thứ 2 - Thứ 6 (nghỉ Thứ 7, CN).",Công ty TNHH D.Ragoon,https://www.topcv.vn/cong-ty/cong-ty-tnhh-d-ragoon/92639.html,https://www.topcv.vn/viec-lam/unity-developer/1456491.html?ta_source=ITJobs_LinkDetail
Game Designer,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Lên kế hoạch xây dựng, thiết kế kịch bản, layout trong game và các level game (lên Map, nhân vật, thao tác nhân vật).Tham gia các quá trình đánh giá, phân tích, cân bằng game (thiết kế level, character, hệ thống PvP/PvE...)Phối hợp cùng Leader lập kế hoạch, schedule cho team.Báo cáo tiến độ công việc cho cấp trên.Dịch và giải thích tài liệu tiếng Nhật cho team.","Có kinh nghiệm ở vị trí tương đương từ 2 năm trở lên.Biết tiếng Nhật.Yêu thích chơi game, mong muốn tạo ra những sản phẩm game hay.Có kinh nghiệm, hiểu biết về xu hướng game mới nhất, đặc biệt về game balancing, level design sẽ là một lợi thế.Có kiến thức về Unreal Engine, Unity là một điểm cộng.Ưu tiên ứng viên có kinh nghiệm trong việc thiết kế nhân vật, kỹ năng, vũ khí, màn chơi (stage), hệ thống PvP, PvE.","Mức lương hấp dẫn UP TO 1500$, review lương định kỳ 1 năm 1 lần.Thưởng tháng thứ 13, thưởng các dịp lễ tết, dịp đặc biệt,...Hỗ trợ tiền gửi xe tại tòa nhà.Phụ cấp công tác nước ngoài, công tác phí trong nước.Tham gia các dự án game của công ty chuyên sản xuất game hàng đầu thị trường Nhật Bản.Tham gia các chương trình, sự kiện hàng năm; hoạt động thể thao, giải trí, du lịch hè, teambuilding cùng công ty.Khám sức khỏe định kỳ, đóng BHXH theo chế độ nhà nước ban hành.Khu vực pantry phục vụ đầy đủ đồ ăn, thức uống.Môi trường làm việc thoải mái, đề cao sự sáng tạo, đồng nghiệp thân thiện.Thời gian làm việc từ Thứ 2 - Thứ 6, nghỉ Thứ 7, CN.",Công ty TNHH D.Ragoon,https://www.topcv.vn/cong-ty/cong-ty-tnhh-d-ragoon/92639.html,https://www.topcv.vn/viec-lam/game-designer/1456550.html?ta_source=ITJobs_LinkDetail
"Nhân Viên
            Game Designer",Nhân viên,2 năm,3 người,Toàn thời gian,Không yêu cầu,"Lên kịch bản, cốt truyện, dựng map và các ý tưởng cho sản phẩmCùng team xây dựng, phát triển và tối ưu sản phẩmNghiên cứu thị trường và phân tích xu hướng Game hiện nay, chủ yếu đẩy mạnh vào dòng casual và hyper casual","Có kinh nghiệm ở vị trí tương đương từ 2 năm Tỉ mỉ,  tư duy logic Có tư duy trải nghiệm game và UI/UXYêu thích và đam mê với các dòng Game MobileCó khả năng làm việc độc lập và làm việc nhóm","Thu nhập: 10.000.000 - 20.000.000/tháng + thưởng dự án, thưởng Tết và các dịp lễ.Bảo hiểm xã hội, khám sức khỏe định kỳ, chế độ đầy đủ của người lao độngThưởng nóng sản phẩm, thưởng quý, thưởng cuối năm, thưởng Tết theo thành tích.Cung cấp trang thiết bị đầy đủ để phục vụ công việc.Làm việc trong môi trường trẻ, năng động, quy trình chuyên nghiệpĐược hưởng các chính sách phúc lợi theo quy định của công ty.Du lịch, nghỉ mát hàng nămTeambuilding dã ngoại thường niên cùng Công ty.Uống trà, thưởng bánh,  hoa quả, giải lao đều đặn mỗi ngày suốt cả năm",Công Ty Cổ Phần Funius,https://www.topcv.vn/cong-ty/cong-ty-co-phan-funius/17678.html,https://www.topcv.vn/viec-lam/nhan-vien-game-designer/1415919.html?ta_source=ITJobs_LinkDetail
