title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
Business Analyst,Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,"Tiếp nhận, khảo sát, thu thập yêu cầu từ khách hàng theo yêu cầu phát triển của dự án, phân tích yêu cầu và dữ liệu, mô tả quy trình nghiệp vụ, use cases, scenarios, phân tích nghiệp vụ  để đưa ra các yêu cầu về nghiệp vụ, giao diện và tính năng. Thiết kế mô hình dữ liệu, tạo các mockups hay prototypes cho dự án. Soạn thảo và hoàn chỉnh tài liệu nghiệp vụ. Phối hợp khách hàng nghiệm thu hệ thống. Nghiên cứu thị trường, đối thủ; đề xuất phát triển các tính năng mới; lập kế hoạch để triển  khai các tính năng mới. Tham gia nghiên cứu, tìm hiểu các giải pháp và ứng dụng công nghệ vào dự án.","Trình độ học vấn: Tốt nghiệp Đại học chính quy loại Khá trở lên, chuyên ngành Công nghệ thông tin, Điện tử viễn thông, ... hoặc các chuyên ngành khác có liên quan.Tiếng Anh tương đương 550 TOEIC trở lênKiến thức/Kinh nghiệm:  Khả năng phân tích, tư duy logic tốt. Có ít nhất 3 năm kinh nghiệm Business Analyst hoặc vị trí tương đươngCó kiến thức và kinh nghiệm phát triển phần mềm theo mô hình Agile, định hướng và thiết kế dựa trên đặc trưng, yêu cầu chức năng, hiệu suất, và trải nghiệm của người dùngƯu tiên các ứng viên có các yếu tố sau: Có kiến thức chuyên sâu về phân tích trải nghiệm khách hàng Có kiến thức chuyên sâu về phân tích, thiết kế hệ thống Chứng chỉ nghiệp vụ tương ứng năng lực Tiếng Anh giao tiếp và làm việc tốt","Range lương: Offer theo gói tổng thu nhập nămReview lương định kỳ vào tháng 3 hàng năm Giải thưởng nhân viên xuất sắc tháng/năm: 02-10 triệu đồng16 ngày nghỉ 1 năm (12 ngày nghỉ phép theo quy định Luật Lao động + 3 ngày nghỉ dưỡng + Ngày 22/12)Đóng BHXH đầy đủ theo quy định, Bảo hiểm sức khỏe và tai nạn cá nhân của MIC (Hạn mức chi trả lên đến 600 triệu/năm)Khám sức khỏe định kỳ hàng nămĐược tài trợ 100% đối với các chứng chỉ xếp hạng chuyên môn quốc tế chuyên sâu theo từng vị trí (trong trường hợp vận may chưa tới, đừng lo, VCS sẽ hỗ trợ 50% chi phí thi tuyển)",Công ty An ninh mạng Viettel- Chi nhánh Tập đoàn Công nghiệp- Viễn thông quân đội,https://www.topcv.vn/cong-ty/cong-ty-an-ninh-mang-viettel-chi-nhanh-tap-doan-cong-nghiep-vien-thong-quan-doi/26946.html,https://www.topcv.vn/viec-lam/business-analyst/1473910.html?ta_source=ITJobs_LinkDetail
"IT
        Support/IT Helpdesk Intern",Thực tập sinh,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Theo dõi & duy trì hoạt động hệ thống máy tính văn phòng;Kiểm tra & xử lý lỗi phần mềm máy tính;Xây dựng, duy trì & phát triển hệ thống mạng, camera, điện & điện thoại văn phòng;Xử lý sự cố phần cứng máy tính (máy tính để bàn và máy tính xách tay) hoặc mang đi bảo hành;Thực hiện việc quản lý, bảo quản các thiết bị test trong công ty; quản lý, bảo quản máy in; cài đặt vân tay & kết hợp với bộ phận HR tạo timesheet cho nhân viên mới;Phối hợp và thực hiện các công việc khác theo yêu cầu của Trưởng bộ phận.","Tốt nghiệp Cao Đẳng, Đại Học chuyên ngành quản trị mạng, máy tính, CNTT...;Có kỹ năng, kiến thức tốt về bảo trì sửa chữa, cài đặt mạng máy tính ;Hiểu biết về hệ thống mạng văn phòng;Có trách nhiệm cao và chịu được áp lực công việc;Có khả năng làm việc độc lập, làm việc theo nhóm;Trung thực, chủ động, nhiệt tình trong công việc.","Môi trường rèn luyện tiếng Anh tốt.Hưởng các quyền lợi đặc biệt như: tiệc trà hàng ngày, câu lạc bộ (tiếng Anh, gym, bơi lội, bóng đá...), các hoạt động ngoại khóa, picnic, du lịch...Được tiếp cận với các thiết bị công nghệ cao.Lương thưởng cạnh tranh; được hưởng đầy đủ các chế độ theo luật lao động.Thời gian làm việc 5 ngày/tuần (Thứ 2 – Thứ 6).",Công ty CP Savvycom,https://www.topcv.vn/cong-ty/cong-ty-cp-savvycom/7709.html,https://www.topcv.vn/viec-lam/it-support-it-helpdesk-intern/866504.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Xử Lý Dữ Liệu Hình Ảnh
        (Dán Nhãn Cho
            Dự Án
        AI) - Không Yêu Cầu Kinh Nghiệm",Nhân viên,Không yêu cầu kinh nghiệm,5 người,Toàn thời gian,Không yêu cầu,"Sử dụng hệ thống phần mềm sẵn có để dán nhãn và xử lý dữ liệu hình ảnh cho các dự án AI.Vẽ, nhận diện các đối tượng trong hình ảnh để làm cơ sở dữ liệu đầu vào cho hệ thống trí tuệ nhân tạo.Điền thông tin của các đối tượng (thời tiết, phương tiện giao thông, cảm xúc con người, vật thể...) theo tài liệu hướng dẫn.","Không yêu cầu kinh nghiệmCó kinh nghiệm dán nhãn dữ liệu hình ảnh 2D, 3D là một lợi thếBắt buộc có laptop cá nhân và chuột máy tính.Chăm chỉ, cẩn thận, tỉ mỉ, nghiêm túc, có định hướng gắn bó lâu dài.","Full-time: 7tr2/tháng + hỗ trợ vé tháng gửi xe + thưởng hiệu suấtĐược đào tạo, hướng dẫn cụ thể về nghiệp vụ trong môi trường công ty chuyên nghiệp, năng động.Được ưu tiên luân chuyển sang các dự án khác của công ty nếu có hiệu suất làm việc tốt.Có cơ hội trở thành trưởng nhóm, quản lý dự án nếu phù hợp.Tham gia liên hoan, team building, dã ngoại cùng công ty.Thời gian làm việc: Full-time: 8h30 - 18h00Làm việc từ T2 - T7, nghỉ Chủ Nhật",CÔNG TY TNHH AI DATASET,https://www.topcv.vn/cong-ty/cong-ty-tnhh-ai-dataset/154212.html,https://www.topcv.vn/viec-lam/nhan-vien-xu-ly-du-lieu-hinh-anh-dan-nhan-cho-du-an-ai-khong-yeu-cau-kinh-nghiem/1310307.html?ta_source=ITJobs_LinkDetail
"Nhân Viên SEO
        Web - Thu Nhập Lên Đến 12 Triệu - Làm Việc Tại Quận
            Bình Thạnh",Nhân viên,1 năm,3 người,Toàn thời gian,Không yêu cầu,"- Thực hiện tối ưu hóa website với các công cụ tìm kiếm- Giữ top các từ khóa có sẵn và đưa các từ khóa mới lên top tìm kiếm Google (SEO)- Lên kế hoạch viết bài cho website và quản lý hệ thống các site vệ tinh của công ty- Phân tích và xây dựng backlink hiệu quả- Đề xuất các kế hoạch thực hiện công việc- Quản lý, cập nhật tin tức mới nhất lên Website, Facebook- Làm việc giờ hành chính ( 8h-17h ) từ thứ 2 đến thứ 7- Công việc sẽ trao đổi cụ thể khi phỏng vấn","- Có trách nhiệm, nhiệt tình với công việc
- Đã có một số website SEO thành công
- Đã từng tham gia nhiều diễn đàn, mạng cộng đồng, có khả năng xây dựng các blog, có số lượng website lớn để làm vệ tinh cho website cần SEO
- Sử dụng thành thạo: Facebook ads, Google Business, Google Adwords, Google Search Console, Google Analytics, Moz, ahrefs, alexa và các công cụ phụ trợ khác.
- Biết CSS, HTML, PHP,... và các phần mềm chỉnh sửa ảnh, flash, video marketing.
- Có kinh nghiệm SEO lĩnh vực nội thất là lợi thế","- Lương từ 8-12 triệu, thưởng lễ, tết, tháng 13- Nghỉ mát du lịch hàng năm- Hỗ trợ cơm trưa, công cụ làm việc- Được làm việc trong môi trường trẻ trung, thân thiện, cơ hội thăng tiến cao.- Được đánh giá đúng năng lực cá nhân, xét duyệt tăng lương hàng năm- BHXH, các chế độ, chính sách khác đầy đủ theo quy định của Luật lao động và quy định của công ty.",CÔNG TY CỔ PHẦN NỘI THẤT ĐÔNG SÀI GÒN,https://www.topcv.vn/cong-ty/cong-ty-co-phan-noi-that-dong-sai-gon/24724.html,https://www.topcv.vn/viec-lam/nhan-vien-seo-web-thu-nhap-len-den-12-trieu-lam-viec-tai-quan-binh-thanh/925243.html?ta_source=ITJobs_LinkDetail
"Backend
        
            .Net",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Phát triển và duy trì các hệ thống backend cho các ứng dụng web sử dụng .NET Framework/ .NET Core và C#.Thiết kế, triển khai, và tối ưu hóa API cũng như các dịch vụ web cho các hệ thống quy mô lớn.Đảm bảo hiệu suất, bảo mật, và khả năng mở rộng của hệ thống.Hỗ trợ và định hướng kỹ thuật cho các thành viên khác trong nhóm phát triển.Làm việc chặt chẽ với team Frontend, và các bộ phận liên quan để đảm bảo sản phẩm được phát triển đúng tiến độ và đạt chất lượng cao.Tham gia vào việc phân tích yêu cầu, đề xuất giải pháp kỹ thuật, và định nghĩa kiến trúc hệ thống.Đảm bảo tài liệu hóa mã nguồn và quy trình phát triển theo chuẩn công ty.Đảm bảo hệ thống server chạy ổn định. Cơ chế backup và dự phòng rủi ro","Kinh nghiệm: Ít nhất 3 - 5 năm kinh nghiệm phát triển ứng dụng backend với .NET, C#.Có kinh nghiệm quản lý server và cấu hình bảo mật serverKiến thức vững về .NET Framework/ .NET Core, ASP.NET, Entity Framework.Hiểu biết sâu về thiết kế hệ thống, kiến trúc microservices, RESTful API.Kinh nghiệm với cơ sở dữ liệu: SQL Server hoặc các hệ quản trị CSDL khác (MongoDB, MySQL, v.v.).Thành thạo trong việc quản lý và tối ưu hóa truy vấn SQL.Hiểu biết tốt về các khái niệm bảo mật trong ứng dụng web.Kỹ năng làm việc nhóm, quản lý thời gian, và giải quyết vấn đề tốt.Ưu tiên có kinh nghiệm làm việc với các công nghệ liên quan như Docker, Kubernetes, cloud services (AWS, Azure, Google Cloud).Có khả năng giao tiếp tốt và giải thích được các giải pháp kỹ thuật một cách rõ ràng.","Thu nhập: Lương 20-35 triệu/tháng Thưởng Lễ Tết, thưởng dự án, Phúc lợi và phụ cấp khácCó cơ hội học hỏi, phát triển sự nghiệp, được tạo điều kiện gắn bó lâu dài cùng Công ty.Được tham gia vào quá trình phát triển và mở rộng thị trường cho các thương hiệu mới tiềm năngCác chế độ phúc lợi xã hội: BHYT, BHXH, BHTN theo quy định của Luật lao động.Được tham quan, nghỉ mát, chế độ thăm hỏi, hiếu hỷ, thưởng sinh nhật,... theo quy định của công ty.",Công ty cổ phần Crosify,https://www.topcv.vn/cong-ty/cong-ty-co-phan-crosify/56199.html,https://www.topcv.vn/viec-lam/backend-net/1472441.html?ta_source=ITJobs_LinkDetail
Sales Admin,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"1. Hỗ trợ bộ phận Kinh doanh: - Tiếp nhận thông tin yêu cầu hỗ trợ từ phòng Kinh doanh: soạn công văn, báo giá, nghiệm thu, các giấy tờ khác.- Sắp xếp lịch hẹn gặp gỡ Khách hàng, đối tác, chuyên gia theo kế hoạch của phòng Kinh doanh.- Quản lý, lưu trữ tài liệu liên quan đến Dự án đang triển khai và các Dự án tiềm năng.- Hỗ trợ công tác hậu cần: thương thảo, ký kết Hợp đồng, báo cáo tổng kết.- Hỗ trợ theo dõi quá trình thanh lý hợp đồng, hỗ trợ nhắc nhở bộ phận Kinh doanh đốc thúc công nợ. 2. Thực hiện công việc liên quan đến Dự án:- Rà soát, lên checklist công việc hàng ngày/tuần/tháng liên quan đến công tác hỗ trợ triển khai Dự án.- Theo dõi tiến độ Dự án, đôn đốc và phối hợp với các bộ phận liên quan hoàn thành theo đúng deadline.- Phối hợp với bộ phận Kinh doanh theo dõi quá trình tiền khả thi Dự án cho đến khi triển khai, kết thúc Dự án.- Phối hợp với bộ phận liên quan đưa ra phương án khắc phục kịp thời, hiệu quả các vấn đề phát sinh trong toàn bộ quá trình Dự án. 3. Chăm sóc khách hàng:- Chủ động đề xuất kế hoạch, chương trình chăm sóc Khách hàng định kì- Hỗ trợ giải đáp thắc mắc, phàn nàn từ Khách hàng và báo cho Trưởng bộ phận nắm thông tin và đưa ra phương án xử lý kịp thời.","1. Trình độ:- Tốt nghiệp Đại học chuyên ngành: QTKD, Kinh tế, CNTT hoặc chuyên ngành khác có liên quan2. Kinh nghiệm:- Từ 2 năm kinh nghiệm ở những vị trí Sale Support, Sale Admin hoặc các vị trí tương đương.- Có kinh nghiệm làm việc với các khách hàng thuộc Khối nhà nước, Bộ Ban ngành.- Có kinh nghiệm làm việc với các phần mềm ERP hoặc CRM3. Kỹ năng:- Kỹ năng lập kế hoạch và triển khai công việc- Kỹ năng quản lý thời gian hiệu quả- Kỹ năng giao tiếp, lắng nghe, kỹ năng giải quyết vấn đề- Khả năng bao quát, tổng hợp- Nhạy bén với số liệu, khả năng tư duy logic tốt- Kỹ năng làm việc độc lập hoặc theo nhóm, làm việc dưới áp lực cao- Thành thạo tin học văn phòng bao gồm MS Word, MS Excel, MS Powerpoint.","1. Chế độ đãi ngộ hấp dẫn, phù hợp với năng lực- Mức thu nhập hấp dẫn và các phụ cấp khác.- Chế độ thưởng các ngày lễ tết, thưởng cuối năm, thưởng hiệu quả dự án.- Các chế độ khác theo Luật quy định.- Đánh giá xét tăng lương định kì hàng năm theo năng lực.- Teambuilding 2 lần/năm, các hoạt động thể thao, giải trí gắn kết nội bộ hàng tuần như Happy hour, bóng đá, Bi-a, PES, Cờ tướng...2. Môi trường làm việc hiện đại, tiên phong phát triển- Cơ hội phát triển nhanh chóng lên các vị trí PO/PM quản lý dự án của công ty.- Môi trường làm việc thân thiện, cởi mở, năng động, hỗ trợ nhau cùng phát triển.- Làm việc với tinh thần tự chủ, được sáng tạo thiết kế và phát triển các sản phẩm.- Cơ hội tham gia vào các dự án sử dụng công nghệ mới với các bài toán đa dạng.3. Tổ chức học tập sôi nổi- Các chương trình đào tạo, phát triển năng lực cá nhân đa dạng và thường xuyên.- Văn hoá đọc sách, chia sẻ với các đồng nghiệp.",Công ty CP Fint Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-cp-fint-viet-nam/189709.html,https://www.topcv.vn/viec-lam/sales-admin/1473820.html?ta_source=ITJobs_LinkDetail
"Java
        
            Game
        Server
            Developer",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,- Lập trình server cho hệ thống game online bằng ngôn ngữ Java- Xây dựng kịch bản game theo yêu cầu của Game Designer- Phối hợp với team Game Client để hoàn thiện sản phẩm,"- Thành thạo Java, MySQL- Có kinh nghiệm làm các sản phẩm theo mô hình client - server- Biết sử dụng các công cụ Source Control như SVN, Git- Có kinh nghiệm làm việc với Linux, Redis là một lợi thế","- Tất cả các quyền lợi cơ bản: bhxh, lương tháng 13, du lịch cùng công ty 1 năm 2 lần- Thưởng theo dự án- Tăng lương 1 năm 2 lần- Nghỉ phép không giới hạn- Được đào tạo bởi các chuyên gia nhiều kinh nghiệm",Grep Game,https://www.topcv.vn/cong-ty/grep-game/49971.html,https://www.topcv.vn/viec-lam/java-game-server-developer/1231617.html?ta_source=ITJobs_LinkDetail
Kỹ Sư Lập Trình,Nhân viên,5 năm,1 người,Toàn thời gian,Không yêu cầu,"Phát triển và duy trì các API RESTful sử dụng PHP, TypeScript, và Node.js.Tham gia phát triển các dự án từ đầu, đảm bảo tính khả thi và hiệu quả của sản phẩm.Tối ưu hóa hiệu suất và đảm bảo tính bảo mật của các ứng dụng backend.Thiết kế và quản lý cơ sở dữ liệu, bao gồm cả SQL và NoSQL.Tích hợp các dịch vụ và công nghệ bên thứ ba.Sử dụng các công cụ quản lý source code và thực hiện theo các quy trình phát triển phần mềm.Làm việc chặt chẽ với các nhóm Frontend, QA, và DevOps để đảm bảo chất lượng và tiến độ dự án.Viết tài liệu kỹ thuật và các hướng dẫn liên quan.Hỗ trợ xử lý và khắc phục các sự cố kỹ thuật khi cần.","Tốt nghiệp Đại học chuyên ngành Công nghệ thông tin, Kỹ thuật phần mềm, Khoa học máy tính hoặc các ngành liên quan.Ít nhất 2 năm kinh nghiệm làm việc với một trong các ngôn ngữ lập trình PHP, Golang, Python và TypeScript.Biết sử dụng một trong số các framework và thư viện phổ biến như Laravel (PHP); NestJS, Express (TypeScript và Node.js); Flask, Django (Python); Gin, Echo (Golang).Kinh nghiệm làm việc với các hệ thống như Redis, RabbitMQHiểu biết sâu về các hệ quản trị cơ sở dữ liệu như MySQL, PostgreSQL, MongoDB.Kinh nghiệm làm việc với các công cụ quản lý mã nguồn như Git và các quy trình phát triển phần mềm như Agile hoặc Scrum.Kinh nghiệm phát triển và quản lý sản phẩm từ giai đoạn ý tưởng đến triển khai.Có kinh nghiệm làm việc với các hệ thống chịu tải cao.Tiếng Anh tốt.Ưu tiên ứng viên có hiểu biết về Microservices & Event-Driven Architecture.Ưu tiên ứng viên có kinh nghiệm làm việc với Ubuntu và triển khai sản phẩm lên server, hoặc  các dịch vụ đám mây như AWS, Azure, hoặc Google Cloud.","Thu nhập cạnh tranh thỏa thuận theo năng lực và kinh nghiệm, upto 30M/thángGói thu nhập năm tử 14-17 tháng lươngCác khoản thưởng: Lương tháng 13, thưởng tết, thưởng du lịch, thưởng hiệu quả kinh doanh, ...BHXH, Yte, Thất Nghiệp, Công đoàn, nghỉ lễ nghỉ phép đầy đủ theo luật Lao động quy địnhKhám sức khỏe định kỳ, gói bảo hiểm FPT Care để khám chữa bệnh miễn phí.Được tham gia các chương trình đào tạo chuyên môn, nghiệp vụ từ cơ bản đến nâng cao.Được công ty tài trợ chi phí tham gia các khóa học chứng chỉ quốc tế.Lộ trình thắng tiến rõ ràng theo ngạch quản lý hoặc chuyên gia công nghệ.Team building và các hoạt động văn hóa đoàn thể đa dạng.Ưu đãi giảm giá cước dịch vụ internet, truyền hình FPT.Thời gian làm việc: giờ hành chính từ 8h - 17h30 và từ thứ 2 - thứ 6",Công Ty TNHH MTV Viễn Thông Quốc Tế FPT,https://www.topcv.vn/cong-ty/cong-ty-tnhh-mtv-vien-thong-quoc-te-fpt/4812.html,https://www.topcv.vn/viec-lam/ky-su-lap-trinh/1298407.html?ta_source=ITJobs_LinkDetail
"Cộng Tác Viên
        Giám Sát
            An Toàn Thông Tin",Nhân viên,Không yêu cầu kinh nghiệm,2 người,Toàn thời gian,Không yêu cầu,"Nghiên cứu công nghệ, kỹ thuật, giải pháp mới về An ninh bảo mậtBáo các cập nhật lỗ hổng bảo mật, kỹ thuật tấn công, phòng thủ mới hàng ngày/tuầnNghiên cứu và đề xuất cải tiến hệ thống thu thập, nhận dạng các mẫu tấn côngHỗ trợ tham gia xây dựng SOCThực hiện POC các giải pháp bảo mật mới theo tư vấn của các hãng","Cộng tác viên FulltimeTốt nghiệp chuyên ngành Mật mã chuyên ngành An ninh thông tin, Kỹ thuật máy tính/Truyền thông và mạng máy tính/Hệ thống thông tin/CNTT.Tiếng anh cơ bảnKỹ năng giao tiếp, làm việc nhómKỹ năng giải quyết vấn đề","Được đào tạo, hướng dẫn bởi các chuyên gia nhiều năm kinh nghiệm trong ngành.Được thực hành trên môi trường thực tế, làm việc với các đối tác quốc tế, các hãng bảo mật lớn.Có cơ hội trở thành nhân sự chính thức của TPBank sau thời gian làm cộng tác viên.Môi trường làm việc chuyên nghiệpCó cơ hội thăng tiến, đào tạo",NGÂN HÀNG THƯƠNG MẠI CỔ PHẦN TIÊN PHONG - TPBANK,https://www.topcv.vn/cong-ty/ngan-hang-thuong-mai-co-phan-tien-phong-tpbank/61789.html,https://www.topcv.vn/viec-lam/cong-tac-vien-giam-sat-an-toan-thong-tin/1204632.html?ta_source=ITJobs_LinkDetail
Thực Tập Sinh IT,Thực tập sinh,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"NGÔN NGỮ THỰC TẬP: Sinh viên làm việc đa dạng các công nghệ hiện đại, đang được ưa chuộng, thịnh hành và dự báo sẽ bùng nổ phát triển mạnh trong tương lai tại thị trường nước ngoài cũng như trong nước: Angular (Tiếng Anh), Automation Test (Tiếng Anh), Manual Test (Tiếng Anh), Manual Test (Tiếng Nhật), BrSE (Tiếng Nhật), PQA (Tiếng Anh)CHI TIẾT CÔNG VIỆCTham gia khóa đào tạo miễn phí 2 – 3 tháng theo lộ trình bài bản của công tyGĐ 1: Hội nhậpGĐ 2: Đào tạo kiến thức cơ sở ngànhGĐ 3: Đào tạo kiến thức chuyên mônGĐ 4: Dự án & Tốt nghiệpGĐ 5: Học việc/ Thử việcTham gia đào tạo các kỹ năng mềm, quy trình phục vụ công việcHoàn thành dự án các nhân theo yêu cầu của công ty.Tham gia các dự án phát triển phần mềm với khách hàng nước ngoài sau quá trình đào tạo tùy theo năng lực.","CV ghi rõ vị trí mong muốn ứng tuyểnTiếng Anh/Tiếng Nhật giao tiếp thành thạo (vì các dự án sẽ làm với KH nước ngoài như Mỹ, Thụy Sĩ, Úc, Sing...)Ưu tiên theo học hoặc đã tốt nghiệp CNTT, toán tin, khoa học máy tính...Có đam mê và yêu thích mảng công nghệNắm chắc kiến thức cơ bản về các ngôn ngữ lập trìnhƯu tiên đã có những dự án demo cá nhânTham gia full-time sau 2 - 3 tháng đào tạo (Ưu tiên các bạn sắp ra trường hoặc mới ra trường), cam kết làm việc ít nhất 12 tháng sau thời gian đào tạoChăm chỉ, chủ động, tư duy tốt, ham học hỏi","Cơ hội được làm việc trong môi trường chuyên nghiệp, hiện đại và năng động.100% được sắp xếp việc làm sau tốt nghiệp tại VMO hoặc các doanh nghiệp là đối tác VMO trong và ngoài nước.Thử sức với các dự án hấp dẫn, thử thách đủ lớn trong và ngoài nước.Môi trường làm việc cởi mở và năng động, khuyến khích trao đổi ý tưởng, trao quyền, cho phép bạn làm việc, sáng tạo theo cách riêng. Tài năng và thành tích của từng nhân viên được trân trọng, nhân viên xuất sắc được khen thưởng hàng năm.Hỗ trợ các thủ tục dấu đỏ, giấy xác nhận thực tậpĐược training on job, tham gia trực tiếp vào các dự án thực tế của công ty ngay trong thời gian đào tạoĐược trải nghiệm văn hóa doanh nghiệp chuyên nghiệp và tham gia các hoạt động chung của công ty.Cơ hội lên nhân viên chính thức sau khi hoàn thành khóa đào tạoTRỢ CẤP1.5 tháng đầu: Học văn hoá, kiến thức cơ bản – Chưa có trợ cấp1.5 tháng tiếp theo: Chuyển về các trung tâm phần mềm để học việc – Trợ cấp 2MSau khi pass học việc: Ký hợp đồng chính thức, lương Min 7M/tháng",Công Ty Cổ Phần Công Nghệ VMO Holdings,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-vmo-holdings/19112.html,https://www.topcv.vn/viec-lam/thuc-tap-sinh-it/1473964.html?ta_source=ITJobs_LinkDetail
"Cộng Tác Viên
        
            IT
        Trường Học",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"- Thời gian làm việc:  full time- 44h/ tuần ( Từ thứ 2 đến thứ 6, nghỉ T7,CN)- Địa điểm làm việc: Trường Vinschool - Khu Đô thị Vinhomes Metropolis, 29 Liễu Giai, Ba Đình, Hà Nội.+ Cài đặt, cấu hình phần cứng, phần mềm cho máy tính, điện thoại, mạng của người dùng cuối+ Cài đặt mới, cài đặt lại máy tính+ Lắp đặt, kết nối và cấu hình các thiết bị ngoại vi (máy in, máy quét, điện...)+ Hỗ trợ vận hành các thiết bị dùng chung+ Đấu nối/kết nối thiết bị video/âm thanh hội nghị+ Các máy chiếu + Bảng điện tử, Tivi + Máy in/máy quét+ Phối hợp vận hành và bảo trì các thiết bị phòng IT, tủ rack+ Cài đặt/thiết lập cấu hình (phần cứng/phần mềm), bảo trì, thay thế thiết bị switch/router/WiFi và các thiết bị mạng khác+ Hỗ trợ, phối hợp khắc phục sự cố khi có thông báo từ người sử dụng, hoặc xác định trong quá trình kiểm tra và bảo trì.","- Kinh nghiệm CNTT một năm trong hỗ trợ PC và khắc phục sự cố, càiđặt / quản trị máy chủ và thiết lập / bảo trì mạng.- Có chuyên môn về xử lý sự cố máy tính, mạng, hệ thống, ứng dụng.- Có kinh nghiệm tốt về hỗ trợ Bộ phận trợ giúp và hoạt động CNTT.- Có khả năng tự học hỏi các công nghệ mới tốt.","- Lương net theo thỏa thuận (8-15M)- Hỗ trợ ăn trưa tại Công ty- Đào tạo, nâng câp trình độ chuyên môn- Cơ hội trở thành Nhân viên chính thức của tập đoàn Vingroup.",CÔNG TY CỔ PHẦN VINSCHOOL,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vinschool/77305.html,https://www.topcv.vn/viec-lam/cong-tac-vien-it-truong-hoc/1441860.html?ta_source=ITJobs_LinkDetail
"Thực Tập Sinh
        Python/Odoo
            Tiếng Anh
        Tốt",Thực tập sinh,Không yêu cầu kinh nghiệm,5 người,Toàn thời gian,Không yêu cầu,"Được đào tạo bài bản về Odoo/ PythonĐược tham gia phát triển các website, ứng dụng thực tế trên OdooĐào tạo chuẩn HTML5, CSS3 Bootstrap Trải nghiệm quy trình chuẩn phát triển phần mềmTư vấn xây dựng lộ trình nghề nghiệp đúng với năng lực và sở thích của bản thân","Tiếng Anh giao tiếp tốt (bắt buộc)Là sinh viên năm cuối hoặc mới ra trường chuyên ngành CNTT, HTTT,... các trường Đại học Đáp ứng thời gian thực tập fulltimeCó kiến thức, dự án về Python/OdooKhả năng tự học tốtTự tin trong giao tiếpChủ động, có tinh thần trách nhiệm trong công việc, học tậpCó khả năng làm việc hiệu quả theo nhóm hoặc độc lậpSẵn sàng bứt phá sự nghiệp và trở thành 1 developer giỏi","Nhận được hỗ trợ tiền mặt upto 2M/tháng + vé xeThực tập sinh sẽ có cơ hội tham gia vào Đội ngũ kỹ sư phần mềm thế hệ tiếp theo của chúng tôi tại AHT TECH JSC ngay sau 3 tháng thực tậpMôi trường làm việc chuyên nghiệp, cởi mở, khuyến khích nhân viên phát triển những ý tưởng mang tính xây dựngLộ trình làm việc rõ ràng và linh hoạt, đáp ứng nhu cầu của mỗi cá nhânTham gia đóng góp, xây dựng bài giảng và thư viện học tập cho các bạn cùng học hoặc trực tiếp giảng dạy, đứng lớp các khóa sau nếu bạn có đam mê truyền lửa và truyền tri thứcTham gia các hoạt động, sự kiện nội bộ, team-building, giải phong trào: bóng đá, game,...",CÔNG TY CỔ PHẦN AHT TECH,https://www.topcv.vn/cong-ty/cong-ty-co-phan-aht-tech/130894.html,https://www.topcv.vn/viec-lam/thuc-tap-sinh-python-odoo-tieng-anh-tot/1394817.html?ta_source=ITJobs_LinkDetail
