title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Nhân Viên Tester
        -
            Đi Làm Ngay",Nhân viên,1 năm,5 người,Toàn thời gian,Không yêu cầu,"• Tham gia vào việc test các dự án phần mềm tùy quy mô dự án.• Lập kế hoạch kiểm thử, phân công công việc, giám sát tiến độ công việc của team trong dự án.• Chịu trách nhiệm về kiểm soát chất lượng các sản phẩm của Công ty trước khi bàn giao cho khách hàng.• Hiểu rõ các yêu cầu chức năng của các sản phẩm của Công ty.","Thành thạo quy trình test, kỹ năng test;Đã làm các dự án lớn;Có kinh nghiệm từ 01 năm trở lên;Tiếng Anh tốt vì làm dự án nước ngoài","• Thu nhập thỏa thuận theo năng lực + thưởng lương mềm• Thưởng tết 1 tháng lương thứ 13• Thưởng ngày lễ 500k.• Hưởng chính sách xét lương 2 lần/ năm và đột xuất nếu hoàn thành xuất sắc nhiệm vụ;• Chính sách thưởng KPI Hoàn thành dự án theo quy định chung của công ty.• Hưởng đầy đủ các chính sách và chế độ như: BHYT, BHXH, BHTN,.. theo đúng quy định của Bộ Luật Lao động và của Công ty;",Công Ty TNHH Tester Việt,https://www.topcv.vn/cong-ty/cong-ty-tnhh-tester-viet/22891.html,https://www.topcv.vn/viec-lam/nhan-vien-tester-di-lam-ngay/1150555.html?ta_source=ITJobs_LinkDetail
"Front-End Developer
        (Lĩnh Vực Edtech)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Thiết kế, phát triển và bảo trì các ứng dụng web bằng ReactJS/NextJS.Tối ưu hóa hiệu suất ứng dụng, đảm bảo tính ổn định của website.Phối hợp chặt chẽ với các nhóm thiết kế để triển khai giao diện người dùng hiệu quả.Tích hợp CI/CD: Tự động hóa quá trình triển khai, kiểm thử, và cập nhật ứng dụng liên tục, đảm bảo quá trình phát triển liền mạch.Tham gia vào tất cả các giai đoạn của vòng đời phát triển.","Độ tuổi: 2000 – 1996Tốt nghiệp Đại học chuyên ngành công nghệ hoặc kinh tếCó kinh nghiệm từ 1-3 năm làm việc với các công nghệ frontend như: HTML5, CSS3, JavaScriptSử dụng thành thạo các framework: Javascript framework, ReactJS/NextJS.Hiểu biết về UI/UX và khả năng thiết kế giao diện thân thiện với người dùng.Có kinh nghiệm làm việc với RESTful API và tích hợp với Backend.Có laptop cá nhân.","Thu nhập từ trong khoảng 15.000.000 – 22.000.000 VNĐ/tháng.Thử việc 2 tháng, hưởng 85% lương.Đánh giá thưởng định kỳ và review lương: định kỳ 2 lần/năm vào Tháng 1 và Tháng 7.Phụ cấp: Ăn trưa 25.000đ/ngày + gửi xe + phụ cấp máy tính.Hỗ trợ 2.000.000 VND/năm/ nhân viên khi tham gia các hoạt động thể dục, thể thao.Khám sức khỏe định kỳ hàng năm.Đóng bảo hiểm đầy đủ theo quy định của nhà nước và cơ chế cấp bậc ngay sau khi kết thúc thử việc.Teambuilding 1 lần/ năm vào mùa hè và hơn 20 events nội bộ trong năm như: Onsers Friday, Onsers Family Day, YEP, Sinh nhật, Trung Thu, Ngày phụ nữ 20/10, 8/3; Ngày nam giới 6/4...Văn phòng làm việc sáng tạo với nhiều tiện ích như Máy Pha Café, Khu chơi Bi-lắc...Môi trường làm việc hòa đồng, cùng nhau chia sẻ, chủ động đề xuất các ý kiến nhằm nâng cao hiệu quả công việc.Cơ hội và thách thức:Cơ hội: Có thể tiếp cận các công nghệ mới nhất, xây dựng sản phẩm chất lượng cao, tối ưu hóa trải nghiệm người dùng và nâng cao kỹ năng kỹ thuật trong môi trường phát triển nhanh.Thách thức: Đòi hỏi liên tục cập nhật kiến thức mới, xử lý các vấn đề phức tạp về hiệu suất cùng với áp lực về thời gian triển khai nhanh chóng.",CÔNG TY CP CÔNG NGHỆ GIÁO DỤC TRƯỜNG HỌC TRỰC TUYẾN - ONSCHOOL,https://www.topcv.vn/cong-ty/cong-ty-cp-cong-nghe-giao-duc-truong-hoc-truc-tuyen-onschool/126682.html,https://www.topcv.vn/viec-lam/front-end-developer-linh-vuc-edtech/1465281.html?ta_source=ITJobs_LinkDetail
Game Designer,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Thiết kế chức năng, kịch bản cho dự án GameTính toán, cân bằng game Phối hợp với team vận hành, phát triển để duy trì và phát triển game","Yêu thích chơi game và làm gameĐã từng làm ở vị trí vận hành game là lợi thế lớnĐã có kinh nghiệm làm ít nhất 1 dự án game ở vị trí Game Designer hoặc Vận HànhGiao tiếp tốt, chủ động và trách nhiệm với dự án","Tất cả các quyền lợi cơ bản: bhxh, lương tháng 13, du lịch cùng công tyPhụ cấp ăn trưaNghỉ phép không giới hạnĐược đào tạo bởi các chuyên gia nhiều kinh nghiệm",Grep Game,https://www.topcv.vn/cong-ty/grep-game/49971.html,https://www.topcv.vn/viec-lam/game-designer/350438.html?ta_source=ITJobs_LinkDetail
"IT
        Infrastructure Support",Nhân viên,5 năm,2 người,Toàn thời gian,Không yêu cầu,"• Working with Project team to come up with the Network design, Budget estimation, time line for the Network setup.• Maintaining computer networks including mainframes, VPNs, routers and other physical hardware• Installing, configuring, and supporting network equipment including routers, proxy servers, switches, firewalls, WAN accelerators, DNS and DHCP• Evaluate network performance and find ways of improvement.• Provide technical direction to co-workers on computer and network usage and offer comprehensive advice and instructions.• Managing subcontractors involved with network installation.• Maximizing network performance through ongoing monitoring and troubleshooting.• Organize and schedule upgrades and maintenance without deterring others from completing their own work.","• English proficiency.• Bachelor’s degree in a computer-related field•5+ years’ experience in a network engineer/ administration role• Good knowledge of LAN/WAN networks, TCP/IP protocols and network technologies• Experience with Cisco switches and routers• Hands-on experience with common software and hardware• MCSA/MCSE/CCNA qualifications are strongly preferred• Able to work under high pressure and tight deadline.• Good time management skills","Successful candidates will be able to sign a labor contract immediately, no need to go through a probationary period;Salary shall be discussed during the interview;No period probation, 100% SalaryOnsite Bonus/ monthMonthly working allowance when working at client's office;5 working days per week (Monday-Friday), some extent flexible working hours;Friendly, professional and open working environment;Premium Heath Care Insurance 24/7 for Key Person;Company Trip and Events, Birthday Party, Year End Party;Labor Contract, Social insurance as Labor Law;Training courses: Technical skills, Japanese;Professional and Flexible Working Environment.",Nichietsu,https://www.topcv.vn/cong-ty/nichietsu/22681.html,https://www.topcv.vn/viec-lam/it-infrastructure-support/1378830.html?ta_source=ITJobs_LinkDetail
React Native Developer,Nhân viên,3 năm,3 người,Toàn thời gian,Không yêu cầu,"Architect, build and maintain excellent React Native applications with clean code.Implement pixel perfect UI's that match designs.Implement clean, modern, smooth animations and transitions that provide an excellent user experience.Integrate third-party API's and necessary integration to backend systems.Release applications to iOS and Google Play stores.Work with native modules when required.Work with modern development management tools including Jira, Slack, GitHub, CI/CD.Be part of a community of React Native developers who share knowledge and help each other as problems arise.Using and working in team environments that use agile methodologies (e.g., Scrum, Lean)","Intermediate's degree or higher in information technology, computer science or related disciplines.3+ years of professional experience working with React Native and React.3+ years of professional software development experience.At least 3 years of experience developing web applications using Java such as GWT, JSP, JS,...Ability to write well-documented, clean Javascript code.Understanding of REST APIs, the document request model, and offline storage.Able to write unit and integration tests.Familiar with modern client-server architecture and produce the best practice of mobile application implementation.Good teamwork spirit and a willingness to understand the various roles played by fellow team members.Good logical thinking and problem-solving skills.Ability to analyze / study new technical, new frameworks.","No probation period;Salary shall be discussed during the interview;Monthly working allowance when working at client's office;5 working days per week (Monday-Friday), some extent flexible working hours;Friendly, professional and open working environment;Premium Heath Care Insurance 24/7 for Key Person;Company Trip and Events, Birthday Party, Year End Party;Labor Contract, Social insurance as Labor Law;Training courses: Technical skills, Japanese;Professional and Flexible Working Environment.",Nichietsu,https://www.topcv.vn/cong-ty/nichietsu/22681.html,https://www.topcv.vn/viec-lam/react-native-developer/1464012.html?ta_source=ITJobs_LinkDetail
"Senior Frontend Developer
        (Ios Or Android)",Nhân viên,Trên 5 năm,1 người,Toàn thời gian,Không yêu cầu,"We are looking for a Frontend Developer to join our dynamic team. You will play a critical role in driving the successful development and delivery of web applications and user interfaces.Job description:Conduct code reviews and enforce coding standards to maintain code qualityArchitect and develop front end solutions using the latest technologies and best practicesDeveloping and implementing a timeline to achieve targetsEnsuring adherence to project timelines and quality standards.Reporting about the project status / resources status to Management teamCommunication with team members, stakeholders, and management to deliver high- quality software solutionDiscover training needs and provide coaching","Bachelor’s degree in computer science information technology or a related fieldProven experience from 5 years as Mobile developer with Android and iOSExperience with Swift or Kotlin is a big plusKnowledge about responsive mobile optimizationFamiliarity with Agile/Scrum methodologiesAbility to work collaboratively, effective communication, problem-solving skillsFluent English at both verbal and writen","Our benefits:13th-month salary based on exact time available monthly working at INNOTECHBudget for team building each quarter/kick-off projectBirthday party each month with party/ cake and gifts, provide a maximum of one paid leaveWedding/New Born 10,000,000/ timePremium Health Care Package for all employeeVaccine for baby from 0-36 months: 3,000,000/ 1 yearProvide Laptop & Extra high definition screens for workingPerformance bonus plan.Employee referral bonus: 2,000,000 – 10,000,000 (depend on level / roles)Working HybridPeople & Passion: Annual Company trips / Football club / Trekking Club/Year End PartySupport for learning and certificate examination. Provide an extra monthly allowanceValues are driven, an international working environment, and agile culture.",INNOTECH VIETNAM CORPORATION,https://www.topcv.vn/cong-ty/innotech-vietnam-corporation/51331.html,https://www.topcv.vn/viec-lam/senior-frontend-developer-ios-or-android/1463561.html?ta_source=ITJobs_LinkDetail
"Middle
            Java Developer",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Tham gia phát triển các dự án công tyPhát triển các tính năng theo yêu cầu nghiệp vụ/dự ánTham gia làm rõ nghiệp vụ, thiết kế giải pháp, phát triển nâng cấp hệ thống theo yêu cầuTham gia review thiết kế, review code, tối ưu hệ thốngNghiên cứu áp dụng công nghệ mới nâng cao chất lượng, tối ưu nguồn lực phát triểnXây dựng các hệ thống phần mềmPhối hợp với các bộ phận khác trong Công ty để phát huy hiệu quả công việc","Có từ 2 năm  kinh nghiệm trở lên lập trình về Java.Hiểu biết và có kinh nghiệm làm việc với một trong số nền tảng Java Core, EE, Spring, Hibernate/JPA.Có kinh nghiệm về AngularYêu cầu có kinh nghiệm về Micro services.Có kinh nghiệm làm việc với Oracle/MySQL/Redis/Elasticsearch.Có kinh nghiệm làm việc với RabbitMQ, KafkaCó hiểu biết về Agile/ScrumKỹ năng giao tiếp, giải quyết vấn đề, kỹ năng làm việc nhóm tốt, luôn sẵn sàng hỗ trợ các thành viên khác trong dự án.Chịu được áp lực cao trong công việc, có khả năng làm việc độc lập, chủ động giải quyết vấn đề để hoàn thành nhiệm vụ.Có thể làm việc onsite tại vị trí của khách hàng theo yêu cầu của dự án.Có tinh thần trách nhiệm, ham học hỏi, vui vẻ, hòa đồng.Ưu tiên ứng viên đã từng làm việc với các hệ thống lớn, các hệ thống Contact Center","Mức lương 10-20 triệu/thángThời gian làm việc: 8h00 - 17h30 từ thứ 2 tới thứ 6Địa điểm làm việc: Tòa nhà TSQ Mộ Lao- Hà Đông- Hà NộiThưởng cá nhân/team suất xắc hàng thángThưởng cuối nămHỗ trợ ăn trưa, hỗ trợ gửi xeĐóng BHXH, BHYT, BHTN theo quy định Nhà nướcCơ hội tiếp xúc với các dự án lớn, mới mẻ & tham gia xây dựng những sản phẩmCơ hội thăng tiến rõ ràng với nhiều cấp bậcĐược thư giãn, khơi nguồn sáng tạo với Happy Time mỗi ngàyCác chế độ phúc lợi theo chính sách của Công ty:  Nghỉ phép năm, thưởng các ngày lễ, tết, thăm hỏi, tặng quà, hỗ trợ ..Môi trường trẻ trung, năng động thỏa sức sáng tạo",Công ty cổ phần thương mại trực tuyến An Thịnh Phát,https://www.topcv.vn/cong-ty/cong-ty-co-phan-thuong-mai-truc-tuyen-an-thinh-phat/64900.html,https://www.topcv.vn/viec-lam/middle-java-developer/1320199.html?ta_source=ITJobs_LinkDetail
"Junior
            Tester",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Tìm hiểu nghiệp vụ phần mềmXây dựng test plan, test case, test reports ...Thực hiện test, log lỗi và theo dõi tiến độ fix bugViết tài liệu hướng dẫn sử dụng chương trìnhĐào tạo và hỗ trợ khách hàngTìm hiểu và phân tích yêu cầu nghiệp vụ khách hàng (các khối Nghiệp vụ),Truyền đạt nội dung, hỗ trợ các thành viên dự án, trao đổi với khách hàng để làm rõ yêu cầuCác nhiệm vụ khác theo yêu cầu của cán bộ quản lý","Tốt nghiệp đại học chuyên ngành CNTT và các ngành có liên quanCó kinh nghiệm ít nhất 2 năm kinh nghiệm test dự án thực tếCó khả năng nghiên cứu, cập nhật các công cụ test và kiến thức mới hỗ trợ cho công việc;Biết test API bằng postmanSử dụng thành thạo các câu lệnh SQLSử dụng thành thạo các công cụ hỗ trợ testing (Postman, Navicat, ...)Có khả năng đọc hiểu yêu cầu và rà soát tài liệu kỹ thuật của dự ánBiết truy cập và đọc log hệ thống là 1 lợi thếBiết về lập trình là 1 lợi thếCó khả năng giao tiếp với PM cũng như các cấp quản lý liên quan đến công việc test;Chủ động và tích cực với công việc chung của bộ phận, công ty.","Mức lương net từ 10-15 triệu/tháng;Thời gian làm việc từ thứ Hai đến thứ Sáu ;Hỗ trợ bữa trưa, hỗ trợ gửi xeCơ hội tham gia nhiều dự án với nhiều nghiệp vụ/ngành nghề khác nhau;Môi trường trẻ, năng động và thân thiện;Tham gia đầy đủ các chế độ BHYT, BHXH, BHTN theo quy định của Luật lao động;Thu nhập hấp dẫn, phù hợp năng lực bản thân;Các chế độ phúc lợi theo chính sách của Công ty:  Nghỉ phép năm, thưởng các ngày lễ, tết, thăm hỏi, tặng quà, hỗ trợ ..",Công ty cổ phần thương mại trực tuyến An Thịnh Phát,https://www.topcv.vn/cong-ty/cong-ty-co-phan-thuong-mai-truc-tuyen-an-thinh-phat/64900.html,https://www.topcv.vn/viec-lam/junior-tester/1283053.html?ta_source=ITJobs_LinkDetail
"Middle
            Business Analyst",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Tham gia các dự án lớn. Phân tích và tham gia phát triển phần mềm trong lĩnh vực: Viễn thông, Doanh nghiệp, Khảo sát, thu thập, phân tích yêu cầu nghiệp vụ của khách hàng. Tìm hiểu, nắm bắt các quy trình, quy định nghiệp vụ phải tuân thủ.Tài liệu hóa thành tài liệu nghiệp vụ dự án. Kiểm soát việc đáp ứng yêu cầu nghiệp vụ của ứng dụng. Đào tạo cho các thành viên dự án và những bên liên quan đều hiểu nghiệp vụ.Thực hiện xây dựng wire frame và nghiệm thu Graphic Design từ đội thiết kế.Nghiên cứu, đề xuất các tính năng mới cho phần mềm dựa trên nhu cầu","Có ít nhất 2 năm kinh nghiệm ở vị trí BA.Hiểu biết về quy trình phát triển phần mềm. Có hiểu biết tốt hoặc đã thực hiện công việc ở một trong các công đoạn: phân tích thiết kế phần mềm; lập trình; Kiểm thử.Hiểu biết về nhiệm vụ của người thực hiện phân tích yêu cầu. Có khả năng tìm kiếm, thu thập và tổng hợp thông tin yêu cầu nghiệp vụ của khách hàng.Có kỹ năng khảo sát và thu thập yêu cầu.Có khả năng viết tài liệu URD, SRS.Có khả năng thiết kế Prototype, Wire Frame.Có khả năng nghiệm thu Graphic Design.Có kỹ năng SQL Cơ bản, biết xây dựng thực thể DB lưu trữ.Có khả năng xây dựng chương trình, tài liệu và thực hiện đào tạo và thuyết trình, đào tạo.Có kinh nghiệm về CSS,Jquery,html,javascript,bootstrap... là một lợi thế.Ưu tiên các ứng viên có kinh nghiệm lập trình, thiết kế CSDLƯu tiên các ứng viên có kinh nghiệm lead team","Lương 10-20tr/thángReview tăng lương: 2 lần/nămĐóng bảo hiểm / Du lịch, team Building cùng công tyLàm việc từ thứ 2- thứ 612 ngày phép/năm theo Luật Lao động , và các ngày lễ tết theo quy định nhà nướcĂn trưa , chỗ gửi xe miễn phíLàm việc trong môi trường chuyên nghiệp, trẻ trung, hiện đại với nhiều cơ hội phát triển nghề nghiệp, nơi mọi ý tưởng đều được hoan nghênhCác chế độ phúc lợi theo chính sách của Công ty:  Nghỉ phép năm, thưởng các ngày lễ, tết, thăm hỏi, tặng quà, hỗ trợ ..",Công ty cổ phần thương mại trực tuyến An Thịnh Phát,https://www.topcv.vn/cong-ty/cong-ty-co-phan-thuong-mai-truc-tuyen-an-thinh-phat/64900.html,https://www.topcv.vn/viec-lam/middle-business-analyst/1266427.html?ta_source=ITJobs_LinkDetail
Manual Tester,Nhân viên,Dưới 1 năm,2 người,Toàn thời gian,Không yêu cầu,"INFINIQ is a leading Korean corporation specializing provide comprehensive, high-quality data services tailored for autonomous vehicle development and systematic operation and specialized quality assurance (QA) services.In this role, you will be involved in a fast-growing field (Automotive) with the newest technology trends. The successful candidate will be responsible for conducting rigorous testing on a variety of automotive software systems to ensure product quality, reliability, and compliance with specifications.Come to us to become part of the trends of the times!JOB DESCRIPTION:Develop and execute detailed test cases for automotive software including Cluster, AVN- audio video navigation and Telematics;Perform testing to identify errors and ensure compliance with specifications, reporting any errors or problems identified during testingDaily error reporting and tracking;Coordinate with developers to verify errors.Stay up to date with the latest testing tools, techniques, and industry trends.Ability to coach for new members (for Senior level)","Basic Qualification:Bachelor's Degree in Information Technology, Computer Science, Computer Engineering, Electronic Engineering, Telecommunications Engineering or equivalentHave 1 - 5 years of manual testing experience. For Senior level, strong in writing test casesCan read specialized English documents. For Senior level, good English communication is required.Logical thinking and good teamworkNice to have:Having automotive testing experience is a plusISTQB Foundation CertificationsAutomotive-specific development processes (IVI, ASPICE)Knowing CANat and CANOes is a plus.","Attractive salary (Negotiable according to ability and experience).5 working days/week: Monday - Friday, Day-off: Saturday - Sunday.Working time: 8:00 - 17:00Bonus on holidays, New Year, Birthday...; 13th-month salarySocial insurance on total salaryTraining if you have no experienceWorking in a multinational company, a modern and professional international working environment.Enjoy benefits according to the Labor Law and other remuneration policies according to the company's regulations such as social insurance, health insurance, unemployment insurance, company’s birthday leave, seniority bonus, periodic health examinationOverseas travel regime for employees who have outstanding contributions to the Company.Training opportunities in Korea and other countries.Prioritizing personal development, improving professional skills and expertise, and unleashing creativity, bosses, and colleagues are always ready to listen and help.Participating in team building activities, birthday parties, and Tet holidays with many exciting activities.The company has a pantry area, tea, and coffee that is refilled monthly.","INFINIQ Vietnam Co.,ltd",https://www.topcv.vn/cong-ty/infiniq-vietnam-co-ltd/90192.html,https://www.topcv.vn/viec-lam/manual-tester/1465094.html?ta_source=ITJobs_LinkDetail
