title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Fresher/Junior
            PHP Developer",Nhân viên,Dưới 1 năm,2 người,Toàn thời gian,Không yêu cầu,Develop websites and applications from design specifications and deliver code with high qualityContribute to system architecture and design decisionsBe able to self-study on new technologiesBe dynamic and proactiveAnalyzing and developing software/system according to design documents.Training and participating in training courses under the direction of the company.,"At least 3-6 months of experience in PHP Laravel (knowledge of .NET and Java is a plus)Experience in DB. Be able to write and optimize complex queries.Experience in such code versioning tools as Git, Github, SVN.Good problem-solving skillsWillingness to work hard and learn new technologiesHave an open mind, can-but-not-blindly-do attitude. You have a ""can-do"" attitude, which is already very cool, but you also must be able to pause and ask ""should we do it""","The company provides equipment such as LAPTOP, Phones to serve the working needs of all employees.The company pays all costs of social insurance, health insurance, and unemployment insurance for employees.Join Health and Accident Insurance package 24/7 (according to seniority). Enjoy benefits according to seniority.Being trained in foreign languages, and sponsored to study certificates to improve professional skills and soft skills.Opportunity to go Onsite at SPLUS JAPAN (requires Japanese level of N3 or higher)Performance evaluation: 2 times/yearClubs: Football, Music, ...Annual company trip, quarterly teambuilding, employee birthdays in the month, and special events of the year (8/3, 20/10, Mid-Autumn Festival, Christmas...)Annual leave: 12 vacation days, 11 holidays a year.",Splus Software,https://www.topcv.vn/cong-ty/splus-software/27077.html,https://www.topcv.vn/viec-lam/fresher-junior-php-developer/1454955.html?ta_source=ITJobs_LinkDetail
"Database Administrator
        (SQL Server)",Nhân viên,5 năm,1 người,Toàn thời gian,Không yêu cầu,"Key Responsibilities:Design, implement, and manage database systems, with a primary focus on SQL Server and PostgreSQL.Ensure data integrity, availability, and performance across all database environments.Monitor and optimize database performance, implementing necessary changes to improve efficiency.Develop and maintain backup, recovery, and security protocols for databases.Collaborate with developers, analysts, and other stakeholders to meet the data needs of various projects.Troubleshoot and resolve database-related issues in a timely manner.Document database configurations, procedures, and processes.","Skills and Qualifications:Minimum of 5 years of experience as a Data Administrator, Database Administrator, or similar role.Proficiency in SQL Server and PostgreSQL is essential.Strong understanding of database architecture, data modeling, and data warehousing.Experience with database performance tuning, indexing, and query optimization.Excellent problem-solving skills and attention to detail.Good command of English, both written and spoken.","Benefits:Competitive salary commensurate with experience and qualifications, along with performance-based commission.Opportunity for professional growth and developmentDynamic and collaborative work environment (Team Building Activities, Happy hour every month)Team Building Activities, Sport Club: Badminton, Soccer,...Working Time: 9h - 18h (Mon - Fri)Location: 137 Le Quang Dinh, Binh Thanh District",Công ty Cổ phần Solazu,https://www.topcv.vn/cong-ty/cong-ty-co-phan-solazu/158430.html,https://www.topcv.vn/viec-lam/database-administrator-sql-server/1454938.html?ta_source=ITJobs_LinkDetail
Nodejs Developer,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Thực hiện tối ưu các tính năng đồng bộ dữ liệu, hình ảnh, âm thanh độ trễ thật thấp, near-realtime;Xây dựng, tối ưu hệ thống để phục vụ số lượng người dùng lớn;Trao đổi, phân tích và tìm giải pháp cho các yêu cầu của dự án;Tham gia chia sẻ những kinh nghiệm đến toàn thể nhân viên trong Công ty,..","Có kinh nghiệm từ 2 năm với riêng NodeJS;Có kiến thức chắc chắn về giải thuật, OOP, clean code, unit-test code, xây dựng tài liệu;Hiểu biết về hệ phân tán, áp dụng để xử lý các bài toán scale-out hệ thống;Có kinh nghiệm về cloud computing sử dụng AWS, Azure, GCP;Kỹ năng phân tích, trình bày, giải quyết vấn đề;Nghiêm túc, trách nhiệm, nhiệt huyết trong công việc.Có định hướng FullstackĐiểm cộng:Làm việc nhiều với websocket, webrtc;Có kinh nghiệm làm việc với một trong các message queue: RabbitMQ, Kafka, NATS;Có kinh nghiệm về xây dựng, thiết kế hạ tầng, dùng các tool infrastructure as code.","Thu nhập từ 15-30M/tháng + thưởng dự án;Thưởng lương tháng 13, thưởng hiệu suất kinh doanh,...Hưởng đầy đủ các chế độ bảo hiểm theo Luật lao động Việt Nam và theo quy định của công tyXét tăng lương 1 lần/năm (tháng 7) và tăng lương ngay khi có thành tích xuất sắc.Nghỉ quốc khánh, nghỉ lễ, nghỉ Tết, giỗ tổ, nghỉ chiến thắng/lao động, Nghỉ mát, nghỉ hè, nghỉ bù, nghỉ phép, các hoạt động teambuilding hàng tháng, hàng quý, hàng năm,...Cơ hội được tạo điều kiện phát triển theo năng lực và mong muốn của bản thân, được cử đi học các khoá học chuyên sâu nâng cao kỹ năng,...Môi trường làm việc trẻ, năng động, chuyên nghiệp, có khu pantry, bóng bàn, tủ sách,..Thời gian làm việc từ 8h30 a.m – 5h30 p.m, nghỉ thứ 7 và CN (Check in linh hoạt từ 8h-9h)",Công ty Cổ phần Mirabo,https://www.topcv.vn/cong-ty/cong-ty-co-phan-mirabo/34096.html,https://www.topcv.vn/viec-lam/nodejs-developer/908086.html?ta_source=ITJobs_LinkDetail
"Mobile Developer
        (Lập Trình Viên Mobile)",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"- Làm việc tại Cầu Giấy, Hà Nội- Tham gia phân tích, thiết kế luồng phát triển của ứng dụng di động dựa vào yêu cầu của khách hàng.- Tham gia phát triển ứng dụng di động trên nền tảng Android và iOS phục vụ các bài toán trong lĩnh vực quản trị doanh nghiệp- Đánh giá, phân tích, nâng cấp và tối ưu mã nguồn trong quá trình phát triển.- Nghiên cứu các công nghệ mới để áp dụng trong các dự án hiện tại và tương lai.- Tham gia đưa ra những ý tưởng, giải pháp mới cải thiện công việc cũng như góp phần tăng doanh thu cho công ty.","- Có kinh nghiệm với JavaScript (ES6), TypeScript, Redux.- Có kinh nghiệm phát triển ứng dụng di động sử dụng framework React Native- Có kinh nghiệm tích hợp các RESTful API, Web service, Web socket và các SDK, thư viện trong quá trình phát triển ứng dụng.- Có kiến thức về cấu trúc dữ liệu, giải thuật, lập trình hướng đối tượng.- Thành thạo sử dụng Git để quản lý mã nguồn.- Có kinh nghiệm test, debug và tối ưu hiệu năng cho ứng dụng.- Có kinh nghiệm làm việc, quản lý nhóm.- Có sản phẩm trên chợ ứng dụng CH Play, App store là một lợi thế.- Có kinh nghiệm sử dụng và làm việc với các hệ quản trị CSDL như Oracle, MySQL, Maria DB, MS SQL là một lợi thế.- Có kinh nghiệm phân tích, thiết kế UI/UX cho nền tảng di động sử dụng Adobe XD, Figma, Sketch, Invision, Balsamiq là một lợi thế","Lương, thưởng cạnh tranh (tùy theo năng lực ứng viên)Thời gian làm việc từ thứ Hai đến thứ Sáu (Nghỉ thứ Bảy, CN)Nghỉ lễ, nghỉ phép và 03 ngày nghỉ dưỡng hàng nămMôi trường làm việc năng động, tự chủ cao, bảo hiểm, lương tháng thứ 13,14,..., du lịch hàng năm, các hoạt động tập thể gắn kết khác,...Có cơ hội tham gia các khóa đào tạo chuyên sâu về nghiệp vụ",Hệ thống Bán lẻ Viettel store - Công ty TM & XNK Viettel,https://www.topcv.vn/cong-ty/he-thong-ban-le-viettel-store-cong-ty-tm-xnk-viettel/30264.html,https://www.topcv.vn/viec-lam/mobile-developer-lap-trinh-vien-mobile/776820.html?ta_source=ITJobs_LinkDetail
IOS Developer,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Trực tiếp tham gia các dự án lập trình ứng dụng di động.- Làm việc với các chuyên gia công nghệ và Lập trình viên có nhiều năm kinh nghiệm, cơ hội để trau dồi kiến thức về lập trình trên di động.- Thực hiện các công việc khác theo phân công của Quản lý trực tiếp","Có kiến thức nền tảng tốt trong lập trình như: Cấu trúc dữ liệu và giải thuật.- Có từ 2 năm kinh nghiệm trở lên trong lĩnh vực lập trình iOS.- Hiểu biết tốt OOP và có thể học nhanh công nghệ mới.- Có mong muốn phát triển nghề nghiệp trong công nghệ lập trình di động: iOS, Android.- Có tinh thần trách nhiệm, ham hiểu biết, chủ động trong công việc, có tinh thần làm việc nhóm tốt.- Ứng viên có lợi thế nếua. Làm việc được với cả Objective C và Swiftb. Có kinh nghiệm lập trình React Native hoặc Android.c. Có kinh nghiệm về IBM MobileFirst (Worklight) hoặc công nghệ phát triển hybrid app khác, có kinh nghiệm xây dựng các ứng dụng xử lý real-time với server.d. Có bằng cử nhân/kỹ sư về khoa học máy tính hoặc tương đương là một lợi thế.","Làm việc từ T2-T6, nghỉ T7-CNLương thỏa thuận theo năng lực, thưởng tháng lương 13, thưởng Tết từ 2-5 tháng lương.Review lương tối thiểu 1 lần/nămDu lịch nghỉ mát, team building nhiều lần trong nămĂn trưa, café đồ ăn nhẹ miễn phí tại văn phòngKhám sức khỏe định kì hàng nămBHXH, BHYT, BHTN theo quy định của pháp luật hiện hành.Được thử thách trong các dự án lớn, có cơ hội khẳng định năng lực bản thân và phát triển sự nghiệpMôi trường làm việc thân thiện, năng động, sáng tạo, khuyến khích phát triển cá nhân",Công ty Cổ phần Atomi Digital,https://www.topcv.vn/cong-ty/cong-ty-co-phan-atomi-digital/111644.html,https://www.topcv.vn/viec-lam/ios-developer/1198878.html?ta_source=ITJobs_LinkDetail
Lập Trình Viên .Net,Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Tham gia phát triển các sản phẩm phục vụ cho hàng trăm nghìn đến hàng triệu khách hàng về các mảng Đầu tư tài chính, Hóa đơn điện tử doanh nghiệp, Quản lý bán hàng,...Xây dựng và tối ưu sản phẩm đáp ứng hàng trăm nghìn đến hàng triệu người sử dụng đồng thời.Tham gia nghiên cứu và ứng dụng các công nghệ mới vào sản phẩm: Blockchain, AI, Machine Learning, BigData, RPA, ...Phối hợp cùng đội ngũ BA phân tích, thiết kế, đưa ra giải pháp để phát triển phần mềm đáp ứng đúng, đủ, tiện các yêu cầu của người dùng cuối","Tốt nghiệp ĐH/CĐ chuyên ngành CNTT hoặc các chuyên ngành liên quan.Có tối thiểu 02 năm kinh nghiệm lập trình .NET/.NET Core trên nền tảng WebThành thạo các kiến thức về .NET/.NET Core (C, ASP.NET Core, MVC, ...). Có kinh nghiệm xây dựng các hệ thống sử dụng .NET Core là lợi thế.Ưu tiên ứng viên có kinh nghiệm làm việc với Web API, thư viện DevExpress, Azure Cloud,...Có kinh nghiệm với database SQL Server. Đã từng làm sản phẩm sử dụng NoSQL: MongoDB là một lợi thế.Có kinh nghiệm xử lý lập lịch (Task Scheduler), tác vụ chạy ngầm - xử lý hàng đợi (Queue Job).Có kinh nghiệm tham gia xây dựng hệ thống API Gateway và microservices là một lợi thế.Có khả năng làm việc độc lập và làm việc theo nhóm.Có kinh nghiệm sử dụng git","Mức lương hàng tháng từ 13 Triệu trở lên (Thỏa thuận theo năng lực)Môi trường năng động, chuyên nghiệp; sếp trẻ tâm lý, đồng nghiệp thân thiện; văn hóa trao đổi thẳng thắn, hỗ trợ tận tìnhBHYT, BHXH, BHTN đầy đủ sau khi kí HĐ chính thức.13 tháng lương, 12 ngày phép năm.Cơ hội tham gia các khóa đào tạo chuyên môn và kĩ năng mềm để phát triển định hướng nghề nghiệp.Đánh giá hiệu quả công việc hàng năm cho việc điều chỉnh lương và vị trí làm việc.Tham gia các hoạt động đội nhóm, ngoại khóa cũng như du lịch hàng năm của công ty.",Công ty Cổ phần Công nghệ Tài chính DCV,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-tai-chinh-dcv/142531.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-net/1318388.html?ta_source=ITJobs_LinkDetail
"Data Engineer
        - Mạnh Hadoop, Spark/Scala",Nhân viên,2 năm,5 người,Toàn thời gian,Không yêu cầu,"Be Smart tìm kiếm ứng viên cho vị trí Data Engineer với vai trò phát triển hệ thống của khách hàng. Khi tham gia cùng Be Smart, bạn sẽ có nhiều cơ hội cho bản thân:Phát triển luồng ETL dữ liệu cho các hệ thống DWH, Data lake dựa trên các yêu cầu nghiệp vụ và thiết kế chi tiết.Xây dựng datamart, báo cáo, dashboard theo yêu cầu phòng ban nghiệp vụ trên các nền tảng Data warehouse, Data Lake.Phát triển dữ liệu cho các ứng dụng phân tích nghiệp vụ ngân hàng.Nghiên cứu và triển khai các ứng dụng công nghệ, xu hướng công nghệ hoặc kĩ thuật mới về Cloud, AI/ML, Big Data và Phân tích","Đã  tốt nghiệp Đại học chuyên nghành liên quan trong và ngoài nước.Nhóm xử lý dữ liệu Text yêu cầu kỹ năng lập trình 1 trong các ngôn ngữ Python/Scala với các stack công nghệ Spark processing framework, Jupiter Notebook, Numpy, Pandas, Pyspark, PyClustering, Transformer, Fast-Bert, Anaconda, Tableau, ect. Nhóm xử lý ảnh yêu cầu thêm Pytorch, TensorFlow, OpenCV, Keras, Pytorch, Rapid, CUDA, etcCó kiến thức cơ bản về Hadoop eco-system/ Image-Processing Eco-SystemKiến thức cơ bản về Machine Learning, Deep  Machine Learning, Data mining.Yêu cầu tối thiểu 2 năm làm việc đối với ứng viên có kinh nghiệm.Khả năng làm việc độc lập tốt: xác định vấn đề, giải quyết vấn đề, khả năng chịu áp lựcCó kiến thức và kinh nghiệm về Tableau/Power BIKỹ năng làm việc nhóm tốt: kỹ năng giao tiếp, trình bày, thuyết phục,...","Thu nhập: 17.000.000 – 26.000.000 ( hàng tháng nhận lương đúng hạn, cam kết không nợ lương) Không thử việc, đóng BHXH luôn cho NLĐ Nhận ít nhất 13 tháng lương/năm14 ngày nghỉ phép + 1 ngày nghỉ sinh nhật – NGHỈ KHÔNG HẾT CUỐI NĂM NHẬN TIỀNThưởng nóng : 5.000.000/ 1 đồng nghiệp từ bạn giới thiệuXét tăng lương 2 lần / năm TẶNG gói khám sức khỏe tổng quát cho toàn thể CBNVTẶNG 2 ngày nghỉ trong năm được nghỉ việc hưởng lương để cùng con tham gia các hoạt động ở trường họcOT nhận lương hoặc TẶNG 1 ngày nghỉ hưởng lương TẶNG phụ cấp thâm niên cho nhân sự gắn bó từ 2 năm trở lênTẶNG bạn chuyến du lịch, nghỉ mát cùng công ty. TẶNG các khóa đào tạo nâng cao kiến thức, kỹ năng về CNTT, kỹ năng mềm và trình độ chuyên môn, chu cấp kinh phí khi tham gia các lớp nâng cao kiến thức kĩ thuật.Làm việc trong lĩnh vực Banking cùng các chuyên gia trong và ngoài nướcĐược tham gia các khóa đào tạo về chuyên môn theo nhu cầuCùng nghiên cứu và thử thách với những công nghệ mới và các hot tech trend trên thế giới thông qua các buổi training hoặc các cuộc thi nội bộ và có phần thưởng cho các cuộc thi nàyĐược tham gia các chương trình training về kỹ năng công nghệ và kỹ năng mềm, phương pháp làm việc (Agile, Scrum...).Được tư vấn và chia sẻ về phát triển năng lực và nghề nghiệp bản thân.",CÔNG TY CỔ PHẦN CÔNG NGHỆ BE SMART,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-be-smart/87482.html,https://www.topcv.vn/viec-lam/data-engineer-manh-hadoop-spark-scala/1453964.html?ta_source=ITJobs_LinkDetail
"Front-End
        (Angular)
            Developer",Nhân viên,4 năm,2 người,Toàn thời gian,Không yêu cầu,"Job Description:  Contribute to UI development with limited to no supervisionWork with UX designers and BE developers to create reusable UI components and featuresIdentify and correct bottlenecks and fix bugs. Help maintain code quality, organization, and automatization.Working with Agile methodology. Participation in all scrum ceremoniesHands-on of SDLC from Requirement analysis to software developmentLearn new tools and technologies","Requirements:Solid development experience writing clean JavaScript/Typescript.Proficiency in programming Angular languageExperience with tools like figma, invision, Miro, slack, etcExperience in development with Azure DevOps/BitBucket/Gitlab/JiraFamiliar with Agile/Scrum mindset.Familiar with  QA mindset and experience in writing unit test Good logical thinking & problem-solving skills.Good at English skills.","Work in Agile teams, enjoy good teamwork, and a professional environment. Possibility to develop your career within an international company. We are a global company, with many offices and projects all over the world (opportunity to travel to other countries where there are Pentalog offices). Professional roadmap, offered support, and onboard training. Free technical learning courses, foreign language courses (English, French). Enjoy interesting activities: Coding challenges, PentaBar, Hackathon etc. 100% of the salary is paid during the probation period. Attractive salary and bonuses. Social insurance payment is based on the full salary, allowing you to keep your full benefits. A premium healthcare package (Bao Viet 24/7 health insurance package + an annual health check-up). Flexible working hours, no fingerprint timekeeping. Working days: 5 days/week: from Monday to Friday (We don't encourage overtime work!). Paid annual leave: 26 days (11 holidays +15 vacation days). Company equipment: devices and subscriptions used for work (Laptop, Case, Smartphone...)Enjoy bonding activities like team building, summer holiday, Christmas party, Happy hour...",Công ty TNHH Pentalog Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-pentalog-viet-nam/17000.html,https://www.topcv.vn/viec-lam/front-end-angular-developer/1454527.html?ta_source=ITJobs_LinkDetail
"Automation Tester
        (Lead/Senior Level)",Trưởng nhóm,5 năm,1 người,Toàn thời gian,Không yêu cầu,"Participate in e-commerce projects for a global client (Australia)Be a software developer focusing on quality;Work with development team to advise on testability of new features;Design and develop automated functional and load tests;Select tools to be used for validation and analysis of product features;Follow the overall development process and methodology;Communicate with business users and document key test scenarios;Investigate test failures, identify design flaws and suggest potential solutions;Enable the company to deliver features quickly through automated testing.Have an opportunity to lead a team in the future",Good English skill (Ability communicate with clients directly)5 year (+) experience in automation and manual testing.Experience of Playwright (Typescript) or Cypress or Selenium Web Driver (Java)Experience of API testing in both Manual and Automation.Experience of source code management with GIT or similar.Experience of working in an Agile/ Scrum/Kanban working process.Experience of using Test Management tool.Experience of JIRA (or other defect tracking tools).Should be self-motivated and self-directed and able to lead and motivate otherStakeholders on a projectShould be innovative and have great problem solving and analytical skillsBeing capable of communicating actively and efficiently with stakeholders to elaborate requirementsBeing able to lead a small team is an advantage,"At SmartOSC, we offer you the best to help you grow:Attractive salary packageSalary review twice a yearFlexible working hour Premium health care up to $3,000/yearWorking in One of the largest Ecommerce Agencies in South East Asia  – Professional English environmentFree English, Japanese and professional training packagesFirm’s Certified Qualifications Sponsorship for career developmentAnnual company trip inside or outside VietnamOther fun activities: happy hour, quarterly team building, football club, yoga club, swimming club, charity activities, etc.Free entertainment parties: Birthday party, Anniversary party, Sum-up Party, Year-End Party, etc.",Công Ty SmartOSC,https://www.topcv.vn/cong-ty/cong-ty-smartosc/65.html,https://www.topcv.vn/viec-lam/automation-tester-lead-senior-level/1454635.html?ta_source=ITJobs_LinkDetail
Ruby On Rails Developer,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Xây dựng, tối ưu hệ thống để phục vụ số lượng người dùng lớnTrao đổi, phân tích và tìm giải pháp cho các yêu cầu của dự ánTham gia vào quá trình phát triển phân tích và thiết kế hệ thống, phát triển sản phẩm cho khách hàng.Tìm hiểu và cải thiện hiệu năng của hệ thốngNghiên cứu và áp dụng các công nghệ mới để tối ưu hóa hiệu quả phát triển sản phẩmPhối hợp tổ chức triển khai công việc phát triển, nâng cấp, demo, triển khai, bảo trì theo kế hoạch, đào tạo nhân sự.","Ứng viên tốt nghiệp Đại học chuyên ngành Công nghệ thông tin hoặc chuyên ngành liên quan;Nền tảng công nghệ, kiến thức lập trình tốt, hiểu rõ về lập trình, kiến trúc, design pattern;Có kinh nghiệm tham gia các dự án lớn, các hệ thống có kiến trúc phức tạp.Có kinh nghiệm ít nhất 2 năm kinh nghiệm RubyHiểu biết về infra hoặc các ngôn ngữ khác như Node JS, Python, Java, React... là lợi thế.Định hướng full stack cả FE, BE, code đa dạng các ngôn ngữ lập trình...","Thu nhập cạnh tranh (thỏa thuận theo năng lực) + thưởng kinh doanh + thưởng dự án;Thưởng lương tháng 13 + gói thưởng các ngày Lễ - Tết + thưởng thâm niên công tác;Hưởng đầy đủ các chế độ BHXH theo Luật lao động Việt Nam và quy định của công ty;Xét tăng lương từ 1 - 2 lần/năm (tháng 7) hoặc ngay khi có thành tích xuất sắc;Có 12 ngày nghỉ phép/ năm và các dịp Lễ - Tết theo quy định;Hỗ trợ chi phí đi onsite tại văn phòng của khách hàng (nếu có);Tham gia các event Công ty: sinh nhật hàng tháng, Year End Party, ngày lễ 08/03, 20/10, ngày sinh nhật Công ty.Thời gian làm việc từ thứ 2 - 6, nghỉ thứ 7 và CN (làm 08h/ ngày & check in linh hoạt từ 08h00 - 09h00).",Công ty Cổ phần Mirabo,https://www.topcv.vn/cong-ty/cong-ty-co-phan-mirabo/34096.html,https://www.topcv.vn/viec-lam/ruby-on-rails-developer/1414840.html?ta_source=ITJobs_LinkDetail
"IT
        
            Account Manager",Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Chăm sóc, giữ mối quan hệ với tệp khách hàng hiện tại của công ty;Tư vấn sản phẩm, dịch vụ và chốt báo giá dựa trên yêu cầu của khách hàng;Theo dõi tiến độ vận hành các dự án và tham gia hỗ trợ xử lý khi có rủi ro/vấn đề cùng các bên liên quan;Định kỳ đo lường mức độ hài lòng, phản hồi của khách hàng;Lập kế hoạch phát triển, mở rộng mạng lưới khách hàng sử dụng các dịch vụ IT của công ty;Lập kế hoạch tư vấn cho khách hàng về sản phẩm và dịch vụ của công ty;Thực hiện các công việc khác theo yêu cầu của quản lý.","Tiếng Nhật tương đương N2, giao tiếp trơn tru;Ứng viên đã từng học hoặc làm việc tại Nhật bản là lợi thế.Khả năng giao tiếp, xây dựng tài liệu, trao đổi/ làm việc với khách hàng khéo léo.Không yêu cầu kinh nghiệm nhưng là điểm cộng nếu ứng viên có ít nhất 01 năm kinh nghiệm làm sales trong lĩnh vực offshore/IT và các sản phẩm cloud-service hoặc có ít nhất 02 năm kinh nghiệm ở vị trí PM/ BrSE thị trường Nhật Bản (chấp nhận ứng viên chưa có kinh nghiệm nhưng mong muốn làm việc, học hỏi ở vị trí Sales IT).","Thu nhập cạnh tranh (thỏa thuận theo năng lực) + thưởng kinh doanh + thưởng dự án;Thưởng lương tháng 13 + gói thưởng các ngày Lễ - Tết + thưởng thâm niên công tác;Hưởng đầy đủ các chế độ BHXH theo Luật lao động Việt Nam và quy định của công ty;Review lương 1 - 2 lần/năm hoặc ngay khi có thành tích xuất sắc;Có 12 ngày nghỉ phép/ năm và các dịp Lễ - Tết theo quy định;Hỗ trợ chi phí đi onsite tại văn phòng của khách hàng (nếu có);Tham gia các event Công ty: sinh nhật hàng tháng, Year End Party, ngày lễ 08/03, 20/10, ngày sinh nhật Công ty.Thời gian làm việc từ thứ 2 - 6, nghỉ thứ 7 và CN (làm 08h/ ngày & check in linh hoạt từ 08h00 - 09h00).",Công ty Cổ phần Mirabo,https://www.topcv.vn/cong-ty/cong-ty-co-phan-mirabo/34096.html,https://www.topcv.vn/viec-lam/it-account-manager/1454701.html?ta_source=ITJobs_LinkDetail
Nhân Viên Content Seo,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Hiểu sâu về các nguyên tắc, các kỹ thuật SEO, chiến lược SEO của công ty từ đó lên kế hoạch, triển khai, quản lý, phân bổ tối ưu công việc, nghiên cứu và đề xuất phương án để tối ưu hoá công cụ tìm kiếm.Lên kế hoạch và thực hiện các chiến dịch Offpage, xây dựng Link Building, kiểm soát tín hiệu Backlink.Hiểu rõ cách làm SEO theo content chất lượng, hữu ích với người đọc.Có khả năng lên dàn ý rất chi tiết từng bài SEO.Nghiên cứu từ khóa, phân tích đánh giá và tối ưu Onpage, Audit Technical cho website.Phối hợp Content để xây dựng content chất lượng cho Website và hướng đến người dùng.Quản lý, đào tạo, phân bổ & kiểm soát công việc của Cộng tác viên / Thực tập sinh.Theo dõi thứ hạng từ khóa, tiến độ dự án, hiệu quả công việc để đưa ra giải pháp, phương án khắc phục và nâng cao chất lượng dự án lẫn chất lượng công việc của bản thân.","YÊU CẦU CÔNG VIỆC:Có ít nhất 2 năm kinh nghiệm thực chiến SEO, có tư duy làm là TOP 1, BỀN VỮNG, DÀI HẠN.Nhạy bén và thành thạo các công cụ hỗ trợ SEO (Ahref, Screaming Frog, Google Analytics, Google Search Console,...)Đã có một số dự án SEO thành công. Có tư duy trong việc đo lường, kiểm soát, quản lý chặt chẽ chiến lược SEO và tối ưu các giải pháp để mang lại kết quả TỐT NHẤT CÓ THỂ.Có kiến thức về Content, khả năng phát triển nội dung.Chịu được áp lực khối lượng công việc lớn và tuân thủ đúng Deadline.","Mức lương tương xứng với sự cống hiến của mình (thỏa thuận theo năng lực).Môi trường làm việc trẻ trung, năng động, sáng tạo cao, nhiều thử thách, nhiều trải nghiệm.Được trải nghiệm với ý tưởng, được mắc sai lầm và học hỏi.Được thảo luận nhóm, làm việc đội nhóm, nhận hỗ trợ từ đồng đội. Luôn luôn có tư duy tìm ra giải pháp tốt nhất để xử lý vấn đề.Được tích lũy kiến thức, kinh nghiệm thông qua các dự án thật.Thưởng tháng và cuối năm theo chính sách CHIA SẺ LỢI NHUẬN của Công Ty.Phúc lợi người lao động: BHXH, lương tháng 13",CÔNG TY TNHH SẢN XUẤT VÀ THƯƠNG MẠI NHẬT PHÁT,https://www.topcv.vn/cong-ty/cong-ty-tnhh-san-xuat-va-thuong-mai-nhat-phat/105985.html,https://www.topcv.vn/viec-lam/nhan-vien-content-seo/1454666.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Quản Lý Chất Lượng
        (PQA)",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Be the main project QA with foreign customers.Planning phaseWork with Project Managers to customize or tailor the project process or project quality targetReview the project input and planning documentsExecuting & Monitoring phaseConsult and support about quality management while the project is runningDo tracking the implementation of quality plan while the project is runningDetect and forecast risks and issues as quality assurance view-pointDo quality review, final inspection and the others as QA planReview the correctness of project dataClosingEvaluate the post-mortem report, CSS and the other project results.Review the correctness of project dataJoin to improve the process of projects, department or corporationJoin some quality management programs and activities of QA department","Knowledge Have an IT backgroundDeep understanding of quality management and quality assuranceKnowledge of testing or project management is an advantageIn-depth understanding of Agile/Scrum, iteration or hybrid working modelsHaving a certificate in Quality Assurance or Testing or Project management is an advantageExpertise/Skills:Demonstrate understanding and customization of processes and checklists for software projectsDemonstrate the ability to be independent and proactive in supporting and controlling project processesExperience reviewing project documents, including management and engineeringDemonstrated ability to analyze problems and create quality reportsAbility to team work with project team and other departmentsPersuasive communication abilityKnowledge or experience working with at least 1 CMM-I or SPICE or ISO process standard or similar is an advantageForeign languagesEnglish: Able to understand English process or IT books (Read and understand specialized documents). Fluently English speaking is an advantage.Japanese: Japanese is an advantage (Knowing Japanese is an advantage)Years of experience: Minimum 2 years of experience in a Quality Assurance position","OPPORTUNITIES AND CHALLENGES:Opportunity to work in a professional, modern and energizing setting.Challenging projects, possibilities, cutting-edge technology, and problems.An open and dynamic working atmosphere that promotes the interchange of ideas, while also empowering you to work and create in your own style. Each employee's talent and accomplishments are valued, and outstanding employees are recognized and rewarded on a yearly basis.Opportunities for capacity development, as well as assistance with professional certification expenses, are available to those who work in the field (1 million - 5 million).Some advanced certifications will cover the full cost of studying and taking the exam.ATTRACTIVE REWARDING POLICY AND WORK-LIFE BALANCE:Review salary 1-2 times/year, with the possibility of an unexpected salary rise based on capacity an infinite number of times per yearBonuses for the 13th month of employment, project bonuses, and company, Tet holiday, company birthday, ...Holiday travel mode (package 5-7 millions/person), team building (2-3 times/year).Full participation in social insurance, as well as a yearly health checkup at a reputable hospital.Comprehensive visit policy for personnel and relatives: birthday, marriage, childbirth, illness, etc.The football club, cycling car, badminton, ... are just a few of the sports and cultural activities available.Allowance for classes and training awards: Learning Star of the Month,A chance to be the face of the year's study, the royalties...",Công Ty Cổ Phần Công Nghệ VMO Holdings,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-vmo-holdings/19112.html,https://www.topcv.vn/viec-lam/nhan-vien-quan-ly-chat-luong-pqa/1380124.html?ta_source=ITJobs_LinkDetail
