title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
Tester,Nhân viên,Không yêu cầu kinh nghiệm,3 người,Toàn thời gian,Nam,"Hiểu sâu sắc xét nghiệm không chức năng (Kiểm tra hiệu suất, Kiểm tra An ninh,... ) • Nghiên cứu và phân tích yêu cầu của khách hàng (Tài liệu yêu cầu của người dùng), yêu cầu phần mềm và thiết kế (Tài liệu thiết kế tổng thể, cơ sở dữ liệu và phân tích API, chức năng thống kê hệ thống,... ) để xác định các yêu cầu thử nghiệm của dự án.• Phát triển kế hoạch thử nghiệm phần mềm (Kế hoạch thử nghiệm)• Viết tài liệu trường hợp kiểm tra phần mềm (Trường hợp kiểm tra)• Chuẩn bị dữ liệu thử nghiệm• Thực hiện thử nghiệm phần mềm trên Ứng dụng Web, Ứng dụng Di động (chức năng và không chức năng)• Báo cáo lỗi phần mềm đối với công cụ quản lý lỗi (JIRA, ... )• Viết báo cáo kiểm tra phần mềm, bao gồm phân loại khuyết điểm• Đề xuất các phương pháp phân tích và cải thiện chất lượng sản phẩm, quy trình chất lượng cho các vị trí cấp cao và lãnh đạo• Thực hiện các nhiệm vụ khác do trưởng nhóm giao.","Có từ 03 năm kinh nghiệm ở vị trí tương đương QC/QA/TesterKỹ năng giao tiếp, kỹ năng giải quyết vấn đềCẩn thận, tỉ mỉ, trách nhiệm","Phụ cấp ăn trưa 40k/ngàyChế độ BHYT nâng cao.Chính sách thưởng hấp dẫn: Performance, Motivation, Bonus Dự Án, 13rd Salary Bonus, những ngày Lễ Tết,... Bạn có thể hình dung thu nhập của bạn có thể lên đến bonus lương 15, 16 +Nhiều hoạt động thể thao giúp bạn duy trì và tràn đầy năng lượng tích cực (Phòng Gym, Bóng bàn, Cầu Lông, Chèo Súp, Đạp xe đạp, Chạy bộ,...)Chính sách được quy đổi ngày phép năm thành tiền mặt.Chính sách review lương 2 lần/năm",CÔNG TY TNHH GIẢI PHÁP CÔNG NGHỆ THÔNG MINH SMART TECH,https://www.topcv.vn/cong-ty/cong-ty-tnhh-giai-phap-cong-nghe-thong-minh-smart-tech/168160.html,https://www.topcv.vn/viec-lam/tester/1290914.html?ta_source=ITJobs_LinkDetail
"Visual
            Design",Nhân viên,Không yêu cầu kinh nghiệm,5 người,Toàn thời gian,Không yêu cầu,"● Thiết kế UI & Visual cho App, Website và các sản phẩm khác theo tiêu chí thân thiện với người dùng.● Nghiên cứu và đưa ra ý tưởng sản phẩm theo yêu cầu của khách hàng.● Lên mẫu phác thảo cơ bản, tiến hành thiết kế giao diện UI/Visual dựa trên các thông tin đã thu thập được từ các bước trước đó.● Phối hợp chặt chẽ với các bộ phận liên quan (BA, Development, QA) để lựa chọn phương án thiết kế xuyên suốt dự án sản phẩm.● Thiết kế các hạng mục liên quan xuất hiện trên sản phẩm như banner, icon, illustration khi được yêu cầu.",● Có ít nhất 2 năm kinh nghiệm trong lĩnh vực UI design & Visual design. ● Có kinh nghiệm và hiểu biết về design system● Nắm được quy tắc trong việc thực hiện Banner – Cách thức suy nghĩ – Văn tự – Màu sắc – Layout cơ bản của Design.● Sử dụng thành thạo các phần mềm thiết kế. ● Có hiểu biết về UX design là một lợi thế. ● Kỹ năng giao tiếp ở mức khá.● Khả năng cảm nhận mỹ thuật tốt.● Kỹ năng phân tích dữ liệu và khả năng sáng tạo.,"Lương cơ bản 700 - 1500 USD.Phụ cấp ăn trưa 40k/ngàyChế độ BHYT nâng cao.Chính sách thưởng hấp dẫn: Performance, Motivation, Bonus Dự Án, 13rd Salary Bonus, những ngày Lễ Tết,... Bạn có thể hình dung thu nhập của bạn có thể lên đến bonus lương 15, 16 +Nhiều hoạt động thể thao giúp bạn duy trì và tràn đầy năng lượng tích cực (Phòng Gym, Bóng bàn, Cầu Lông, Chèo Súp, Đạp xe đạp, Chạy bộ,...)Chính sách được quy đổi ngày phép năm thành tiền mặt.Chính sách review lương 2 lần/năm",CÔNG TY TNHH GIẢI PHÁP CÔNG NGHỆ THÔNG MINH SMART TECH,https://www.topcv.vn/cong-ty/cong-ty-tnhh-giai-phap-cong-nghe-thong-minh-smart-tech/168160.html,https://www.topcv.vn/viec-lam/visual-design/1290920.html?ta_source=ITJobs_LinkDetail
"Project Manager
        N2 (Định Hướng Division Manager)",Trưởng/Phó phòng,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Quản lý các dự án outsource cho NhậtPhân tích tìm hiểu requirementEstimate/review Estimate của teamLên kế hoạch phát triển dự án(mục tiêu, resource, milestone, wbs, rủi ro...)Thực hiện, đo lường, giám sát công việc của member trong teamThực hiện, đo lường, giám sát tiến độ, chất lượng tổng thể của dự án theo quy trình của công ty.","Tốt nghiệp chuyên ngành ITNắm vững các giai đoạn trong quy trình phát triển phần mềm.Có tối thiểu 2 năm kinh nghiệm quản lý dự án.Có khả năng review estimationCó khả năng viết tài liệu basic, detail design là lợi thế;Có khả năng review các code/source code... là một lợi thế;Biết sử dụng MySQL, MongoDB là một lợi thế;Khả năng giải quyết vấn đề, teamwork tốtTinh thần trách nhiệm caoCó chứng chỉ tiếng Nhật N2 trở lên hoặc tương đươngƯu tiên ứng viên 9xƯu tiên:Ứng viên có kinh nghiệm làm BrSE tại công ty Outsource cho NhậtỨng viên có chứng chỉ quản lý dự án.","Mức lương khởi điểm hấp dẫn, cạnh tranh, tương xứng với năng lực và kinh nghiệm làm việc;Thu nhập: 14 tháng lương/năm + thưởng dự án, thưởng Tết và các dịp lễ...;Xét tăng lương 2 lần/năm theo năng lực và hiệu quả công việc;Lương làm thêm giờ theo luật lao động, hỗ trợ đồ ăn OT theo quy định công ty;Làm việc từ thứ 2 - thứ 6 (8h30 - 17h30);Được tham gia BHXH, BHYT, BHTN theo quy định của pháp luật hiện hành;Bảo hiểm chăm sóc sức khỏe 24/24 (Bảo Việt);Khám sức khỏe định kỳ 1 năm/1 lần tại bệnh viện Đại học Y Hà Nội;Nghỉ ốm hưởng nguyên lương tối đa 30 ngày/ năm (có giấy chứng nhận của bệnh viện);Nghỉ sau sinh cho nhân viên nữ có con dưới 1 tuổi: 1h/ngày;Nghỉ sinh lý phụ nữ theo luật lao động hiện hành.Miễn phí đồ uống tại khu ăn uống của công ty;Trợ cấp tiếng Nhật và các chứng chỉ IT liên quan (từ 1.000.000 VND - 2.500.000 VNĐ/tháng);Phụ cấp thâm niên; phụ cấp chức vụ;Được tham gia các câu lạc bộ của công ty: CLB Bóng đá, CLB Game, CLB Beauty,  CLB Dance...Được tham gia các hoạt động tập thể sôi động của công ty: nghỉ mát hàng năm, teambuilding hàng quý, gala cuối năm....Đặc biệt:Tham gia các khóa học nâng cao trình độ chuyên môn qua Portal đào tạo nội bộ hoặc các khóa học trực tiếp với các giảng viên uy tín.Cơ hội làm việc và đào tạo tại Nhật Bản với các ứng viên có tiếng NhậtLàm việc trong môi trường chuyên nghiệp, được hỗ trợ phát huy khả năng, phát triển công việc tối đa.",Công ty Cổ phần Kaopiz Software,https://www.topcv.vn/cong-ty/cong-ty-co-phan-kaopiz-software/153524.html,https://www.topcv.vn/viec-lam/project-manager-n2-dinh-huong-division-manager/1462322.html?ta_source=ITJobs_LinkDetail
Java Developer,Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"- Phát triển sản phẩm phần mềm trên nền tảng Java cho các đối tượng khách hàng khác nhau.- Tham gia sâu vào các giai đoạn của một dự án như: phân tích, thiết kế, thực thi, kiểm thử, bảo trì phần mềm- Nghiên cứu áp dụng công nghệ mới liên quan đến công việc- Lập trình các module có độ phức tạp cao, liên kết với các module khác- Tương tác với solution archiect về các yêu cầu của dự án, thiết kế và các công nghệ liên quan cần nghiên cứu- Chịu trách nhiệm xây dựng và đóng gói sản phẩm theo các phiên bản- Tài liệu hóa các đặc tả thiết kế và các chức năng- Cung cấp sản phẩm phần mềm đúng hạn, đúng chất lượng","- Tốt nghiệp Đại học, Cao đẳng chuyên ngành Công nghệ thông tin, Khoa học máy tính hoặc các ngành liên quan.- Có kinh nghiệm từ 2 năm trở lên.- Hiểu biết về kiến trúc phần mềm và an toàn bảo mật cho phần mềm- Có kiến thức và kinh nghiệp lập trình pattern là một lợi thế.- Có khả năng làm việc trên hệ điều hành linux như Redhat linux, CentOS- Có kinh nghiệm về lập trình Java Srping Boot, Spring Data JPA, Spring Security, SOAP Service, Rest Service- Hiểu biết về HTML5/CSS3, Javascript, jQuery, Bootstrap; hiểu biết về một trong các framework JS như Angular, React, VueJS,... là một lợi thế- Hiểu biết về cơ sở dữ liệu SQL Server, Oracle, My SQL: Tự thiết kế cơ sở dữ liệu, viết store procedure, function và các script phức tạp- Sử dụng thành thạo các công cụ quản lý source như SVN, Git hoặc ...- Có khả năng tối ưu hóa thuật toán, script- Ưu tiên các ứng viên có kiến thức hoặc đã làm việc trên các quy trình phát triển phần mềm như Scrum, Agile","– Môi trường làm việc năng động, chuyên nghiệp với đội ngũ chuyên gia am hiểu và giàu kinh nghiệm;– Có cơ hội làm việc nhiều với các đối tác nước ngoài lớn, các công ty đa quốc gia;– Lương thưởng xứng đáng theo năng lực, thưởng ngày lễ 2/9, 30/4, 1/5, ,.. theo tình hình kinh doanh của công ty;– Môi trường trẻ trung, năng động: Teambuilding hàng năm, Olympic kỉ niệm ngày thành lập công ty, Year End Party, MasterChef dịp 08/03, 20/10, hoạt động thể thao hấp dẫn chiều thứ 5 hàng tuần, (CLB Bóng đá, CLB Bóng sọt nữ)... và một số hoạt động khác nữa;– Hưởng đầy đủ BHXH và các chế độ chính sách khác theo quy định của Bộ Luật lao động và công ty;– Được thoả sức sáng tạo và triển khai các ý tưởng mới;– Được tham gia các khóa đào tạo kỹ năng, đào tạo nâng cao chuyên môn trong nước và nước ngoài;– Được đào tạo bài bản về quy trình, công nghệ và các kiến thức cần thiết cho công việc;– Thưởng cuối năm, thưởng dự án, thưởng hiệu suất,.. theo thành tích công việc.",CÔNG TY CỔ PHẦN CÔNG NGHỆ NEXDATA,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-nexdata/74298.html,https://www.topcv.vn/viec-lam/java-developer/494620.html?ta_source=ITJobs_LinkDetail
"Tester
        (Dự Án Blockchain)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Đọc hiểu các tài liệu proposal, specs, design, Tham gia phân tích làm rõ yêu cầuLên kế hoạch (test plan) và viết kịch bản test (test case)Cài đặt triển khai môi trường test và các module, báo cáo cần testTest sản phẩm, viết/ kiểm tra tài liệu hướng dẫn cài đặt và hướng dẫn sử dụngViết báo cáo testChịu trách nhiệm đảm bảo sản phẩm không còn lỗi, tài liệu hướng dẫn đúng và chính xácHỗ trợ các bộ phận phân tích nghiệp vụ, triển khai và đạo tạo người sử dụng","2-3 năm kinh nghiệm ở vị trí Tester, test manual nhanh, test API, sử dụng được các công cụ hỗ trợ khác.Hiểu biết về các sản phẩm công nghệ trong lĩnh vực y tế, sản phẩm EMR là lợi thếThành thạo SQLKỹ năng tin học văn phòng, Excel","Thời gian làm việc: 8h -17h30, T2 – T6 (Nghỉ T7, CN)Thưởng thâm niên làm việc: 5tr/nămThưởng cuối năm (theo tình hình kinh doanh)Tham gia đầy đủ BHXH, BHYT, BHTNGói bảo hiểm sức khỏe Bảo ViệtMiễn phí trà, cà phê, đồ ăn vặt tại khu pantry của công ty, sử dụng sách miễn phí tại thưviện và các trò chơi giải trí: ukulele, cờ vua, cá ngựa....Tham gia dạng hoạt động nội bộ các ngày lễ 8/3, 20/10, giáng sinh, sinh nhậT, Teambuilding hàng năm, gala dinner...",CÔNG TY CỔ PHẦN TẬP ĐOÀN IVI,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tap-doan-ivi/148923.html,https://www.topcv.vn/viec-lam/tester-du-an-blockchain/1429121.html?ta_source=ITJobs_LinkDetail
"Tester
        Lead",Trưởng nhóm,3 năm,1 người,Toàn thời gian,Không yêu cầu,"– Phân tích yêu cầu, xác định phạm vi công việc.– Confirm trực tiếp với khách hàng để làm rõ yêu cầu.– Lập kế hoạch chi tiết cho test team, điều phối nguồn lực.– Quản lý tiến độ của test team.– Tạo và review output của test team.– Thực hiện test, verify bug phát hành của team.– Gửi báo cáo hàng tuần cho Project Manager.– Đề xuất cải tiến quy trình test.– Training members mới.","– Tốt nghiệp đại học chuyên ngành Công nghệ Thông tin, Điện tử Viễn thông, Toán Tin hoặc các lĩnh vực có liên quan.– Nắm vững và hiểu biết sâu sắc về các Quy trình Test, các kỹ thuật Testing.– Có kiến thức sâu về phương pháp kiểm thử phần mềm– Có kinh nghiệm về Web, Mobile testing.– Có ít nhất 02 năm kinh nghiệm làm Leader.– Đọc hiểu tài liệu tiếng anh chuyên ngành CNTT.– Kỹ năng quản lý nhóm, lập kế hoạch, lãnh đạo nhóm, tổng hợp và báo cáo tốt.– Có khả năng truyền đạt, đào tạo và xử lý vấn đề kỹ thuật tốt;– Có thể đi công tác khi cần.Ưu tiên: Có các chứng chỉ Testing như ISTQB, CSTE,...","– Mức lương cực kỳ hấp dẫn tương xứng với khả năng và kinh nghiệm.– Đánh giá & xét tăng lương hằng năm, thưởng kinh doanh cuối năm, thưởng dự án, thưởng hiệu suất, thưởng các dịp lễ tết trong năm.– Cơ hội thể hiện bản thân, làm chủ công việc và thăng tiến cao trong sự nghiệp.– Cơ hội làm việc với các chuyên gia Công nghệ hàng đầu và các hãng công nghệ lớn trên thế giới.– Môi trường trẻ trung, năng động, khuyến khích mọi người thể hiện bản thân, tạo sân chơi lành mạnh với nhiều hoạt động sôi nổi.– Tổ chức sinh nhật và tặng quà cho nhân viên trong công ty theo tháng, khám sức khỏe định kỳ hằng năm.–  Hưởng Bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp theo chế độ nhà nước ban hành, nghỉ phép 24 ngày/năm.– Teambuilding hàng năm, Olympic kỉ niệm ngày thành lập công ty, Year End Party, 20/10, ... và một số hoạt động văn hóa độc đáo khác.– Khu vực pantry rộng rãi để giải trí, ăn uống giữa giờ, ăn trưa và tổ chức các hoạt động nội bộ.– Văn phòng công ty SANG – XỊN – MỊN tại phố Duy Tân, đặc biệt không gian được thiết kế mở để mọi người có thể giao lưu, trao đổi.– Và rất nhiều những cơ hội công việc hấp dẫn khác nữa.",CÔNG TY CỔ PHẦN CÔNG NGHỆ NEXDATA,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-nexdata/74298.html,https://www.topcv.vn/viec-lam/tester-lead/564317.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Phân Tích Nghiệp Vụ
        (Business Analyst)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Thu thập, tìm hiểu nghiệp vụ và yêu cầu hệ thống từ phía khách hàng/nội bộ công tyHỗ trợ, khuyến nghị khách hàng trong việc định hướng yêu cầu của sản phẩmPhân tích, đánh giá các đề xuất phát triển hệ thống của khách hàngTham gia vào quá trình triển khai dự án cùng với các bộ phận khác trong công tyThực hiện document lại các nghiệp vụ.Tối ưu các luồng nghiệp vụ, quy trìnhBáo cáo cho trưởng dự án, hoặc cấp quản lý trực tiếpTham gia kiểm thử chất lượng phần mềm, nghiệm thu sản phẩm trước khi thực hiện chuyển giao.Thực hiện thêm một số task của PM nếu có yêu cầuLàm việc onsite tại Phú Mỹ Hưng Tower, quận 7, HCM","Tốt nghiệp đúng chuyên ngành ITÍt nhất 2 năm làm BA tại các công ty công nghệ, có kinh nghiệm phân tíchƯu tiên ứng viên có kiến thức về công nghệ thông tin, có kỹ năng quản lý công việc, tư duy tốt.Viết document tốt, trình bày khoa học, rõ rangKhả năng training tốtGiao tiếp hòa nhã, ôn hòaKiên trì nhưng phải linh động khi cần thiết.","Mức lương khởi điểm hấp dẫn, cạnh tranh, tương xứng với năng lực và kinh nghiệm làm việc lên đến 25 triệu/tháng + phụ cấp onsiteThu nhập: 13 tháng lương/năm + thưởng dự án lên đến 2 tháng lương/năm, thưởng Tết và các dịp lễ...Xét tăng lương 2 lần/năm: 1 lần theo định kỳ và 1 lần đột xuất theo năng lực và hiệu quả công việcNghỉ thứ 7, Chủ nhật + Phép năm tối thiểu 12 ngày theo Quy định của Pháp luật hiện hànhĐược tham gia bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp theo Quy định của Pháp luật hiện hànhBảo hiểm chăm sóc sức khỏe PVI sau 12 tháng làm việcĐược tham gia các Câu lạc bộ của Công ty: CLB Bóng đá, các CLB Cầu Lông.....Được tham gia các hoạt động tập thể sôi động của công ty: Nghỉ mát hàng năm, Teambuilding hàng quý, Sinh nhật công ty, Gala cuối năm....Có chính sách thăm hỏi ốm đau, thai sản, hiếu, hỉ, sinh nhật cho bản thân và người thânĐặc biệtĐược hỗ trợ 50% chi phí các khóa học bên ngoài, hỗ trợ 100% chi phí thi các chứng chỉ liên quan đến IT, các khóa học nâng cao kỹ năng mềm, được tăng ngay 1 bậc lương ngay khi nhận chứng chỉ Cơ hội làm việc và đào tạo tại Nhật Bản, Singapore với các ứng viên có tiếng Nhật hoặc tiếng AnhLàm việc trong môi trường trẻ trung, năng động, được hỗ trợ phát huy khả năng, phát triển công việc tối đa.",Công ty Cổ phần Công nghệ Phần mềm Tinh Vân,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-phan-mem-tinh-van/102136.html,https://www.topcv.vn/viec-lam/nhan-vien-phan-tich-nghiep-vu-business-analyst/1460311.html?ta_source=ITJobs_LinkDetail
"Project Manager
        N2 (Định Hướng Division Manager)",Trưởng/Phó phòng,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Quản lý các dự án outsource cho Nhật Phân tích tìm hiểu requirement Estimate/review Estimate của team Lên kế hoạch phát triển dự án(mục tiêu, resource, milestone, wbs, rủi ro...) Thực hiện, đo lường, giám sát công việc của member trong team Thực hiện, đo lường, giám sát tiến độ, chất lượng tổng thể của dự án theo quy trình của công ty.","Tốt nghiệp chuyên ngành ITNắm vững các giai đoạn trong quy trình phát triển phần mềm.Có tối thiểu 2 năm kinh nghiệm quản lý dự án.Có khả năng review estimationCó khả năng viết tài liệu basic, detail design là lợi thế;Có khả năng review các code/source code... là một lợi thế;Biết sử dụng MySQL, MongoDB là một lợi thế;Khả năng giải quyết vấn đề, teamwork tốtTinh thần trách nhiệm caoCó chứng chỉ tiếng Nhật N2 trở lên hoặc tương đươngƯu tiên ứng viên 9xƯu tiên:Ứng viên có kinh nghiệm làm BrSE tại công ty Outsource cho NhậtỨng viên có chứng chỉ quản lý dự án.","Mức lương khởi điểm hấp dẫn, cạnh tranh, tương xứng với năng lực và kinh nghiệm làm việc;Thu nhập: 14 tháng lương/năm + thưởng dự án, thưởng Tết và các dịp lễ...;Xét tăng lương 2 lần/năm theo năng lực và hiệu quả công việc;Lương làm thêm giờ theo luật lao động, hỗ trợ đồ ăn OT theo quy định công ty;Làm việc từ thứ 2 - thứ 6 (8h30 - 17h30);Được tham gia BHXH, BHYT, BHTN theo quy định của pháp luật hiện hành;Bảo hiểm chăm sóc sức khỏe 24/24 (Bảo Việt);Khám sức khỏe định kỳ 1 năm/1 lần tại bệnh viện Đại học Y Hà Nội;Nghỉ ốm hưởng nguyên lương tối đa 30 ngày/ năm (có giấy chứng nhận của bệnh viện);Nghỉ sau sinh cho nhân viên nữ có con dưới 1 tuổi: 1h/ngày;Nghỉ sinh lý phụ nữ theo luật lao động hiện hành.Miễn phí đồ uống tại khu ăn uống của công ty;Trợ cấp tiếng Nhật và các chứng chỉ IT liên quan (từ 1.000.000 VND - 2.500.000 VNĐ/tháng);Phụ cấp thâm niên; phụ cấp chức vụ;Được tham gia các câu lạc bộ của công ty: CLB Bóng đá, CLB Game, CLB Beauty,  CLB Dance...Được tham gia các hoạt động tập thể sôi động của công ty: nghỉ mát hàng năm, teambuilding hàng quý, gala cuối năm....Đặc biệt:Tham gia các khóa học nâng cao trình độ chuyên môn qua Portal đào tạo nội bộ hoặc các khóa học trực tiếp với các giảng viên uy tín.Cơ hội làm việc và đào tạo tại Nhật Bản với các ứng viên có tiếng NhậtLàm việc trong môi trường chuyên nghiệp, được hỗ trợ phát huy khả năng, phát triển công việc tối đa.",CÔNG TY CỔ PHẦN KAOPIZ HOLDINGS,https://www.topcv.vn/cong-ty/cong-ty-co-phan-kaopiz-holdings/161426.html,https://www.topcv.vn/viec-lam/project-manager-n2-dinh-huong-division-manager/1353981.html?ta_source=ITJobs_LinkDetail
Manual Test,Nhân viên,Không yêu cầu kinh nghiệm,6 người,Toàn thời gian,Không yêu cầu,"Tham gia vào dự án test các dự án về hệ thống với vai trò Tester hoặc Test Leader tùy quy mô dự án.Lập kế hoạch kiểm thử, phân công công việc, giám sát tiến độ công việc của team trong dự án.Chịu trách nhiệm về kiểm soát chất lượng các sản phẩm của Công ty trước khi bàn giao cho khách hàng.Làm việc onsite tại văn phòng khách hang Công ty Q7, tòa nhà Phú Mỹ Hưng và kết hợp làm việc hybrid.","Có ít nhất 3 năm kinh nghiệm Test Manual Hiểu rõ các giai đoạn test trong một qui trình sản xuất phần mềm.Biết viết test plan, test case,......Tiếng Anh cơ bản","1 Bảo hiểm sức khỏe 24/24 (MSIG Care)2 13++ tháng lương/năm3 Review tăng lương 2 lần/nămMức lương theo năng lực từ 18M – 23M  phụ thuộc vào level của ứng viên + phụ cấpThu nhập: 13 tháng lương/năm + thưởng dự án lên đến 2 tháng lương/năm, thưởng Tết và các dịp lễ...Xét tăng lương 2 lần/năm: 1 lần theo định kỳ và 1 lần đột xuất theo năng lực và hiệu quả công việcNghỉ thứ 7, Chủ nhật + Phép năm tối thiểu 12 ngày theo Quy định của Pháp luật hiện hànhĐược tham gia bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp theo Quy định của Pháp luật hiện hànhBảo hiểm chăm sóc sức khỏe 24/24 (MSIG Care) sau 12 tháng làm việcĐược tham gia các Câu lạc bộ của Công ty: CLB Bóng đá, các CLB Cầu Lông.....Được tham gia các hoạt động tập thể sôi động của công ty: Nghỉ mát hàng năm, Teambuilding hàng quý, Sinh nhật công ty, Gala cuối năm....Có chính sách thăm hỏi ốm đau, thai sản, hiếu, hỉ, sinh nhật cho bản thân và người thânĐặc biệtĐược hỗ trợ 50% chi phí các khóa học bên ngoài, hỗ trợ 100% chi phí thi các chứng chỉ liên quan đến IT, các khóa học nâng cao kỹ năng mềm, được tăng ngay 1 bậc lương ngay khi nhận chứng chỉ     Cơ hội làm việc và đào tạo tại Nhật Bản,Singapore với các ứng viên có tiếng Nhật hoặc tiếng AnhLàm việc trong môi trường trẻ trung, năng động, được hỗ trợ phát huy khả năng, phát triển công việc tối đa.",Công ty Cổ phần Công nghệ Phần mềm Tinh Vân,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-phan-mem-tinh-van/102136.html,https://www.topcv.vn/viec-lam/manual-test/1461432.html?ta_source=ITJobs_LinkDetail
Senior Data Scientist,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"1. Phân tích dữ liệu– Phân tích dữ liệu trong lĩnh vực Bán lẻ/Thương mại điện tử2. Xây dựng, thử nghiệm và đánh giá hiệu suất mô hình– Xây dựng, thử nghiệm mô hình trong lĩnh vực bán lẻ, thương mại điện tử– Kiểm tra, đánh giá hiệu suất mô hình và khả năng áp dụng thực tế– Triển khai mô hình vào hoạt động kinh doanh của Công ty3. Thực hiện báo cáo và các công việc khác theo nếu có","– Tốt nghiệp Đại học trở lên chuyên ngành Công nghệ thông tin, Khoa học dữ liệu, Phân tích dữ liệu, Toán tin– Tối thiểu 1 năm kinh nghiệm vị trí tương đương, có ít nhất 2 bài tập thực hành mô tả quá trình xây dựng model trong một lĩnh vực cụ thể, ưu tiên Bán lẻ và Thương mại điện tử– Chứng chỉ Khoa học dữ liệu, Phân tích dữ liệu trong lĩnh vực bất kỳ là lợi thế; đọc hiểu tiếng anh chuyên ngành– Kỹ năng: phân tích, đánh giá thuật toán và mô hình; tư duy và trực quan hóa dữ liệu; lập trình Python; làm việc độc lập và làm việc nhóm– Yêu cầu khác: Cẩn thận, tỉ mỉ, cam kết, chủ động, ham học hỏi","– Thu nhập cạnh tranh (thỏa thuận theo năng lực)– Đầy đủ các quyền lợi theo quy định của Luật: Đóng BHXH, thẻ Bảo hiểm sức khỏe theo cấp bậc– Thưởng: Ghi nhận sáng kiến, thưởng cống hiến, kết quả kinh doanh– Phúc lợi: 12 ngày nghỉ phép theo Luật; quà tặng các dịp Lễ Tết; khám sức khỏe hàng năm; ưu đãi mua hàng nội bộ, sinh nhật, tháng 13, làm việc linh hoạt tại nhà hai sáng thứ 7 trong tháng...– Các hoạt động văn hóa: Teambuiding hàng năm, Happy Hour, Câu lạc bộ bóng đá, Canifa vì cộng đồng...",Công ty cổ phần Canifa,https://www.topcv.vn/cong-ty/cong-ty-co-phan-canifa/25914.html,https://www.topcv.vn/viec-lam/senior-data-scientist/1426627.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên Phân Tích Dữ Liệu
        
            Kinh Doanh",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Sử dụng công cụ để phân tích thông tin của Doanh nghiệp dựa trên hệ thống BI, nguồn dữ liệu sẵn có, trên Internet.Phân tích chân dung, hành vi, nhu cầu tiêu dùng của khách hàng theo yêu cầuTổng hợp, phân tích, báo cáo chuyên sâu về hàng hóa, điểm bán và đưa ra tư vấn phù hợpThực hiện các báo cáo, các yêu cầu khác nếu có","Tốt nghiệp Đại học trở lên các chuyên ngành Kinh tế, Marketing, Công nghệ thông tin, Phân tích dữ liệuTối thiểu 1 năm kinh nghiệm vai trò BI hoặc Phân tích dữ liệu, ưu tiên trong lĩnh vực Bán lẻ/ Thương mại điện tử/ Marketing/ Digital Marketing; am hiểu về Business; có khả năng đọc hiểu số liệu và ra quyết định từ số liệuCó chứng chỉ Phân tích dữ liệu là lợi thế; đọc hiểu Tiếng Anh chuyên ngành.Kỹ năng: tìm kiếm, phân tích, thống kê, tổng hợp dữ liệu; kỹ năng trình bày và giao tiếp; làm việc nhóm và làm việc độc lập; hình ảnh hóa dữ liệu và gợi ý hành độngKiến thức: Bán lẻ/Thương mại điện tử/MarketingYêu cầu khác: Cẩn thận, tỉ mỉ, chủ động, ham học hỏi","Thu nhập cạnh tranh (thỏa thuận theo năng lực)Đầy đủ các quyền lợi theo quy định của Luật: Đóng BHXH, thẻ Bảo hiểm sức khỏe theo cấp bậcThưởng: Ghi nhận sáng kiến, thưởng cống hiến, kết quả kinh doanhPhúc lợi: 12 ngày nghỉ phép theo Luật; quà tặng các dịp Lễ Tết; khám sức khỏe hàng năm; ưu đãi mua hàng nội bộ, nghỉ dịp sinh nhật, tháng 13,...Các hoạt động văn hóa: Teambuiding hàng năm, Happy Hour, Câu lạc bộ bóng đá, Canifa vì cộng đồng...",Công ty cổ phần Canifa,https://www.topcv.vn/cong-ty/cong-ty-co-phan-canifa/25914.html,https://www.topcv.vn/viec-lam/chuyen-vien-phan-tich-du-lieu-kinh-doanh/1462040.html?ta_source=ITJobs_LinkDetail
