title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
Lập Trình Viên PHP,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"- Tham gia phát triển website của công ty- Tham gia phân tích yêu cầu và thiết kế chức năng, thiết kế module cho hệ thống nội bộ.- Phát triển các khối chức năng module hệ thống nội bộ theo thiết kế.- Tối ưu nâng cấp hệ thống nội bộ và nền tảng thương mại điện tử.","- Tốt nghiệp Đại học, thành thạo ngôn ngữ lập trình PHP.- Có khả năng làm việc với 1 trong các framework Vuejs, Angularjs, Reactjs.- Có khả năng làm cả backend và frontend (HTML, CSS, JS).- Khả năng tư duy, học hỏi nhanh, đưa ra các ý tưởng để phát triển dự án.","- Thu nhập: 18-20 triệu (bao gồm: Lương cơ bản + kết quả thực hiện công việc)- Được tham gia BHXH, BHYT, BHTN,...theo quy định.- Chế độ nghỉ Lễ, tết, phép năm,....- Thưởng các ngày Lễ, Tết, 30/4, 1/5, 2/9,...theo quy định của Công ty.- Lương tháng 13,14...theo tình hình kinh doanh của Công ty.- Các hoạt động team building, workout,.....giữa các phòng ban.- Du lịch nghỉ mát hàng năm.",Công ty Cổ phần đầu tư Bizman,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dau-tu-bizman/6538.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-php/1457683.html?ta_source=ITJobs_LinkDetail
Học Viên Sửa Chữa Điện Thoại Laptop,Nhân viên,Dưới 1 năm,10 người,Toàn thời gian,Nam,"Học Viên sẽ được trang bị các kiến thức sau: Được đào tạo từ khâu tiếp nhận, kỹ năng tư vấn trực tiếp với khách hàng về dịch vụ sửa Laptop - Điện Thoại - Máy Tính Bảng.Thực tập thay linh kiện như màn hình, cảm ứng, pin, thay vỏ máy, nâng cấp cấu hình máy, vệ sinh máy ....Thực tập quy trình kiểm tra, sửa chửa, thay thế linh kiện cho các dòng thiết bị trên thị trường hiện nay từ phổ thông đến cao cấp của các dòng thiết bị điện tử như iPhone, Samsung, Macbook, Dell, Acer, Asus, Lenovo, MSI......Và các thiết bị công nghệ khác.Thực hành cài đặt các hệ điều hành Windows, phần mềm ứng dụng.... cho các dòng thiết bị Laptop - Điện Thoại - Máy Tính Bảng.Hệ thống nhiều cửa hàng tại Hồ Chí Minh giúp học viên có cơ hội học hỏi kiến thức và thực hành thực tế.Tiếp xúc và tìm hiểu các kiến thức về những dòng thiết bị mới trên thị trường cũng như sửa chữa và nâng cao tay nghề.Được hướng dẫn và đào tạo quy trình  bài bản từ những kỹ thuật viên dày dặn kinh nghiệm trên 10 năm.Được hỗ trợ rủi ro sai sót trong quá trình học việc và làm việc.","Ham học hỏi, nói ít làm nhiều, có chí với nghề.Kỹ năng giao tiếp tốt, trung thực, sáng tạo và nhiệt tình.Ưu tiên kỹ thuật xuất thân từ nghề làm nông.Người khuyết tật được ưu tiên.Chỉ tuyển người yêu nghề, trung thực, làm việc có tâm.Cần kinh nghiệm thực tế, không yêu cầu bằng cấp.","Tổng thu nhập : 8.000.000 - 12.000.000 (hưởng % lợi nhuận đơn hàng)Được xét và giữ lại làm việc với vị trí Kỹ Thuật Viên Sửa Laptop hoặc Điện Thoại.Làm việc trong một môi trường năng động, thân thiện, chuyên nghiệp, có cơ hội thăng tiến cao.Hưởng những quyền lợi khác theo chính sách của công ty.QUY CHẾ NHẬN VIỆCPhỏng vấn 30 phút, test việc 1 ngày, ký Hợp Đồng Nhận việc nhanh, dễ thăng tiến. Huấn luyện đào tạo miễn phí 30 ngày",CÔNG TY TNHH CITY ONE VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-city-one-viet-nam/8449.html,https://www.topcv.vn/viec-lam/hoc-vien-sua-chua-dien-thoai-laptop/514874.html?ta_source=ITJobs_LinkDetail
"Quality Assurance
        (QA)
            Tester",Nhân viên,3 năm,1 người,Toàn thời gian,Nữ,"Job Description: We seek a Quality Assurance (QA) Tester to join our team. The QA Tester will be responsible for creating test plans, writing and executing test cases, and ensuring the quality of our web, app, and API products. The ideal candidate will have a keen eye for detail, excellent communication skills, and a passion for quality.  Responsibilities:  Develop, write, and execute test cases for our web, app, and API products.Create detailed, comprehensive, and well-structured test plans.Identify, record, and document thoroughly any bugs found during testing.Collaborate with the development team to ensure consistent project execution.Work closely with team members to promptly resolve any issues during the testing process.Participate in agile development processes and handle tasks as needed.Communicate testing results and provide recommendations based on issues discovered.Use JIRA to track and report on testing activities.Stay updated with new testing tools and test strategies.Ensure the quality of the software before it goes live.Technical Skills:-At least 3 years of experience as a QA Tester or similar role.-Understanding of software testing stages.- Proficiency in eCommerce platforms such as Magento, Shopify, WooCommerce, or similar.- Strong understanding of web technologies including HTML, CSS, JavaScript, PHP, and Node.js.- Experience with GraphQL for querying and manipulating data.- Understanding of security practices to protect sensitive customer data.- Experience with load testing and performance optimization of web and mobile applications.- Experience with mobile app testing, preferably with frameworks like React Native or Flutter.- Understanding of RESTful APIs and experience testing them.- Familiarity with database technologies such as MySQL or PostgreSQL.- Experience with version control systems like Git.- Experience with testing tools such as Selenium, JMeter, Postman, or similar.- Understanding of both manual and automated testing techniques.- Familiarity with Agile/Scrum development methodologies.- Experience with Behavior-Driven Development (BDD) and tools like Cucumber or SpecFlow.- Understanding of UI/UX principles and ability to evaluate and provide feedback on design and user experience.Non-Technical Skills:- Understanding of eCommerce business models and digital marketing strategies.- Familiarity with the customer journey and user experience best practices in eCommerce.- Ability to work in a fast-paced environment and adapt to changing business needs.- Strong problem-solving skills and the ability to think critically.- Excellent communication skills to effectively collaborate with team members and stakeholders.- Attention to detail and the ability to manage multiple tasks simultaneously.- Ability to multitask and prioritize tasks according to their urgency and importance.","Experience:- Previous experience in testing eCommerce websites and applications.- Experience in working with cross-functional teams including design, marketing, and product management.- Proven track record of delivering projects on time and meeting quality standards.- Experience in performance optimization of eCommerce websites and applications.Education:- A bachelor's degree in Computer Science, Information Technology, or a related field is preferred.- Certifications related to eCommerce platforms or relevant technologies can be a plus.","- Social insurance, health insurance and bonuses for holidays, New Year, lunar calendar bonuses (according to business results)- Party, birthday, wedding...- Work in a youthful, friendly environment.- Participate in Teambuilding events, Year end party, Charity, I'm Leader, I'm Kidsers...- Other allowances: shift meals, per diem (if any).",Công ty CP Kids Plaza,https://www.topcv.vn/cong-ty/cong-ty-cp-kids-plaza/13.html,https://www.topcv.vn/viec-lam/quality-assurance-qa-tester/1457684.html?ta_source=ITJobs_LinkDetail
"Nhân Viên
            DevOps",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Devops – DevOps Engineers là sự kết hợp giữa Developers (Dev) và System Admins (“Op”-erations) giúp tự động hóa quá trình lập trình và triển khai phần mềm.Triển khai máy chủ vật lý/cloud, setup OS windows, linnux và các services.Quản trị, theo dõi, đánh giá hệ thống máy chủ đảm bảo hoạt động ổn định","Kĩ năng giải quyết vấn đề, tỉ mỉ trong công việc, xây dựng kịch bản cũng như lường trước các vấn đề phát sinh trong quá trình triển khai hệ thốngCó kỹ năng sử dụng các dịch vụ cloud của Amazon, Google cloud,..Thực hiện các công cụ và khung tự động hóa (CI/CD pipelines)Kiến thức cơ bản về Firewall, pfSense, VMWare, các giao thức HTTP, WS, DNS, HTTPS, FTP,...Biết về các khái niệm và chức năng thường sử dụng, chẳng hạn như: Caching Server, Load balancer, Reverse Proxy, các web server phổ biến như Nginx, Apache.Sử dụng thành thạo các công cụ Jira, Git, Docker... các lệnh trong window, linux, mac OS. Chẳng hạn như Terminal, CMD, Powershell,...Có ít nhất 1 năm kinh nghiệm quản trị hệ thống, quản trị mạng.Ưu tiên có các chứng chỉ về networking, kinh nghiệm về load balancing, auto","Lương: 400-800USD/tháng Xét tăng lương hàng năm.Thưởng Lễ, Tết theo quy định của Nhà nước và chính sách Công ty, lương tháng 13Thưởng đạt hiệu quả tốt trong công việc.Nghỉ phép, nghỉ mát hàng năm, khám sức khỏe định kỳHưởng các chế độ bảo hiểm theo quy định của Công ty và pháp luật Nhà nước.Cơ hội được đào tạo về chuyên môn, kỹ năng nghề nghiệp, các kỹ năng mềm theo chính sách của công ty.Môi trường trẻ trung năng độngNhiều hoạt động Team building, Picnic, TrainingHỗ trợ 100% chi phí luyện tập thể dục thể thaoHoa quả, trà, nước, cà phê hàng ngày",Công Ty TNHH MYG,https://www.topcv.vn/cong-ty/cong-ty-tnhh-myg/82065.html,https://www.topcv.vn/viec-lam/nhan-vien-devops/1457602.html?ta_source=ITJobs_LinkDetail
Fullstack Developer,Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Thiết kế, phát triển và duy trì các ứng dụng web hoàn chỉnh.Phát triển giao diện người dùng (front-end) sử dụng các framework như React. Xây dựng và quản lý các dịch vụ backend, APIs và cơ sở dữ liệu.Đảm bảo hiệu suất, bảo mật và khả năng mở rộng của toàn bộ hệ thống.Tích hợp front-end và back-end một cách liền mạch.Thực hiện kiểm thử, gỡ lỗi và tối ưu hóa mã nguồn.Hợp tác với các đội ngũ thiết kế, QA và DevOps để đảm bảo chất lượng sản phẩm.","Tốt nghiệp Đại học chuyên ngành Công nghệ thông tin, Khoa học máy tính hoặc các lĩnh vực liên quan.Ít nhất 3 NĂM kinh nghiệm làm việc với cả front-end và back-end.Thành thạo một hoặc nhiều framework front-end (React).Kinh nghiệm phát triển backend với các ngôn ngữ như Node.js, Java, Nest Js. Hiểu biết về các cơ sở dữ liệu quan hệ (MySQL, PostgreSQL) và NoSQL (MongoDB).Kinh nghiệm làm việc với APIs, microservices, và kiến trúc serverless.Kỹ năng quản lý mã nguồn với Git và kinh nghiệm với quy trình CI/CD.Kỹ năng giao tiếp tốt và khả năng làm việc trong môi trường nhóm.","Mức lương cạnh tranh: Lương cơ bản hấp dẫn, phù hợp với kinh nghiệm và năng lực.Chế độ bảo hiểm đầy đủ: Tham gia đầy đủ bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp theo quy định của pháp luật.Chế độ phúc lợi hấp dẫn: Nghỉ phép năm, nghỉ lễ tết theo quy định của nhà nước, quà tặng dịp lễ tết, sinh nhật.Đào tạo và phát triển: Cơ hội tham gia các khóa đào tạo nâng cao kỹ năng chuyên môn và phát triển cá nhân.Môi trường làm việc chuyên nghiệp: Làm việc trong môi trường trẻ trung, năng động, với các đồng nghiệp giỏi chuyên môn.Hoạt động team-building: Tham gia các hoạt động ngoại khóa, du lịch, team-building cùng công ty.Làm việc linh hoạt: Hỗ trợ làm việc từ xa hoặc giờ làm việc linh hoạt nếu cần thiết.",Công ty TNHH Teso Global,https://www.topcv.vn/cong-ty/cong-ty-tnhh-teso-global/150623.html,https://www.topcv.vn/viec-lam/fullstack-developer/1457051.html?ta_source=ITJobs_LinkDetail
Nhân Viên Triển Khai Phần Mềm,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"– Hỗ trợ Sale triển khai dịch vụ cho khách hàng.– Tư vấn và phân tích nhu cầu, thiết kế giải pháp và phương án triển khai– Tư vấn hồ sơ, giấy tờ và quy trình triển khai dịch vụ– Thiết lập hệ thống phần mềm theo phương án triển khai đã thống nhất – Khảo sát, đánh giá tỷ lệ hài lòng của khách hàng, xử lý các khiếu nại, thắc mắc trong quá trình sử dụng – Báo cáo lên các cấp quản lý về nhu cầu, vấn đề của khách hàng về dịch vụ.– Theo dõi, nhận thông tin phản hồi của khách hàng về chất lượng dịch vụ.– Phối hợp xây dựng và phát triển sản phẩm của công ty","– Trình độ Cao đẳng trở lên chuyên ngành: Công nghệ thông tin, phần mềm hoặc các ngành khác có liên quan– Sử dụng thành thạo vi tính văn phòng, các phần mềm liên quan đến công việc, làm việc độc lập.– Ưu tiên có kinh nghiệm về lĩnh vực công nghệ thông tin.– Ưu tiên ứng viên có kiến thức về ngành Công nghệ thông tin, viễn thông, quen thuộc với các phần mềm CRM là một lợi thế.– Ứng viên có laptop, xe máy","– Tham gia BHXH (Công ty đóng tiền BH)– Khám sức khỏe định kỳ– Thưởng Tết Tây, lương tháng thứ 13– Phép năm– Xét tăng lương: 6 tháng/ lần– Nghỉ lễ theo quy định nhà nước (10/03, 30/04, 01/05, 02/09, Tết Tây)– Tổ chức sinh nhật cho nhân viên, 08/03, 20/10, trung thu, noel,...– Team building, Picnic, workshop miễn phí– Văn phòng bao đẹp có chỗ nghỉ trưa, phòng ăn trang bị đầy đủ dụng cụ (tủ lạnh, lò vi sóng)– Môi trường 9X năng động, trẻ trung vui vẻ và hòa đồng",CÔNG TY TNHH CÔNG NGHỆ VIHAT,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-vihat/1953.html,https://www.topcv.vn/viec-lam/nhan-vien-trien-khai-phan-mem/610306.html?ta_source=ITJobs_LinkDetail
"AI Developer_Có Kinh Nghiệm Tích Hợp AI Vào
            Dự Án",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Trực tiếp tham gia lập trình - ứng dụng/ tích hợp AI vào hệ thống được phân công (3 dự án lớn của công ty trong mảng công nghệ giáo dục bao gồm: Unica vn, Edubit vn & Acabiz vn)Xác định lỗi và các vấn đề tồn tại, đề xuất giải pháp, tham gia khắc phục lỗiBáo cáo công việc trực tiếp cho TBPQuy trình phỏng vấn: 01 vòng","Tốt nghiệp ĐẠI HỌC chuyên ngành CNTT, khoa học dữ liệu hoặc liên quanCó ít nhất 01 năm kinh nghiệm tích hợp/ ứng dụng AI / ChatGPT Ham học hỏi, chủ động trong công việcCó laptop để làm việc (phụ cấp laptop 200.000đ/ tháng)","Thu nhập: 15.000.000đ - 25.000.000đ/ tháng (thoả thuận theo năng lực ứng viên)Ăn trưa miễn phí tại công tyChế độ lương tháng 13, review lương hàng nămĐóng bảo hiêm ngay sau 2 tháng thử việcChế độ nghỉ lễ tết, 12 ngày phép/ năm và thưởng phép năm theo thâm niênChế độ hiếu hỉ, thai sản, du lịch & team building 2 lần/ năm, tea break 2 lần/ thángThưởng sinh nhật công ty, thưởng sinh nhật cá nhân, thưởng 20/10, 8/3, thưởng lễ tết...Môi trường làm việc hòa đồng, thoải mái, văn hóa làm việc tử tếĐược học miễn phí 100% các khóa học phát triển chuyên môn và kỹ năng trên Unica, được tham gia đào tạo định kì hàng tháng từ CEO hoặc các giảng viên nổi tiếngĐược làm việc trong công ty thuộc top các công ty Edtech hàng đầu Việt Nam, sản phẩm nhân vănĐược làm việc cùng leader và đội ngũ mạnh chuyên môn, tích cựcĐược trao quyền và tạo điều kiện tối đa sáng tạo và chủ động trong công việcThời gian làm việc: 8h-17h/ 8h30-17h30/ 9h-18h, Thứ 2 - Thứ 6 và 02 Thứ 7 đầu tháng",Công ty Cổ phần Đào tạo trực tuyến Unica,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dao-tao-truc-tuyen-unica/2035.html,https://www.topcv.vn/viec-lam/ai-developer-co-kinh-nghiem-tich-hop-ai-vao-du-an/1457508.html?ta_source=ITJobs_LinkDetail
Frontend Developer,Nhân viên,2 năm,1 người,Toàn thời gian,Nam,"Responsible for developing the website interface with a focus on e-commerce, ensuring full features, smooth operation, and the best support for users in viewing and purchasing products. Convert layouts from design to HTML.Use HTML, CSS, and JavaScript to develop the user interface.Collaborate with the design and back-end teams to ensure project quality and timely completion.Optimize HTML/CSS code according to web standards, ensuring cross-browser compatibility and speed optimization.Research and continuously update new technologies.","Graduated from University majoring in programming and information technology.Minimum 2 year of experience in Front-end/web/app development.Ability to write code according to CSS3 HTML5 (W3C), Object-oriented JavaScript.Proficient in using LESS, SASS, JADE.Familiar with GIT.Proficient in Photoshop, AI, Figma.Experience in UI and UX design.Proficient in responsive design.Creative with a good sense of aesthetics, attention to detail, and meticulousness.Strong presentation and communication skills.Positive work attitude, responsibility, and passion for the job.Priority will be given to those with PHP back-end coding skills, which is an advantage.","13th-month salaryPerformance bonuses and holiday bonuses throughout the yearFull participation in social insurance and health insuranceAnnual travel and regular health check-upsBenefits for birthdays, weddings, illnesses, and maternityPurchase products under the company's employee priority policyAnnual leave: 16 daysRegular annual salary reviewsCompany training and professional development opportunities",VASCARA GROUP,https://www.topcv.vn/cong-ty/vascara-group/197.html,https://www.topcv.vn/viec-lam/frontend-developer/1457371.html?ta_source=ITJobs_LinkDetail
Backend Developer,Nhân viên,3 năm,1 người,Toàn thời gian,Nam,"Responsible for building the company's e-commerce website. Develop features as per the department head's requirements and provide support to other departments upon request.Participate in the development team, building the front-end and back-end of the e-commerce website.Ensure high-quality code by conducting thorough testing and adhering to best practices in coding standards and security.Ensure that projects are completed on time and to the highest standard.Report work progress to the department head.Research and explore new technologies.","Graduated from University majoring in programming and information technology.Minimum 3 years of experience with PHP Frameworks (Laravel, CI, CakePHP, Zend...).Experience in building e-commerce websites. Experience with online payment integration and shipping partners.Have Knowledge about security as SQL injection, XSS, CSRF.Knowledge of MVC, Restful API, ORM, OOP.Strong understanding of database architecture and performance tuning using MySQL, MariaDB, and MSSQL.Proficient in HTML5, XML, jQuery, Angular JS, CSS (SCSS/LESS).Experience working in a Linux environment.Ability to analyze systems and provide solutions for specific requirements.Proficient in using GIT for version control.Experience with Docker, VMware.Understanding of LAMP/LEMP.Familiarity with and use of Design Patterns.","13th-month salaryPerformance bonuses and holiday bonuses throughout the yearFull participation in social insurance and health insuranceAnnual travel and regular health check-upsBenefits for birthdays, weddings, illnesses, and maternityPurchase products under the company's employee priority policyAnnual leave: 16 daysRegular annual salary reviewsCompany training and professional development opportunities",VASCARA GROUP,https://www.topcv.vn/cong-ty/vascara-group/197.html,https://www.topcv.vn/viec-lam/backend-developer/1457360.html?ta_source=ITJobs_LinkDetail
"Backend Developer
        (NodeJs)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Phát triển và bảo trì ứng dụng web dựa trên NodeJS.Thiết kế hệ thống lấy dữ liệu từ Facebook Ads thông qua Official API. Xử lí dữ liệu để hỗ trợ người dùng quản lý và tối ưu các chiến dịch quảng cáo.Phân tích, thiết kế và tối ưu hóa cơ sở dữ liệu lớn nhằm giảm thời gian truy vấn, tăng tốc độ xử lý dữ liệu và phát triển các chức năng mới theo yêu cầu khách hàng.Thiết kế và triển khai RESTful API và Websocket.Tối ưu hóa hiệu suất ứng dụng, đảm bảo an toàn và bảo mật thông tin dự án.Làm việc chặt chẽ với các đội ngũ khác để hiện thực hóa yêu cầu kỹ thuật và giải quyết vấn đề kỹ thuật phát sinh.","Yêu cầu ứng viênCó ít nhất 3 năm kinh nghiệm làm việc với NodeJS, nắm được các kiến thức công nghệ FrontEnd để làm việc teamwork.Có kinh nghiệm thực tế với kiến trúc Microservices.Có kiến thức tốt về SQL và NoSQL, có thể viết truy vấn SQL phức tạp. Kinh nghiệm làm việc với PostgreSQL là một lợi thế.Thành thạo sử dụng Git trong quản lý mã nguồn và làm việc nhóm.Hiểu biết về các nguyên tắc bảo mật dữ liệu khách hàng và có kiến thức về các loại mã hóa dữ liệu.Hiểu biết về Docker, Kubernetes và các công cụ CI/CD là một lợi thế.Có tư duy logic và phân tích tốt. Từng làm việc với Database lớn là 1 lợi thế.Có khả năng đọc hiểu tiếng Anh.Có khả năng làm việc độc lập và phối hợp hiệu quả trong môi trường làm việc nhóm.","Thu nhập: Mức lương Thoả thuận theo năng lựcMôi trường làm việc: Bạn sẽ làm việc trong một môi trường năng động, chuyên nghiệp, thân thiện và đoàn kết, với nhiều cơ hội để sáng tạo, học hỏi và thăng tiến.Nghỉ phép: 12 ngày nghỉ phép hàng năm.Phúc lợi: Thưởng các dịp Lễ, Tết, sinh nhật, và các sự kiện thăm hỏi khác.Hoạt động đoàn thể: Tổ chức liên hoan, du lịch và teambuilding hàng năm.Cơ sở vật chất: Cơ sở hạ tầng đầy đủ và trang thiết bị hiện đại phục vụ công việc.Tại sao bạn nên chọn SMIT?Bạn sẽ được cùng làm việc với những người đồng nghiệp vui vẻ, thân thiện, thoải mái và sáng tạo.Chúng tôi là một start-up, nơi mà ý kiến và đóng góp của bạn không chỉ được hoan nghênh mà còn được coi trọng. Ở đây, rào cản giữa các bộ phận rất nhỏ , mọi người có thể tự do trao đổi ý kiến, cùng nhau hợp tác để đưa ra những giải pháp sáng tạo và hiệu quả nhất.Ngoài ra, chúng tôi cung cấp một môi trường làm việc linh hoạt và thoải mái, nơi mà bạn có thể tự do biểu đạt bản thân, đóng góp những ý tưởng táo bạo & thú vị và tạo ra ảnh hưởng tích cực.",CÔNG TY CỔ PHẦN GIẢI PHÁP CÔNG NGHỆ SMIT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-giai-phap-cong-nghe-smit/174233.html,https://www.topcv.vn/viec-lam/backend-developer-nodejs/1405399.html?ta_source=ITJobs_LinkDetail
"UI/UX
        
            Product Designer",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Duy trì & tối ưu hóa giao diện và trải nghiệm của sản phẩm hiện cóTham gia những bước đầu của giải đoạn phát triển sản phẩm, phác thảo ý tưởng thiết kế, tham gia với các thành viên trong nhóm để xây dựng Information architecture ,User flows, Wireframe, Prototypes cho sản phẩmThiết kế giao diện đồ họa người dùng (UI) và trải nghiệm người dùng (UX) cho các sản phẩm phần mềm của công tyCó khả năng phân tích, đánh giá feedback của người dùng một cách nhanh chóng và chuẩn xác để cùng với team đưa ra giải pháp thiết kế tốt nhất cho sản phẩmĐảm bảo chất lượng thiết kế thông qua việc trao đổi với team Developer để đảm bảo thiết kế cuối cùng khi được uplive","Có ít nhất 2 năm kinh nghiệm trong ngành thiết kế sản phẩm, đam mê thiết kế, mong muốn tạo ra những sản phẩm có giá trị cho xã hộiAm hiểu về công cụ thiết kế: Figma và các công cụ phục vụ chuyên môn khác.Có khả năng xây dựng các dạng Mockup Prototypes, Wireframe PrototypesĐã có hiểu biết, kinh nghiệm phát triển những sản phẩm Phần mềm dịch vụ (SaaS), Facebook Ads là một lợi thếHiểu biết UX-UI Foundation để đảm bảo rằng mọi khía cạnh của sản phẩm được thiết kế và tối ưu.Có khả năng trình bày, bảo vệ quan điểm về giải pháp thiết kế của mình dựa trên các nguyên lý cơ bản về Design thinking, Color theory, Visual...Cởi mở với những phản hồi mang tính xây dựngCó kỹ năng về nghiên cứu, đam mê tìm tòi, học hỏi để nâng cao kiến thức, chuyên mônCó kỹ năng giao tiếp làm việc với đội nhómLà người nhiệt huyết, hết mình trong công việc, luôn sẵn sàng đóng góp giá trị của mình vào mục tiêu chung của công ty","Thu nhập up to 20M tuỳ theo theo năng lực và có thưởng theo hiệu quả công việcMôi trường làm việc: Bạn sẽ làm việc trong một môi trường năng động, chuyên nghiệp, thân thiện và đoàn kết, với nhiều cơ hội để sáng tạo, học hỏi và thăng tiến.Nghỉ phép: 12 ngày nghỉ phép hàng năm.Phúc lợi: Thưởng các dịp Lễ, Tết, sinh nhật, và các sự kiện thăm hỏi khác.Hoạt động đoàn thể: Tổ chức liên hoan, du lịch và teambuilding hàng năm.Cơ sở vật chất: Cơ sở hạ tầng đầy đủ và trang thiết bị hiện đại phục vụ công việc.",CÔNG TY CỔ PHẦN GIẢI PHÁP CÔNG NGHỆ SMIT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-giai-phap-cong-nghe-smit/174233.html,https://www.topcv.vn/viec-lam/ui-ux-product-designer/1340269.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Vận Hành Hệ Thống
        
            An Toàn Thông Tin",Nhân viên,2 năm,3 người,Toàn thời gian,Không yêu cầu,"- Triển khai, vận hành, tối ưu, giám sát và báo cáo các sản phẩm bảo mật của công ty: AV, SIEM, XDR, IPS/IDS, WAF, PAM, DLP, HSM, CNAPP ...
- Lập trình, phát triển các hệ thống phục vụ công việc đảm bảo an toàn thông tin như Asset Management, Centralized Security Configuration, Automation Security System Integration...
- Đảm bảo an toàn thông tin cho các máy chủ, máy trạm sử dụng Agent (AV, HIDS, DLP...).
- Đảm bảo an toàn thông tin cho các hệ thống ứng dụng (WAF, IPS, DDOS...).
- Tài liệu hóa các quy trình vận hành, quy trình xử lý sự cố của các hệ thống bảo mật.
- Hỗ trợ người dùng sử dụng các dịch vụ cung cấp bởi hệ thống bảo mật của công ty (PIM, PAM, WAF, IPS...).
- Tham gia các dự án ANTT theo yêu cầu của công ty.
- Thực hiện các công việc chuyên môn khác theo yêu cầu từ cán bộ quản lý.","- Tốt nghiệp đại học ngành Công nghệ thông tin, An toàn thông tin, Điện tử viễn thông,...
- Có từ 02 năm kinh nghiệm trở lên tại vị trí tương đương
- Có kiến thức và kinh nghiệm trong việc triển khai, vận hành và giám sát các giải pháp bảo mật như: AV, SIEM, XDR, IPS/IDS, WAF, PAM, DLP...
- Có kiến thức về an ninh thông tin, an toàn ứng dụng tốt.
- Có kiến thức, tư duy lập trình, khả năng lập trình một trong các ngôn ngữ như Python, C, C++, Java... để phát triển các công cụ tích hợp, quản lý, tự động hóa phục vụ công việc.
- Có kiến thức, tư duy tốt về mạng máy tính và hệ thống, có kinh nghiệm trên các hệ điều hành như Windows Server, Linux/Unix (Ubuntu, Centos, RedHat,....)
- Có tinh thần cầu tiến, luôn học hỏi, cập nhật công nghệ mới để đáp ứng nhu cầu công việc.
- Trung thực, cẩn thận, nhiệt tình, có tinh thần trách nhiệm cao, chịu được áp lực trong công việc.
- Có khả năng làm việc độc lập, khả năng làm việc nhóm, quản lý thời gian tốt.
- Có khả năng đọc hiểu tài liệu kỹ thuật tiếng anh chuyên ngành, giao tiếp tiếng anh cơ bản.
- Ưu tiên các ứng viên có các chứng chỉ: CCNA, CCNP, MCSA, MCSE, LPI, CEH ...","Chế độ lương & thưởng hấp dẫn:Mức lương thỏa thuận theo năng lực, đánh giá năng lực hàng nămChế độ thưởng phong phú và hấp dẫn (Theo quy định và chính sách công ty)Hỗ trợ ăn sáng miễn phíHỗ trợ ăn trưa: 50.000đ/ngàyHỗ trợ gửi xe, xăng xe, điện thoại (tùy vị trí)Hỗ trợ trang điểm cho CBNV nữQuà tặng các ngày lễ trong năm 2. Bảo hiểm & chăm sóc sức khỏe toàn diện:BHXH, BHYT, BHTN theo pháp luật hiện hànhGói bảo hiểm sức khỏe cao cấp 24/7 mua cho nhân viên & người thân nhân viênKhám sức khỏe định kỳ hàng năm 3. Môi trường làm việc hiện đại:Cung cấp máy tính & trang thiết bị làm việc hiện đạiVăn phòng làm việc hiện đại, trang thiết bị làm việc Hi- techKhông gian ăn nhẹ miễn phí (nước uống, trà cafe, hoa quả, sữa chua) 4. Phát triển nghề nghiệp:Cơ hội tiếp cận với những công nghệ mới, những dự án quy mô lớnLàm việc cùng đội ngũ hơn 1000 nhân sự tài năng, có chuyên môn giỏi, dày dặn kinh nghiệm, tư duy chia sẻĐược tài trợ kinh phí tham gia các chương trình đào tạo nâng cao năng lựcCông ty thành lập hơn 16 năm với các sản phẩm & dịch vụ đã được khẳng định vị thế trên thị trường 5. Hoạt động ngoại khóa phong phú:Văn hóa công ty đặc sắc với nhiều hoạt động đoàn thể được quan tâm đầu tư: Team building, Nghỉ mát (trong nước và nước ngoài), 20/10, Year End Party, hoạt động thiện nguyện,...Các câu lạc bộ:     + CLB Cầu lông     + CLB Bóng đá     + CLB Yoga     + CLB Điền kinh     + CLB BơiGhi chú: Chúng tôi sẽ liên hệ qua điện thoại với những CV phù hợp trong vòng 7 ngày làm việc kể từ ngày ứng tuyển.",Công ty CP Giải pháp Thanh toán Việt Nam (VNPAY),https://www.topcv.vn/cong-ty/cong-ty-cp-giai-phap-thanh-toan-viet-nam-vnpay/2792.html,https://www.topcv.vn/viec-lam/nhan-vien-van-hanh-he-thong-an-toan-thong-tin/1457468.html?ta_source=ITJobs_LinkDetail
