title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Thực Tập Sinh
        
            Network Engineer
        (Không Hưởng Lương)",Thực tập sinh,Không yêu cầu kinh nghiệm,2 người,Toàn thời gian,Không yêu cầu,"Giám sát các hệ thống Network và Server FPT Telecom.Phân tích chất lượng, hiệu suất mạng lưới, điều chỉnh định tuyến kịp thời tới các hướng dự phòng đảm bảo tối ưu chất lượng dịch vụ.Khắc phục sự cố dựa trên các thông báo lỗi nhận được, phối hợp với các đơn vị xử lý sự cố.Đo lường và thống kê các dữ liệu quan trọng và đưa ra các báo cáo tình trạng hệ thống theo ca trực và hàng tuần.Hỗ trợ kỹ thuật vận hành/fix lỗi/xử lý sự cố logic trên hạ tầng FTEL.Xây dựng, tích hợp và triển khai các sản phẩm giải pháp về network.Thiết lập và cấu hình các thiết bị mạng (Juniper, Cisco, Huawei, G-COM...).Nghiên cứu, tìm hiểu các thiết bị, giải pháp về network, security.Thực hiện các dự án tối ưu mạng lưới và các dịch vụ ISP.","Sinh viên năm 4 các trường Đại học chuyên ngành Kỹ thuật Điện tử Viễn thông.Có kiến thức tốt về mạng IP: TCP/IP, Routing, Switching, MPLS.Có kiến thức CCNA hoặc JNCIA. Ưu tiên đã hoàn tất các khóa học của chứng chỉ CCNA hoặc JNCIA.Nhanh nhẹn, nhiệt tình, có tinh thần cầu tiến.Chịu được áp lực công việc vận hành hệ thống.Có khả năng đọc, hiểu, nghiên cứu tài liệu tiếng Anh.","Hỗ trợ cho cá nhân hoàn thành tốt bài báo cáo thực tập, đồ án tốt nghiệp.Được hướng dẫn, đào tạo nghiệp vụ, kỹ năng mềm và công việc thực tế.Môi trường làm việc thân thiện, chuyên nghiệp, năng động.Được tham gia/ tổ chức nhiều sự kiện lớn nhỏ tại FPT Telecom và FPT như Đại lễ Sinh nhật Tập đoàn 13/9, Sinh nhật Công ty, Sao chổi, Hội diễn, Hội làng cuối năm, ....cùng các chương trình văn hóa định kỳ khác của Công ty.Vị trí thực tập không hỗ trợ lương.Ghi chú: FPT Telecom không thu bất kỳ chi phí nào của Ứng viên, Sinh viên trong quá trình tuyển dụng, thực tập.",Công ty Cổ phần viễn thông FPT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vien-thong-fpt/2419.html,https://www.topcv.vn/viec-lam/thuc-tap-sinh-network-engineer-khong-huong-luong/1459416.html?ta_source=ITJobs_LinkDetail
"Founding Senior ML/AI
            Engineer
        (Gen AI)",Nhân viên,4 năm,1 người,Toàn thời gian,Không yêu cầu,"Company DescriptionSaner AI is an AI Unified Knowledge Base that leverages advanced AI to revolutionize knowledge management. We empower knowledge workers to seamlessly connect, search, organize, synthesize, apply, and share knowledge - all within one intuitive, unified system powered by a personalized AI assistant.Saner AI was founded in March 2024 and is based in Ho Chi Minh City, Vietnam. We are backed and funded by Techstars, one of the largest pre-seed investors in the world. And we are proud to be the only company from Vietnam accepted into the Techstars Tokyo Accelerator Program 2024, out of applicants across 79 countries and regions, with an acceptance rate of just 1-2%.Role DescriptionWe are seeking a passionate founding ML/AI engineer with a strong focus on AI and machine learning development to join our team. If you are driven by the ambition to build the most advanced AI knowledge base app that people love, this role is for you. You will be responsible for designing, developing, and optimizing the AI and machine learning components of our platform, with a strong emphasis on generative AI. Your work will be critical in shaping the AI strategy and technical architecture at Saner AI. Whether your experience stems from building large-scale AI systems or developing them from scratch, we want to hear your story.Key Responsibilities:Develop and implement AI prototypes to solve complex business challenges, drive innovation, and enhance product offerings.Stay up-to-date with the latest trends in AI, GenAI, and ML, applying this knowledge to create cutting-edge solutions.Fine-tune and optimize AI models to ensure top-tier performance and scalability.Participate in brainstorming sessions, contributing innovative ideas to the team's projects.Diagnose and resolve issues with AI systems and models, ensuring smooth operation.Ensure all AI solutions adhere to ethical guidelines and industry best practices.Contribute to the agile development process, ensuring flexibility and adaptability in a fast-paced environment.Work closely with founders to deliver features and enhancements that align with our product vision.","4+ years of experience with AI and ML applications, including NLP and generative AI4+ years of Python experienceStrong expertise in implementing RAG techniques.Experience with MLOps, including model deployment, monitoring, maintenance, and integrating models into larger systemsExperience with machine learning frameworks and libraries, including TensorFlow, PyTorch, and scikit-learnAn understanding of data preprocessing, feature engineering, and model evaluation techniques is essential.The ability to work in a fast-paced, collaborative environment is crucial.Ability to explain complex technical concepts to non-technical stakeholders.Familiarity with Golang, C++, and Rust is a big plus.",Talented EnvironmentHybrid WorkingFlexible TimeESOP,"SANERAI CO ., LTD",https://www.topcv.vn/cong-ty/sanerai-co-ltd/192892.html,https://www.topcv.vn/viec-lam/founding-senior-ml-ai-engineer-gen-ai/1450838.html?ta_source=ITJobs_LinkDetail
Nhân Viên Triển Khai Phần Mềm,Nhân viên,1 năm,3 người,Toàn thời gian,Không yêu cầu,"Tham gia khảo sát yêu cầu, phân tích các quy trình nghiệp vụ nhân sự của khách hàng.Xây dựng tài liệu nghiệp vụ dựa trên kết quả khảo sát.Thực hiện vận hành, chạy thử, đánh giá mức độ phù hợp của phần mềm đối với các yêu cầu của khách hàng.Tham gia đào tạo và chuyển giao phần mềm cho khách hàng.Hướng dẫn, hỗ trợ người dùng vận hành hệ thống, kiểm tra kết quả vận hành.Hỗ trợ khách hàng trong quá trình vận hành và sử dụng hệ thống.","Tốt nghiệp chuyên ngành về Công nghệ thông tin, Hệ thống thông tin, Quản trị Nguồn nhân lựcCó kinh nghiệm triển khai phần mềm tối thiểu từ 6 tháng, có kinh nghiệm triển khai phần mềm nhân sự là một lợi thếThành thạo tin học văn phòng.Ưu tiên có kiến thức về phần mềm Nhân sự, triển khai phần mềm .Ưu tiên có hiểu biết về hệ thống quản lý CSDL Microsoft SQL.Ưu tiên có khả năng sư phạm. Giao tiếp tốt, tự tin.Có tinh thần học hỏi, siêng năng, nhanh nhẹn, năng động, trung thực và tinh thần cầu tiến.","Lương theo năng lực + Benefits + thưởng dự án Xét tăng lương khi hoàn thành tốt công việcCông ty thực hiện đầy đủ các chế độ BHXH, BHYT theo quy định nhà nước, bảo hiểm sức khỏe nhân viên, lương tháng 13,....Teambuilding hàng năm và nhiều hoạt động nội bộ khác trong nămĐược thử sức trong một môi trường làm việc công nghệ trẻ trung, năng động với chính sách đãi ngộ tốt,Có nhiều cơ hội nâng cao năng lực bản thân và tăng thêm thu nhập",CÔNG TY CỔ PHẦN TÀI NGUYÊN TRI THỨC VIỆT NĂNG,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tai-nguyen-tri-thuc-viet-nang/134822.html,https://www.topcv.vn/viec-lam/nhan-vien-trien-khai-phan-mem/674723.html?ta_source=ITJobs_LinkDetail
Nhân Viên IT,Nhân viên,1 năm,1 người,Toàn thời gian,Nam,"Cài đặt hệ điều hành, lắp đặt, thay thế linh kiện máy tínhQuản trị hệ thống mạng máy tính nội bộ (LAN),Wifi của công ty; Kiểm tra bảo trì hệ thống camera của công ty; Kiểm tra bảo trì hệ thống máy tính, máy in, máy photoHỗ trợ, hướng dẫn, người dùng về các vấn đề chung của hệ thống công nghệ thông tin",Trình độ cao đẳng trở lên Cao đằng công nghệ thống tin/phần cứng /mạng.Tối thiểu 1 năm tại vị trí tương đương.Nam độ tuổi từ 25-35t,"Môi trường làm việc năng động, nhiều cơ hội phát triểnCung cấp trang thiết bị đầy đủ để phục vụ công việc.Chế độ BHXH, BHYT, nghỉ phép đầy đủ theo luật Lao độngLương thưởng, team building, ... cùng các phúc lợi hấp dẫn khácPhụ cấp cơm trưa/ngày, có xe đưa đón .",CÔNG TY CỔ PHẦN CÔNG NGHỆ GỖ ĐẠI THÀNH,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-go-dai-thanh/80721.html,https://www.topcv.vn/viec-lam/nhan-vien-it/1459697.html?ta_source=ITJobs_LinkDetail
Trưởng Phòng Hành Chính Nhân Sự,Trưởng/Phó phòng,2 năm,1 người,Toàn thời gian,Nữ,"- Tham mưu đề xuất với BGĐ về chuyên môn trong công tác quản trị nhân sự, quản trị hành chính.- Xây dựng và phát triển đội ngũ nhân sự.- Lên kế hoạch đào tạo và triển khai đào tạo.- Lên kế hoạch tuyển dụng và triển khai tuyển dụng các vị trí đáp ứng nhân sự từng phòng ban.- Báo cáo về các chuyên môn nghiệp vụ tại vị trí định kỳ và phát sinh theo quy trình, quy định công ty.- Báo cáo đột xuất theo yêu cầu công việc và yêu cầu của BGĐ.- Xây dựng lại nội quy lao động, hệ thống các quy chế, quy định cho công ty và giám sát việc chấp hành các nội quy đó.- Xây dựng ban hành các biểu mẫu, quy trình thủ tục liên quan đến nhân sự tại Công ty.- Xây dựng và phát triển đội ngũ nhân sự.Làm việc tại 63 Thái hà, đống đa, Hà Nội.","- Tốt nghiệp Đại Học
- Có khả năng bao quát và gắn quyền lợi của Người lao động với lợi ích của Doanh nghiệp
- Có kinh nghiệm từ 2 năm các vị trí tương đương","Quyền lợi:- Môi trường làm việc trẻ trung, cởi mở, cơ hội thăng tiến trong nghề nghiệp- Được tham gia các khóa đào tạo bên ngoài nâng cao chuyên môn, kỹ năng.- Đóng đầy đủ BHXH, BHYT, BHTN theo quy định của Nhà nước- Hưởng đầy đủ các chính sách phúc lợi: Sinh nhật, hiếu hỉ, thưởng các dịp lễ, tết, teambuilding....- Hưởng phép năm....Lương cứng: 15- 20TR + Chiết Khấu Doanh Thu + Thưởng.",Công Ty TNHH LPL việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-lpl-viet-nam/50661.html,https://www.topcv.vn/viec-lam/truong-phong-hanh-chinh-nhan-su/854425.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên Lập Trình
        Wordpress",Nhân viên,1 năm,5 người,Toàn thời gian,Nam,"- Cắt html/css/js từ XD/photoshop mà bộ phận Design cung cấp.- Build theme wordpress/woocommerce từ template đã được cắt.- Đề xuất điều chỉnh hệ thống, khắc phục các sự cố phát sinh và phát triển các tính năng mới của phần mềm.- Phát triển/viết chức năng mới trên hệ thống mã nguồn mở WordPress...- Tối ưu, thêm mới sửa đổi giao diện/module/tính năng web theo yêu cầu của khách hàng hoặc theo yêu cầu của Sale, SEO, Ads, ...- Thực hiện các công việc khác theo yêu cầu của cấp trên.","- Lập trình thành thạo PHP & Mysql;- Lập trình Theme wordpress, lập trình Plugin (Không sử dụng theme sẵn có);- Kiến thức cơ bản về HTML/CSS/JAVASCRIPT, thành thạo sử dụng bootstrap version 4.0 trở lên;- Có tư duy hệ thống, tư duy logic tốt, tiếp thu kiến thức mới nhanh, có khả năng chủ động giải quyết vấn đề;- Tư duy lập trình tốt, có khả năng nắm bắt và học hỏi nhanh","- Mức Lương: Có thể deal trong quá trình phỏng vấn- Một mức lương cạnh tranh, đánh giá đúng năng lực và nhiệt huyết của mỗi người.- Ký hợp đồng lao động, hưởng 12 ngày phép năm và các ngày nghỉ lễ, tết theo quyđịnh của nhà nước.- Lương tháng 13- Thưởng các ngày lễ, Tết.- Môi trường trẻ, năng động, mọi người cùng hỗ trợ nhau hết mình và tham gia teambuilding, du lịch hằng năm.- Cơ hội thăng tiến rõ ràng",CÔNG TY TNHH GIẢI PHÁP IMS,https://www.topcv.vn/cong-ty/cong-ty-tnhh-giai-phap-ims/71149.html,https://www.topcv.vn/viec-lam/chuyen-vien-lap-trinh-wordpress/1266785.html?ta_source=ITJobs_LinkDetail
App Developer,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Với vai trò Android Developer, bạn sẽ thực hiện các dự án App trên nền tảng Android cho thị trường quốc tế.Tham gia tìm kiếm ý tưởng, xây dựng và phát triển các ứng dụng trên nền tảng Android trong các lĩnh vực như Productivity, Entertainment, Health & Fitness,…Phân tích chỉ số in-app để liên tục cải tiến và tối ưu hóa các tính năng của ứng dụng.Tham gia nghiên cứu và áp dụng các công nghệ mới để phù hợp với chiến lược sản phẩm.Tham gia vào tất cả các giai đoạn của quy trình phát triển sản phẩm, bao gồm Design Function, Code, Test, Review, và Release.Phối hợp chặt chẽ với các thành viên trong team để vận hành và tối ưu hóa sản phẩm. Và hỗ trợ các dự án khác trong cùng bộ phận.","Ưu tiên ứng viên có app đã live trên Google Play hoặc có sản phẩm demo.Có hiểu biết về các kiến trúc, UI - UX ứng dụng mobile.Nắm vững kiến thức cơ bản về OOP, Java/Kotlin, phiên bản Android khác nhau và công cụ lập trình (Android Studio, Git).Biết sử dụng với Web service, REST APIs, xử lý JSON/XML, SQLite, Git, SVN, Social Network API, Firebase,...Hiểu biết các mô hình kiến trúc (MVP, MVVM, ...)Tư duy sáng tạo, chăm chỉ, nhiệt tình, có tinh thần trách nhiệm cao trong công việc và sẵn sàng học hỏi những điều mớiLàm việc được Full Time. Ưu tiên ứng viên có ý định gắn bó lâu dài với công ty.Nâng cao:Có kinh nghiệm về C/C++, JNI và phát triển ứng dụng liên quan đến Video, Audio, và Photo.Khả năng hiểu và khắc phục sự cố các luồng hệ thống ứng dụng.Kỹ năng phân tích và giải quyết các vấn đề phức tạp.","Mức lương:Mức lương có thể thỏa thuận dựa trên năng lực và kinh nghiệm của bạn, chúng tôi cam kết không bao giờ trả lương thấp hơn khả năng của bạn.Chế độ:Thời gian làm việc từ thứ Hai đến thứ Sáu hàng tuần, nghỉ thứ Bảy và Chủ Nhật (không OT).Thưởng dựa trên hiệu suất công việc, thưởng cuối năm, và các dịp lễ tết. Thưởng hiệu quả kinh doanh hàng năm.Chúng tôi coi trọng mọi nhân viên - bạn sẽ được hỗ trợ mọi thứ cần thiết để phục vụ cho công việc của mình.Được tham gia các hoạt động đào tạo, du lịch hàng năm và nhiều hoạt động thể thao gắn kết khác,...Được tham gia đóng bảo hiểm y tế, bảo hiểm xã hội,…Đồ ăn vặt, nước uống miễn phí, sử dụng thoải mái không gian nghỉ ngơi, đọc sách, chơi PS4, teabreak...Kỳ review 2 lần mỗi năm.Thời gian thử việc là 2 tháng và nhận 100% mức lương.Cơ hội nghề nghiệp:Cơ hội học hỏi và làm việc cùng đội ngũ phát triển sản phẩm kinh nghiệm cao, với hầu hết các thành viên đều có từ 5-10 năm kinh nghiệm trong ngành CNTT.Cơ hội được chia sẻ kiến thức chuyên môn, tham gia vào quá trình xây dựng đội ngũ Dev.Làm việc trong môi trường trẻ, chuyên nghiệp, năng động, sáng tạo và được hỗ trợ tối đa để phát triển sự nghiệp. Đồng thời, bạn cũng sẽ có cơ hội làm việc với các đối tác quốc tế.",WAYFU STUDIO,https://www.topcv.vn/cong-ty/wayfu-studio/148856.html,https://www.topcv.vn/viec-lam/app-developer/1179178.html?ta_source=ITJobs_LinkDetail
"Senior Technical
            Project Manager",Trưởng/Phó phòng,3 năm,1 người,Toàn thời gian,Không yêu cầu,"• Lead the development team to ensure that assigned duties meet the business requirements and the company's objectives• Manage changes to the project scope, project schedule, and project costs• Build and manage a schedule to ensure work is identified, assigned and completed on time• Successfully manage the relationship with the client through clear communication patterns• Create and maintain comprehensive project documentation throughout the entire process• Perform risk management to minimize project risks• Identify, track, manage, prevent and resolve any project issues that may occur• Measure project performance using appropriate tools and techniques• Work directly with foreign customers from USA, Europe, Australia, Singapore• Involved in the recruiting, training of project staff• Report to: Division Manager • Manage team size 10-20 members at least","• 3-5 years of experience as a Software/IT Project Manager in an IT company.• Solid experienced at least 1 top programming language, such as Java, PHP, Golang, C# .NET, Python, etc• Proven experience in project estimation, budget control, people management and risk management• Good communication skills: can lead group discussions (public speaking), create teamwork orientated environment, etc.• Highly responsible, well-organized, communicative, pro-active, dare-to-lead attitude• Excellent English• Experience working with e-commerce/CMS Platform is advantaged","At SmartOSC, we offer the bests to your values:Attractive salary package Salary reviews twice a year Flexible working hour Premium health care Working in One of the largest Ecommerce Agencies in South East Asia – Professional English environment Free English, Japanese and professional training packages Firm’s Certified Qualifications Sponsorship for career developmentAnnual company trip inside or outside Vietnam Other fun activities: happy hour, quarterly team building, football club, yoga club, swimming club, charity activities, etc. Free entertainment parties: Birthday party, Anniversary party, Sum-up Party, Year-End Party, etc.   Updated CV in English, including your contact e-mail, phone number and salary expectations.By submitting your resume for this position, you acknowledge that you consent to sharing your personal data with the company for storage and utilization purposes in accordance with legal regulations for recruitment",Công Ty SmartOSC,https://www.topcv.vn/cong-ty/cong-ty-smartosc/65.html,https://www.topcv.vn/viec-lam/senior-technical-project-manager/1459598.html?ta_source=ITJobs_LinkDetail
Data Analyst,Nhân viên,1 năm,1 người,Toàn thời gian,Nữ,"-        Chuẩn hóa hệ thống phân tích, thống kê hành vi người dùng trong các sản phẩm game đã và đang phát triển của dự án dev game-        Phát triển hệ thống tìm kiếm và xử lý dữ liệu người dùng trong game  -        Phối hợp với các bộ phận MKT, vận hành và sản xuất trong việc phân tích, đưa ra quyết định để tối ưu lợi nhuận, tăng doanh thu -        Xây dựng và duy trì Dashboard phục vụ ban lãnh đạo và các bộ phận liên quan -        Có khả năng đánh giá hành vi người dùng dựa trên data lớn, phân tích hiệu năng của sản phẩm game trên các nền tảng","-        Ứng viên có bằng cử nhân hoặc cao hơn về Toán học, Kinh tế, IT hoặc các ngành nghề liên quan -        Có kiến thức tốt về xác suất và suy luận thống kê -        Có từ 1 năm kinh nghiệm MẢNG GAME về thu thập, làm sạch và xử lý dữ liệu với các công cụ SQL, Excel -        Có kỹ năng tốt về biểu đồ hoá dữ liệu với các phần mềm như Tableau, PowerBI, Google Data Studio -        Có kinh nghiệm làm việc cùng Firebase, Bigquery là một điểm cộng -        Có kinh nghiệm về phát triển sản phẩm ứng dụng di động nói chung, mobile game nói riêng là một điểm cộng-        Có kinh nghiệm làm việc hoặc vận hành hệ thống trên AWS, Azure hoặc Google Cloud Platform-        Khả năng quản lý, hướng dẫn và xử lý công việc có hệ thống","Lương net: 15tr - 30tr -        Phụ cấp ăn trưa 500000đ, thuê trọ 200000đ, đi lại 100000đ; -        Văn hóa công ty: đọc sách, tập thể dục hàng ngày;-        Làm việc trong môi trường trẻ trung, thân thiện và hướng đến việc phát triển con người;-       Thời gian làm việc: T2 - T6, nghỉ 3 thứ 7, 1 thứ 7 Creative day và 4 chủ nhật.(8h30 - 18h, nghỉ trưa 1h30p)-       Thưởng các ngày nghỉ lễ, thưởng tết (1-5 tháng lương); -        Xét duyệt thưởng tour du lịch 6 tháng/lần;-        Review lương 2 lần/năm; (điều kiện đủ 6 tháng chính thức)-        Trang bị thiết bị hiện đại, laptop, màn hình lớn;-        Chế độ BHXH, BHYT, BHTN theo luật lao động;-        Đồ ăn nhẹ /đồ uống miễn phí;-        Du lịch hàng năm, tham gia liên hoan hàng tháng;-        Tham gia vào CLB Bóng đá của công ty hàng tuần.-        Quyền lợi dành cho thành viên làm >1 năm: Khám sức khỏe tổng quát 1 năm/lần, Cấp vốn mua nhà, mua xe, thẻ tập gym, yoga",CÔNG TY CỔ PHẦN CÔNG NGHỆ VÀ DỊCH VỤ XGAME,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-va-dich-vu-xgame/187618.html,https://www.topcv.vn/viec-lam/data-analyst/1424061.html?ta_source=ITJobs_LinkDetail
Angular Developer,Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,"Phát triển và bảo trì các ứng dụng web sử dụng Angular frameworkTham gia vào quá trình thiết kế, phát triển và triển khai các tính năng mới cho sản phẩmTối ưu hóa hiệu suất của ứng dụng webHợp tác chặt chẽ với các nhà thiết kế UX/UI để đảm bảo trải nghiệm người dùng tốt nhấtViết mã nguồn sạch, dễ bảo trì và có thể mở rộngNghiên cứu và áp dụng các công nghệ, xu hướng mới trong phát triển web","3+ năm kinh nghiệm làm việc với Angular (phiên bản Angular 12 trở lên).Hiểu biết sâu về TypeScript,Javascript, HTML5, CSS3, và các công cụ phát triển frontend khác.Kinh nghiệm làm việc với RESTful API, JSON, và tích hợp với backend.Kỹ năng làm việc với các công cụ quản lý mã nguồn như Git.Kỹ năng giải quyết vấn đề tốt, tinh thần học hỏi và sáng tạo trong công việc.Hiểu biết về UI/UX design.","Tham gia các dự án thực tế, làm việc với các công nghệ mới nhấtLộ trình thăng tiến rõ ràng dựa trên năng lực và đóng gópChế độ bảo hiểm sức khỏe và xã hội đầy đủ theo quy địnhThưởng dự án, thưởng năm theo hiệu suất làm việcĐược tham gia các hoạt động team building, du lịch hàng nămMôi trường làm việc trẻ trung, thân thiện và chuyên nghiệpCơ hội được đào tạo nâng cao kỹ năng chuyên môn và kỹ năng mềm",CÔNG TY CỔ PHẦN LOTUS TECHNOLOGY SERVICES,https://www.topcv.vn/cong-ty/cong-ty-co-phan-lotus-technology-services/134732.html,https://www.topcv.vn/viec-lam/angular-developer/1459326.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Sáng Tạo Nội Dung
        
            Game
        -
            Game Designer",Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"- Lên ý tưởng, sáng tạo nội dung, kịch bản game theo yêu cầu.- Thiết kế, sáng tạo level.- Quyết định yếu tố, tính năng của game dựa vào ý tưởng, khả năng của team và định hướng sản phẩm của công ty. Đảm bảo những yếu tố đó hấp dẫn nhiều người chơi.- Tìm hiểu, nghiên cứu các ý tưởng game mới, xu hướng chơi game của người dùng.- Làm việc với đội ngũ thiết kế, lập trình viên để đảm bảo đúng ý tưởng, nội dung và tiến độ dự án.- Tối ưu chỉ số sản phẩm IAA, IAP","- Trên 1 năm kinh nghiệm, đã từng làm các sản phẩm hypel casual, casual game.- Đam mê chơi Game và làm Game Mobile.- Am hiểu về các thể loại game Mobile hiện tại và thị hiếu của người chơi, xu hướng cũng như ưu nhược điểm của từng thể loại.- Có khả năng cân bằng các thông số game.- Có kinh nghiệm thiết kế level và cân bằng độ khó cho từng level.- Thành thạo các công cụ làm tài liệu thiết kế game: word/excel, mind map, mockup/wireframe...","- Mức lương up to 30tr + KPIs (Lương cứng được offer theo kinh nghiệm)- Môi trường làm việc trẻ trung, năng động và thân thiện.- Hỗ trợ tối đa các thiết bị phục vụ công việc.- Fulltime Thứ 2- Thứ 6, 8h30-18h00- Thưởng ngày lễ tết, doanh thu tháng, doanh thu dự án, lương tháng thứ 13...- Được nghỉ phép 14 ngày/năm và được tham gia ít nhất 2 kì nghỉ của công ty: nghỉ hè và du xuân.- Được làm việc với những chuyên gia nhiều năm kinh nghiệm trong lĩnh vực thiết kế cho Game, ứng dụng mobile, web, thương hiệu- Ngoài lương cứng còn có các khoản thưởng theo dự án: game đạt được các mốc cài đặt cao, game được được các mốc doanh thu tốt.- Teambuilding, liên hoan, tham gia BHXH, BHYT...",CÔNG TY TNHH CÔNG NGHỆ TAAP VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-taap-viet-nam/70268.html,https://www.topcv.vn/viec-lam/nhan-vien-sang-tao-noi-dung-game-game-designer/1168368.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Marketing
        
            Game
        Mobile",Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"- Triển khai các chiến dịch quảng cáo cho mobile app/game trên các nền tảng: Google Ads, Facebook Ads, Apple Search Ads, Unity Ads,...- Nghiên cứu, tối ưu từ khóa của app/game trên kho ứng dụng Google Play và App Store.- Tìm kiếm, nghiên cứu, phân tích, đánh giá thị trường tiềm năng và lên chiến lược marketing cho app/game.- Nắm bắt xu hướng thị trường, kết hợp với nghiên cứu đặc điểm và hành vi của khách hàng để sáng tạo ra các nội dung quảng cáo hiệu quả- Tối ưu hóa các chiến dịch marketing- Tham gia định hướng, phối hợp phát triển app/game cùng đội developer.- Lập báo cáo hiệu quả của hoạt động quảng cáo marketing.","- Ứng viên đã có kinh nghiệm trên 1 năm ngành Marketing game- Tốt nghiệp đại học chuyên ngành Marketing, quản trị kinh doanh, kinh tế, thương mại- Có khả năng đọc, viết Tiếng Anh: Toeic > 700, ielts > 6.0. - Tư duy về phân tích dữ liệu và tính logic.- Có kinh nghiệm làm việc với dữ liệu và phân tích hành vi người dung- Có khả năng quản lý và xử lý nhiều chiến dịch cùng một lúc- Đã có sự tìm hiểu về Marketing ngành game và định hướng lâu dài","- Lương 10-30tr + KPIs (Lương cứng được offer theo kinh nghiệm)- Môi trường làm việc trẻ trung, năng động và thân thiện.- Hỗ trợ tối đa các thiết bị phục vụ công việc.- Fulltime Thứ 2- Thứ 6, 8h30-18h00- Thưởng ngày lễ tết, doanh thu tháng, doanh thu dự án, lương tháng thứ 13...- Được nghỉ phép 14 ngày/năm và được tham gia ít nhất 2 kì nghỉ của công ty: nghỉ hè và du xuân.- Được làm việc với những chuyên gia nhiều năm kinh nghiệm trong lĩnh vực thiết kế cho Game, ứng dụng mobile, web, thương hiệu- Ngoài lương cứng còn có các khoản thưởng theo dự án: game đạt được các mốc cài đặt cao, game được được các mốc doanh thu tốt. - Du lịch hè, Teambuilding, liên hoan, tham gia BHXH, BHYT...",CÔNG TY TNHH CÔNG NGHỆ TAAP VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-taap-viet-nam/70268.html,https://www.topcv.vn/viec-lam/nhan-vien-marketing-game-mobile/1167505.html?ta_source=ITJobs_LinkDetail
"System Admin
        (Chuyên Viên Quản Trị Hệ Thống)",Nhân viên,2 năm,1 người,Toàn thời gian,Nam,"Cài đặt, giám sát và xử lý sự cố cho hệ thống mạng LAN/WAN và các thiết bị mạng (switch, router, firewall...) và các dịch vụ tổng đài IP, domain controller.Cài đặt, giám sát và xử lý sự cố cho các hệ thống Server và Workstation chạy hệ điều hành Windows và Linux.Bảo đảm việc kết nối giữa các chi nhánh, server, khách hàng thông suốt.Thực hiện việc ảo hóa và quản trị các server VMWare, windows, linux.Giám sát và nâng cao tính bảo mật của hệ thống thiết bị mạng, hệ điều hành linux, windows.Vận hành và giám sát việc sao lưu dữ liệu và phục hồi dữ liệu.Tự động hoá việc cập nhật các bản nâng cấp bảo mật và sửa lỗi phần mềm cho các thiết bị IT.Thử nghiệm các công nghệ mới nhằm nâng cao hiệu suất của các hệ thống hỗ trợ nghiệp vụ của công ty.Triển khai các biện pháp/ giải pháp phòng ngừa rủi ro CNTT.Các nhiệm vụ khác theo sự phân công của các quản lý bộ phận IT.","Tốt nghiệp Đại học chuyên ngành công nghệ thông tin hoặc các ngành kỹ thuật liên quan.Nắm được các kiến thức về Linux, Windows Server, Network, Firewall.Chủ động và cẩn thận trong công việc.Có năng lực học tập, tìm hiểu, triển khai các mảng kỹ thuật mới.Có khả năng làm việc độc lập và làm việc nhóm.","Thưởng tháng lương thứ 13, thưởng kinh doanh cuối năm, thưởng các ngày lễ đặc biệt (khai xuân, sinh nhật, trung thu, 8/3, 1/6, 2/9, 20/10).Xem xét và đánh giá năng lực, review tăng lương 2 lần/ năm .Chế độ Bảo hiểm xã hội, Bảo hiểm y tế, bảo hiểm thất nghiệp theo quy định.Khám sức khỏe định kỳ hàng năm, hướng gói bảo hiểm FSS care riêng biệt.Du lịch 2 lần/ năm, các bữa tiệc được tổ chức hàng quý.Tham gia các khóa đào tạo nghiệp vụ, kỹ năng và chuyên môn công nghệ do công ty tổ chức.Cơ hội được hưởng chính sách Cán bộ nguồn (Vay vốn mua nhà, mua xe, bảo hiểm FSS care cho người thân, ...)Tham gia chính sách mua máy tính vượt tiêu chuẩn",Công ty Cổ phần Giải pháp phần mềm Tài Chính,https://www.topcv.vn/cong-ty/cong-ty-co-phan-giai-phap-phan-mem-tai-chinh/16179.html,https://www.topcv.vn/viec-lam/system-admin-chuyen-vien-quan-tri-he-thong/1459573.html?ta_source=ITJobs_LinkDetail
