title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Quản Trị Hệ Thống
        -
            PQA",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Xây dựng và quản lý hệ thống chất lượng- môi trường – an toàn lao động và hệ thống quản lý chất lượng theo tiêu chuẩn ISOXây dựng kế hoạch, nội dung hoạt động hệ thống QLCL và hệ thống Quản lý an ninh thông tin toàn công ty.Đào tạo nhận thức ISO và đào tạo đánh giá nội bộTham gia xây dựng các Quy chế, Quy định, Quy trình, Hướng dẫn theo tiêu chuẩn ISO 9001:2015; ISO 27001:2013Đào tạo, hướng dẫn, tư vấn quy trình làm việc cho các Phòng ban.Lập kế hoạch kiểm soát, theo dõi, giám sát và báo cáo những vấn đề liên quan đến việc đảm bảo quy trìnhKiểm tra, đảm bảo tuân thủ Quy chế, Quy định, Quy trình, Hướng dẫn đã đề ra Hỗ trợ xây dựng hệ thống số hóa hoạt động của các phòng banPhân tích các điểm rủi ro, báo cáo Lãnh đạo phụ trách và đề xuất, kiến nghị các giải pháp xử lýKết hợp với các đơn vị có liên quan thực hiện triển khai cải tiến công việc, quy trình làm việc.Tiếp các đoàn đánh giá hệ thống quản lý theo ISOLập báo cáo ngày/tuần/tháng để quản lý và kiểm soát chất lượng Chủ trì và phối hợp, hỗ trợ các phòng ban, bộ phận soạn thảo các quy trình, quy định, quy chế, hướng dẫn công việc, các tiêu chuẩn chất lượng, mô tả công việc,...Cập nhật tài liệu từ các phòng ban, bộ phận xem xét, chỉnh sửa cho phù hợp theo mẫu của công tyHướng dẫn các phòng ban, bộ phận áp dụng Hệ thống quản lý chất lượng bao gồm: áp dụng các quy trình, quy định, quy chế, hướng dẫn công việc, các tiêu chuẩn, biểu mẫu,...","Từ 3 năm kinh nghiệm với vị trí tương đươngCó tư duy tổng hợp, phân tíchCó kinh nghiệm thực tế về các chứng chỉ Đánh giá viên nội bộ theo ISO 9001:2015, ISO 27001:2013Tinh thần làm việc độc lập, tự chủ trong công việc.Thái độ:  Chăm chỉ, nhiệt tình, hòa đồng và có trách nhiệm trong công việc.","Mức lương cạnh tranh Lương tháng thứ 13, thưởng lễ tết, thưởng hiệu quả kinh doanh theo quy định và theo kết quả kinh doanh của Công ty (Gói thu nhập năm 14-16 tháng/năm)Được tham gia đào tạo nghiệp vụ trong và ngoài nước theo yêu cầu công việc.Tham gia các khóa đào tạo kỹ năng mềm phục vụ cho công việc và định hướng Career Path rõ ràngReview 2 lần/năm OT theo quy định của pháp luậtChế độ bảo hiểm xã hội đầy đủ theo quy định của Luật.Gói bảo hiểm chăm sóc sức khỏe toàn diện cho CBNVKhám sức khỏe định kỳ hàng nămTham gia các chương trình Teambuilding, Du lịch hàng nămTham gia các chương trình Sinh nhật, Noel, Year End Party...Nhiều chế độ đãi ngộ khác,...",CÔNG TY CỔ PHẦN TƯ VẤN CÔNG NGHỆ NGS,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tu-van-cong-nghe-ngs/72435.html,https://www.topcv.vn/viec-lam/quan-tri-he-thong-pqa/1476843.html?ta_source=ITJobs_LinkDetail
"Kỹ Sư
        Phát Triển Hệ Thống",Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"- Phát triển, tích hợp các sản phẩm, dịch vụ các sản phẩm giải pháp, dịch vụ CNTT như giám sát, xác thực người dùng, các giải pháp tự động hóa/automation, ảo hóa, container, cloud..., các giải pháp dựa trên đường truyền Internet cho khách sạn và doanh nghiệp và an toàn an ninh- Tham gia thiết kế giải pháp, hệ thống, dịch vụ- Duy trì và nâng cấp giải pháp sản phẩm, dịch vụ đã phát triển/ triển khai- Thực hiện các công việc khác do Trưởng phòng hoặc Lãnh đạo phân công.","- Tốt nghiệp đại học chuyên ngành về CNTT hoặc tương đương- Có kinh nghiệm từ 2-3 năm về phát triển ứng dụng và quản lý giải pháp, sản phẩm- Có Kiến thức cơ bản về Networking, System, và AI- Ưu tiên có kinh nghiệm làm PM- Ưu tiên có kinh nghiệm phát triển ứng dụng Web (html, css), CSDL và các giải pháp quản trị hệ thống- Ưu tiên có các chứng chỉ chuyên ngành CCNA, Linux, MCSA là một lợi thế.- Có kiến thức cơ bản về AI là một lợi thế- Độ tuổi dưới 30.","• Thu nhập: Mức lương từ 15 – 30 triệu/ tháng- Đảm bảo thu nhập cạnh tranh với thị trường ngành, Tối thiểu 13.5 tháng lương 1 năm.- Mức lương có thể thương lượng theo năng lực của ứng viên.• Chính sách chung:- Thưởng lễ, tết- BHXH, BHYT, BHTN- Khám sức khỏe định kỳ các bệnh viên cao cấp.- Du lịch, Teambuilding trong và ngoài nước, năm từ 2-3 chuyến đi khám phá, ...• Các thông tin khác:- Thời gian làm việc: 8h/ngày - 5 ngày/tuần; nghỉ thứ bảy, chủ nhật- Môi trường làm việc: thân thiện, năng động, khuyến khích sự sáng tạo và thay đổi.- CLB thể thao như Bóng đá, Yoga, chạy ... luôn được công ty hỗ trợ và hoạt động hết công suất.- Cơ hội huấn luyện:o Được các chuyên gia về công nghệ có kinh nghiệm hướng dẫn kèm cặp trong quá trình làm việco Đươc đào tạo về sản phẩm/dịch vụ mở rộng phạm vi kiến thức/công nghệ mới. Công ty tài trợ chi phí các khóa CEH, CCNP, CCIE, JNCIE, ITIL, LPI... nếu nhân sự cần và mong muốn nâng cao chuyên môn.o Được tham gia các khóa học nước ngoài của khu vực Châu Á Thái Bình Dương về CNTT và Internet (Apricot/APNIC ....)",NetNam Corp,https://www.topcv.vn/cong-ty/netnam-corp/11137.html,https://www.topcv.vn/viec-lam/ky-su-phat-trien-he-thong/1475967.html?ta_source=ITJobs_LinkDetail
"Trưởng Phòng Kinh Doanh
        Và
            Marketing",Trưởng/Phó phòng,5 năm,1 người,Toàn thời gian,Không yêu cầu,"Xây dựng chiến lược, quản lý các hoạt động kinh doanh và marketing cho các sản phẩm, dịch vụ của công ty lĩnh vực thanh toán, ngân hàng số.Phối hợp thiết lập và cập nhật các mục tiêu về doanh số, tuyển dụng, đào tạo và  đánh giá nhân viên Sale và Marketing.Xây dựng chính sách sale và quảng bá sản phẩm dịch vụ, kế hoạch tiếp cận khách hàng và chiến lược marketing.Phối hợp team Marketing nghiên cứu, phân tích dự báo thị trường và các đối thủ cạnh tranh.Trao đổi và gặp gỡ trực tiếp các đối tác, khách hàng để giới thiệu về sản phẩm dịch vụ, thuyết phục ký kết hợp đồng/thỏa thuận hợp tác.Quản lý hợp đồng và phối hợp kế toán để theo dõi thanh quyết toán và thu hồi công nợ.Phối hợp đội kỹ thuật để nắm bắt, kịp thời cập nhật về sản phẩm, công nghệ của công ty cũng như tham mưu lãnh đạo về định hướng phát triển sản phẩm.Thực hiện các công việc khác theo phân công của Ban lãnh đạo.","Tốt nghiệp Đại học Chính quy, chuyên ngành Quản trị Kinh doanh, Kinh tế, Marketing, Tài chính, hoặc các ngành liên quan.Tối thiểu 3 năm kinh nghiệm trong lĩnh vực kinh doanh và marketing sản phẩm, dịch vụ CNTT, có kinh nghiệm làm sales và marketing trong lĩnh vực Fintech/dịch vụ thanh toán là lợi thế.Kỹ năng lãnh đạo, quản lý đội ngũ và phát triển nhân tài.Kỹ năng phân tích, hoạch định chiến lược kinh doanh và marketing, và giải quyết vấn đề.Kỹ năng giao tiếp, đàm phán và xây dựng mối quan hệ.Am hiểu về ngành công nghệ thông tin, ngân hàng, tài chính và các xu hướng công nghệ mới.Tư duy chiến lược, khả năng sáng tạo và đổi mới.Khả năng làm việc dưới áp lực cao và đạt được mục tiêu kinh doanh.Tính trung thực, trách nhiệm và quyết đoán trong công việc.","Tháng lương 13, Thưởng Tết từ 1-3 tháng lương.Phụ cấp xăng xe, cơm trưa và cơ chế hoa hồng hấp dẫn.Review lương tối thiểu 1 lần/năm.Du lịch nghỉ mát, team building nhiều lần trong năm.Ăn trưa, café đồ ăn nhẹ miễn phí tại văn phòng.Khám sức khỏe định kì hàng năm.BHXH, BHYT, BHTN theo quy định của pháp luật hiện hành.Được thử thách trong các dự án lớn, có cơ hội khẳng định năng lực bản thân và phát triển sự nghiệp.Môi trường làm việc thân thiện, năng động, sáng tạo, khuyến khích phát triển cá nhân.",Công ty Cổ phần Atomi Digital,https://www.topcv.vn/cong-ty/cong-ty-co-phan-atomi-digital/111644.html,https://www.topcv.vn/viec-lam/truong-phong-kinh-doanh-va-marketing/1441395.html?ta_source=ITJobs_LinkDetail
"Thực Tập Sinh
        Ngành
            IT",Nhân viên,Không yêu cầu kinh nghiệm,5 người,Toàn thời gian,Không yêu cầu,"Sắp xếp lịch hẹn với Khách hàngLên ý tưởng về trang WebsiteTư vấn cho khách hàng về bố cục, màu sắc, chức năng của trang WebsiteĐặc tả và lên bảng demo trang WebsiteTương tác bộ phận kỹ thuật giúp khách hàng có trang Website phù hợpTest trang WebsiteHướng dẫn khách sử dụng trang Website hiệu quả nhấtHỗ trợ quản lý trang Website cho kháchCác công việc khác theo sự sắp xếp của quản lý","hỗ trợ xác nhận mộc thực tậpĐáp ứng làm full time giờ hành chính (8h-17h), chiều T7 và CN nghỉKhông ngại học hỏiKhông ngại giao tiếp",Được hưởng đầy đủ chính sách phúc lợi như nhân viên chính thứcĐược đào tạo kiến thức IT khi vào làm việcCơ hội thăng tiến tốtLương thưởng hấp dẫn,CÔNG TY TNHH TM & DV NINA,https://www.topcv.vn/cong-ty/cong-ty-tnhh-tm-dv-nina/120589.html,https://www.topcv.vn/viec-lam/thuc-tap-sinh-nganh-it/1363782.html?ta_source=ITJobs_LinkDetail
"KỸ Thuật Viên
        (CP07)",Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Nam,"1.Cài đặt, lắp ráp, kiểm tra các trang thiết bị ICTThực hiện công việc cài đặt và lắp ráp máy PC cho khách hàng.Cài đặt phần mềm cho máy PC, laptop, máy in.Tư vấn về kỹ thuật cho KH về cách sử dụngTư vấn, nâng cấp laptop cho khách hàng.2.Tiếp nhận bảo hànhXác nhận lỗi phần cứng của sản phẩm, gửi bảo hành linh kiện cho khách.Lắp đặt và kiểm tra lại các sản phẩm sau khi được bảo hành về từ đại lý.Sử dụng phần mềm bảo hành để thực hiện các nghiệp vụ trong quy trình công việc.Thông báo đầy đủ thông tin cho khách hàng về quá trình bảo hành.3.Hỗ trợ công tác khác tại cửa hàngHỗ trợ sale tư vấn kỹ thuậtHỗ trợ kho kiểm tra trang thiết bị nhập khoXử lý các lỗi phát sinh tại cửa hàng như điện, mạng, cameraHỗ trợ quản lý triển khai thị trường ..","Cơ bản: Tuổi: 18 – 30 ; Giới tính: NamTrình độ chuyên môn: Tốt nghiệp Trung Cấp trở lên chuyên ngành CNTT, Điện - Điện tử, Điện tử - Viễn ThôngKinh nghiệm: 1 năm trở lên. Ưu tiên có kinh nghiệm lắp ráp phần cứng PC,laptop, thiết bị văn phòng... Thành thạo Office và các công cụ chuyên môn cài đặt kỹ thuật phần mềmKỹ năng: Lắp đặt phần cứng, cài đặt phần mềm, xử lý lỗi kỹ thuật, giải quyết vấn đề, khảo sát, thi côngKiến thức: Phần cứng PC-Laptop, Camera, Thiết bị văn phòng, hệ thống mạng, phần mềm.Tính cách: Trung thực, chủ động, nhiệt tình, chịu áp lực, kiên trì","Thu nhập hấp dẫn : Lương Cơ bản + Phụ Cấp Cơm Trưa + Thưởng CSKH + Thưởng KPI hàng thángLương tháng 13Phép 12 ngày/nămĐược đóng đầy đủ BHXH, BHYT và BHTN theo quy địnhBảo hiểm chăm sóc sức khỏe sau khi thử việc thành côngMôi trường làm việc chuyên nghiệp, hòa đồng, vui vẻ, được đào tạo bài bản trong quá trình làm việc",CÔNG TY CỔ PHẦN THƯƠNG MẠI - DỊCH VỤ PHONG VŨ,https://www.topcv.vn/cong-ty/cong-ty-co-phan-thuong-mai-dich-vu-phong-vu/132492.html,https://www.topcv.vn/viec-lam/ky-thuat-vien-cp07/1429202.html?ta_source=ITJobs_LinkDetail
Fullstack Developer,Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Key Responsibilities:Develop, test, and deploy smart contracts using Solidity.Design, implement, and maintain backend services to support dApp functionality.Integrate smart contracts with backend services and user interfaces.Optimize smart contracts and backend services for performance and security.Conduct security audits to ensure smart contracts and backend systems are free of vulnerabilities.Collaborate with front-end developers to integrate and test dApp features.Stay updated with the latest developments in blockchain technology and backend development.Participate in code reviews and provide constructive feedback to peers.","Requirements:At least 1.5 years of experience in Solidity and dApp development.Strong understanding of Ethereum blockchain and its ecosystem.Experience with backend development using languages such as Node.js, Python, or Go.Proficiency with development tools such as Truffle, Hardhat, Remix, and Ganache.Experience with databases (SQL and NoSQL).Familiarity with cloud platforms and DevOps practices (e.g., AWS, Docker, Kubernetes).Proficiency in writing secure and efficient smart contracts.Strong problem-solving skills and attention to detail.Excellent communication and teamwork skillsPreferred Qualifications:Bachelor’s degree in Computer Science, Engineering, or a related field.Experience with other blockchain platforms (e.g., Binance Smart Chain, Polkadot) is a plus.Familiarity with front-end technologies and frameworks (e.g., React, Web3.js) is a plus.Knowledge of decentralized finance (DeFi) protocols and standards (e.g., ERC-20, ERC-721).","Benefits:Salary: Negotiable according to abilityWorking in a dynamic environment with many interesting projects, developing and applying the latest technologies.Fast growing company with many opportunities for growth and advancementSupported internal courses/training to improve professional skills.Other benefits: periodic team building, annual travel, vacation...Many activities: weekly football club, year-round football tournament, table tennis, ...",Công ty cổ phần Techcom Blockchain,https://www.topcv.vn/cong-ty/cong-ty-co-phan-techcom-blockchain/14353.html,https://www.topcv.vn/viec-lam/fullstack-developer/1358024.html?ta_source=ITJobs_LinkDetail
Fullstack Developer,Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Develop, test, and deploy smart contracts using Solidity.Design, implement, and maintain backend services to support dApp functionality.Integrate smart contracts with backend services and user interfaces.Optimize smart contracts and backend services for performance and security.Conduct security audits to ensure smart contracts and backend systems are free of vulnerabilities.Collaborate with front-end developers to integrate and test dApp features.Stay updated with the latest developments in blockchain technology and backend development.Participate in code reviews and provide constructive feedback to peers.","At least 1.5 years of experience in Solidity and dApp development.Strong understanding of Ethereum blockchain and its ecosystem.Experience with backend development using languages such as Node.js, Python, or Go.Proficiency with development tools such as Truffle, Hardhat, Remix, and Ganache.Experience with databases (SQL and NoSQL).Familiarity with cloud platforms and DevOps practices (e.g., AWS, Docker, Kubernetes).Proficiency in writing secure and efficient smart contracts.Strong problem-solving skills and attention to detail.Excellent communication and teamwork skills.Preferred Qualifications:Bachelor’s degree in Computer Science, Engineering, or a related field.Experience with other blockchain platforms (e.g., Binance Smart Chain, Polkadot) is a plus.Familiarity with front-end technologies and frameworks (e.g., React, Web3.js) is a plus.Knowledge of decentralized finance (DeFi) protocols and standards (e.g., ERC-20, ERC-721)","Salary: Negotiable according to abilityWorking in a dynamic environment with many interesting projects, developing and applying the latest technologies.Fast growing company with many opportunities for growth and advancementSupported internal courses/training to improve professional skills.Other benefits: periodic team building, annual travel, vacation...Many activities: weekly football club, year-round football tournament, table tennis, ...",CÔNG TY CỔ PHẦN CÔNG NGHỆ TIMETECH,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-timetech/113628.html,https://www.topcv.vn/viec-lam/fullstack-developer/1476009.html?ta_source=ITJobs_LinkDetail
".NET
        Leader",Trưởng nhóm,5 năm,2 người,Toàn thời gian,Không yêu cầu,"Lead and mentor a team of fullstack developers, providing technical guidance and support.Architect, design, and develop fullstack applications, with a focus on backend services using .NET Core and front-end frameworks.Ensure seamless integration of front-end components with robust backend services.Collaborate with product owners, designers, and other stakeholders to define requirements and deliver solutions.Oversee the complete software development lifecycle (SDLC), including requirements gathering, development, testing, and deployment.Conduct code reviews, ensuring adherence to best practices and maintaining code quality.Troubleshoot and optimize backend performance, ensuring scalability and efficiency.Stay current with evolving technologies, applying new techniques to enhance both front-end and backend development.Manage project timelines and ensure the team meets key deliverables.","5+ years of experience in fullstack development, with a strong emphasis on backend technologies in .NET.1+ year of experience leading a development team or managing projects.Proficiency in C#, ASP.NET Core, Entity Framework, and SQL Server.Front-end experience with frameworks such as React, Angular, or Vue.js.Excellent problem-solving and debugging skills, with the ability to address both front-end and back-end issues.Experience with version control systems like Git and CI/CD pipelines.Strong communication and leadership abilities, capable of managing team dynamics and project timelines.English: reading, writing.","Salary shall be discussed during the interview;Monthly working allowance when working at client's office;5 working days per week (Monday-Friday), some extent flexible working hours;Friendly, professional and open working environment;Premium Heath Care Insurance 24/7 for Key Person;Company Trip and Events, Birthday Party, Year End Party;Labor Contract, Social insurance as Labor Law;Training courses: Technical skills, Japanese;Professional and Flexible Working Environment.",CÔNG TY TNHH EIGHT ONE INTERNATIONAL,https://www.topcv.vn/cong-ty/cong-ty-tnhh-eight-one-international/150848.html,https://www.topcv.vn/viec-lam/net-leader/1476000.html?ta_source=ITJobs_LinkDetail
Java Developer,Nhân viên,2 năm,5 người,Toàn thời gian,Không yêu cầu,"Đọc phân tích tài liệu SRS, phân tích tài liệu thiết kế hệ thốngSử dụng Java/ J2EE, Spring boot, Java Core, RESTful API để phát triển hệ thống.Tham gia học tập, nghiên cứu, phát triển các giải phápTham gia thiết kế và kiến trúc cơ sở với các nhà phát triển phần mềm cấp cao hoặc trưởng nhóm.Tối ưu hiệu năng hệ thống.Thực hiện các nhiệm vụ do Leader và giám đốc công ty đề ra","Hơn 1,5 năm kinh nghiệm làm việc với Java/ J2EE, Spring boot, Java Core, RESTful API.Có hiểu biết vững chắc về OOP, Design Patterns, Unit Testing, ...Có kiến thức tốt về API gateway, quản lý API và tài liệu API.Có khả năng thiết kế API và tuân theo các tiêu chuẩn API (REST, SOAP), xử lý lỗi, các phương pháp web cho khách hàngCó kinh nghiệm với Entity Framework Core.Có kinh nghiệm với HTML5/CSS, Bootstrap, AngularJS, ReactJS là một lợi thế.Quen thuộc với RabbitMQ, MongoDB, SQL Server, Redis Cache, Orcale, ....Có kinh nghiệm làm việc với các hệ thống Microservice là một lợi thế.","Lương tháng 13, thưởng dự án.Có cơ hội tham gia các hội thảo ATTT trong nước và thế giới (Singapore, Mỹ, Tây Ban Nha,...)Có cơ hội làm việc với các chuyên gia hàng đầu, kinh nghiệm lâu năm trong ngành ATTT (top 100 hacker Facebook, Microsoft,...).Có thêm chế độ bảo hiểm theo quy định.Thời gian làm việc linh động, trang phục thoải mái. Sự kiện teambuilding hàng quý, 12 ngày nghỉ phép trong năm & 3 ngày nghỉ dưỡng (cùng chế độ hàng năm).Được hỗ trợ chi phí đào tạo, nâng cao nghiệp vụ thường xuyên.",Công ty Cổ Phần Smartten Software,https://www.topcv.vn/cong-ty/cong-ty-co-phan-smartten-software/112281.html,https://www.topcv.vn/viec-lam/java-developer/1328680.html?ta_source=ITJobs_LinkDetail
Automation Test,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Understanding user requirements as per technical specification documentDesign and writing test automation scripts using test automation frameworkInvestigating problems in software as a result of testing Working with software developers to find solutionsPerform unit testing, system and integration testing and participate in quality review On time delivery of agreed tasks with quality deliverables","Minimum 2 years of experience in software testing with hands-on manual testing experience.Skilled in developing test automation scripting in JavaExperience in one or more automated testing tools/frameworks (Postman, Selenium, Katalon, JMeter, JUnit, Cucumber)Experience in continuous testing pipelines using JenkinsExperience with Agile (Scrum) and Test-Driven Development (TDD)Good understanding of performance and load testing (JMeter)Experience in Behaviour-Driven Development is a plus pointUnderstanding of JEST, Mocha or others for React and React Native testing is a plus pointWorking experience in logistics, supply chain, or transportation industry is added advantageTeam player with strong communication and interpersonal skills","Package 14 salary month based on KPIExtra package upto 16M/ year Young and dynamic working environment. Continuous development of hard and soft skills through work and professional trainings.Opportunity to approach newest technology trendsExciting leisure: sport and art events (football club, family day...)Company's labor policy completely pursuant to Vietnamese labor legislation plus other benefits offered by the company (Company trip, Holiday, etc.)",Công ty TNHH Politetech,https://www.topcv.vn/cong-ty/cong-ty-tnhh-politetech/183168.html,https://www.topcv.vn/viec-lam/automation-test/1473799.html?ta_source=ITJobs_LinkDetail
"Devops
        – AWS
            Engineer",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Understanding customer requirements Implementing various development, testing, automation tools, and IT infrastructure, especially AWSSetting up tools and required infrastructure Defining and setting development, test, release, update, and support processes for DevOps operationImprove our CI/CD pipeline to speed up the deployment process, using data insights for automated canary analysis and rollbacks, help us release more often and with better quality.From time to time, raise your standard, learn and share your knowledge with other team members.","Experience working on AWS: EC2, S3, VPC, ECR, ECS, EKS, Route53,.... CI/CD: Jenkins, Azure pipelines, AWS code deploy, code artifact, ArgoCD,.. - IaC: Terraform Scripting: Bash, Shell, PowerShell - Containerization: Docker, Kubernetes Monitoring: ELK (Elasticsearch, Logstash, Kibana), CloudWatch, Prometheus, Grafana, Loki, New Relic, and DataDog","Package 14 salary month Extra bonus package (Up to 16M/ year) Full benefit with social insurance. Annual health check and CMC care insurance under the company’s own policy; Employee Relationship: company trip, monthly team building; Young and dynamic working environment. Continuous development of hard and soft skills through work and professional trainings. Opportunity to approach newest technology trends and go onsite",Công ty TNHH Politetech,https://www.topcv.vn/cong-ty/cong-ty-tnhh-politetech/183168.html,https://www.topcv.vn/viec-lam/devops-aws-engineer/1473839.html?ta_source=ITJobs_LinkDetail
Quản Lý Lớp Học,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Tổ chức và quản lý các chương trình đào tạo khác nhau, bao gồm lập kế hoạch, thực hiện và đảm bảo chất lượng.Giám sát và phối hợp với giảng viên để đảm bảo việc giảng dạy diễn ra suôn sẻ.Phát triển và cập nhật tài liệu đào tạo phù hợp với xu hướng ngành và nhu cầu của công ty.Theo dõi và hỗ trợ sự tiến bộ của học viên, giải quyết bất kỳ vấn đề nào phát sinh.Lập kế hoạch và triển khai các buổi đào tạo nội bộ để nâng cao kỹ năng của nhân viên, tập trung vào các lĩnh vực kỹ thuật và quản lý dự án.Hỗ trợ trong việc quản lý các dự án phát triển phần mềm, đảm bảo tiến độ dự án và tiêu chuẩn chất lượng được đáp ứng.Tổ chức các sự kiện như hội thảo, hackathon và các buổi seminar phát triển chuyên môn.Hợp tác với các phòng ban khác để tạo ra các chương trình đào tạo tùy chỉnh cho khách hàng hoặc đối tác bên ngoài.Công việc yêu cầu kiên nhẫn trong giao tiếp, có kỹ năng nói và viết phát triển tốt đủ để truyền đạt dữ liệu kỹ thuật và phức tạp.Đáp ứng các tình huống công việc với sự hướng dẫn tối thiểu và có thể chịu trách nhiệm hướng dẫn /hoặc xem xét công việc của người khác.","Ưu tiên cho những ứng viên có bằng cấp trong lĩnh vực CNTT, Quản lý Giáo dục hoặc các lĩnh vực liên quan.Tối thiểu 2 năm kinh nghiệm quản lý các chương trình đào tạo hoặc giáo dục, ưu tiên trong lĩnh vực công nghệ.Kỹ năng quản lý dự án và tổ chức mạnh mẽ.Kỹ năng giao tiếp, giải quyết vấn đề và quản lý thời gian xuất sắc.Có kiến thức về phát triển phần mềm hoặc các chủ đề liên quan đến CNTT là một lợi thế.","Đánh giá hiệu suất và lương hàng năm để đảm bảo mức lương cạnh tranh dựa trên kỹ năng và năng lực.Một môi trường làm việc thân thiện, chuyên nghiệp, trẻ trung và năng động, nơi các thành viên trong nhóm có thể phát triển và tiến bộ.Các lợi ích bổ sung bao gồm hỗ trợ bữa trưa 200k VND/ngày và miễn phí chỗ đậu xe máy",CÔNG TY TNHH LIKE LION,https://www.topcv.vn/cong-ty/cong-ty-tnhh-like-lion/45161.html,https://www.topcv.vn/viec-lam/quan-ly-lop-hoc/1475979.html?ta_source=ITJobs_LinkDetail
"Backend Developer
        (Java, NodeJS, PHP)",Trưởng nhóm,3 năm,1 người,Toàn thời gian,Nam,"- Phát triển mới, đồng thời bảo trì và vận hành các tính năng trên Backend Game Server- Lưu trữ, phân tích dữ liệu người dùng- Tối ưu hoá hiệu suất và khả năng mở rộng của máy chủ để hỗ trợ số lượng người chơi đồng thời- Phối hợp với Client Dev xử lý các vấn đề phát sinh trong quá trình làm việc và vận hành game- Phát triển máy chủ phụ trợ cho các giao diện tích hợp nền tảng (cổng API, hàng đợi tin nhắn phân tán, v.v.)- Phát triển hệ thống xử lý thời gian thực cho trò chơi dữ liệu lớn- Tham gia các dự án R&D của công ty","- Có kiến thức về Linux, các tác vụ liên quan đến vận hành, theo dõi server Linux- Thành thạo một trong số các ngôn ngữ như Java, NodeJS hoặc PHP - Có kinh nghiệm làm ứng dụng Client-Server, WebSocket, WebService- Có kinh nghiệm làm việc với MySql, NoSql, Redis- Có kinh nghiệm xử lý dữ liệu lớn- Có kinh nghiệm về kiến trúc máy chủ trò chơi, phát triển trò cho nhiều người và các giao thực mạng thời gian thực (TCP/IP, UDP)- Có kinh nghiệm làm việc hoặc vận hành hệ thống trên AWS, Azure hoặc Google Cloud Platform- Kỹ năng phân tích và giải quyết vấn đề tốt- Có kinh nghiệm về DevOps, CI/CD là lợi thế- Có kinh nghiệm Leader quản lý đội nhóm là lợi thế - Có kinh nghiệm về chuyên môn, ưu tiên Java, NodeJS từ 3 năm","Lương: 20-40M- Phụ cấp ăn trưa 500000đ, thuê trọ 200000đ, đi lại 100000đ; - Văn hóa công ty: đọc sách, tập thể dục hàng ngày;- Làm việc trong môi trường trẻ trung, thân thiện và hướng đến việc phát triển con người;- Thời gian làm việc: T2 - T6, nghỉ 3 thứ 7, 1 thứ 7 Creative day và 4 chủ nhật.(8h30 - 18h, nghỉ trưa 1h30p)- Thưởng các ngày nghỉ lễ, thưởng tết (1-5 tháng lương); - Xét duyệt thưởng tour du lịch 6 tháng/lần;- Review lương 2 lần/năm; (điều kiện đủ 6 tháng chính thức)- Trang bị thiết bị hiện đại, laptop, màn hình lớn;- Chế độ BHXH, BHYT, BHTN theo luật lao động;- Đồ ăn nhẹ /đồ uống miễn phí;- Du lịch hàng năm, tham gia liên hoan hàng tháng;- Tham gia vào CLB Bóng đá của công ty hàng tuần.- Quyền lợi dành cho thành viên làm >1 năm: Khám sức khỏe tổng quát 1 năm/lần, Cấp vốn mua nhà, mua xe, thẻ tập gym, yoga",CÔNG TY CỔ PHẦN CÔNG NGHỆ VÀ DỊCH VỤ XGAME,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-va-dich-vu-xgame/187618.html,https://www.topcv.vn/viec-lam/backend-developer-java-nodejs-php/1443729.html?ta_source=ITJobs_LinkDetail
