title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Middle
            Java
        (Spring Boot, MySQL)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia với vai trò là Lập trình viên Java, phát triển phần backend của dự án.Hợp tác chặt chẽ cùng các thành viên trong team Scrum để phát triển sản phẩm.Chịu trách nhiệm phát triển các chức năng và đảm bảo chất lượng chung của sản phẩm.Tham gia vào tất cả các khâu trong quá trình phát triển phần mềm: tìm hiểu yêu cầu, phân tích, thiết kế, nghiên cứu công nghệ mới.Xử lý các yêu cầu phức tạp hoặc các vấn đề khó trong dự án.Hỗ trợ và hướng dẫn các thành viên trong team review code.","Từ 03 năm kinh nghiệm làm việc với Java (Spring Boot).Hiểu biết về RDBMS (VD: PostgreSQL, MySQL, MSSQL, Oracle).Nắm vững lập trình hướng đối tượng (OOP).Hiểu biết về thiết kế hệ thống, design pattern.Hiểu biết và đã sử dụng Docker.Có kinh nghiệm viết Unit Test.Có tư duy tốt, linh hoạt và khả năng phản biện.Có khả năng làm việc tự chủ và kỹ năng làm việc theo nhóm.Có khả năng dẫn dắt, truyền cảm hứng cho các thành viên trong nhóm dự án.Bạn có lợi thế khi:Có thể sử dụng công cụ Version Control như Git (Git flow).Có kinh nghiệm thiết kế kiến trúc hệ thống, database và tạo tài liệu liên quan.Có kinh nghiệm về AWS: EC2, RDS, Cloudwatch.Hiểu biết thêm về Framework Frontend (ReactJS, VueJS).Có kinh nghiệm về Kafka, Kubernetes.Có thể làm việc theo mô hình ScrumĐọc hiểu tài liệu Tiếng Anh (và tiếng Nhật).","1. Thời gian làm việc, ngày phép, nghỉ phép:Thời gian làm việc flexible, bắt đầu từ 7h - 9h, nghỉ trưa 1.5h (11h30-13h), kết thúc công việc trong 8 tiếng làm việc.Chế độ làm việc remote mỗi tháng, tối đa 30% thời gian làm việc/tháng có kế hoạch.Nghỉ phép có lương 12 ngày/năm.Nghỉ hưởng lương dịp sinh nhật công ty.Nghỉ hưởng lương vào các ngày lễ, Tết theo quy định của Luật lao động.Nhân viên nữ được hưởng thêm 0.5 ngày nghỉ hưởng lương/tháng.2. Chế độ lương thưởng:Đánh giá kết quả công việc và đánh giá lương 2 lần/năm.Thưởng team dự án 2 lần/năm.Thưởng lễ, Tết: Tết dương, Tết âm, Giỗ Tổ Hùng Vương, Lễ 30/4, 1/5 , Lễ 2/9.Thưởng cuối năm theo kết quả công việc.3. Đào tạo và phát triểnĐược hỗ trợ 75% - 100% chi phí học, thi lấy chứng chỉ CNTT Quốc tế về Quản trị dự án, Agile/Scrum (PSM, PSPO, PMI, AWS, ISTQB,...) và các kiến thức khác nâng cao năng lực nhân sự.Được tham gia các lớp đào tạo nội bộ về kỹ năng mềm, kỹ năng chuyên môn liên quan tới các nghiệp vụ: quản trị dự án, phân tích nghiệp vụ và các kỹ năng khác cần thiết trong công việc...các hoạt động đào tạo được thiết kế nhằm nâng cao năng lực nhân sự, hỗ trợ công việc đạt hiệu quả tốt hơn.Có đánh giá khung năng lực và lộ trình phát triển nghề nghiệp.4. Chế độ phúc lợi khác:Trợ cấp onsite.Trợ cấp tiếng Nhật.Trợ cấp làm việc ở các dự án yêu cầu bảo mật cao.Quà sinh nhật.Team building hàng quý.Du lịch công ty hàng năm.Khám sức khỏe hàng năm.Chế độ thăm hỏi với các dịp cưới hỏi, sinh con, ốm bệnh.Thưởng thâm niên sau mỗi 5 năm làm việc.100% cấp Macbook khi làm việc.",Công ty Cổ phần NAL Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-co-phan-nal-viet-nam/21822.html,https://www.topcv.vn/viec-lam/middle-java-spring-boot-mysql/1357369.html?ta_source=ITJobs_LinkDetail
"Junior - Middle
            IT Comtor
        (Japanese N2)",Nhân viên,2 năm,3 người,Toàn thời gian,Không yêu cầu,"Đọc hiểu các tài liệu dự án tiếng nhật, tham gia phân tích nghiệp vụ để làm rõ yêu cầu.Dịch tài liệu chuyên ngành IT (Nhật – Việt, Việt – Nhật).Truyền tải được đúng và đầy đủ yêu cầu của KH cho các kỹ sư lập trình và ngược lại.Viết email, chat, họp trực tiếp hoặc họp qua TV Conference với khách hàng Nhật để báo cáo, liên lạc hoặc trao đổi các vấn đề công việc.","Từ 2 năm kinh nghiệm ở vị trí ComtorTiếng Nhật trình độ tương đương N2 trở lên.Có khả năng truyền đạt và xử lý vấn đề tốt.Có khả năng học hỏi và lĩnh hội kiến thức mới tốt, cẩn thận, chu đáo.Ưu tiên có kiến thức về IT.Ưu tiên có kinh nghiệm về testing.","Làm việc trong môi trường trẻ trung, thân thiện, hướng tới đào tạo và phát triển con người.Được tham gia vào dự án làm việc với khách hàng Nhật Bản, làm việc theo quy trình rõ ràng, bài bản, có tổ chức theo Agile/Scrum, và đầy đủ trang thiết bị làm việc.Remote working 30% /năm.Review lương 2 lần/năm.Tham gia các khóa đào tạo về kỹ năng chuyên môn cũng như các kỹ năng mềm cho nhân viên.Nghỉ phép có lương 13 ngày/năm.Thưởng dự án, các ngày Lễ, Tết, Tết Nguyên Đán.Hỗ trợ chi phí học, thi các chứng chỉ CNTT quốc tế từ 75% - 100%.Chế độ nghỉ sau sinh khi nuôi con dưới 12 tháng tuổi dành cho nhân viên nữ.Chính sách dành cho nhân viên nam có vợ sinh con.Chế độ BHXH, BHYT, BHTN theo Luật Lao động.Company trip hàng năm.Team building công ty hàng tháng.Tham gia các CLB trong công ty ( Đá bóng, chạy bộ, esport, Bi lắc...).Thời gian làm việc : 8 tiếng Flexible (Làm việc từ Thứ 2 - Thứ 6).Bắt đầu: 07h00 - 09h00 AM theo lựa chọn của nhân viên. Nghỉ trưa: 11h30 - 13h00.Kết thúc: sau khi hết 8h làm việc.",Công ty Cổ phần NAL Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-co-phan-nal-viet-nam/21822.html,https://www.topcv.vn/viec-lam/junior-middle-it-comtor-japanese-n2/1113060.html?ta_source=ITJobs_LinkDetail
"Fullstack Developer
        (Yêu Cầu 3 Năm Kinh Nghiệm)",Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,"- Tham gia phát triển phần mềm- Bảo trì các hệ thống đã triển khai- Các công việc khác theo yêu cầu dự án, cấp trên","- Trình độ: Middle, Senior- Tốt nghiệp chuyên ngành CNTT hoặc có liên quan- Có ít nhất 03 năm kinh nghiệm về lập trình back-end: Java, Spring MVC, Spring Boot, Hibernate, vv... - Có kinh nghiệm/kiến thức về cơ sở dữ liệu: MySQL, MongoDB, PostgreSQL,vv...- Có kiến thức về lập trình front-end: HTML, CSS, JavaScript, Jquery, vv...- Có kinh nghiệm/kiến thức về ReactJS, Android Native(Java, Kotlin), IOS (Objective-c, Swift), C# (WinForm, WPF ),  Python là một lợi thế- Có mong muốn gắn bó lâu dài","- Được làm việc trong môi trường quốc tế, trẻ trung, thân thiện và chuyên nghiệp- Cơ hội đi công tác Nhật Bản, trải nghiệm thực tế nghiệp vụ phía khách hàng- Cơ hội sang làm việc lâu dài ở công ty mẹ tại Nhật Bản - Hưởng bảo hiểm y tế, bảo hiểm xã hội, chế độ nghỉ phép, vv... theo luật định- Khám sức khỏe định kỳ, nghỉ mát, tham dự các khóa đào tạo hàng năm, vv... theo chế độ của công ty- Lương tháng 13, thưởng Tết, thưởng lễ, sinh nhật, vv...- Thời gian làm việc: Thứ 2 - thứ 6, 8h30 - 17h30",Công ty TNHH Nippon Steel Metal Products Vietnam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-nippon-steel-metal-products-vietnam/31228.html,https://www.topcv.vn/viec-lam/fullstack-developer-yeu-cau-3-nam-kinh-nghiem/1380255.html?ta_source=ITJobs_LinkDetail
"Nhân Viên IT
        - Helpdesk",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Quản lý, giám sát, triển khai phần mềmQuản lý: Mail server , File sever, Hệ thống networkKhắc phục sự cố Phần mềm quản lý sản xuất, Base, phần mềm Bravo và DMSQuản lý, giám sát, thực thi khắc phục phần cứngHỗ trợ người dùng về: Network, Mail Exchange ,Camera,Khắc phục sự cố các thiết bị văn phòng (máy in, Hyper -V máy Fax, Photocopy....)Hỗ trợ giải quyết các lỗi trên HĐH win 7,8,10; Office businessQuản lý công cụ, dụng cụ ở các phòng ban, đơn vị trong Công tyHỗ trợ về tổng đài: Asterisk, IP PhoneQuản lý , giám sát mạng internetQuản lý mạng nội bộ, internet của công tyQuản lý ngân sách hoạt động IT, ngân sách mua sắm các trang thiết bị thông tin tại Công tyXây dựng ngân sách hoạt động IT trong năm, ngân sách mua sắm các trang thiết bị thông tin tại Công ty trong năm theo nhu cầu của các phòng/banChịu trách nhiệm về công tác bảo mật, rủi ro của phần công nghệ thông tin tại Công tyXây dựng kế hoạch bảo mật rủi ro của phần công nghệ thông tin tại Công ty. Phân loại rủi ro có thể xảy ra của phần CNTT và kế hoạch, quy trình khắc phục.Thực hiện những công việc khác theo phân công của CBQL","Tốt nghiệp Đại học chuyên ngành Công nghệ thông tinTối thiểu 01 năm ở vị trí tương đươngTrách nhiệm cao trong công việcTrung thực, chăm chỉ","Làm việc tại Văn phòng Hạ LongThu nhập: 10 - 13 triệu/ tháng, làm việc từ T2 – sáng thứ 7 hàng tuầnCung cấp Laptop, hỗ trợ cơm trưa; Khám sức khỏe, teambuilding... định kỳ hàng nămMôi trường làm việc thân thiện, tự chủ và linh hoạtĐược đào tạo để nâng cao năng lực và nghiệp vụKhả năng thăng tiến nhanh chóng dựa trên kết quả làm việcĐược hưởng các chế độ BHYT,BHXH, ...theo Luật Lao động và các chế độ đãi ngộ, phúc lợi theo quy định của Công ty.",CÔNG TY CP BIA & NGK HẠ LONG,https://www.topcv.vn/cong-ty/cong-ty-cp-bia-ngk-ha-long/108753.html,https://www.topcv.vn/viec-lam/nhan-vien-it-helpdesk/1466644.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Kỹ Thuật
        - Lắp Đặt Camera An Ninh",Nhân viên,Dưới 1 năm,3 người,Toàn thời gian,Nam,"- Nghiên cứu sản phẩm mới, tìm hiểu cách sử dụng, cài đặt các sản phẩm về camera, báo động. Tư vấn các giải pháp, triển khai lắp đặt hệ thống camera;
- Hướng dẫn hướng dẫn sử dụng, giải đáp thắc mắc của khách hàng cách lắp đặt, cài đặt, sử dụng sản phẩm thiết bị camera;
- Thi công lắp đặt hệ thống Camera quan sát, thiết bị an ninh, thiết bị điện thông minh. Cài đặt, lập trình, bảo hành bảo dưỡng các thiết bị mạng, điện thoại, camera, âm thanh;
- Sửa chữa camera, xử lý sự số về camera;
- Công việc khác theo yêu cầu từ Trưởng bộ phận kỹ thuật.","- Ứng viên có kinh nghiệm lắp đặt camera an ninh;- Ứng viên tốt nghiệp Trung cấp nghề trở lên từ các chuyên ngành liên quan như Cơ khí/Kĩ thuật ứng dụng/Điện/Điện tử/Điện lạnh/Công nghệ thông tin...;- Sử dụng tốt tin học cơ bản, thành thạo quản trị mạng là một ưu tiên;- Giao tiếp tốt, chăm chỉ, chịu khó và ham học hỏi...","- Mức lương cứng từ 8 triệu trở lên + thưởng kết quả + phụ cấp xăng xe + phụ cấp ăn trưa...;- Được đóng đầy đủ BHXH, BHYT theo quy định;- Nghỉ đầy đủ các ngày lễ Tết trong năm;- Thưởng lương tháng 13, các dịp lễ Tết...;- Môi trường làm việc thân thiện, hoà đồng ,chuyên nghiệp, ổn định lâu dài;- Được học hỏi, nhiệt tình đào tạo các kỹ năng chuyên môn, kỹ năng mềm để mỗi thành viên phát triển và hoàn thiện theo thời gian;- Được đào tạo hỗ trợ nghiệp vụ chuyên sâu từ cấp trên;- Luôn có cơ hội thăng tiến trong công việc nghề nghiệp;- Được cung cấp trang thiết bị đầy đủ để phục vụ công việc;- Phỏng vấn và đi làm ngay nếu đạt yêu cầu;- Công việc ổn định và lâu dài.",Công ty CP XD và TM công nghệ contech,https://www.topcv.vn/cong-ty/cong-ty-cp-xd-va-tm-cong-nghe-contech/69817.html,https://www.topcv.vn/viec-lam/nhan-vien-ky-thuat-lap-dat-camera-an-ninh/616823.html?ta_source=ITJobs_LinkDetail
"Front-End Developer
        (Html/Css/
            JavaScript
        )",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Trực tiếp tham gia các dự án của công ty, lập trình các sản phẩm HTML với hiệu ứng hiện đại, chuẩn responsive trên các thiết bị từ PC, Desktop, Mobile,...Cắt HTML, sử dụng HTML5/CSS3, Jquery để làm giao diện , thực hiện các ý tưởng thiết kế.Kiểm thử và nhập liệu mẫu theo đúng dữ liệu mà mình đã cắt html, kiểm tra điều chỉnh lại code nếu có lỗi phát sinh","Có ít nhất 2 năm kinh nghiệm với HTML, CSS, JSCó kinh nghiệm cắt giao diện từ tool design (Figma)Có kinh nghiệm làm việc với SCSS, LESS, SASS.Có kinh nghiệm Javascript, JqueryCó kinh nghiệm tùy biến giao diện trên nhiều nền tảng trình duyệt web khác nhau (responsive)Có kinh nghiệm lập trình Laravel là lợi thếBiết kỹ năng sử dụng Git","Mức lương 15-20 triệu.Thưởng hiệu quả làm việc,thưởng cuối năm.Được hưởng các quyền lợi và chế độ theo luật quy định (Các ngày nghỉ lễ, BHXH, BHYT...);Thưởng lễ, Tết, sinh nhật các chế độ đãi ngộ dành cho người thân, và các hoạt động thú vị khác trong năm;Chăm sóc sức khỏe : Khám sức khỏe định kỳ hàng năm;Làm việc trong môi trường trẻ trung, năng động; Không gian làm việc đẹp, không gian pantry rộng rãi.Cơ hội được đào tạo và thăng tiến tốt trong công việc. Lộ trình phát triển công việc rõ ràng;",CÔNG TY CỔ PHẦN TẬP ĐOÀN CÔNG NGHỆ OMMANI,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tap-doan-cong-nghe-ommani/141177.html,https://www.topcv.vn/viec-lam/front-end-developer-html-css-javascript/1211241.html?ta_source=ITJobs_LinkDetail
Java Backend Developer,Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"Tham gia các dự án chuyển đổi số của công ty: CRM, HRM,POS,FnB,...Đưa ra các đề xuất công nghệ, giải pháp tối ưu và phát triển sản phẩmTham gia nghiên cứu và tích hợp các công nghệ mới để hoàn thiện giao diện cho sản phẩm.Thực hiện các công việc khác theo sự phân công của quản lý","Yêu cầu ứng viên từ 1 năm kinh nghiệm: 1 ngườiThành thạo Java, lập trình hướng đối tượngCó kinh nghiệm làm việc với Spring FrameworkCó kinh nghiệm Spring boot, MySql, Postgresql,NoSQL...Có kỹ năng làm việc nhóm, sẵn sàng hỗ trợ các thành viên trong team Yêu cầu ứng viên từ 3 năm kinh nghiệm: 1 ngườiThành thạo Java, lập trình hướng đối tượngThành thạo Spring Framework, Spring BootThành thạo CSDL MySQL hoặc Postgresql, NoSQL,Redis,MongoDB...Có kinh nghiệm làm việc với message queue, ví dụ Kafka, ActiveMQ, RabbitMQCó kinh nghiệm Docker, AWS, CI/CDCó kinh nghiệm xây dựng hệ thống Microservices sử dụng SpringCó kinh nghiệm xây dựng hệ thống lớn đáp ứng được nhiều người dùngCó kinh nghiệm về xử lý tối ưu xử lý dữ liệu, dữ liệu lớnCó kinh nghiệm về phát triển search engine hoặc đã từng sử dụng Solr, ElasticSearch,Có kỹ năng làm việc nhóm, sẵn sàng hỗ trợ các thành viên trong teamƯu tiên những bạn có kinh nghiệm leader và đã từng tham gia xây dựng những hệ thống lớn theo cấu trúc Microservices, hệ thống sàn thương mại điện tử.","Lương: 10-15 triệu từ 1 năm kinh nghiệmLương: 20-30 triệu từ 3 năm kinh nghiệm trở lên.Thưởng hiệu quả làm việc,thưởng cuối năm.Được hưởng các quyền lợi và chế độ theo luật quy định (Các ngày nghỉ lễ, BHXH, BHYT...);Thưởng lễ, Tết, sinh nhật các chế độ đãi ngộ dành cho người thân, và các hoạt động thú vị khác trong năm;Chăm sóc sức khỏe : Khám sức khỏe định kỳ hàng năm;Làm việc trong môi trường trẻ trung, năng động; Không gian làm việc đẹp, không gian pantry rộng rãi.Cơ hội được đào tạo và thăng tiến tốt trong công việc. Lộ trình phát triển công việc rõ ràng;Thời gian làm việc từ thứ 2 đến thứ 6 ( 8h-12h và 13h30-17h30)",CÔNG TY CỔ PHẦN TẬP ĐOÀN CÔNG NGHỆ OMMANI,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tap-doan-cong-nghe-ommani/141177.html,https://www.topcv.vn/viec-lam/java-backend-developer/1213033.html?ta_source=ITJobs_LinkDetail
Thực Tập Sinh Kinh Doanh,Thực tập sinh,Không yêu cầu kinh nghiệm,2 người,Bán thời gian,Không yêu cầu,"Xử lý một số các công việc trong danh sách sau đây:- Chuẩn bị Hồ sơ thầu;- Điều phối giao hàng, dịch vụ;- Duy trì mối quan hệ kinh doanh đối với khách hàng hiện tại;- Quản lý thông tin khách hàng và nhà cung cấp;- Làm báo giá, chuẩn bị hợp đồng;- Chăm sóc KH sau bán và sau dịch vụ;- Quản lý, theo dõi các đơn hàng, hợp đồng của khách hàng và với nhà cung cấp;- Quản lý, phát triển Sàn TMĐT;- Phối hợp với các bộ phận có liên quan để đảm bảo đúng tiến độ giao hàng cũng như nhận hàng;- Tiếp nhận và phối hợp với các bộ phận khác giải quyết các thông tin khiếu nại, bảo hành cho khách hàng.","- Tốt nghiệp/ hoặc Sắp tốt nghiệp Cao Đẳng trở lên;- Có kinh nghiệm là một lợi thế;- Sử dụng thành thạo Word, Excel;- Kỹ năng giao tiếp và truyền đạt thông tin tốt;- Trung thực, chăm chỉ và tận tâm với công việc;- Ưu tiên những ứng viên có mong muốn gắn bó lâu dài.","- Lương : lương cứng theo thỏa thuận + thưởng doanh số + phụ cấp;- Đóng bảo hiểm theo quy định Nhà nước - đối với các bạn đã Tốt nghiệp;- Hàng năm được xét tăng lương;- Được làm việc trong môi trường thân thiện, năng động, chia sẻ và hỗ trợ;- Được tiếp xúc với nhiều đối tượng khách hàng;- Thời gian thử việc 2 tháng;- Chính sách BHXH, BHYT và các phúc lợi khác theo đúng quy định của Luật lao động.",Công ty CP XD và TM công nghệ contech,https://www.topcv.vn/cong-ty/cong-ty-cp-xd-va-tm-cong-nghe-contech/69817.html,https://www.topcv.vn/viec-lam/thuc-tap-sinh-kinh-doanh/1274557.html?ta_source=ITJobs_LinkDetail
"Quản Trị Mạng
        -
            Network Engineer",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"- Triển khai cấu hình và quản trị hạ tầng mạng CNTT tại Datacenter: Switch Core, Router, Firewall, SAN Switch, Web Proxy- Triển khai cấu hình và quản trị hệ thống mạng LAN/WAN, Wifi, Windows server, storage: AD, Kaspersky, FTP, DNS, DHCP, NTP, NAS- Vận hành đảm bảo hệ thống hoạt động 24/7, khắc phục các sự cố phát sinh tuân thủ quy trình, quy định.- Được tham gia triển khai các dự án lớn: mạng quy mô diện rộng 63 Tỉnh/TP, hạ tầng Private Cloud, các dự án của khách hàng...- Nghiên cứu và triển khai các giải pháp, công nghệ mới về Network, Security và hệ thống quản lý, vận hành, giám sát mạng.- Có kinh nghiệm ít nhất 1 năm về quản trị mạng. Ưu tiên ứng viên có chứng chỉ quốc tế: Cisco, Juniper, HPE, Checkpoint,...","- Tốt nghiệp đại học trở lên chuyên ngành CNTT/ Toán tin/ Điện tử viễn thông/ Khoa học máy tính.- Kiến thức cơ bản về Network.- Kiến thức cơ bản các thiết bị Cisco, Fortigate..- Tối thiểu 2 năm kinh nghiệm trở lên làm viêc ở vị trí tương đương- Ưu tiên: Có chứng chỉ CCNA, CCNP.","- Lương cứng : 20.000.000 - 25.000.000 đồng/ tháng. Thử việc 100% lương- Có phụ cấp ăn trưa điện thoại: 930.000/tháng- 14 tháng lương/năm (Thưởng tháng lương Tháng 13, Tháng 14)- Thưởng các ngày lễ tết: 48.000.000TR/năm- Nghỉ phép 15 ngày/năm- Địa điểm làm việc: Số 219, Trung Kính, Cầu Giấy, Hà Nội- Được ký hợp đồng lao động và tham gia các loại bảo hiểm theo quy định của Nhà nước.- Được đào tạo tại công ty hoặc tham gia các khóa đào tạo nâng cao, bổ ích bên ngoài.- Tham gia nhiều hoạt động văn hóa, thể dục, thể thao, giải trí.- Chính sách du lịch, nghỉ dưỡng, khám sức khỏe định kỳ cho CBNV.""Viettel tuyệt đối không thu bất cứ khoản tiền nào của ứng viên khi nộp hồ sơ, tham gia dự tuyển và khi vào làm việc tại Viettel nếu trúng tuyển""",Tổng Công ty Cổ phần Công trình Viettel,https://www.topcv.vn/cong-ty/tong-cong-ty-co-phan-cong-trinh-viettel/102077.html,https://www.topcv.vn/viec-lam/quan-tri-mang-network-engineer/1255846.html?ta_source=ITJobs_LinkDetail
"Thực Tập Sinh
        
            Kỹ Sư Dữ Liệu",Thực tập sinh,Không yêu cầu kinh nghiệm,3 người,Thực tập,Không yêu cầu,Tham gia phân tích và xử lý dữ liệu phục vụ cho các dự án nghiên cứu và phát triển của công tyTrực tiếp thực hiện thu thập và xử lý dữ liệuPhát triển các mô hình và thuật toán để phân tích và xử lý dữ liệuTạo báo cáo và trình bày kết quả phân tíchCông việc sẽ được trao đổi cụ thể hơn trong quá trình phỏng vấn,"Đang là sinh viên năm cuối/mới tốt nghiệp chuyên ngành CNTT, Toán tin, Phân tích dữ liệu, ...Có kiến thức về các kỹ thuật phân tích và xử lý dữ liệu (ví dụ: làm sạch dữ liệu, chuyển đổi dữ liệu, phân tích thống kê, trực quan hóa dữ liệu, ...)Thành thạo một trong các ngôn ngữ lập trình: Python, R, SQLCó kiến thức về các thư viện và công cụ phân tích dữ liệu (ví dụ: Pandas, NumPy, Scikit-learn, Matplotlib)Có hiểu biết về hệ thống, các khái niệm về GIS là lợi thếCó hiểu biết và đã sử dụng một trong các thư viện, cơ sở dữ liệu và công cụ về GIS là một lợi thế: PostGIS, Geopandas, QGIS Desktop, Google Earth Engine, ...Có kỹ năng giao tiếp và làm việc nhóm tốtCó trách nhiệm cao với công việc, học hỏi nhanh chóng","Mức lương thỏa thuận theo năng lựcĐược đào tạo và hướng dẫn thực hiện công việc bởi các chuyên giaĐược làm việc trong môi trường năng động, sáng tạo và chuyên nghiệpCơ hội được tham gia các dự án thực tế và học hỏi kinh nghiệm từ các chuyên gia trong ngành",Công ty TNHH Giải pháp tiếp thị địa lý Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-giai-phap-tiep-thi-dia-ly-viet-nam/141579.html,https://www.topcv.vn/viec-lam/thuc-tap-sinh-ky-su-du-lieu/1467707.html?ta_source=ITJobs_LinkDetail
"Tester
        Data",Nhân viên,Dưới 1 năm,3 người,Toàn thời gian,Không yêu cầu,"Lập kế hoạch test và kịch bản test, chuẩn bị dữ liệu test,Tham gia kiểm thử các dự án phần mềm, data warehouseQuản lý, phân tích kết quả test và báo cáo kết quả test,Phối hợp với các bộ phận khác của công ty để đảm bảo chất lượng dự án,Truyền đạt nội dung, hỗ trợ các thành viên dự án,Kiểm thử chất lượng phần mềm, nghiệm thu sản phẩm trước khi thực hiện chuyển giao,Được đào tạo trở thành Data Analyst hoặc BA IT trong ngân hàng.","Có ít nhất 6 tháng tham gia dự án test dataƯu tiên có kinh nghiệm bankThành thạo SQLKỹ năng: Đọc hiểu các tài liệu mô tả và phân tích yêu cầu, tài liệu thiết kế của giải pháp; Cẩn thận, tỉ mỉ và có kinh nghiệm giao tiếp, làm việc nhóm tốt, có khả năng phối hợp với Developer trong quá trình fix bug.Tư duy nhanh nhẹn, ham học hỏiƯu tiên: Có hiểu biết, kinh nghiệm và làm việc 1 trong các hệ thống như Corebanking (T24,...), Card (Way4, CMS,...),Ưu tiên người có kinh nghiệm ngân hàng, công ty tài chính, chứng khoán, bảo hiểm","Lương tháng 13Hỗ trợ đầy đủ trang thiết bị làm việc PC/ Laptop....Đóng bảo hiểm theo luật lao động Việt Nam (BHXH, BHYT, BHTN)12 ngày phép/ năm và Thưởng vào các dịp lễ khác trong năm (1/1, 30/4-1/5; 2/9, 8/3, 20/10...), Sinh nhật; Chi phí công đoàn thăm hỏi vào các dịp hiếu, hỉ, ốm đau;Làm việc thứ 2 đến thứ 6, Nghỉ Thứ 7, Chủ nhậtPhụ cấp gửi xe; Phụ cấp cơm trưa, ngoài ra phụ cấp điện thoại và đi lại tùy thuộc vào một số vị trí và cấp bậc;Khám sức khỏe định kỳ 1 lần/nămDu lịch nghỉ mát 1 lần/ năm.Tổ chức teambuilding định kỳ, tổ chức sinh nhật, team lunch, ...Happy hours hàng tháng, free snacks, hoa quả, đồ uống.Được đào tạo và trau dồi không chỉ kiến thức chuyên môn, kỹ năng mềm mà cả kỹ năng quản lý nhóm, quản lý dự án thông qua các buổi đào tạo nội bộ chung do phòng Đào tạo tổ chức hoặc các buổi đào tạo của riêng phòng ban;Môi trường làm việc chuyên nghiệp, trẻ trung, năng động, nhiều cơ hội thăng tiếnĐội ngũ kỹ sư, nhân viên tài năng, giàu kinh nghiệmLàm việc với tác đối tác lớnReview tăng lương định kỳ hàng năm (2 lần / năm)",Công ty TNHH Giải pháp Phân tích dữ liệu Insight Data,https://www.topcv.vn/cong-ty/cong-ty-tnhh-giai-phap-phan-tich-du-lieu-insight-data/110386.html,https://www.topcv.vn/viec-lam/tester-data/1467634.html?ta_source=ITJobs_LinkDetail
Lập Trình Viên Android,Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"Đóng góp vào mọi khía cạnh của quá trình phát triển sản phẩm, bao gồm thiết kế, mã hóa, thử nghiệm, tối ưu hiệu năng và trải nghiệm người dùng cho game/ ứng dụng, cải tiến quy trình làm việc.Thiết kế, phát triển và thử nghiệm các ứng dụng Android chất lượng cao.Tích hợp và port ứng dụng trên các nền tảng đặc biệt.Liên tục tìm hiểu, đánh giá và triển khai các công nghệ mới để tối đa hóa hiệu quả phát triển.","Thành thạo phát triển Android bằng các ngôn ngữ Java/Kotlin - C++/Python/C#.  Kiến thức vững chắc về Android SDK, các phiên bản Android khác nhau và cách xử lý các kích thước màn hình khác nhau.Nắm rõ về OOP, cấu trúc dữ liệu và giải thuật.Có tư duy tốt về logic, thuật toán.Hơn 1 năm kinh nghiệm phát triển ứng dụng di động tại các công ty phần mềm/sản phẩm kỹ thuật số.Kinh nghiệm lập trình đa nền tảng.","Thu nhập thỏa thuận, xứng đáng với năng lực làm việc, xét duyệt tăng lương hàng nămMôi trường làm việc năng động, cơ hội thăng tiến caoCác chế độ bảo hiểm đầy đủ theo quy định pháp luậtTháng lương thứ 13, thưởng lễ tết, thưởng năng suấtDu lịch 2, 3 lần/nămVăn phòng tiện nghi, nằm ở khu trung tâmLàm việc từ 9h-17h30 từ thứ 2 đến thứ 6 (ngày 7 tiếng)Đa dạng các hoạt động thể thao (bóng đá, cầu lông, bi lắc, boardgame...)",Công Ty TNHH Dịch Vụ Trực Tuyến Hoàng Linh,https://www.topcv.vn/cong-ty/cong-ty-tnhh-dich-vu-truc-tuyen-hoang-linh/3655.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-android/1387931.html?ta_source=ITJobs_LinkDetail
